file_number	genotype_raw	phenotype_binary	complexity_entropy
5901	6,3,5,1,2,1,5,3,3,6,2,5,0,2,4	11111111111111111110000000000000000000000000000000	16.93
5964	1,6,0,4,7,0,0,0,5,7,1,6,5,5,7	11111110000000000000000000000000000111111111111111	22.58
5980	6,1,1,6,1,0,2,7,5,1,7,5,1,0,7	11111110000000000000000000000000011111111111111111	22.58
6096	6,7,5,2,0,7,7,5,6,2,0,7,4,4,6	11111111111111111111000000000000000000000000011111	22.58
6124	1,4,3,1,3,2,3,7,1,7,4,7,5,4,6	11111111111111111111111100000000000000000001111111	22.58
6163	1,1,1,6,5,4,2,4,4,4,2,7,7,2,2	11111111111110000000000000000000001111111111111111	22.58
6173	7,3,7,6,3,2,3,6,3,6,3,4,2,0,7	11111111000000000000000000000000000000000111111111	22.58
6245	0,2,3,0,1,7,3,1,5,6,7,6,7,4,6	11111111111111111100000000000000011111111111111111	22.58
6246	6,2,6,3,7,4,3,0,2,4,1,7,6,7,6	11111111111111111111100000000000000000000000111111	22.58
6262	4,7,2,5,0,7,3,2,7,5,3,4,7,2,6	11111111111000000000000000000000000111111111111111	22.58
6274	1,1,7,0,2,7,4,0,5,1,1,7,4,1,2	11111111111111111111111100000000000000000000111111	22.58
6299	3,1,7,1,2,5,0,0,2,7,4,2,1,2,0	11111111111111111111111111111111111111111100000000	16.93
6310	6,4,0,3,6,7,7,3,7,5,6,4,2,4,5	11111111111111111111110000000000000000000000000000	16.93
6351	4,6,4,2,0,4,0,4,7,6,3,6,7,6,2	11111111111111000000000000000001111111111111111111	22.58
6437	0,5,5,3,0,1,2,1,5,3,2,3,4,2,7	11111111111111100000000000000000000000000000011111	22.58
6466	2,0,7,0,1,2,6,6,5,1,0,3,0,0,5	11111111111111111100000000000000000000000000000000	16.93
6484	3,3,5,1,1,4,6,3,7,5,3,7,1,1,3	11111111111111000000000000000000000000111111111111	22.58
6494	5,1,5,2,7,0,2,3,7,5,0,4,6,0,3	11111111000000000000000000000000000000000000011111	22.58
6502	0,7,2,5,1,3,4,2,7,5,6,6,6,4,5	11111111111111111000000000000000000111111111111111	22.58
6545	4,1,7,5,2,6,5,7,7,0,6,6,7,0,5	11111111111111111111000000000000000000000011111111	22.58
6593	7,0,1,0,4,4,0,1,7,2,2,7,1,2,5	11111111000000000000000000000000000000000000000000	16.93
6627	2,2,7,2,0,6,1,4,1,1,0,5,5,2,7	11111111111111111111000000000000000000000000001111	22.58
6629	1,3,6,6,2,4,2,7,6,2,4,7,3,3,5	11111111111111000000000000000000011111111111111111	22.58
6679	0,6,5,5,0,0,1,6,4,7,7,7,4,7,4	11111111111111111000000000000000001111111111111111	22.58
6697	0,1,2,4,6,4,2,5,6,4,6,6,7,6,6	11111111111111100000000000000000001111111111111111	22.58
6731	2,7,4,5,1,0,0,0,5,5,6,6,5,6,4	11111111111110000000000000000000111111111111111111	22.58
6745	5,4,3,6,2,7,1,0,1,3,3,3,5,1,7	11111111111111110000000000000000000000000000000111	22.58
6760	2,0,7,6,5,6,1,3,5,4,5,3,3,0,2	11111111100000000000000000000000000000011111111111	22.58
6771	1,0,2,0,7,2,4,3,5,4,6,1,6,0,4	11111111111111111111000000000000000000000000000000	16.93
6794	3,0,7,5,0,7,2,3,5,2,7,7,7,1,1	11111111111111111111110000000000000001111111111111	22.58
6814	4,4,1,1,3,2,2,3,3,6,7,4,6,0,0	11111111111111111111111111111111110000000000000000	16.93
6828	0,5,3,4,4,5,6,7,6,5,3,6,6,1,3	11111111111111100000000000000000000011111111111111	22.58
6868	0,4,5,6,0,5,3,6,6,3,3,6,6,6,3	11111111111111111111111111000000000000000001111111	22.58
6885	0,4,4,1,4,6,2,2,7,1,3,6,3,3,7	11111111111111110000000000000000000000111111111111	22.58
7009	1,1,2,6,7,6,5,4,7,4,6,7,5,4,2	11111111111111111111111111100000000000000000000111	22.58
7015	7,3,6,7,0,1,2,6,1,4,1,7,7,1,4	11111111111111000000000000000000001111111111111111	22.58
7069	1,0,4,6,7,1,1,3,4,7,2,5,1,0,7	11111000000000000000000000000000000001111111111111	22.58
7071	3,2,0,2,1,7,1,1,2,6,5,7,1,0,4	11111111111111100000011111111100000000000000000000	28.22
7083	5,4,3,4,6,0,3,5,7,4,7,7,4,0,7	11111110000000000000000000111111111111111111111111	22.58
7153	6,2,1,3,3,6,1,3,7,6,3,4,7,1,7	11111111111111111111111111111111000000000111111111	22.58
7169	6,7,7,2,3,4,2,5,2,5,3,6,6,1,1	11111111111111111111111111100000000000000000001111	22.58
7178	4,3,3,7,6,6,6,6,7,4,0,7,4,3,1	11111111111111111111000000000000000000000000000011	22.58
7214	6,0,3,5,7,0,0,4,3,4,1,3,1,3,6	11111100000000000000000000000000000000000000000000	16.93
7215	0,5,4,3,4,1,2,5,3,2,2,7,7,1,4	11111111111111110000000000000000000011111111111111	22.58
7315	3,3,3,7,4,0,0,2,6,5,4,1,3,1,4	11111111100000000000000000000000000000000000000011	22.58
7369	2,0,2,6,1,7,1,0,3,5,3,2,7,3,7	11111111111100000000000000000000000000000000001111	22.58
7382	3,4,1,7,7,1,3,0,5,5,6,7,4,0,1	11111111111000000000000000000001111111111111111111	22.58
7390	3,4,4,6,1,1,0,6,7,4,0,3,6,2,7	11111110000000000000000000000000000000000000111111	22.58
7409	7,4,2,6,0,2,7,0,7,5,7,6,7,1,7	11111111110000000000000000000011111111111111111111	22.58
7415	2,6,5,3,1,7,1,6,7,2,5,7,7,5,3	11111111111111111110000000000000011111111111111111	22.58
7418	7,2,4,5,2,7,2,2,3,3,3,7,5,0,7	11111110000000000000000000001111111111111111111111	22.58
7443	5,1,0,7,0,0,7,1,7,6,6,6,4,1,7	11111100000000000000000001111111111111111111111111	22.58
7488	7,5,3,5,6,5,2,1,7,7,6,7,3,5,6	11111111100000000000000000000001111111111111111111	22.58
7498	2,2,5,2,3,0,3,3,4,5,5,5,3,1,4	11111111111111000000000000000000000000000000111111	22.58
7559	5,2,4,2,7,4,0,6,7,6,6,3,5,3,7	11111111000000000000000000000000111111111111111111	22.58
7568	2,7,6,2,4,6,1,6,6,5,7,7,7,0,7	11111111100000000000000011111111111111111111111111	22.58
7572	0,3,6,3,1,5,2,6,3,7,1,6,6,7,2	11111111111111111111111000000000000000000111111111	22.58
7584	2,3,1,5,2,3,0,6,5,6,4,3,6,0,5	11111111111111111111111111111111100000000000001111	22.58
7647	4,4,4,6,0,4,3,2,2,5,1,6,0,1,0	11111111111111111111111111110000000000000000000000	16.93
7652	7,1,2,7,7,0,2,3,6,5,3,4,5,4,6	11111111100000000000000000000000000000000000011111	22.58
7696	6,4,5,7,6,1,2,6,6,2,4,2,3,4,4	11111111111111111111111111111111000000000000000000	16.93
7698	4,5,0,4,1,6,3,5,7,2,5,4,6,0,1	11111111111111110000000000000000000000000001111111	22.58
7700	3,0,6,3,3,2,0,2,7,1,4,3,7,4,3	11111111111111111100000000000000000000000000001111	22.58
7746	2,5,5,2,6,3,1,7,2,4,4,6,5,1,1	11111111111111111111111111000000000000000000011111	22.58
7817	3,7,3,2,5,4,7,0,2,6,5,7,7,1,7	11111111111111111000000000000000000000111111111111	22.58
7833	2,6,4,7,6,4,1,5,4,4,1,4,6,7,6	11111111111111100000000000000000000000000000001111	22.58
7848	5,4,3,3,4,7,5,3,7,3,4,6,2,2,5	11111111111111100000000000000000000000000011111111	22.58
7917	4,5,2,5,2,1,0,7,3,7,3,1,5,1,5	11111111111111000000000000000000000000000001111111	22.58
7922	1,0,3,1,6,1,4,4,6,4,0,1,3,0,4	11111111111100000000000000000000000000000000000000	16.93
7925	2,0,4,6,6,7,0,3,5,7,7,3,6,7,1	11111111111111111111111000000000000000000000000001	19.75
7973	3,6,6,6,0,3,2,5,2,7,6,6,6,4,3	11111111111111111111111100000000000000001111111111	22.58
8029	2,2,1,1,5,6,3,7,1,2,7,7,6,2,7	11111111111111111111111111111100000000000000000001	19.75
8043	4,0,6,1,7,7,2,1,1,7,6,7,5,7,3	11111111111111111111111111111111111100000000000000	16.93
8084	0,2,7,5,4,5,3,2,0,7,3,5,7,1,7	11111111111111111111000000000000000000011111111111	22.58
8095	4,0,4,0,3,4,5,4,7,4,2,6,2,4,7	11111111111110000000000000000000000000000001111111	22.58
8112	6,3,6,7,3,1,0,1,6,4,4,5,4,3,5	11111110000000000000000000000000111111111111111111	22.58
8113	0,6,1,4,0,7,2,0,3,2,6,7,6,1,5	11111111111111111000000000000000111111111111111111	22.58
8160	5,4,2,5,6,1,6,7,2,3,2,4,4,4,4	11111111111111111111111111111111111111111111110000	16.93
8167	3,7,3,1,4,2,3,1,7,6,2,0,1,3,3	11111111111111111111111111111111111110000000000000	16.93
8175	5,1,5,5,7,1,1,4,5,5,2,4,2,0,6	11111100000000000000000000000000000001111111111111	22.58
8195	4,4,2,6,0,1,5,2,4,7,5,5,7,4,4	11111111111111111111100000000000000000000000011111	22.58
8270	2,0,4,7,3,3,2,0,1,4,5,3,5,0,7	11111111111000000000000000000000000000000011111111	22.58
8293	2,2,1,6,4,6,1,0,6,6,2,4,1,2,3	11111111100000000000000000000000000000000000001111	22.58
8296	5,3,1,6,7,3,2,7,4,2,7,7,5,1,7	11111111100000000000000000000011111111111111111111	22.58
8302	6,4,3,4,4,0,2,2,4,7,7,4,6,5,7	11111111111111100000000000000000000000000000000011	22.58
8313	5,3,2,6,5,1,4,2,5,7,1,6,5,5,4	11111111111111000000000000000000000000000000011111	22.58
8326	2,0,1,2,2,4,1,2,6,3,0,6,1,6,7	11111111100000000000000000000000000000000000000000	16.93
8328	6,3,3,4,7,6,6,0,2,6,4,7,0,4,5	11111111111111111111111000000000000000000000000000	16.93
8337	1,7,2,6,1,7,2,5,1,7,3,7,4,4,4	11111111111111111111100000000000000000111111111111	22.58
8342	6,2,1,4,7,1,2,3,7,7,5,4,2,0,3	11111111111000000000000000000000000000000000001111	22.58
8354	4,5,7,5,5,0,1,2,4,4,1,2,7,1,3	11111111111111100000000000000000000000000000000000	16.93
8370	4,6,3,4,7,4,5,6,4,7,4,7,1,3,5	11111111111111000000000000000000000000000111111111	22.58
8415	1,1,5,3,3,1,1,1,5,4,3,6,2,3,7	11111111100000000000000000000000000111111111111111	22.58
8437	2,3,7,5,3,6,0,6,4,3,5,7,4,5,2	11111111111111111000000000000000011111111111111111	22.58
8443	7,1,7,6,7,5,2,0,4,4,1,6,6,1,6	11111110000000000000000000000000001111111111111111	22.58
8459	4,6,6,1,2,7,4,2,6,3,3,6,5,0,6	11111111111100000000000000000000011111111111111111	22.58
8486	5,2,0,6,1,1,6,0,6,3,6,7,6,4,7	11111111111111111000000000000000000000001111111111	22.58
8497	5,7,0,5,2,5,4,5,7,6,7,6,6,0,5	11111111100000000000000000000000000000001111111111	22.58
8559	2,4,3,6,0,6,4,1,5,3,3,5,7,2,5	11111111111111110000000000000000000001111111111111	22.58
8565	7,4,4,1,4,7,7,3,3,3,1,7,7,4,5	11111111111111111111111111000000000000000000000011	22.58
8586	1,4,6,5,3,7,1,3,6,1,4,7,6,4,5	11111111111111110000000000000000011111111111111111	22.58
8611	6,6,0,1,3,7,0,5,5,3,2,1,0,1,0	11111111111111111111111111111111111111111110000000	16.93
8616	6,0,3,2,3,3,4,2,4,2,0,6,0,7,1	11111111111111111111111111111111111111111111100000	16.93
8662	7,0,4,1,6,0,1,5,1,4,0,6,3,3,6	11111111111110000000000000000000000000000000000001	19.75
8663	1,1,4,3,3,7,3,4,6,4,6,7,6,5,4	11111111111111111110000000000000000111111111111111	22.58
8680	2,2,2,2,3,3,5,1,5,6,1,6,6,3,3	11111111111111110000000000000000000000000011111111	22.58
8716	5,1,7,2,5,5,5,2,5,4,5,5,5,4,5	11111111111111111111111100000000000000000000000001	19.75
8735	0,1,0,6,4,3,1,4,2,7,7,2,1,0,6	11111111110000000000000000000000000000000001111111	22.58
8740	0,5,6,4,4,0,2,7,7,4,7,5,7,4,7	11111111111111000000000000000000000011111111111111	22.58
8775	4,2,7,3,4,7,1,0,0,6,2,5,7,2,2	11111111111111111111111111111000000000000000000001	19.75
8791	6,0,5,3,4,0,6,0,5,7,2,5,5,3,5	11111111111111000000000000000000000000000000000001	19.75
8798	5,2,3,3,5,7,5,4,3,1,1,6,6,2,6	11111111111111111111111100000000000000000000000000	16.93
8808	6,1,6,1,7,5,1,7,7,1,5,7,1,6,3	11111111111111111111111100000000000000000000000011	22.58
8819	6,7,6,3,3,6,4,2,6,5,5,6,5,2,5	11111111111111000000000000000000000111111111111111	22.58
8850	7,5,1,5,6,6,5,5,6,1,4,4,6,4,4	11111111111111111111111111111111111111111111111000	16.93
8857	0,4,6,3,4,6,1,7,0,3,1,4,7,0,4	11111111111111111111110000000000000000000000011111	22.58
8864	5,1,0,3,3,3,1,3,7,5,7,4,5,4,5	11111111000000000000000000000000001111111111111111	22.58
8904	0,4,4,4,2,3,2,3,5,2,7,6,7,0,4	11111111111110000000000000000011111111111111111111	22.58
8923	3,2,1,0,5,6,5,7,3,5,3,7,7,5,7	11111111111111111111000000000000000000000111111111	22.58
8932	3,0,7,2,3,4,2,5,3,2,6,6,7,6,6	11111111111111111111111111111110000000000000000001	19.75
8934	5,7,4,1,2,0,4,6,4,5,2,7,7,6,7	11111111111111111100000000000000000000000011111111	22.58
8974	3,5,7,2,5,6,3,6,7,5,4,5,2,4,4	11111111111111111000000000000000000000000000111111	22.58
9010	2,0,7,5,3,3,0,1,5,1,5,6,6,5,6	11111111111110000000000000000001111111111111111111	22.58
9051	2,1,6,5,3,5,3,5,6,4,3,7,2,7,3	11111111111111111111100000000000000000000011111111	22.58
9087	3,5,6,5,6,0,0,2,3,7,3,3,4,4,1	11111111111111111111100000000000000000000000000000	16.93
9089	2,0,2,6,7,5,7,3,7,7,2,6,2,3,4	11111111111100000000000000000000000000000001111111	22.58
9098	4,7,2,6,2,6,2,6,6,2,5,6,0,6,6	11111111111111111110000000000000000000000000000011	22.58
9109	0,3,1,2,7,6,0,6,7,5,3,7,3,7,0	11111111111111111111110000000000000000000011111111	22.58
9180	0,3,7,4,1,6,4,7,2,6,0,7,3,0,7	11111111100000000000000000000000000000000111111111	22.58
9217	0,6,4,5,1,6,0,2,6,4,0,4,4,1,5	11111111110000000000000000000000000000000000111111	22.58
9219	3,0,1,3,1,2,0,7,2,3,7,7,2,5,3	11111111111111110000000000000000000111111111111111	22.58
9222	4,0,7,2,2,1,2,1,5,5,4,6,0,0,1	11111111111000000000000000000000000000001111111111	22.58
9241	2,5,0,4,1,0,0,7,4,5,4,6,3,4,0	11111111111111111111000000000000000000000001111111	22.58
9257	1,1,1,7,6,1,1,2,3,5,1,5,6,0,1	11111111100000000000000000000000000001111111111111	22.58
9288	4,7,3,0,0,5,6,0,6,4,2,7,6,4,5	11111111111111111111100000000000000000001111111111	22.58
9319	4,5,2,3,6,3,0,1,6,6,1,6,6,3,2	11111111110000000000000000000000000000111111111111	22.58
9364	3,7,1,7,4,3,3,1,6,5,4,3,5,0,7	11111111000000000000000000000000000001111111111111	22.58
9372	1,6,5,5,3,5,4,3,5,3,4,6,1,0,1	11111111111111111110000000000000000000000000111111	22.58
9388	7,7,6,7,0,0,0,5,3,6,6,5,7,6,2	11111111111111111100000000000000000001111111111111	22.58
9390	6,0,6,2,7,3,0,3,5,3,4,6,1,7,1	11111111111111111110000000000000000000000000011111	22.58
9391	7,6,7,1,5,2,4,0,2,1,1,7,7,2,7	11111111111111111111111110000000000000000000000011	22.58
9492	4,4,7,3,2,4,3,7,5,5,7,7,6,1,7	11111111110000000000000000011111111111111111111111	22.58
9514	6,5,0,4,4,6,2,6,4,6,6,4,6,4,7	11111111111100000000000000000000000000000111111111	22.58
9529	1,3,6,6,1,7,4,0,2,3,0,5,3,1,5	11111111111111111000000000000000000000000000000011	22.58
9554	0,0,1,3,5,6,0,5,4,3,3,3,3,1,4	11111111111000000000000000000000000001111111111111	22.58
9578	2,0,4,2,3,6,1,6,7,3,3,3,2,1,3	11111111110000000000000000000000000000000000001111	22.58
9603	4,7,2,1,4,7,1,2,1,7,7,6,7,1,4	11111111111111111111111111000000000000000000000001	19.75
9727	2,6,5,6,7,1,3,0,6,7,7,2,2,5,5	11111111111111111111111111000000000000000000000000	16.93
9773	7,2,5,2,2,5,2,1,4,4,5,7,7,0,5	11111111100000000000000000111111111111111111111111	22.58
9783	3,2,7,5,1,7,5,7,7,6,2,7,3,1,2	11111111111000000000000000000000011111111111111111	22.58
9814	0,1,7,5,1,3,0,0,7,5,6,7,6,2,4	11111110000000000000011111111111111111111111111111	22.58
9815	7,1,2,6,3,5,1,4,4,2,4,6,3,0,0	11111111111111100000000000000000000000000001111111	22.58
9837	0,5,3,6,4,4,0,7,7,7,2,5,2,6,1	11111111111110000000000000000000000000001111111111	22.58
9842	3,6,1,7,0,3,0,4,5,3,4,2,6,2,6	11111111111000000000000000000000000000011111111111	22.58
9861	0,1,4,2,1,3,1,5,6,2,4,7,5,2,1	11111111111111111110000000000000000011111111111111	22.58
9901	3,2,7,7,1,2,0,1,2,7,2,6,7,5,0	11111111111111111111111000000000000000001111111111	22.58
9913	6,7,3,1,0,2,3,2,3,7,4,6,1,2,6	11111111111111110000000000000000000000000111111111	22.58
9921	2,0,7,5,6,0,0,1,2,4,4,6,1,2,2	11111111111100000000000000000000000000011111111111	22.58
9930	3,1,4,2,5,6,0,1,4,5,2,6,0,0,2	11111111110000000000000000000000011100000000000000	25.4
9939	4,5,6,7,4,5,7,1,6,5,1,6,6,2,1	11111111111111111111110000000000000000000000000111	22.58
9945	3,0,4,3,1,6,4,0,4,4,0,7,3,1,5	11111111100000000000000000000000000000000011111111	22.58
9949	5,1,0,6,3,2,0,0,5,3,6,3,6,1,2	11111111111111111111111111111111110000001111111111	22.58
9954	7,1,5,0,1,7,2,6,6,5,4,3,2,1,4	11111111111111000000000000000000000000000000000011	22.58
9956	0,6,5,5,0,6,2,0,3,3,4,6,7,7,4	11111111111111111111111111111111110000000000000001	19.75
9966	4,0,7,6,7,1,4,7,4,4,6,7,2,4,6	11111111111111111100000000000000000000000001111111	22.58
9980	3,0,4,4,3,3,1,4,1,4,5,6,6,0,5	11111111100000000000000000001111111111111111111111	22.58
9994	6,6,5,7,2,6,1,4,3,7,5,6,4,2,6	11111111100000000000000000000111111111111111111111	22.58
