file_number	genotype_raw	phenotype_binary	complexity_entropy
2880	6,6,5,3,7,7,1,5,1,2,7,2,6,7,3	11111111111111111100001111111111110000111111111110	28.22
2881	6,6,7,0,5,6,3,1,4,1,2,5,0,5,0	11111111111111100001111111111111111111111111111111	22.58
2883	5,1,5,0,6,1,5,0,3,5,3,1,5,7,4	11111111100000001111111111100000000111111111100000	33.86
2884	3,3,5,7,6,4,7,5,4,0,7,5,1,4,4	11111111111111111111100001111111111111111111111111	22.58
2885	3,6,6,7,3,7,1,1,4,7,7,7,2,0,1	10011111111111111111111111111111100000000000000000	25.4
2887	5,6,1,6,1,6,2,7,5,6,7,5,4,6,3	11001111110011100111000110001100011000000000000000	39.51
2888	2,6,4,2,1,5,6,0,7,7,2,3,1,3,5	11000011111111111111110000011111111111111110000111	33.86
2889	7,7,6,5,0,7,0,2,3,1,3,0,2,6,0	11111111111111111111111111111111111111000000011111	22.58
2890	1,1,0,6,4,6,7,0,3,3,2,5,2,4,1	11111100001111111111100001110000111100011110000111	45.15
2891	4,0,5,1,2,4,0,5,2,6,0,5,3,7,0	11100011111111111111000000000011111111110000000000	33.86
2892	4,2,5,1,2,3,2,2,6,2,6,4,6,0,5	10001111001100110011001100110011001100110011001100	33.86
2893	6,5,3,3,0,4,5,4,6,3,2,7,5,1,6	10011111110001110000111000111100011100001110000010	47.97
2894	3,3,6,1,2,3,0,1,0,2,2,7,0,7,6	11100011111111111111111111111111000000000111111110	33.86
2896	7,5,6,0,1,4,4,5,5,3,2,7,6,0,7	10011111100111001100110001100110001100110011100110	50.79
2897	0,1,7,2,5,5,1,2,5,4,5,2,4,6,2	11110001111100001111000011110000111110001111100011	36.69
2898	7,5,4,6,6,2,6,0,1,1,3,3,0,1,5	11111100000011111111111111111111111111111111111111	22.58
2899	3,5,3,6,3,6,5,0,3,5,3,0,2,3,1	11111111111111111111000000000000011111111111111111	22.58
2901	7,3,3,4,0,1,6,2,3,4,6,7,5,4,4	11100111111001111110001111100011111000111110001111	31.04
2902	7,0,2,7,2,0,7,4,1,1,0,1,6,4,4	11111111111110000000001111111110001111000011110000	36.69
2904	2,1,7,7,1,7,1,5,6,2,1,3,7,4,3	11000111110000111000111000011100011110001110000111	45.15
2905	0,2,1,5,3,2,0,7,5,4,4,6,3,6,5	10011111111000011110000011110000011110000000000000	39.51
2908	7,0,4,2,6,4,4,6,6,4,5,6,7,0,7	10011100011100011100011100010000000000000000000000	28.22
2909	5,3,4,6,1,5,2,0,7,0,4,2,4,2,4	11111000011111110000011111110000111111100000111111	31.04
2910	3,5,5,6,1,5,4,5,1,1,7,6,3,4,5	11111111111100111111111111000111111111111000111111	31.04
2913	3,0,1,7,6,3,0,3,0,2,4,2,7,3,0	11111111111111111000011111111100001111111110000111	28.22
2915	5,6,2,0,7,6,3,0,1,2,0,3,4,6,1	11111111110000111111111111111110000011111111111111	28.22
2916	3,2,3,7,3,4,6,2,7,3,0,7,5,7,2	11000111111111111111000000111111000000111111000000	33.86
2917	6,6,0,0,1,0,4,1,1,3,4,6,4,4,3	11111000111111111110001111111111000011111111110001	33.86
2918	0,2,5,7,3,3,3,2,6,7,6,3,7,1,6	10001110011100111000110001110011100011000111001110	39.51
2919	0,0,7,2,2,4,3,2,0,6,1,6,0,0,2	11000011111111111111111111111111000000000001111111	31.04
2921	5,6,0,3,3,0,0,4,7,1,4,7,4,1,4	10000111110000111110000111110000010000000000000000	33.86
2922	2,4,7,6,0,7,3,5,5,6,7,0,6,7,3	11111111111111110000001111111111110000001111111111	28.22
2925	7,1,7,6,6,7,0,0,0,6,0,7,6,1,3	11000000000000001111111110000000000111111111000000	31.04
2926	1,5,2,5,5,7,0,7,1,4,5,7,4,7,4	11101111100001111000111100011110000000000000000000	39.51
2927	7,7,1,7,5,3,2,0,1,3,5,7,5,0,1	11000011100001110000111000011100000000000000000000	25.4
2928	1,1,0,3,2,0,1,6,3,3,3,2,1,2,3	11000000011111111111111111111000000000011111111100	33.86
2929	7,5,2,1,3,2,0,4,7,4,3,1,2,5,2	11000000011111111111000001111100000111110000011111	33.86
2931	5,4,5,4,1,6,3,7,2,1,0,7,7,0,0	11100111111111100110001100111001100011000110011100	45.15
2932	0,4,0,1,2,0,0,6,5,5,4,4,6,6,6	10001111100111001110011001100111001100110011000110	50.79
2933	6,1,0,7,2,7,7,2,7,5,1,7,2,6,1	11000111111111111100000000011111111000000000111111	36.69
2934	4,2,7,4,3,5,5,1,1,1,2,4,3,1,5	11110000111111111000011111111100001111111110001111	31.04
2935	1,3,4,3,5,6,6,6,6,1,5,0,4,4,7	11111111111111111111000000000011111111111111111110	25.4
2936	3,5,3,6,7,1,1,4,1,5,4,7,2,5,5	11001111111111110001110000111000111000011100011100	39.51
2937	7,4,4,5,2,2,5,0,6,5,6,6,2,2,1	11000111111111110011100111001100011000110001100011	39.51
2939	5,2,1,7,5,6,7,7,0,6,4,1,3,2,5	11111111111100000000111111111111111110000000011111	28.22
2941	5,3,3,6,7,0,5,7,7,0,5,7,7,3,5	11110001111111100011111110001111111100011111110000	31.04
2943	7,7,5,0,7,6,1,3,4,1,4,1,5,1,0	11111111111111110000011111111111110000001111111111	31.04
2944	6,1,4,2,0,5,0,4,2,7,0,5,4,4,1	11000011111111111100000000001111111111000000000111	39.51
2946	1,7,7,6,4,5,7,6,3,0,5,5,4,6,3	11111111111111111111111111111111111100011111111111	22.58
2947	0,7,2,1,5,6,1,0,1,2,4,2,0,6,2	11111111111111111000001111111111111111111111111110	25.4
2948	1,4,5,1,5,1,3,7,0,6,1,0,7,7,6	11111111111111110000000001111111111111111000000000	22.58
2950	4,1,0,1,3,3,4,3,1,6,0,6,3,6,3	11000011111111111111111110000000001111111111000000	33.86
2956	1,7,4,6,6,7,4,5,6,1,6,7,1,6,2	11111111001111111111111111001111111111111110001111	33.86
2957	3,5,1,3,4,7,7,4,7,2,2,0,2,3,5	11111111000000000000001111111111111000000000000001	28.22
2959	5,1,7,0,2,4,7,0,5,7,1,4,7,4,6	11000111111100011111110001111111000111111100011111	28.22
2960	3,2,5,3,3,1,4,6,5,5,2,2,6,5,4	11100000111110000011111100000111110000011111100000	31.04
2961	7,7,2,3,7,0,4,1,5,4,4,7,3,5,4	11000111111111111000011111111111100011111111111100	31.04
2962	5,6,3,3,6,3,6,0,5,1,2,6,1,2,0	11111111000011111111111111111111110000111111111111	28.22
2963	5,6,2,1,2,3,7,7,2,4,5,4,7,2,5	11110001111110001111110001111110000111110000111110	33.86
2964	5,5,5,5,3,6,0,4,5,1,3,2,6,0,2	11000111110001111000111100001110000111000000000000	39.51
2965	3,5,5,5,2,2,2,5,5,1,2,6,3,0,2	10001111111110001111000111000011100011110001111000	42.33
2967	2,0,1,6,4,2,7,2,4,3,1,2,1,0,0	11110000000111111111111111111110000000000111111111	31.04
2968	5,4,5,2,4,6,5,1,3,2,1,2,1,6,6	11111000000011111111111111111110000000111111111111	28.22
2972	1,5,5,3,7,6,6,7,7,5,0,1,2,3,7	11000000000111111111111111111100000000011111111111	28.22
2974	4,0,1,2,4,0,2,3,1,2,4,0,3,2,1	11111111111111111111111111111111100000000000000011	22.58
2975	4,3,3,4,0,0,6,6,5,2,1,3,6,4,5	11100000111111100001111111000011111110000011111110	36.69
2976	1,3,4,4,5,2,5,5,6,5,7,0,7,2,4	11111110000000000111111100000000001111111000000000	22.58
2979	4,7,7,1,0,1,0,0,0,0,4,0,3,0,5	11111111111110000000011111111111110000000011111111	25.4
2981	5,0,7,4,7,4,5,6,6,4,1,7,3,1,4	10001111111111110000001111111000000011111110000000	36.69
2982	0,2,5,3,3,0,4,1,7,6,5,1,1,6,5	11110000000011111111111110000000011111111111110000	28.22
2984	0,2,5,6,5,1,0,2,1,5,6,4,3,1,0	11100011111100011111000111110001111110011111100011	39.51
2985	6,6,0,6,4,7,2,0,2,0,1,1,6,1,3	11111100000000111110001111000011110000111000011110	42.33
2986	0,4,3,1,6,3,7,2,5,1,0,3,7,1,3	11100001111111111110000111111111110000011111111111	31.04
2987	7,5,7,2,5,2,0,4,6,1,0,1,2,1,4	11000000001111111111111111111000000000011111111111	31.04
2990	6,7,7,2,3,2,1,7,0,7,0,7,1,1,3	11000011111111111111111111111110000000000000000111	31.04
2991	7,6,6,5,2,5,7,2,7,0,7,3,1,2,3	11111111111111100000111111111111111111111111100000	25.4
2993	3,3,5,2,6,4,0,7,1,2,7,6,4,7,7	11100111110011111001111000111100111110011111001111	36.69
2994	0,6,4,5,1,3,4,7,6,4,4,1,1,6,7	11110000000111111111100000001111111111100000011111	33.86
2997	7,4,7,2,6,7,2,2,5,0,4,0,6,0,3	11111110000000000111111000000000011111100000000011	28.22
2998	1,1,3,7,7,4,0,3,6,1,1,0,3,5,2	11111000000000111111100000011111100000011111100000	33.86
2999	1,5,1,5,2,5,1,5,0,4,6,5,7,3,2	11111100011111001111100111110011111001111100111110	28.22
3000	5,5,2,6,5,5,2,3,7,1,3,0,1,3,6	11111000000000000000111111111111111000000001111111	31.04
3001	5,3,5,1,6,5,0,7,1,2,5,7,3,4,7	11001111111000111100011100001110000111000000000000	42.33
3002	7,5,4,1,6,5,5,7,5,6,6,7,1,4,4	11000111111111111111110001110001110011100011100011	39.51
3003	1,4,4,4,1,1,5,6,0,1,0,4,4,4,4	11111111110001111111111111000011111111111110000111	31.04
3004	4,1,1,2,6,3,1,7,2,3,6,7,2,6,6	11001111111111111100000011111110000000001000000000	42.33
3005	7,4,0,7,2,1,0,2,6,2,1,7,4,1,3	10000000001111111000000111111100000011111110000001	31.04
3009	5,6,6,0,5,5,0,3,2,7,1,4,3,7,7	11000111111111110000011111100000111111000001111100	39.51
3010	1,4,5,1,4,6,0,6,6,6,6,5,5,5,6	10011110001100011100111001110011100000000000000000	39.51
3011	0,0,3,5,2,7,3,6,0,3,2,2,0,2,0	11111111111111111111111111111100000111111111111111	22.58
3012	5,5,6,3,4,0,6,4,6,3,2,2,5,0,2	11000000111111100000111111100000011111100000011111	33.86
3013	5,0,4,7,7,0,2,4,1,7,6,4,4,4,7	11000011111110001110001110001111000110000000000000	45.15
3014	7,4,2,4,4,0,7,7,7,4,0,2,2,4,3	11100000000111111111111111111111110000000001111111	28.22
3015	4,3,0,1,7,0,1,1,3,1,3,4,7,1,2	11000011111001110011100111001100011000110011100110	47.97
3016	3,3,0,0,1,6,6,1,2,5,3,4,1,3,3	11110000111111111111111111000011111111111111111110	31.04
3017	2,4,0,7,4,4,1,3,4,4,0,3,3,4,0	11100000111111111111111100000000001111111110000000	33.86
3018	4,2,5,7,0,1,4,4,5,6,0,1,2,3,2	11100000000111111111111111100000001111111100000000	33.86
3019	3,2,1,5,5,5,0,0,6,5,7,1,3,4,5	11111111111111000000011111111000000000000000000000	28.22
3021	0,6,7,3,3,6,3,2,7,1,6,6,6,3,4	11100111001111001110011100111100111001110011110011	36.69
3022	5,2,3,0,1,4,1,0,7,3,6,3,6,3,2	11100111110001111000111100011110001111000111100011	33.86
3023	2,0,5,1,1,2,0,2,4,5,1,3,0,6,4	10000011111111111111111111111111111111111111111110	22.58
3024	0,6,3,6,0,1,5,5,6,2,2,3,6,5,4	11110001111100011111000111110001111100011111000111	25.4
3025	3,0,5,7,7,1,6,0,7,4,7,0,0,1,0	11111111111111111111111111100000000000000000000111	22.58
3026	2,1,6,2,3,1,7,0,2,2,3,4,1,5,2	11111111111111100001111111111111111111111111000011	28.22
3027	7,1,6,0,2,7,3,1,4,2,5,5,5,3,5	11000111110001111100111110001111100111110001111100	33.86
3030	3,5,4,0,3,7,1,7,4,3,2,7,1,7,2	11100111111111111110011111111111100011111111111100	33.86
3032	2,3,0,0,0,7,5,7,6,7,4,6,2,4,4	11001111111111000111000111000011100011100011100001	42.33
3034	4,6,1,3,4,4,3,1,7,0,2,3,3,3,4	11110000011111111111000001111111111110000111111111	33.86
3035	2,3,0,3,0,3,5,0,3,5,6,0,7,5,4	11111111111111111111000000000111111111111111111100	25.4
3037	1,5,2,0,3,6,0,2,4,7,4,0,4,6,2	11111110000001111110000001111110000000111110000000	28.22
3038	5,5,0,6,1,6,7,1,2,3,2,7,2,3,3	11100011111111111100000011111100000011111100000011	36.69
3039	1,2,7,5,2,4,0,0,3,3,1,1,7,3,2	11100001111100011100011100011100001110001110001110	42.33
3040	1,6,4,3,5,7,4,7,6,7,4,3,5,1,6	10001111110001111000011110000111100001111000011110	36.69
3042	1,7,0,0,4,2,7,3,6,4,0,0,5,7,3	11111111000000000000000111111111111000000000000000	25.4
3043	2,1,4,3,2,6,5,0,7,6,1,0,7,0,6	10000000111111000111111000111111001111111111111111	33.86
3044	4,5,6,6,4,2,2,4,5,7,1,6,1,1,3	10001111111111111111111110000000000011111111111000	33.86
3045	3,2,4,7,1,6,1,6,6,1,1,7,2,4,2	11000111111111110000000111111110000000011111111000	39.51
3047	2,4,2,2,1,7,1,0,4,7,3,1,7,2,0	11111000011111000011110000111110000111100001111100	31.04
3048	4,6,0,4,4,0,0,3,3,3,6,6,2,5,6	10001111111111111111110000000000000000000000000000	25.4
3049	3,3,1,0,0,6,5,3,5,6,5,6,3,2,0	11111001111111001111111100111111100111111100011111	36.69
3052	4,0,0,7,3,3,2,5,6,1,5,2,0,6,4	11111100000001111111111111111111111111111111111111	22.58
3054	1,5,0,0,0,5,7,5,2,6,4,1,6,6,6	11111111111000001111111111100000011111111111000000	28.22
3055	5,1,0,2,7,7,1,3,2,6,6,7,6,2,2	11000011110001111000111000000000000000000000000000	33.86
3056	6,1,3,6,1,5,7,2,5,5,1,7,3,3,4	10001111111111100000011111110000000111111000000011	39.51
3057	2,3,0,1,7,2,7,1,6,6,0,3,1,6,4	11000000011111111111111111111111111111111000000000	25.4
3059	0,0,5,3,4,1,7,1,3,7,0,0,4,3,3	11111000000000000011111111100000000000001111111110	28.22
3061	1,0,3,5,1,4,4,3,2,3,2,1,5,0,2	11100000011110000111000111000111100011100011100011	39.51
3062	5,0,0,7,0,4,4,6,1,4,5,2,5,0,3	11000111100001111000111100001110000000000000000000	36.69
3063	4,4,1,0,7,6,4,3,7,4,1,5,1,2,3	11000011111111111111111111111100000000011111111100	33.86
3064	4,5,3,1,7,2,2,3,3,7,4,3,6,6,3	11100001111110000111110000111111000011111000011111	31.04
3065	5,7,1,3,2,4,7,6,6,5,4,6,7,0,0	11000111110011111001111001111001110011110011110111	45.15
3066	1,5,3,5,7,2,4,1,2,4,6,4,5,7,5	11111110001111111110001111111110000111111111000111	33.86
3068	7,0,1,6,1,1,0,0,0,2,0,7,5,7,1	11100011111111111100000000001111111111000000000111	39.51
3069	0,6,6,0,4,1,1,7,1,1,3,3,1,6,4	11111111111000011111111111111110000111111111111111	25.4
3070	1,5,6,7,4,7,1,7,4,3,7,4,4,2,6	11001111001110011000110011100110011100110011100110	47.97
3071	1,7,2,5,1,7,3,1,4,0,4,5,7,0,5	11000111000111100111100111100111100111100011100011	33.86
3072	2,1,1,1,3,4,2,7,7,3,0,7,1,6,3	10000011111111111111111111111110000000000000011111	31.04
3073	0,7,3,0,1,6,2,7,7,3,2,3,1,1,3	11000011111111111000011111111110001111111111000011	39.51
3074	3,1,1,2,7,7,2,0,4,2,5,7,4,2,4	11001111110000111000111100011100000100000000000000	47.97
3075	1,4,1,4,6,5,3,1,0,4,3,6,2,3,3	11111000111111111111000111111111110001111111111110	33.86
3076	5,6,5,5,0,5,6,3,2,4,4,3,1,4,7	11110000111111111111110000111111111111100001111111	33.86
3077	1,3,4,0,6,7,2,7,3,0,0,5,4,5,1	11111110000111111111111000111111111110001111111111	33.86
3078	2,1,1,6,3,1,5,2,1,6,2,7,4,7,7	11000111111110001110001110001110001110001111000111	36.69
3080	5,1,2,6,2,3,5,1,5,5,1,6,7,5,5	10001111111100001111100001111100001111100000111000	39.51
3082	6,7,2,6,3,6,3,0,7,1,3,6,6,2,6	10001111100011000111001110011100011000110001000000	45.15
3083	5,6,3,6,1,6,4,2,7,4,4,3,6,0,2	10000111100111001110011100111001110011100111000000	33.86
3085	4,2,4,7,2,5,3,5,7,0,4,0,2,3,5	11111111111111111000000000000011111111111111111110	25.4
3086	3,2,2,1,7,5,4,5,7,5,4,7,6,0,1	10011111000110011100111001100011001110011000100000	50.79
3088	4,0,0,2,6,4,3,4,1,3,2,4,1,6,2	11111100000111111111111111111110000000001111111110	33.86
3089	2,2,3,2,4,1,7,6,2,6,2,3,2,2,7	11000001111111111111100000111111111111110000011111	28.22
3090	1,7,6,4,4,6,4,2,5,5,6,6,0,2,3	11000111111111111111111111111001111111111111111111	28.22
3091	5,3,3,2,1,5,4,0,4,5,5,2,5,3,4	11100000111110000111111000011111000001111100001111	39.51
3092	5,2,4,0,0,0,4,2,2,0,5,6,5,2,2	11111111111111100011111111111111110001111111111111	25.4
3093	7,1,1,3,4,3,0,2,3,7,7,6,6,5,3	10000111000111000011100000000000000000000000000000	33.86
3094	1,3,5,0,0,6,0,7,6,7,3,7,5,1,4	11000111110000111100001111100001111000000000000000	36.69
3095	7,1,4,2,3,5,4,6,4,7,0,3,3,3,0	11100000111111111111111100000001111110000000111111	33.86
3096	0,0,5,1,7,2,4,3,6,1,0,0,3,4,0	11111111111111111111110000000000001111111111111111	22.58
3097	5,6,7,7,4,7,3,1,3,0,1,3,0,6,4	11111111100000111111111111111111111111111111111110	25.4
3098	6,1,1,4,6,7,1,5,1,4,3,4,5,3,3	11000111111000011110001111000011110000010000000000	45.15
3099	3,5,5,6,5,4,4,0,0,7,5,0,7,0,6	11111100000000011111110000000001111110000000001111	31.04
3100	3,5,0,1,7,4,0,1,1,6,4,6,5,2,7	11000000111110000111100000111100000000000000000000	36.69
3101	5,3,3,1,0,2,2,4,6,4,7,3,1,7,7	11000011111111111111100000111111111111110000111111	33.86
3102	7,3,1,1,4,7,5,7,1,0,5,5,2,0,1	11111111111100001111111111111111110001111111111111	28.22
3103	4,4,6,6,5,3,2,6,4,2,3,3,4,7,6	11100001111111000011111110000111111110000111111100	33.86
3105	2,7,5,5,5,7,1,2,5,5,3,0,4,2,3	11100000001111100000001111100000001111000000011111	31.04
3106	3,5,5,6,7,6,6,0,2,5,1,0,3,0,6	11100000000000111111111000000000000111111111000000	31.04
3107	2,3,5,6,1,2,2,2,0,7,6,6,0,5,0	11111111111111111111000111111111111111111111111110	25.4
3111	2,2,1,2,4,4,5,4,3,5,7,2,2,2,3	11111000000111111111111100000011111111111100000011	33.86
3112	4,3,6,2,4,5,7,4,1,3,5,7,3,7,7	11111111001111111111110011111111111100011111111111	31.04
3114	6,2,6,2,0,7,2,1,1,0,0,0,1,3,7	11111111111100000000000011111111111111111100000000	28.22
3115	3,6,7,6,2,7,7,1,5,2,3,3,3,3,7	11100001111111100011111111000011111110000111111110	39.51
3116	6,7,1,3,7,4,5,3,1,3,4,6,2,1,0	11111111000111111111111111100011111111111111100001	33.86
3117	5,5,2,2,4,3,1,0,4,0,3,0,3,3,1	11111111111111111111111111111111000000000000011111	22.58
3118	6,4,0,0,5,7,2,0,1,7,1,0,6,5,2	11111111110000000000011111111100000000000111111111	22.58
3119	1,2,3,7,5,5,2,7,5,4,4,3,1,1,2	11000011111111111111111100000000011111111000000001	36.69
3120	4,2,3,0,1,2,5,2,6,7,0,3,6,2,3	11000011111111111111100111000111000111000111001110	39.51
3121	2,2,6,4,0,4,0,3,0,1,2,2,1,6,6	11111110000111111111000011111110000111111000011111	36.69
3122	1,7,7,7,4,0,7,3,3,0,7,5,1,2,1	11111111111111111111111111111111111111111000011111	22.58
3123	6,2,2,2,2,1,4,3,6,5,1,6,4,7,0	11110001111111111100011111111111000111111111110001	28.22
3125	7,7,7,1,5,5,3,5,1,3,4,6,4,6,0	11111111111111111111111111110001111111111111111111	22.58
3126	6,4,1,6,7,0,7,2,5,3,5,2,3,2,5	11110000000111111111100011100011100011110001110001	47.97
3128	7,2,3,4,5,0,2,6,4,1,5,4,1,4,4	11110000011111111111111111111000001111000011111000	39.51
3132	6,2,2,1,0,3,0,1,4,6,7,5,3,4,2	11001111111000001111100000010000000000000000000000	42.33
3133	7,2,0,6,2,2,0,4,7,5,7,3,3,7,1	11000111111111000000011111110000000000000000000000	36.69
3134	6,3,2,5,1,5,0,0,7,1,3,2,4,3,3	11000011111000001111000001111000001111000000000000	33.86
3135	1,1,4,0,7,1,3,5,7,5,2,0,1,6,5	11110000000000000001111111111111100000000000000001	28.22
3136	7,6,4,1,4,3,7,6,1,4,7,5,5,2,7	11111000111111100001111111000111111110001111111100	33.86
3137	1,1,4,1,4,1,7,5,4,4,3,0,2,6,7	11111111111100000000000000111111111111111100000000	28.22
3138	2,4,7,4,5,7,0,2,5,3,4,4,6,2,7	10011111000111000011100011110000100000000000000000	42.33
3140	2,1,2,4,5,2,6,0,3,0,2,1,4,3,6	11111111111111110000000011111111111111111110000000	25.4
3142	6,1,6,0,2,1,7,6,5,4,4,2,3,4,7	11110000011111111100000011111111100000011111111000	33.86
3143	3,0,4,3,1,1,3,6,5,6,4,7,6,3,0	11100111110011111001111000111100011110001111000111	31.04
3144	2,1,4,3,2,4,3,1,1,7,4,0,2,3,3	11111111111110000000000001111111111111110000000000	28.22
3146	7,5,7,6,0,3,4,0,5,2,1,6,4,4,4	11000111111110001111111100011111111001111111110011	33.86
3147	5,3,3,5,1,4,1,4,2,1,6,1,7,7,3	11111111111111111111111000011111111111111111000001	31.04
3148	4,5,7,7,6,7,1,2,6,1,7,5,5,4,0	11111111110011111110001111111001111111000111111100	31.04
3149	7,6,3,1,2,2,2,2,1,6,6,5,0,1,0	11111100001111111111111111111111111110000111111111	28.22
3151	7,7,4,1,6,4,4,6,3,1,2,0,7,1,7	11111100000000000111111100000000001111111000000000	28.22
3152	1,2,5,3,1,2,3,2,3,2,4,3,6,3,7	11100011110001111100011110001111100011110001111000	31.04
3153	1,0,3,3,3,1,1,5,5,0,4,7,5,7,4	11110001111110001111110011111110011111110011111110	31.04
3154	4,5,4,3,5,6,5,0,6,7,7,4,4,7,3	11110001111111000011111110001111111000011111110001	33.86
3155	5,1,5,4,4,0,4,0,2,2,1,5,2,0,0	11100001111111111111110001111100011110000111000011	45.15
3156	0,0,2,5,0,6,5,7,0,5,0,7,6,4,2	11111001111100111100111110011110011111001111001111	28.22
3157	2,5,3,5,1,4,4,2,6,2,5,0,2,4,2	11111111111111111111111100000000000011111111111111	22.58
3158	4,0,2,6,2,0,3,6,4,5,1,3,2,2,5	10000001111111111111000000001111111100000000111111	33.86
3159	0,5,6,4,4,7,7,3,4,3,6,6,7,0,2	11001111001110011100111001111001110011100111001111	33.86
3161	6,4,4,7,1,6,0,1,3,2,1,1,3,4,1	11110000001111111100000011111100000011111100000011	33.86
3163	5,1,3,4,6,2,6,0,1,1,7,1,1,0,6	11111111100000000001111111111111111111111111110000	28.22
3167	3,6,7,4,3,7,7,7,4,7,0,6,5,4,4	11000111111111111111100011111111111110011111000111	42.33
3169	3,5,4,7,5,4,0,4,1,0,7,5,5,2,6	11110011111001111100011110001111000111110011111001	36.69
3171	5,2,5,3,0,2,4,7,4,7,5,7,1,4,2	11000111111111110001110001100011100011100011100011	42.33
3172	5,0,5,3,2,2,2,3,2,1,4,7,4,2,1	11111001111111100111111110011111111001111111100011	31.04
3173	2,6,5,5,2,7,3,3,6,3,4,2,7,5,1	11111111000111111110001111111000011111110000111111	28.22
3174	7,0,2,0,6,5,6,4,0,3,0,1,0,6,2	11111111111111111111111000000000001111111111111111	22.58
3177	1,0,2,7,5,2,2,4,1,5,5,2,7,2,2	11111000011111100000111111000011111100001111110000	31.04
3178	4,6,5,0,7,2,4,7,4,3,3,4,1,3,6	11100001111111111111111110000011111111111111111100	31.04
3179	0,6,3,5,6,6,2,6,0,0,0,5,0,4,1	11111111111111111000111111111111111111111111111111	22.58
3181	4,7,6,1,2,3,2,5,0,2,4,5,4,4,5	11111111100011111111110011111111110001111111111000	28.22
3183	4,6,1,5,6,3,1,0,3,2,4,4,1,7,1	11111100001111111111111111111110000111111111111111	28.22
3185	3,2,3,5,1,7,0,3,6,2,3,0,3,3,1	11111000000011111110000011111110000011111100000011	36.69
3187	6,7,5,2,0,4,6,5,3,5,6,4,2,0,0	11111000011111111100011111111100011111111100011111	31.04
3189	7,0,4,3,1,6,3,5,2,5,0,4,2,1,0	11100001111111111111111000000000001111111111100000	33.86
3191	7,7,2,5,1,0,7,3,3,1,6,6,3,5,5	11111111100001111111111111110000111111111111111000	25.4
3192	2,5,2,2,4,0,2,6,6,7,7,0,5,0,0	11111110000000000011111111000000000001111111100000	25.4
3193	3,3,4,2,5,5,3,0,3,0,0,1,2,2,2	11111111100000000111111111111111111100000000111111	28.22
3194	5,7,0,7,3,0,2,6,4,2,5,2,2,1,3	11000000111111111111100000011111000000111111000001	39.51
3195	4,3,1,4,4,5,3,1,5,7,6,6,7,3,1	11001111001001100110110011001001100110110011001001	47.97
3196	1,3,3,1,0,2,0,6,0,2,4,2,1,6,0	11111111111111111111111111111111111111111111000001	19.75
3197	2,1,7,1,6,2,0,6,1,3,1,3,4,4,3	11000011111111100011111111000011111111000011111111	31.04
3198	2,1,3,7,4,3,1,0,3,2,5,1,5,5,2	11111111110000001111111111000001111111111000000111	31.04
3199	3,6,5,6,7,5,6,5,3,3,0,2,1,6,2	11111110000000111111111111111111111111100000001111	28.22
3200	2,7,6,4,7,0,7,2,3,2,6,4,3,4,6	11111110000111111111111100000111111111111100001111	33.86
3201	1,5,1,5,6,1,3,0,7,5,0,3,3,1,5	10000001111111111111111111000000000011111111110000	33.86
3203	6,6,7,3,4,2,7,6,1,6,2,7,1,0,6	10001111111111111111111111100000000111111110000000	33.86
3204	4,3,3,0,4,7,0,4,4,6,7,2,1,6,3	11110000111111111111111110000000000011111111111000	33.86
3205	3,3,4,6,2,6,2,0,3,1,5,1,0,6,4	11111111111111110000000011111111111111111111111111	22.58
3206	2,1,4,0,4,6,4,4,5,4,3,6,7,7,0	11111111100111111110001111111100011111111000111111	31.04
3207	3,1,0,1,6,5,5,7,2,5,6,6,4,5,7	11000111111100011001100011001100011001110011001100	45.15
3208	7,3,3,3,6,3,3,1,6,3,3,2,4,7,4	11110000011111111100000111111111000000111111110000	33.86
3209	0,1,4,0,2,7,5,4,4,3,1,7,4,1,6	10001111111001111111000111111000111111000111111000	33.86
3210	6,7,6,4,0,3,4,1,5,6,3,2,4,6,7	11000001111100001111110000111111000011111000001111	36.69
3211	0,5,6,7,0,5,3,5,1,4,7,6,2,5,6	11111001111001110001110011110011100011100111100111	36.69
3212	6,2,6,2,5,2,2,5,2,0,6,1,2,1,3	11111111111111111100000000111111111111111111111100	28.22
3213	5,0,7,4,6,1,1,1,2,6,7,1,4,3,6	11000000011111000011100011110001111000111100011110	42.33
3214	4,3,6,2,1,1,7,7,0,4,3,6,3,2,6	11111000111111110001111111110001111111110001111111	33.86
3216	3,7,2,1,7,3,3,4,0,2,4,3,5,1,3	11111111110000111111111111000011111111111100001111	28.22
3217	2,1,3,2,1,5,5,1,7,6,5,0,5,7,2	11111111111111111100000000011111111111111110000000	25.4
3218	4,0,4,5,5,6,7,2,2,4,1,6,3,3,1	11110001111111111000011110000111100001111000011110	36.69
3219	0,5,2,3,1,1,5,7,6,5,2,2,7,6,7	11000001111000011110000111100000111100001111000011	36.69
3220	5,2,1,1,1,4,5,2,2,1,1,4,1,2,1	11111110000111111111111111111111100001111111111111	28.22
3222	0,5,7,3,1,2,2,1,1,5,6,4,5,7,5	11111100111111001111100011111001111110011111000111	36.69
3223	7,5,0,6,1,6,2,5,5,5,3,3,3,0,0	11000000011111100000011111100000011111100000000000	31.04
3224	4,4,1,7,1,7,5,6,1,4,6,7,4,3,0	11111111111111000111111111111100111111111111100111	31.04
3225	4,0,1,2,7,0,6,7,4,6,1,5,3,6,4	11000011111111111111000000111111000000011111100000	39.51
