file_number	genotype_raw	phenotype_binary	complexity_entropy
1259	3,1,0,0,1,7,2,4,0,5,2,0,1,4,3	11111111111111111100000000000000111111111111111111	22.58
1260	2,7,6,6,3,6,2,6,1,7,1,1,3,6,7	11100000001111111100000011111111000000111111110000	31.04
1262	3,2,7,0,0,7,7,4,1,6,3,3,4,6,3	11111111111100011111111111000111111111100001111111	31.04
1264	6,6,0,2,4,5,6,2,2,1,0,3,1,0,0	11111000000111111111111111111111111111000000000011	31.04
1265	3,0,0,3,5,1,5,4,5,0,7,1,1,3,3	11111111111111111111111111111111111110000000000011	22.58
1266	2,0,4,2,6,0,2,2,5,4,4,0,4,2,1	11111111000000000000111111111100000000000011111111	28.22
1267	3,0,6,4,3,4,5,7,6,2,5,6,3,5,5	11100011111111100111111111000111111111000111111111	31.04
1268	7,6,4,5,7,7,1,6,1,2,1,7,3,7,2	11110011111111110001110001110001110000111000111000	42.33
1270	6,1,3,3,1,6,4,3,4,6,7,4,6,4,5	11000111001100110011001100110010011001100110011001	39.51
1274	2,3,1,1,0,3,4,5,6,3,1,1,6,2,0	11111110000001111111100000011111111100000111111111	28.22
1275	1,4,3,3,5,4,6,5,5,0,5,7,5,2,1	11111111111111001111111111111110001111111111111100	28.22
1276	5,4,2,4,3,2,5,3,1,7,6,6,7,2,0	11111111001111111110001111111110011111111100011111	33.86
1278	0,7,4,1,0,0,6,5,7,4,7,7,2,6,6	11100111110011111001111000111100011110001111000111	31.04
1279	1,0,1,6,1,0,7,5,4,2,2,6,2,4,2	11111000111111111111110000111111111111110001111111	33.86
1280	5,3,1,5,0,3,5,1,4,7,6,4,4,0,1	11001111100011100001110001110000110000000000000000	45.15
1281	6,0,4,7,0,0,1,0,6,5,4,5,7,4,6	10011100011100011100011100011100000000000000000000	28.22
1282	6,4,4,7,1,1,3,4,1,3,1,5,0,5,6	11100001111111111111111111111111111111111111111111	22.58
1283	0,1,1,2,3,4,0,7,3,1,1,1,4,4,0	11111111000000111111100000111111110000011111111000	31.04
1284	6,3,6,5,6,3,2,0,2,0,4,5,0,4,4	11111111100001111111111111111111111111111111111111	22.58
1285	2,2,6,1,3,2,5,3,7,4,7,7,5,0,1	11001111001111100111100011110011110001111001111100	42.33
1286	0,7,1,2,0,3,0,7,7,2,2,6,3,5,3	11001111111000111000011100011110001111000111000011	45.15
1287	5,6,4,0,0,7,3,7,7,3,4,3,1,6,0	11111111111111000011111111111111110000111111111111	28.22
1288	1,4,3,6,0,0,5,2,6,5,4,5,5,0,1	11001111000111100011110011111001111000111100011110	39.51
1290	3,0,4,1,5,6,7,3,0,7,7,1,6,2,5	11111111111111111110000001111111111111111110000001	25.4
1291	1,1,5,6,4,1,7,5,1,4,0,2,1,7,7	11111100000001111111111111111111111110000000111111	28.22
1293	4,0,0,6,5,2,0,6,2,7,5,6,3,6,0	11000001111110000001111111000000000000000000000000	33.86
1294	3,3,5,2,0,4,5,5,4,5,6,7,7,0,1	11001110111001110111001110011001110011101110011101	42.33
1296	2,3,2,5,1,7,0,5,2,5,0,6,3,3,1	11000000000000011111111110000000000011111111110000	31.04
1298	3,4,2,4,4,0,6,2,4,1,2,6,7,7,7	11110001111111100011111111000111111110001111111100	25.4
1299	5,1,0,0,7,4,6,4,0,2,3,4,0,4,5	11111111111100000011111111111111111111111111111111	22.58
1300	4,0,6,1,4,4,5,4,7,6,2,1,5,3,1	11110000000111111000000011111100000001111111000000	31.04
1301	0,4,6,0,0,7,6,7,2,6,0,2,3,2,1	11111000011111111000011111110000111111100001111111	31.04
1302	4,1,4,3,1,7,3,3,3,3,4,5,6,5,4	11100111110011111001111100111110011111001111100111	28.22
1304	2,0,6,5,4,7,7,4,7,5,5,0,1,0,0	11111111110000000000000011111111111111111110000000	28.22
1305	5,1,7,4,1,3,6,4,7,0,4,2,1,0,1	11111111000000111111111111111111000000111111111111	28.22
1306	3,3,5,2,4,1,6,0,7,7,6,4,4,2,0	11111000011111111000011111111100011111111100001111	36.69
1307	5,2,0,4,3,0,4,4,6,2,3,6,5,4,4	11000111111100001110001111000111000011100001110000	42.33
1308	3,1,6,2,6,3,4,7,3,4,5,2,4,7,3	11111111110000011111111111110000011111111111100000	31.04
1309	0,3,1,7,3,3,6,4,3,0,4,1,6,1,5	11111111111111100000011111111111111110000001111111	25.4
1310	3,0,5,5,0,5,3,6,0,4,6,2,2,0,1	11111111000011111111110000111111111100001111111111	25.4
1313	3,0,2,0,6,4,4,2,0,6,4,7,4,5,7	11100011111111001111111100011111111001111111100011	33.86
1315	6,7,5,6,7,1,2,2,2,0,7,4,6,3,1	11111111111111111111111111111100001111111111111111	22.58
1316	2,2,4,6,6,5,3,3,2,4,5,2,4,4,1	11111111111110000011111111111110000011111111111110	25.4
1317	0,7,4,7,1,5,0,2,7,2,6,4,1,6,2	11000111111110000111110000111100000111100001111100	47.97
1318	3,7,0,7,3,0,4,5,4,6,3,7,5,2,6	10011111110000111000011110000111100001110000000000	42.33
1319	5,7,2,2,2,1,5,2,2,4,0,6,6,7,6	11000011111111111111110001111111111111111000111111	31.04
1322	2,5,2,5,6,2,2,6,7,5,6,4,5,0,1	10001111100011001110011100111001110011100110000000	42.33
1323	5,1,1,6,5,2,0,5,0,0,0,7,1,6,3	11110000111111111111111111111110000000000000011111	31.04
1324	4,2,0,6,0,0,4,1,6,3,5,0,2,3,5	11111110000000000000001111111111100000001111111000	36.69
1325	4,7,0,6,0,2,2,6,0,3,2,0,4,1,4	11111111100000000000111111111110000000000011111111	28.22
1327	0,3,6,5,5,7,3,5,2,7,5,2,5,0,3	11000111100011110001111000111100011110001111000111	25.4
1328	5,3,1,7,7,5,6,6,4,4,0,1,5,1,3	11100000000011111111111111100000000111111110000000	33.86
1329	3,7,1,7,5,1,6,4,6,3,7,6,6,1,6	10001111100110110011001001100100110010011001001100	42.33
1330	0,3,3,7,0,0,5,7,0,3,4,3,4,2,3	11111111111111100011111111111111000011111111111111	28.22
1331	7,5,6,7,7,1,5,3,4,1,5,1,2,6,3	11111111111111111111111111111110000000001111111111	22.58
1332	6,1,2,6,7,2,6,0,7,3,4,5,7,2,2	11000111110011001100011001100111001100110001000000	45.15
1333	0,7,1,3,7,3,7,7,3,3,6,0,4,1,2	11111111111111111111111110000000000011111111111111	22.58
1334	0,5,2,1,7,3,7,6,3,6,0,1,7,7,0	11111111111111110000001111111111111111100000011111	25.4
1335	7,6,4,7,6,5,1,6,1,6,4,5,7,5,7	11001111001100011001100110011100110011001100000000	45.15
1336	1,3,7,1,0,4,1,0,3,0,3,5,5,3,3	11111001111000111100111100011110011110001111001111	28.22
1337	6,7,3,2,7,6,4,7,2,6,1,2,7,0,4	11000001111111000111000011100011100001110001111000	45.15
1338	2,2,1,4,4,0,7,0,3,7,6,0,4,1,7	11110000000000000011111110000000000000111111100000	31.04
1340	5,4,0,3,2,1,7,5,4,4,5,3,7,5,5	11110000011111110000111111110000111111100000111111	36.69
1341	0,6,2,2,3,7,3,6,6,0,6,7,2,2,4	11110001111111000111111100011111111001111111100111	33.86
1342	1,5,3,6,1,4,3,7,2,2,6,1,3,3,2	11111111111111111111100000011111111111111111111000	25.4
1343	5,1,1,2,7,1,7,0,7,2,7,0,6,5,6	11111111111111111111110000000000000011111111111111	22.58
1344	2,4,2,2,5,5,3,7,4,4,3,1,6,2,0	11111111111000001111111111100000011111111110000001	31.04
1345	4,3,7,3,0,2,7,1,1,4,0,0,1,0,2	11111100000000000000011111111111111111000000000000	28.22
1346	7,2,1,6,6,0,6,4,3,5,0,0,2,3,4	11111000000000000000000001111111111111110000000000	28.22
1347	2,4,7,1,7,4,6,3,7,7,7,4,3,6,3	11110001111111110001111111100001111111100001111111	31.04
1348	6,7,6,0,1,7,5,5,7,6,5,6,4,4,5	11001111100011111001111100111111001111100111110001	42.33
1349	4,5,5,5,0,3,7,5,4,6,4,4,2,3,1	11111000111111111100011111111110001111111110000111	33.86
1350	2,7,5,1,0,5,4,2,0,3,3,5,5,7,7	11111111110001111111100011111111100111111111001111	33.86
1351	7,6,4,4,7,6,4,7,7,6,6,6,7,1,7	10011110011100110011000110011000000000000000000000	45.15
1352	5,7,1,0,1,4,7,5,2,2,3,5,2,7,5	11111111100011111111111111110000111111111111111100	31.04
1353	5,3,1,4,2,5,7,3,4,7,1,1,2,7,2	11111110000000001111111111111111000000000111111111	28.22
1354	4,3,2,7,2,6,2,5,2,0,0,3,4,6,3	11111111000011111111111100011111111110000111111111	33.86
1355	4,2,2,5,7,3,3,1,5,4,7,7,3,6,4	11000111111110001100011100111001110001100000000000	47.97
1356	6,7,1,1,2,4,4,7,3,7,4,2,7,0,4	11000011110011100011100111000111001110001110011100	39.51
1357	5,5,3,0,2,1,2,4,7,3,3,6,4,3,4	11001111111100011111110001111111000111111100011111	33.86
1358	1,5,3,3,4,1,5,5,4,0,5,2,7,1,0	11111111111111111111111111111111111111111111111100	16.93
1359	0,0,5,2,3,4,6,7,6,0,4,6,6,0,3	11100111110011110001111000111100111110011111001111	36.69
1360	4,6,1,1,6,0,3,5,4,7,6,2,3,4,0	11111111111000000011111111111111111000000111111111	28.22
1362	4,2,6,5,0,2,0,1,6,0,3,6,5,1,3	10001111000111000011100011100011100011110001100000	47.97
1364	1,0,5,0,5,0,1,2,4,4,7,3,5,5,6	11000011110000111110001111100001111100011111000011	39.51
1365	1,2,2,0,1,1,2,5,7,6,7,1,2,0,4	11000000111111111000000111111111000000111111111000	28.22
1366	3,5,2,3,3,2,2,2,4,0,7,7,3,1,5	11100111111111000111111110001111111100011111111000	31.04
1368	5,6,5,5,7,2,3,1,7,6,7,7,2,7,5	10001111111111110011000110011100111001100011000110	47.97
1369	6,4,7,6,2,4,0,4,7,7,6,6,3,4,1	10011111111000001111100000111100000000000000000000	36.69
1370	6,0,6,2,7,0,4,6,2,5,0,4,4,6,2	11100000111111111111111110000111100001110000111100	42.33
1371	5,4,5,3,2,2,7,6,0,1,3,2,2,3,5	11111111111111111111111111111111111000000111111111	22.58
1373	5,2,6,2,1,0,4,7,5,2,0,4,5,2,5	11000011111111111111100011100011100001110001110001	42.33
1374	4,6,7,3,7,6,6,4,4,2,7,6,5,1,0	11111111111000111111111111000111111111111000111111	25.4
1375	5,2,0,6,7,7,3,4,0,4,2,6,5,6,6	11100011111110000111100001110000111100001111000010	47.97
1376	7,6,7,4,7,3,0,1,6,7,0,2,6,2,3	10000011111111111111000000000111111111000000000111	33.86
1377	6,4,3,4,0,4,1,2,7,5,1,2,1,6,3	11000001111111111111111100000000001111111111000000	33.86
1378	4,4,1,0,4,4,6,1,5,2,3,2,3,1,7	11100000011111111100000011111111110000001111111110	33.86
1380	4,2,3,0,7,0,2,5,0,3,0,5,1,2,3	11100000111111111111111111111111111111111000011111	28.22
1381	2,2,1,2,6,2,7,0,5,4,7,0,0,3,6	11111111111100000000000000000000011111111111111111	22.58
1382	3,7,3,4,3,5,1,6,4,3,1,2,3,4,7	11000001111111111000001111100001111100000111110000	36.69
1383	3,6,1,2,7,1,5,5,7,3,3,0,3,4,2	11111111111110000000000000001111111111111111000000	28.22
1384	6,3,1,3,6,7,1,6,6,2,6,2,7,3,6	11000011100011000111001110011100011000100000000000	42.33
1385	5,3,0,4,2,2,5,2,3,3,7,3,7,4,0	11111111111111111111111110000111111111111111111111	22.58
1386	0,6,3,0,5,4,2,6,2,7,1,0,2,5,6	11111000000000001111111110000000000011111111100000	28.22
1388	1,7,3,3,4,4,5,7,0,4,5,6,6,7,2	11111111111111111111111111111001111111111111111111	22.58
1389	7,7,2,6,4,1,4,1,2,6,5,1,7,6,5	11111111000000011111111100000001111111110000000111	25.4
1390	7,6,5,1,7,3,7,4,7,4,3,7,4,6,2	11100011111111100011111111000111111111000111111111	31.04
1391	1,7,4,6,7,1,4,6,6,0,5,2,5,5,2	11111111111111111111111111111000000111111111111111	22.58
1392	6,3,3,5,4,2,4,6,1,4,0,1,5,0,3	11100000000111111111111111000000011111100000011111	36.69
1393	7,6,7,3,4,4,3,0,1,3,0,1,6,1,1	11111100000001111111111110000000111111111111000000	25.4
1394	5,5,7,1,4,4,6,6,5,5,4,0,5,7,7	11111111111000000000011111111111000000000001111111	28.22
1396	1,0,4,5,7,6,2,3,6,7,6,3,4,1,0	11000011111001110011100011000110001110011100111000	45.15
1398	5,1,4,5,6,7,1,3,1,3,3,4,6,7,1	11111111000111111000111111100111111100011111100011	36.69
1399	4,0,5,0,5,5,2,5,1,5,5,0,0,2,4	11111111110000000000000000111111111111111111111111	22.58
1400	1,4,4,3,6,3,1,7,7,3,0,5,4,0,2	10000111111111111111100000000011111111100000000001	36.69
1402	2,7,5,2,7,5,2,6,5,7,5,0,6,5,2	11111111100000000011111111000000000111111110000000	25.4
1404	3,3,7,2,2,7,0,1,6,0,4,4,2,7,3	11110001111111000111100001111000011110000111000011	39.51
1405	1,7,2,3,2,0,7,4,3,2,1,5,4,4,0	11111111111110001111111111111111100011111111111111	28.22
1406	0,1,4,6,1,1,3,4,0,5,3,6,5,7,2	11111111111001111111110001111111110011111111110011	36.69
1409	4,6,6,3,2,0,3,7,2,2,2,1,0,5,4	11111111100000000000111111111111111111111111111111	22.58
1410	6,3,5,4,5,6,7,6,6,4,0,5,2,7,6	11000011111111111111111111110000000000111111111100	33.86
1411	4,2,7,5,6,2,3,4,6,0,1,4,7,1,4	11000011111111000011111111000011111111000111111110	33.86
1414	0,2,5,6,7,5,2,7,0,4,4,4,2,7,3	11111111111110001111111111111000111111111111100011	25.4
1415	5,0,4,3,1,4,4,2,0,1,4,7,5,4,7	11111111100011111111100011111111110011111111110011	31.04
1419	4,0,5,0,0,3,2,2,3,3,7,2,2,0,5	11000011111110000111100011110000111100011110000111	36.69
1421	4,3,6,5,4,1,5,6,0,6,5,1,5,2,7	11111111110000000111111111110000000111111111110000	25.4
1422	5,3,1,2,6,6,2,6,4,4,6,7,6,4,2	11001111101100110011011001100110010011001100110110	47.97
1423	3,2,6,7,0,1,2,4,3,2,4,4,3,2,6	11000111111001111001110011100111001110011100111000	39.51
1425	0,7,4,7,3,7,1,2,7,5,0,2,0,5,1	11000000011111111111111111111111111111111111111000	28.22
1426	7,4,1,5,1,3,7,7,2,0,0,4,1,5,0	11111111111111111111111111111111100001111111111111	22.58
1427	0,6,6,3,2,6,7,3,7,1,3,5,3,4,3	11111000111111100011111110011111110001111111000111	39.51
1428	5,5,1,7,4,2,6,3,7,2,3,4,7,1,0	11111000111111110001111111100011111111000111111110	28.22
1429	0,2,6,1,2,2,3,2,1,6,0,7,1,0,3	11000011111111111111111111000001111111000000011111	39.51
1431	7,1,0,3,1,6,2,2,2,0,2,6,7,7,5	11111100011110011100011000110001100011100111001110	42.33
1433	6,3,2,5,5,1,6,6,5,7,6,0,3,3,5	11111110000000000000011111111111100000000000000111	28.22
1435	2,1,4,3,5,1,2,5,7,3,3,5,0,5,3	11000011111111111111111111111111111111111111111111	22.58
1436	6,2,3,0,1,6,2,3,3,1,0,7,5,6,0	11111100011111111110001111111111001111111111000111	33.86
1437	7,7,4,6,0,5,3,5,3,2,4,3,2,6,5	11111000011111111110000111111111100001111111111000	25.4
1439	3,6,3,1,1,1,5,7,5,1,6,6,6,1,5	11100111110001111100111110001111100111110001111100	31.04
1440	0,0,7,4,7,7,4,0,2,6,4,7,4,3,7	10011111100111110011111001111100111110011111001111	31.04
1441	3,6,7,1,5,2,1,1,7,4,5,1,0,2,5	11000000001111111111111111111111111111111110000001	31.04
1444	7,6,6,5,2,7,5,3,6,6,2,6,5,2,1	11001111111000111111000111111100111111100111111100	36.69
1445	6,0,2,7,7,7,6,0,2,7,6,0,5,5,2	11111111111111111111111111111111111111000000000001	19.75
1447	1,0,4,1,2,5,5,5,4,6,3,6,7,5,7	11001111001111001111001111000111000111100111100111	36.69
1448	7,5,3,1,5,3,6,6,6,2,0,1,2,7,3	11111110000000000111111111111111111110000000000111	28.22
1449	6,2,5,0,5,7,2,0,7,7,5,1,4,0,0	11110000011111110000011111110000011111110000011111	28.22
1450	1,7,0,1,4,6,2,0,4,3,2,2,3,2,5	11000001111111111000111100001110000111000011100001	42.33
1451	0,4,1,1,6,1,0,2,7,0,3,7,7,2,2	11001111100111110011111001111100111100011110001111	31.04
1452	2,5,6,6,3,6,6,7,7,2,4,7,5,6,6	11000111110011111000111110011111001111100011111001	39.51
1453	1,7,4,3,7,7,1,5,4,0,4,4,4,1,1	11111100111111100011111100011111110001111110001111	36.69
1454	4,7,4,1,6,7,4,3,2,3,4,0,2,7,6	11111111111111111111111110000000000000111111111111	22.58
1455	4,7,3,7,1,0,1,7,6,0,4,3,4,1,3	11100001111111000011111110000011111110000111111100	36.69
1456	0,3,4,4,0,7,3,7,5,4,1,5,0,3,1	11000011111111111111111111100000001111111000000011	36.69
1457	7,7,7,3,4,0,7,5,5,7,2,0,7,5,0	11111111111111111111111111111110000000000011111111	22.58
1460	3,0,3,4,6,5,1,3,5,7,1,7,5,4,7	10011111111000000111111000000111110000001111110000	39.51
1463	4,2,5,3,7,5,3,5,6,2,5,2,3,6,3	11111110000011111111111000001111111111100000111111	28.22
1464	0,6,7,4,0,7,3,6,3,7,5,4,4,7,0	11111111111111100011110001111000111100011100011110	33.86
1466	5,0,1,1,0,1,5,4,1,7,7,2,5,1,6	11100001111000110001100011000110001100011000110001	31.04
1467	2,2,0,3,5,1,6,2,1,0,0,5,3,1,0	11111111111110000011111111111111111111111110000111	28.22
1468	1,0,5,0,1,4,6,6,5,0,2,1,6,0,1	11111111110000001111111111000001111111111100000111	31.04
1469	6,7,3,3,2,7,3,0,0,5,4,7,0,5,4	11111000111111111111111111111111100001111000011111	33.86
1470	7,2,1,0,3,6,6,1,6,3,2,6,1,2,5	11000111111111111111111111110000000001111111110000	33.86
1472	4,7,7,3,1,1,3,3,5,6,7,6,6,3,7	10011110011110011100011100111100111000111001111001	42.33
1473	0,1,7,3,6,2,0,0,6,5,0,3,2,7,3	10000011111111111111111100000000011111111110000000	33.86
1474	6,0,0,7,3,1,3,7,1,1,4,2,4,3,1	11111111111111111111111100000011111100011110001110	36.69
1475	1,5,7,4,0,4,2,4,2,4,3,0,4,3,0	11111111111111111111111111111111110000000011111111	22.58
1476	1,1,4,0,5,6,1,0,3,0,2,7,7,7,7	11100111110011111001111100111100011110011111001111	36.69
1477	7,1,0,1,3,3,5,5,4,1,7,1,2,4,6	11111111111111100000000001111111111111111111111110	25.4
1479	6,4,6,4,0,7,3,0,0,2,1,5,5,5,2	11111111110001111111100011111111000111111110011111	31.04
1480	2,3,0,1,3,7,4,0,4,7,7,2,2,4,2	11111000000111111111111100000111111111111100000111	31.04
1481	5,6,1,4,7,6,0,2,7,7,7,4,5,5,2	11000011110000111100011110000000000000000000000000	33.86
1482	4,7,0,7,1,7,0,6,7,1,6,6,7,4,1	11100011100011100011110000100000000000000000000000	36.69
1485	3,7,5,6,3,3,0,3,2,2,3,7,4,1,5	10011111110000111100001111000011110000111100000000	33.86
1486	7,1,1,1,3,5,3,4,0,4,7,2,5,3,3	11111111111111110000111111111111111000001111111111	28.22
1487	7,2,7,2,0,4,3,7,1,5,4,5,7,1,4	11001111001110011110011100011100111100111001111001	45.15
1488	1,0,1,0,6,4,2,7,4,7,0,1,5,4,5	11000000001111111111111110000001111110000001111110	39.51
1490	0,1,5,6,2,4,7,3,2,0,4,4,2,4,7	11111111111111111100011111111111111111100001111111	28.22
1491	4,0,3,0,4,6,7,7,6,4,1,0,1,5,0	11111111111111111111111111111000000000000000011111	22.58
1492	4,7,4,2,5,2,4,0,4,0,1,1,3,0,2	11111100000000111111111110000000011111111111100000	31.04
1493	5,2,2,2,7,5,6,0,6,4,7,7,7,3,4	11001111100011111001111100011111001111100111110001	36.69
1495	6,4,2,5,6,2,7,3,2,4,6,5,7,4,1	11111111111100001111111111111100011111111111111100	31.04
1498	1,4,0,5,4,6,4,2,6,4,4,6,3,7,5	11000111111110001110001110001111000111000111000110	39.51
1499	2,3,4,1,5,0,5,3,7,6,0,7,3,3,4	10000111111111111111111111000011111100000111110000	39.51
1500	7,3,4,5,1,4,1,6,5,2,5,7,6,5,5	10011110011100110011000110011001100001000000000000	47.97
1501	5,0,3,1,5,4,2,5,4,1,6,1,4,0,7	11000000111110000111100001111000011100001111000000	42.33
1502	7,5,3,2,4,3,6,0,7,4,0,6,7,6,5	11000111111111111111111011111111111111111111111111	28.22
1504	3,6,0,1,3,0,2,0,2,5,5,2,7,0,5	11000011100011100011000111000111001110001110001100	42.33
1505	4,0,1,4,0,3,3,2,4,1,7,5,6,3,5	11100011110011001100110011001100110011100110011001	39.51
1506	7,0,5,3,4,3,2,4,6,6,4,1,3,0,6	11111111111100000111110000001111100000000000000000	31.04
1509	5,5,0,6,5,1,4,2,5,2,4,2,1,6,3	11111110000000011111111111111111111110000011111100	36.69
1510	3,3,3,0,2,0,7,0,0,5,4,6,3,5,6	11111111100001111111111111100011111111111111000011	33.86
1511	7,4,3,4,1,0,2,6,7,4,1,2,1,5,1	11100000001111111111111111111100000001111111000000	33.86
1512	4,2,5,0,2,6,1,7,7,1,2,2,7,0,6	11000111110001100011100011100011000111000111001110	45.15
1513	2,7,5,1,5,0,3,1,7,6,3,0,5,1,6	11000000000011110000000001111000000000011100000000	33.86
1514	5,7,0,3,4,3,6,4,7,0,2,6,5,1,6	11000011111111001110001110001110001110001110001110	36.69
1515	6,0,3,6,4,3,3,0,2,6,2,5,3,2,4	10000111111110000001111110000001111110000001111110	33.86
1516	6,4,5,7,4,3,3,2,3,1,4,3,1,2,4	11110000011111111111111111000011110000111100001111	33.86
1517	0,0,4,0,6,0,6,3,2,5,5,6,1,6,3	11111100001111111111111111100011111111111111111000	28.22
1520	0,5,6,7,0,1,2,4,7,4,4,1,0,3,5	11000000011111111111111111000000111111111111111100	33.86
1521	0,4,5,3,7,4,0,1,6,4,7,4,2,3,0	11100011111100111111000111110001111100011111100111	39.51
1523	2,3,4,4,7,1,1,4,5,5,6,6,1,6,1	11000111111111111111110001111111111111111000111111	33.86
1525	7,2,7,1,3,0,7,7,1,4,6,4,1,7,7	11111111111000001111111111111111111111111000001111	28.22
1526	4,4,5,3,0,4,1,4,5,2,2,5,0,1,1	11000111111111111111111111111111111111111111111111	22.58
1527	2,6,5,7,7,4,3,7,5,5,7,3,5,0,0	11100001111100011111100011111100011111100011111100	31.04
1528	4,7,7,4,3,0,4,0,7,4,0,3,1,6,0	11111000000111111111111111111111111100000011111111	28.22
1529	6,6,3,6,6,3,7,2,5,7,6,0,3,6,1	11111111111111111111111111111111111111100000000000	16.93
1530	7,6,4,6,2,1,4,2,5,1,7,2,2,4,6	11111111000000111111111111111100000011111111111111	28.22
1531	0,4,0,0,1,5,0,2,2,5,5,3,5,0,5	11100001111000011110001111000011110000010000000000	39.51
1532	6,2,2,4,3,7,6,3,2,5,1,5,5,1,4	11000111111110000011111100000111110000011111000001	42.33
1534	1,6,3,0,2,1,7,7,3,4,4,0,3,3,4	11111111111111111110000000000001111111111111111111	22.58
1536	4,5,0,0,7,7,6,2,0,6,7,1,4,1,5	11111111111110000000011111111111111100000001111111	28.22
1537	7,4,1,5,0,7,5,7,3,5,4,0,5,2,2	11111111111100000000001111111111100000000001111111	25.4
1538	5,0,6,0,6,3,2,2,1,2,5,2,7,5,3	11111111111111100001111111111111100001111111111111	22.58
1539	2,0,3,2,7,7,6,3,4,4,0,6,6,4,6	11000111111111111111100000000111111110000000011111	36.69
1540	3,4,0,0,7,1,5,0,5,2,6,2,4,7,2	11111111111111111111000000111111111111111111111111	22.58
1541	3,4,0,2,1,1,6,5,4,6,4,1,7,6,2	11111111111000000011111111111100000011111111111100	31.04
1542	6,1,7,1,4,4,2,7,3,4,5,7,6,5,1	11110011111001111100111111001111100111110011111000	31.04
1543	6,5,1,4,6,2,1,1,0,5,2,6,3,4,6	11000111111111100000111110000011111000000111110000	42.33
1544	3,7,1,2,4,2,4,7,2,5,2,1,6,7,6	11111100000001111111100000001111111000000011111111	31.04
1546	0,3,0,0,4,7,2,7,6,4,1,5,7,2,5	10001111111100111001110011100111001110011100111001	36.69
1548	6,1,6,2,7,3,0,7,0,2,5,2,6,6,7	11111100001111110000111110000111111000011111100011	33.86
1550	7,5,7,5,7,2,1,1,4,7,3,0,4,1,2	11000000000011111000011110000011110000011110000111	39.51
1552	1,6,1,3,3,1,5,2,6,5,3,6,4,3,3	11000111111100011111111000111111100011111111000111	33.86
1553	1,5,2,7,6,3,3,6,0,3,4,4,7,0,4	11100011111000111110001111100011110001111100011111	33.86
1554	5,6,5,5,2,6,1,2,7,2,3,6,6,7,3	11001111100111110011111001111100111110011111001111	25.4
1555	5,5,2,4,5,7,7,6,4,3,3,4,4,7,2	11111111100011111111111100001111111111110000111111	31.04
1556	4,4,4,0,6,6,0,0,6,2,1,1,4,0,6	11111111111111110000001111110000001111110000001111	28.22
1557	6,6,4,6,6,2,0,0,3,4,0,1,6,1,0	11100000001111111111111000001111110000001111100000	39.51
1558	6,1,3,2,5,1,4,3,7,1,3,4,3,5,4	11110000111111111111000011111111111100001111111111	28.22
1560	2,3,6,7,7,2,6,2,5,2,2,7,1,4,4	11000011111111111111111110001111111111111111111000	28.22
1561	5,3,3,2,2,1,4,6,1,6,6,1,3,4,7	11111111000000001111111111110000000111111111111000	31.04
1563	0,3,4,7,7,0,1,3,6,5,1,4,1,2,1	10000011111111111111111111000000111111000000011111	33.86
1565	0,6,5,6,0,3,6,2,3,1,0,6,4,3,5	11100011111110011111100111111000111110001111100011	39.51
1566	1,7,2,5,4,4,5,5,6,0,6,5,2,2,3	11111111000011111111111111000111111111111110000111	33.86
1568	4,0,5,4,5,7,4,0,3,5,7,4,7,2,2	11100011111000111110001111000111110001111100011111	31.04
1569	6,3,0,2,0,5,6,6,0,7,1,1,1,1,1	11111111000000001111111111111111100000011111110000	36.69
1570	0,7,0,7,4,2,6,7,2,7,6,0,4,0,3	11111100000000000011111110000000000001111111100000	28.22
1571	5,2,6,0,2,7,6,0,4,6,1,7,0,6,5	11000011111111111111111111111111111111111110000000	25.4
1572	3,7,4,6,1,6,3,0,1,5,2,5,6,3,3	11100111110001111100111110011111000111110011111001	39.51
1574	0,5,2,2,1,3,6,7,4,2,7,5,5,0,5	11001111000111100111100011100011110011110001111001	45.15
1575	7,4,7,0,5,1,1,0,1,0,1,5,4,5,7	11111000111111111100001111111111000011111111110000	28.22
1576	4,1,7,4,2,2,6,7,3,6,4,2,4,1,2	11100000111111100000111111100001111111000001111111	33.86
1577	6,7,6,7,6,1,2,1,2,7,4,6,3,6,6	11001111111110011100111001100111001100011001110011	47.97
1578	4,6,6,0,1,6,2,3,2,7,2,0,6,4,3	11111111000000011111111000000011111111000000011111	25.4
1580	1,6,5,4,6,0,0,6,4,4,6,7,0,5,2	11001111111111111111111111111111111000001111110000	33.86
1582	0,3,3,1,7,0,5,1,7,5,5,0,2,1,7	11100000000000001111111000000000000011111110000000	28.22
1583	6,5,5,5,5,1,5,4,2,5,5,0,1,0,4	11111000000000000000011111111111111111100000000000	28.22
1584	3,5,4,6,7,4,2,6,3,7,5,0,0,1,4	11100000000000000011111111111111111111111111111111	22.58
1585	5,4,3,0,3,4,1,3,4,4,4,2,4,0,5	11000011111100011100001110000111000011100001110000	33.86
1586	0,0,6,3,1,5,1,6,3,7,4,7,0,4,3	10001111111111111111111111111111111111111111111111	19.75
1587	3,4,2,0,0,4,5,6,6,6,3,2,1,5,7	11000000111111111111110000011111111111111000000111	33.86
1588	5,3,1,4,5,5,6,5,1,5,0,1,3,6,1	11111111111110000000001111111111111111111110000000	28.22
1589	5,7,7,3,4,1,2,0,0,6,7,6,5,4,5	11111001111111000111111100011111110011111110001111	36.69
1590	3,2,4,0,4,0,0,3,3,6,0,5,1,3,3	11000011111111111111111111111111100000000000001111	31.04
