file_number	genotype_raw	phenotype_binary	complexity_entropy
2611	6,5,4,2,7,3,5,5,4,7,5,5,2,3,3	11111000000111111111111111111111111110000000111111	28.22
2620	6,4,4,1,0,3,0,4,6,7,7,6,4,7,0	11111110001111111000001111110000011111000001111110	39.51
2629	7,0,0,4,6,2,6,2,5,6,2,2,2,5,6	11110000000000000001111111111111111111111111000000	28.22
2630	6,5,2,7,7,0,6,3,3,6,4,1,7,2,6	11111110000000000000001111111111000000000000000111	28.22
2633	2,3,3,5,2,5,2,7,1,5,0,5,3,7,3	11111100000011111111111111111111111111111000000000	25.4
2647	1,2,0,0,2,5,2,1,3,7,2,7,6,4,6	11100001111111111110000001111100000011111100000011	42.33
2649	7,2,0,0,5,2,3,7,5,3,1,0,6,7,3	11111111111111111000000000000000000000000011111111	22.58
2650	1,3,0,0,5,6,0,0,0,5,5,5,3,6,5	11111111110000011111111111100000000111111110000000	33.86
2658	6,1,6,6,0,4,1,0,2,0,4,7,4,7,4	11111111111111000001111111111111000011111111111110	31.04
2676	2,0,5,6,6,4,6,3,4,3,7,6,6,0,5	11000001111111100001111000011110000111110000111100	42.33
2678	2,7,0,6,6,0,7,3,4,5,1,7,7,0,1	11100000011111111111111111000000001111111110000000	33.86
2683	6,5,5,6,3,3,3,5,6,1,3,6,5,5,7	11110000011111111111111000001111111111111100000111	28.22
2685	4,5,6,0,3,3,3,5,4,2,2,6,4,2,7	11110000011111111111111100000111111111111111000001	28.22
2687	3,0,3,7,1,7,0,2,4,1,7,7,4,2,2	11110000111111111111000000000000011111111111000000	33.86
2691	4,5,6,7,2,0,6,2,1,4,1,5,4,4,1	11111111111111100000011111111111111111111111100000	25.4
2706	2,7,6,5,0,0,0,5,7,7,4,4,4,5,1	11100000111111111000001111111110000111111111000011	33.86
2708	4,1,1,7,2,4,3,0,7,7,7,5,0,4,5	11000000011111111111111111111111111111111111111111	22.58
2715	6,3,7,2,1,3,2,5,3,7,1,5,5,3,6	11000000111111111111111100000000111111110000000011	36.69
2718	1,0,6,4,6,5,0,1,2,2,1,6,5,1,3	11000001111111111111111000000000001111111111100000	33.86
2723	3,1,6,0,2,7,2,2,7,0,1,5,6,4,6	11111000001111111111111100000111111111111000001111	33.86
2725	1,7,1,2,4,4,2,7,4,6,6,6,5,2,6	11100001111111111000011110000111100001111000011110	36.69
2730	4,0,7,0,6,4,2,0,7,7,1,7,5,2,7	10000011111111111111111110000000000011111111111000	33.86
2735	4,1,2,1,1,3,1,6,6,3,5,2,5,3,6	11100000000111111110000001111100000011111100000111	42.33
2737	3,3,2,1,0,5,5,7,5,0,2,5,3,6,2	11111111111111111111111111000000111111111111111111	22.58
2738	1,5,2,1,0,2,4,4,1,6,2,2,4,0,0	11111111111111000000001111111111111111100000001111	28.22
2740	1,0,5,0,7,5,5,4,3,3,5,5,7,2,3	11111110000011111111110000011111111110000011111111	28.22
2746	6,7,2,0,2,2,0,3,0,3,5,6,5,5,6	11111111100001111111111110000111111111110000111111	33.86
2749	5,0,3,5,2,0,0,5,7,4,3,4,5,4,4	10000001111111110000000011111111100000000111111110	31.04
2751	4,4,2,2,2,6,6,7,4,3,4,6,5,1,1	11111100000111111111111100001111111111111000001111	33.86
2756	0,6,5,7,7,7,0,5,0,2,2,6,3,2,0	11111111111111100000111111111100000001111111000000	33.86
2757	4,0,5,5,2,1,3,5,2,4,4,1,6,6,6	11111111111111000000000000111111111111111110000000	28.22
2760	4,5,7,0,6,0,0,1,5,0,2,2,2,0,7	11110000000000001111111111111111111111111100000000	28.22
2763	1,3,6,6,5,7,3,6,7,4,2,3,3,3,2	11110000000011111111111111110000000111111111111111	28.22
2780	3,7,0,4,2,2,4,4,4,5,4,1,6,0,5	11100000000011111111000000111111100000011111110000	36.69
2782	1,6,1,4,0,4,0,2,6,1,7,7,3,0,2	11100001111111111111100000000000011111111111100000	33.86
2787	6,7,3,2,5,3,0,3,1,5,4,3,5,3,5	11111000000111111111100000011111000000111111000000	36.69
2789	1,3,4,4,3,6,7,6,5,6,3,2,7,4,2	11111111111000000011111111111110000000111111111111	25.4
2791	1,2,6,5,5,4,1,5,7,4,7,6,1,2,7	11000011111111111111111111111111111111111111111111	22.58
2794	5,1,7,4,1,5,0,1,1,2,5,4,6,4,6	11111000011111100000111110000001111100000111110000	33.86
2806	1,0,1,6,1,1,0,6,3,6,2,2,4,7,1	11111000000001111111111110000000011111111100000000	31.04
2809	0,1,5,7,0,4,1,3,3,5,7,2,1,6,4	11111111000000011111111111111100000001111111111111	28.22
2812	0,0,5,3,7,1,3,3,6,5,7,1,4,1,7	11100000000000111111111000000000001111111110000000	28.22
2813	0,1,0,2,4,4,2,4,0,6,2,2,4,1,3	11111110000000001111111111111111100000000011111111	28.22
2814	0,6,5,6,6,7,5,4,7,3,7,4,7,6,3	11111111111100000111111111111000001111111111110000	22.58
2816	6,7,7,2,6,6,1,4,7,0,5,1,7,6,5	11111111111111111111000000000011111111111111110000	25.4
2818	7,2,1,4,4,0,2,5,3,6,3,7,4,1,5	11000001111111111100000000001111111111000000000111	36.69
2819	0,5,0,3,1,2,2,0,4,3,2,3,6,4,3	11111100000011111111111100000001111111111100000001	33.86
2832	0,0,7,2,5,6,3,3,5,6,7,7,0,4,2	11110000011111111111111111111111111111111111111100	28.22
2836	2,4,7,0,0,7,7,6,3,4,2,7,5,3,7	11110000111111111000111111110000111111110001111111	36.69
2837	2,3,3,2,6,2,0,0,6,4,7,1,5,5,2	11111110000000000111111111000000000011111111110000	31.04
2840	2,2,6,5,2,7,5,4,6,2,1,5,7,2,7	11100000111111111111100001111100001111100000111100	42.33
2847	1,0,0,6,6,2,3,7,3,6,2,0,6,7,3	11111111111111111110000000000000000000000001111100	25.4
2851	7,0,0,1,7,7,0,4,7,3,7,7,5,0,0	11110000000000011111111100000000011111111100000000	28.22
2852	3,3,6,2,3,2,2,3,4,4,5,7,4,3,7	11000001111111111110000111111111111000001111111111	33.86
2853	4,7,3,2,0,3,6,2,3,7,2,0,7,3,1	11111111111111111111111111111100000000000000001111	22.58
2854	7,1,4,4,3,2,4,6,5,4,7,1,7,1,4	11111100000000000011111100001111100000111110000011	39.51
2860	1,5,7,1,5,3,4,0,1,6,6,7,4,0,6	11110000111111111100001111111111000011111111110000	25.4
2867	6,4,2,3,7,4,3,2,1,2,1,6,3,0,7	11100000011111111111111111111111100000000000000111	31.04
2873	0,0,0,7,7,3,0,4,4,6,4,6,7,2,7	11000111111110000001111111000000111111100000001111	36.69
2887	5,6,1,6,7,6,2,7,5,6,2,5,4,6,6	11000000011111111111111111000000000111111111100000	33.86
2892	4,2,5,1,2,3,2,2,6,7,6,4,3,0,6	11000001111111111111100000000011111111100000000111	39.51
2893	6,5,3,3,0,3,5,4,6,3,2,7,1,1,1	11110000011111111111111111111111111111111000000000	25.4
2896	7,5,6,0,1,6,4,5,5,6,2,5,6,0,7	11100001111111111110000011111100000111111000001111	36.69
2897	2,1,7,2,5,5,1,2,5,4,5,7,4,6,2	11110001111111111100001111111111000111111111110001	33.86
2901	7,3,3,6,0,1,3,2,3,4,4,7,5,4,4	11110000111111111000011110000111100001111000011110	33.86
2904	6,1,7,0,1,7,1,5,6,3,1,3,7,4,3	11110000001111111111110000011111000001111100000111	36.69
2905	0,2,4,0,3,2,0,7,5,4,4,6,3,6,5	11100001111111111110001111111111000011111111110000	33.86
2908	4,0,4,2,6,4,4,0,6,7,5,6,7,0,7	10000111111100000011111100000111111000000111110000	42.33
2918	0,2,5,7,3,3,3,2,6,7,6,2,4,1,6	11000000011111111110000000111111111000000011111111	31.04
2921	5,6,0,3,6,3,0,4,7,1,4,3,4,1,4	11100000000111111111111000000000111111111000000000	33.86
2926	1,5,7,5,5,7,0,7,1,4,2,4,4,7,4	11111000001111111111111000000011111110000000111111	33.86
2927	7,5,1,7,5,0,2,0,1,3,5,7,5,0,5	11000001111111100000000111111100000001111111000000	36.69
2929	7,5,2,1,3,3,0,4,7,4,3,1,2,2,2	11110000000000001111111111111111111110000000000001	28.22
2931	5,4,5,4,1,6,3,0,2,1,0,7,1,5,0	11111111111111110000001111111111111111111111111111	22.58
2932	0,4,0,1,1,0,0,2,5,5,4,6,6,6,6	11000001111111110001111100001111000011110000111100	42.33
2936	3,5,3,6,7,7,1,4,1,5,4,7,2,5,5	11110000111111111111111111111000000000011111111110	33.86
2937	7,6,2,5,2,2,5,0,6,5,6,6,2,2,1	11111000001111111111111111111111100000111111000001	36.69
2960	3,2,5,4,3,1,4,6,5,4,2,2,3,5,4	11111110000000000011111111111111111100000000000111	28.22
2963	5,0,2,1,2,3,7,7,2,4,1,4,7,2,5	11111000000011111111111111000001111100000011111100	39.51
2964	5,5,5,2,3,6,0,4,5,1,3,2,2,4,2	11111110000000011111111111111111100000000111111111	28.22
2965	3,5,3,5,1,2,2,5,5,1,7,6,3,0,2	11110000111111111111100000111110000011111000001111	33.86
2980	5,3,1,6,1,6,3,5,0,0,7,2,2,0,7	11111111111111111111111000000000011111111111111111	22.58
2981	5,0,7,4,7,0,1,1,6,4,1,7,3,1,4	10000001111111111111111111110000000000000011111111	31.04
2985	6,6,0,6,4,4,2,0,6,0,1,1,6,1,6	11111000000000000000011111111111100000000011111111	31.04
2993	5,3,5,4,6,4,1,7,1,2,7,6,4,7,7	11111111000001111111111111000001111111111111000001	28.22
2999	1,5,1,5,2,5,1,5,2,4,0,5,7,3,2	11110000011111111111111111111111111111000000000000	25.4
3001	5,3,3,1,6,5,0,3,1,2,5,7,3,4,7	11110000111111111111111000000001111111100000000111	36.69
3005	7,4,0,7,2,0,0,2,6,2,1,7,6,6,3	11000001111111111111100000000000111111111110000000	33.86
3009	5,6,6,0,5,5,0,4,2,7,1,4,3,7,4	11111000000111111111111111111111000000001111111110	33.86
3010	1,1,5,1,3,6,0,6,6,6,6,5,5,3,6	11000111111111100000011111100000001111110000000111	39.51
3013	5,0,4,7,1,0,2,4,1,3,6,4,4,4,7	11111110000001111111111100000111100000111110000111	42.33
3015	4,6,2,1,7,0,1,1,3,1,3,4,7,1,2	11111100000001111111111110000000111111111111100000	31.04
3021	0,6,7,3,2,6,7,2,7,1,6,6,6,3,3	11111111111100001111111111100000111111111110000111	31.04
3022	5,2,4,0,1,4,1,0,7,2,6,3,6,0,2	11110000011111111000011111000001111100000111100000	39.51
3027	7,1,6,0,3,7,3,1,3,2,6,5,5,3,5	11111110000111111111111000011111111111100001111111	28.22
3032	2,3,0,0,0,7,5,7,6,3,4,7,5,4,4	11110000111111111110000111111111110000111111111110	28.22
3036	1,0,6,2,3,5,1,1,7,6,1,6,5,5,7	11000011111111111111110000000000011111111111000000	33.86
3038	5,5,7,6,1,6,7,1,2,2,2,7,2,4,3	11111111111000011111111111111111111110000011111111	28.22
3039	3,2,7,5,2,5,0,0,3,3,5,1,7,3,2	11111110000000111111000001111110000011111100000111	31.04
3043	2,1,4,3,2,4,5,0,7,6,1,0,6,0,6	11000000000000000011111111111000000001111111111000	33.86
3045	3,2,4,7,1,6,1,4,6,1,0,7,2,2,2	11100000001111111111111111111111111111111110000000	25.4
3047	2,4,2,2,1,7,1,0,4,7,6,1,4,2,0	11111111111111000000000111111111111100000000011111	25.4
3049	3,3,1,0,0,6,5,3,5,0,5,1,3,2,6	11111111111111111111111111110000000000000111111111	22.58
3055	5,1,0,2,7,7,1,3,2,6,5,3,6,2,1	11111000000001111111000000011111100000001111110000	36.69
3056	6,1,3,4,1,5,7,2,5,5,3,7,6,3,4	11100000111111111000001111100000111110000011111000	33.86
3061	1,6,3,5,1,4,0,3,2,6,2,1,5,0,2	11110000000011111111111000000001111111100000000111	33.86
3062	5,3,0,7,6,4,4,6,1,4,5,7,5,0,3	11000000001111111000000001111111100000001111111100	33.86
3064	4,5,3,0,7,2,0,3,3,7,4,3,6,6,1	11111111000000111111111111000000111111111110000001	33.86
3065	5,7,1,0,2,4,7,6,3,5,4,6,7,0,3	11111000011111111111100001111111111100001111111111	31.04
3070	1,3,6,1,4,7,1,7,4,3,7,4,4,2,0	11111111111111100000111111111111000011111111111100	33.86
3071	2,7,5,5,1,7,3,1,4,0,6,5,7,0,5	11111000001111111000011111110000011111110000111111	33.86
3073	1,7,3,0,5,6,2,7,7,3,2,3,1,4,3	11111000000000111111111111111111111111111111000000	28.22
3074	3,2,1,2,2,7,2,3,4,2,5,7,4,2,4	11100001111111111110000001111100000011111100000011	42.33
3078	2,1,1,6,3,7,5,2,1,6,0,7,4,7,7	11110000001111111111111111111111111111110000000000	25.4
3079	4,1,5,6,1,6,7,5,7,5,1,7,4,1,2	11000001111111111111111110000000000011111111111000	33.86
3080	5,1,2,0,2,3,5,1,5,5,4,7,7,5,5	11110000111111111100001111111111000011111111110000	25.4
3082	6,7,2,6,3,6,3,0,6,5,3,6,6,2,2	11100001111111111100000111111000000111110000001111	39.51
3083	5,4,3,6,1,6,4,2,6,4,4,3,6,0,0	11111000000111111111000001111110000011111000011111	42.33
3086	4,2,2,1,7,5,4,5,2,5,4,7,5,0,1	11110000111111111110000011110000011111000011111000	39.51
3087	2,4,2,0,5,5,2,6,0,2,6,6,7,5,7	11111111111111111111000011111111111111111100000111	31.04
3091	5,3,2,1,1,5,4,0,4,5,5,3,5,3,4	11111100000011111111111100000011111111111000000011	33.86
3094	1,3,5,0,0,6,0,7,4,7,3,2,5,1,5	11110000011111111110000000111111100000000111111100	39.51
3098	6,1,1,4,6,7,4,5,5,4,3,4,5,3,3	11110000000111111111111000000011111110000000111111	31.04
3100	4,5,0,1,2,4,0,1,0,6,4,6,5,2,7	11111100000000000011111111110000000000111111111100	31.04
3110	7,0,2,4,6,0,4,7,2,6,2,7,7,1,6	10000011111111110000000011111111000000001111111100	33.86
3120	6,2,4,0,1,2,5,2,2,7,0,3,6,2,3	11111000000000111111111111111111111111111100000000	25.4
3126	6,7,1,6,7,0,7,2,5,3,2,2,1,2,5	11111100000000000000000111111111111111111111111111	22.58
3129	3,4,6,0,5,2,4,1,4,2,2,7,6,3,3	11111100001111111111111000001111111111111000011111	33.86
3132	6,6,2,1,0,3,0,1,4,6,7,5,3,4,2	11110000011111111111100000000111111111000000001111	36.69
3133	7,1,0,6,2,2,0,4,7,5,1,3,3,7,1	11100000000011111111111111111000000000000000111111	31.04
3134	5,3,2,5,2,4,0,0,7,1,3,2,4,3,3	11110000000011111111111000000000111111110000000001	36.69
3138	6,4,7,3,5,3,0,2,5,3,4,4,6,2,7	11000001111111110000001111110000001111110000001111	36.69
3139	3,7,7,4,4,2,2,6,4,2,7,2,7,0,0	11111111111111000000001111111111111110000000111111	28.22
3146	7,5,3,6,0,3,4,0,5,1,1,6,4,4,3	11111100000111111111111111111110000011111111111111	28.22
3155	5,1,5,4,4,3,4,0,2,7,1,5,2,7,0	11111111111110000000111111111111111111111111111111	22.58
3156	0,0,4,5,0,6,5,7,0,5,1,7,6,4,2	11111111111100001111111000011111110000111111100001	28.22
3159	0,5,6,4,4,7,7,3,4,3,6,6,7,5,2	11111111111111111100001111111111111111000011111111	28.22
3161	7,4,4,7,2,6,2,1,3,2,1,1,3,4,1	11111111111111110000000000000111111111111111111111	22.58
3169	3,1,4,7,5,4,0,4,1,0,7,7,0,2,6	11111000000111111111111111111111111111111111111111	22.58
3171	5,2,5,5,0,2,4,7,4,7,5,7,4,4,1	11111000011111111111000011111111110000111111111110	33.86
3185	3,2,3,5,1,7,0,3,6,2,7,2,3,5,1	11111111100000001111111111100000000011111111110000	33.86
3188	1,5,2,2,5,1,7,3,7,6,4,5,3,5,7	11100000001111111111111111110000000111111111111111	28.22
3195	2,3,1,4,7,5,3,1,5,7,6,6,6,3,1	11110000011111111111000001111111111100001111111111	31.04
3207	6,2,0,1,6,5,5,7,2,5,6,6,4,3,7	11110000011111111111111100000011111100000011111100	36.69
3209	0,0,4,0,5,7,5,4,4,3,4,7,4,1,6	11100001111111111100001111111111000011111111111000	31.04
3210	6,7,6,4,6,3,4,1,5,3,3,4,4,6,7	11111000000011111111111111110000000111111111111111	25.4
3211	0,5,3,7,0,5,3,5,1,4,7,6,0,5,3	11111111111111100000011111111111111111111000001111	28.22
3213	5,0,7,4,6,1,1,1,3,6,0,1,4,3,2	11110000000000000000011111111111111111111111111110	25.4
3218	6,0,4,0,3,6,7,2,2,4,1,6,3,3,1	11111111100000011111111111111111111111000000111111	28.22
3219	0,5,2,0,1,1,5,7,6,5,2,2,0,6,7	11111100000000000001111111111111111111111111111111	22.58
3222	0,5,7,3,1,2,2,1,1,6,6,4,1,4,5	11111111000001111111111111110000001111111111111100	33.86
3223	7,5,0,6,1,6,2,5,4,5,3,5,3,0,7	11111000000000000011111111111100000000000011111111	28.22
3226	1,2,5,0,3,4,1,2,2,5,4,4,6,3,7	11110000111111110000011111110000011111110000011111	33.86
3229	6,5,7,5,4,0,1,7,2,5,4,3,6,7,7	11111000000011111111110000000011111111110000000011	31.04
3231	6,1,2,0,0,3,1,4,2,5,6,1,6,1,4	11111100000000111111110000001111110000001111110000	36.69
3236	2,0,5,3,4,2,0,7,5,6,2,5,3,2,5	10000001111111111111111000000000000111111111111000	33.86
3243	6,7,0,4,1,3,2,1,6,0,0,3,6,3,2	11111111000000000111111111111111111111111111110000	28.22
3245	1,6,4,5,1,4,7,6,4,3,3,1,5,1,4	11111111100000000000111111111110000000000011111111	28.22
3246	4,0,0,4,6,7,7,7,2,6,5,4,0,1,2	11111000000000111111111111111111111111111111111111	22.58
3254	0,1,1,3,6,2,4,0,7,7,1,5,3,2,4	11000000011111111111111111111111110000000000011111	31.04
3258	2,1,3,0,1,6,1,5,1,6,2,4,4,5,5	11111000001111111111111000001111111111110000011111	33.86
3267	0,1,2,1,0,2,5,2,6,4,6,1,4,0,7	11100000000011111110000000001111111000000000011111	31.04
3274	2,6,0,3,1,3,2,2,3,7,2,4,4,2,0	11111100000011111111111111000001111111000000111111	33.86
3276	3,0,4,2,5,2,5,0,2,5,0,7,5,1,7	11000000111111111111111111111111111111111100000000	25.4
3288	4,3,2,1,1,4,2,4,6,0,1,4,6,3,3	11111110000001111111111111111000000111111111111111	25.4
3294	6,4,1,7,4,6,3,6,5,3,3,6,4,6,3	11111000001111111111111100000001111111000000001111	39.51
3311	7,2,3,7,7,1,3,1,4,5,6,5,5,6,4	11111000000111111111110000111110000111100001111100	42.33
3323	2,1,0,5,5,6,6,4,3,6,4,7,5,2,5	11000001111111111110000000111111100000001111111100	39.51
3340	7,3,0,7,4,2,0,6,2,1,6,6,7,3,5	11100000111111100000111111000000111111000000111100	39.51
3342	3,1,1,4,0,5,4,0,7,7,6,4,7,4,6	11000001111111000011110000011110000011110000111110	42.33
3346	2,1,2,4,6,0,5,7,3,7,3,3,4,1,7	11100000000011111111111111110000000111111100000001	39.51
3357	5,4,7,4,3,4,1,1,7,4,1,5,7,0,0	11100000111111111111100000000111111111000000001111	36.69
3373	5,6,0,2,6,3,7,6,1,4,1,6,6,4,3	11111111000000111111111111111111111100000011111111	28.22
3377	6,6,6,2,1,7,0,4,3,4,7,3,5,1,1	11111111000000011111111100000000111111110000000011	31.04
3380	4,4,7,7,6,5,4,3,6,6,2,4,3,0,2	11000000011111111111111111110000000000111111111100	33.86
3383	6,6,3,1,4,3,0,1,5,7,2,4,4,3,7	11000000011111111111111000000000001111111111000000	33.86
3392	6,4,1,5,1,2,0,7,5,1,4,5,7,2,5	11000001111111000000111111100000011111100000011111	33.86
3400	3,0,5,0,0,2,4,4,3,6,0,7,6,1,6	11000001111111111111111111111111100000000000001111	31.04
3401	2,6,0,4,6,0,4,7,2,7,3,5,5,1,4	11100000001111111111111100000011111100000001111110	36.69
3418	2,5,7,7,2,7,3,1,7,6,2,6,4,3,0	11111000011111111111100001111111111110000111111111	28.22
3421	4,3,5,4,5,4,0,3,6,6,1,6,7,7,5	11000011111111111111100000000001111111111000000000	33.86
3432	7,1,1,6,2,7,7,1,3,6,7,6,5,6,4	11111110000011111111110000011110000111110000111110	39.51
3440	2,0,5,4,5,6,4,5,2,4,2,7,4,3,7	11100000111111111111110000000011111111000000001111	36.69
3446	3,3,1,1,0,7,1,3,5,0,5,3,7,3,4	11111111110000011111111100000011111111100000111111	31.04
3448	2,4,7,3,1,0,2,6,7,3,5,7,0,2,6	11000000111111111111111111111111111111111111111111	22.58
3452	5,3,2,5,5,7,3,5,4,4,5,4,5,1,6	11000000111111111110000001111110000001111110000000	31.04
3456	7,0,5,2,5,1,6,1,6,0,5,1,7,0,5	11111111111000000000000001111111111111110000000000	28.22
3459	0,7,7,4,0,6,3,6,7,6,2,2,2,3,6	11100000001111111111111000000011111111111000000011	33.86
3462	4,0,6,4,2,0,4,3,5,3,4,2,3,1,2	11111100000000000111111111111111000001111110000001	39.51
3463	1,6,2,3,5,3,1,4,1,5,2,4,3,5,2	11111110000001111111111111111110000001111111111111	28.22
3464	3,7,5,5,1,3,0,0,5,5,1,7,7,2,1	11100001111111111111000000000111111111000000000111	36.69
3465	5,1,5,0,2,7,0,7,5,7,1,7,7,5,0	11111000000000000001111111111000000000001111111111	28.22
3470	5,3,2,4,0,7,3,2,3,5,3,6,6,7,5	11110000111111110000111100000111100001111000011110	39.51
3475	6,4,5,7,1,5,1,4,1,7,1,6,5,2,6	11000001111111111111110000000000011111111111100000	33.86
3480	3,1,7,1,0,6,1,1,3,1,5,7,4,6,0	11111111111111111111111111111000011111111111100000	25.4
3485	0,5,4,6,0,6,0,2,7,2,3,7,3,3,3	11000011111111111110000000000111111111100000000001	36.69
3489	1,3,0,7,0,0,3,5,4,4,2,1,6,6,3	11111111111000000000000111111111111110000000000000	25.4
3493	5,2,5,7,7,6,7,7,3,3,1,7,7,7,2	11111111110000111111111111111111000001111111111111	28.22
3497	3,0,2,4,0,3,7,1,1,4,6,5,4,3,5	11111111111100000111111111111111100000111111111111	28.22
3500	6,7,1,1,4,2,6,2,2,7,7,7,6,0,5	11100001111111110000111110000011110000011110000011	39.51
3501	5,1,2,1,0,1,0,5,2,6,4,3,4,2,0	11111100000011111111110000001111111000000011111100	39.51
3502	0,5,2,6,7,4,3,5,0,7,4,2,5,0,7	11111000000001111111111000000001111111111000000000	25.4
3503	4,0,2,1,1,4,0,0,5,1,7,5,4,0,3	11000001111111111100000000011111111100000000001000	42.33
3514	5,3,1,1,2,7,1,4,7,6,3,3,7,5,1	11110000000111111110000011111000001111100000111110	36.69
3528	5,3,5,6,7,7,3,5,6,1,7,4,4,1,6	11110000001111111111110000011111000001111100000111	36.69
3535	7,4,3,4,1,3,7,1,1,6,4,3,2,6,5	11111111111111110000000001111111111111111111111111	22.58
3543	7,6,7,5,4,3,2,4,7,5,2,2,2,0,2	11100000000001111111111111111111111100000000000001	28.22
3549	2,0,0,0,0,7,4,0,5,5,4,6,2,3,1	11111000001111111111111111110000000011111111000000	33.86
3555	4,0,5,4,3,1,5,4,4,7,5,6,6,6,4	11110000011111111111100000111111111110000011111111	33.86
3561	0,5,4,3,7,0,6,3,7,5,6,6,5,4,3	11111000000111111111110000011111111111000000111111	33.86
3564	4,1,3,6,4,6,1,3,2,2,3,5,3,4,6	11110000011111111111111110000000000111111111100000	33.86
3568	1,2,4,6,0,5,1,0,5,2,6,1,2,4,5	11111111000000000111111111111111000000000111111111	28.22
3574	4,5,6,2,0,6,5,3,4,5,2,0,6,7,7	11111111111111100000000000000011111111111111000000	25.4
3578	0,5,1,3,0,2,2,3,5,1,5,7,6,1,1	11111100001111111000011111111000111111110000111111	33.86
3592	5,4,1,3,5,5,6,2,0,0,3,7,7,2,3	11111111111111111111111111111111111111111111110000	16.93
3594	7,0,1,0,4,7,3,7,2,6,6,3,5,2,3	11111000000011111111110000011111000000111110000011	39.51
3595	0,1,1,5,1,6,3,1,6,7,3,5,3,3,7	11000001111111111111110000000001111111110000000000	33.86
3598	5,2,0,3,4,7,6,7,6,0,2,2,6,0,4	11111100000000000111111111100000001111111000000011	36.69
3599	4,1,4,5,4,1,2,5,1,4,1,4,6,3,6	11110000000111111111111111000000011111110000000111	33.86
3604	3,3,1,2,1,5,1,2,4,1,4,3,5,0,5	11100000011111111100000001111110000000111111000000	33.86
3617	4,3,4,6,1,0,1,5,5,2,1,7,5,2,4	11000001111111111111111110000000001111111110000000	33.86
3630	0,0,6,1,5,4,0,7,1,2,2,2,5,3,3	11111100000001111111111000000111111110000000111111	33.86
3634	4,2,2,2,1,2,5,3,2,7,0,6,5,3,5	11100000011111111111111111111111111111111000000000	25.4
3637	7,7,7,1,0,7,1,0,6,2,5,6,3,0,4	11100001111111111110000000011111111000000011111111	39.51
3644	7,0,1,5,2,6,6,2,3,5,7,4,5,0,2	11000000111111110000000111111100000001111111000000	31.04
3652	7,5,7,4,6,0,0,6,0,3,7,4,2,5,5	11111111100000001111111111111111111111110000000111	28.22
3660	4,2,3,3,3,3,6,2,2,0,2,7,4,4,7	11111111111110000001111111111111111111111000000111	28.22
3662	5,5,5,7,2,5,5,5,6,3,0,1,3,2,2	11111110000000000000000111111111111111111111111111	22.58
3674	6,1,6,6,2,7,2,5,2,6,3,0,6,0,1	11111110000000000000001111111000000001111111000000	31.04
3682	6,2,0,5,4,5,3,2,2,7,3,7,4,4,5	11000001111111111111100000000011111111110000000001	36.69
3683	6,6,7,2,2,5,3,2,1,7,2,6,2,0,0	11111110000111111111111111111111100001111111111111	28.22
3692	4,1,4,2,3,5,4,7,0,2,7,5,6,0,4	11111111100000111111111110000011111111111100000111	33.86
3694	7,5,6,1,2,2,0,3,1,3,6,5,2,1,1	11111111000001111111111111000000011111111000000011	36.69
3695	1,1,4,5,1,4,2,1,2,3,6,3,2,4,6	11111110000000111111111111111100000001111111111111	28.22
3701	7,1,1,7,0,3,3,1,6,7,2,7,3,6,0	11110000011111111111111110000000000011111111111000	33.86
3708	4,5,0,5,0,3,0,6,1,6,2,7,3,6,5	11100000000000000001111111111110000000000000111111	31.04
3719	1,0,0,1,5,7,6,3,5,2,2,7,7,3,3	11111000001111111111100011111000011110000011110000	39.51
3723	3,7,5,3,1,2,0,1,7,6,6,5,5,0,2	11100001111111100000001111110000000111111100000001	39.51
3738	1,7,2,6,7,3,0,3,7,6,7,4,0,2,7	11000000111111111111111111111111111111111111111111	22.58
3753	2,5,0,6,3,0,1,0,4,7,0,6,3,2,6	11000000011111111111111111111111111100000000000000	25.4
3756	1,1,2,1,6,5,4,1,7,5,1,3,4,1,7	11000000000111111111111111111110000000000111111111	28.22
3761	1,2,0,5,6,1,4,6,5,6,7,7,1,4,2	11110000001111111111111111111111111111111111111111	22.58
3765	5,0,4,5,4,4,0,7,6,7,3,5,5,6,3	11000001111111111000000001111111110000000011111111	31.04
3770	1,7,4,3,1,3,2,1,7,4,0,5,3,7,3	11110000001111111111111111111111111111110000001111	28.22
3772	3,4,1,3,2,3,3,5,0,3,3,2,3,1,0	11111111111111111111111111111111111111111111000000	16.93
3773	2,2,1,6,3,2,0,7,7,1,1,6,7,7,6	11000001111111111111110000000000111111111000000000	33.86
3780	2,2,6,3,0,2,1,1,6,5,7,4,6,2,7	11000011111100011110000111000011110000111000011110	42.33
3781	1,4,0,5,4,5,4,1,2,5,5,4,7,5,6	11111100000011111111111000000111111111110000001111	28.22
3786	3,5,2,3,3,1,2,6,1,3,5,7,7,6,2	11111111111110000111111111111111100001111111111111	28.22
3787	0,6,1,0,0,1,0,6,0,7,5,3,4,5,0	11111111111111111111111111111111111111111111111111	5.64
3804	7,5,0,2,2,5,2,5,6,3,7,2,7,5,3	11111111000000000111111100000111110000011111000011	36.69
3805	6,2,1,6,2,1,6,7,3,1,2,5,4,3,6	11111110000000111111111111111100000011111110000001	36.69
3808	0,1,4,7,7,1,5,5,4,7,7,6,3,5,7	11110000011111111111111000001111111111111110000011	33.86
3815	6,5,3,6,3,6,0,2,3,7,6,7,4,7,1	11110000001111111111000000000011111111100000000011	36.69
