file_number	genotype_raw	phenotype_binary	complexity_entropy
2541	5,1,0,0,1,0,5,7,3,5,5,7,5,6,3	11111100000111111111111111100000111111111111111100	28.22
2544	3,0,4,4,7,1,7,7,6,3,5,5,3,4,7	11111000000011111111111111111100000111110000011111	36.69
2551	4,3,2,0,1,3,2,6,2,1,4,5,3,2,5	11111110000011111111111111110000001111111111111111	28.22
2554	5,6,4,5,5,5,0,1,6,6,3,3,5,7,7	11000000111111111111000000011111111000000001111111	33.86
2557	5,6,3,3,4,1,2,4,4,0,6,5,7,1,3	11111111000000111111111111100000011111111111110000	28.22
2564	6,4,2,3,6,4,2,2,3,4,1,7,6,0,6	11000001111111111111110000000000011111111111000000	33.86
2569	6,2,6,0,2,2,0,2,4,4,5,7,0,2,7	11000001111111111111111111111111111111111111111111	22.58
2575	4,3,1,6,5,2,3,2,5,7,6,6,7,0,5	11000111111100000111111000000111111000001111100000	45.15
2576	6,2,2,0,1,2,6,7,1,3,3,7,6,0,7	11110000111111111111100000111111111111100001111111	33.86
2577	6,4,2,2,2,2,4,2,0,0,0,6,7,0,4	11111111000000111111111111111111111111111111100000	25.4
2587	2,7,2,3,0,2,1,0,2,1,1,2,7,4,5	11111111000000011111111111100000001111111111110000	28.22
2605	7,4,7,1,4,7,0,5,1,6,3,4,4,3,7	11110000000000111111111100000000001111111110000000	31.04
2608	6,6,5,4,3,5,4,2,2,2,3,4,6,4,6	11111111000000111111111111100000011111111111110000	28.22
2611	6,6,4,2,2,3,5,5,4,7,5,5,2,3,3	11111000000111111111111111111111100000011111111111	28.22
2620	6,5,4,0,0,3,0,4,6,7,7,6,4,7,0	11111111110000011111110000001111111000001111111000	33.86
2629	7,0,0,4,6,2,6,2,5,6,2,2,2,1,0	11111000000000000001111111111111111111111110000000	28.22
2630	6,5,3,7,7,5,6,3,3,6,4,1,7,2,6	11111110000000000001111111111000000000000011111111	28.22
2633	2,3,5,5,5,5,2,7,1,5,0,5,3,7,3	11111100000011111111111111111111111111111110000001	28.22
2647	1,2,0,3,2,5,2,1,3,7,7,7,6,4,6	11000011111111000011111000011111000011111000011111	31.04
2649	7,2,0,0,3,2,7,7,5,3,1,0,6,7,3	11111111111111111111111111111000000000000000000000	16.93
2650	1,3,0,3,7,6,0,0,0,5,5,5,3,6,5	11111100000111111111111111000000000011111111110000	33.86
2658	6,1,2,6,0,4,1,0,7,0,4,7,4,7,4	11111100000111111111100000011111110000001111111000	36.69
2676	2,0,5,6,6,4,6,3,4,3,7,6,6,2,2	11111111000001111111111110000011111111111110000111	33.86
2678	2,7,7,6,6,0,7,3,4,5,1,7,1,0,1	11100000001111111111111111111111111111111111111111	22.58
2683	6,5,4,6,3,3,2,5,6,1,3,6,5,5,7	11110000011111111111100001111100001111100001111100	36.69
2685	4,5,6,0,3,3,1,5,4,2,2,6,2,2,7	11100000111111111111111111111111111000001111111111	28.22
2687	3,0,3,7,1,7,0,2,4,1,4,3,4,2,2	11111000000111111111100000000011111111110000000000	31.04
2691	4,5,7,7,0,0,6,2,1,4,1,5,4,4,1	11111111111111100000011111111111111111111000001111	28.22
2706	2,7,6,5,0,0,0,2,7,7,4,4,4,0,1	11100000111111110000000111111000000011111110000001	39.51
2708	4,1,1,7,7,4,7,0,7,7,7,5,0,4,5	11100000000111111111111111111111111111111111111111	22.58
2715	6,3,4,2,1,3,7,5,3,7,1,5,5,3,6	11100000001111111111111111100001111110000011111000	42.33
2718	1,0,6,4,6,5,0,1,2,2,1,6,3,5,3	11110000011111111111111111110000000000000111111111	31.04
2723	3,1,6,0,2,1,2,3,7,0,1,5,6,4,6	11111000000111111111111111000000111111111111110000	31.04
2725	1,7,1,7,4,4,2,7,4,6,6,6,3,2,6	11000001111111111111111000000011111111000000011111	36.69
2730	4,0,7,1,6,4,7,0,7,7,1,7,5,2,7	11000001111111111111111111100000000011111111110000	33.86
2735	4,2,2,1,1,3,1,6,0,3,5,2,5,3,6	11111111111100000000111111111111110000000011111111	28.22
2737	3,3,2,1,6,5,5,7,6,0,2,5,3,6,2	11111111111111111111110000000111111111111111111111	22.58
2738	0,5,2,1,0,2,4,4,1,6,2,2,1,0,0	11111111111111100000000011111111111111111111111110	25.4
2740	1,0,5,0,7,5,5,4,3,2,5,5,7,2,2	11111111111100001111111111111100000111111111111110	31.04
2746	6,7,0,0,2,2,0,6,0,3,5,6,5,5,6	11111111100000001111111100000001111111000000001111	31.04
2749	5,0,3,5,2,0,1,5,7,4,3,4,1,4,4	11000000001111111111111111111111111111111111111111	22.58
2751	1,4,2,2,2,6,6,7,4,3,4,6,5,1,1	11111110000111111111111000011111111111100001111111	28.22
2756	0,7,5,7,7,7,0,5,0,2,1,6,3,2,0	11111111111110000111111111111111000000011111111000	33.86
2757	4,0,5,5,2,1,5,5,2,4,2,1,6,6,6	11111111111111000000000000011111111111111111000000	28.22
2760	4,5,7,0,4,0,0,1,5,0,2,3,2,0,7	11110000000001111111111111111111111111110000001111	31.04
2763	1,3,6,6,5,7,3,6,5,4,2,3,3,3,2	11111000000011111111111111110000000111111111111111	25.4
2780	3,7,0,4,2,2,4,4,4,7,4,4,6,0,5	11000001111111100000001111110000000111111100000011	39.51
2782	1,6,1,4,0,4,0,6,6,1,7,6,3,0,2	11100001111111111111100000000001111111111100000000	33.86
2787	6,7,0,2,5,3,0,3,1,2,4,3,5,3,5	11111000000001111111111000000011111110000000111111	33.86
2789	1,3,4,4,3,6,7,3,5,6,0,2,7,4,2	11111110000000000111111111111111111111000000000011	28.22
2791	1,2,6,5,5,4,1,3,7,4,4,6,1,2,7	11000011111111111111111111111111111111111111111111	22.58
2794	5,1,7,4,1,5,0,1,1,2,5,4,2,1,6	11100000111111111111111111111100000000000000000111	31.04
2806	1,0,1,6,6,1,0,6,3,6,2,2,4,7,0	11111111000000000111111111111000000001111111000000	33.86
2809	0,1,5,7,5,4,1,3,3,4,7,2,1,6,4	11111111100000000011111111111111111111111000000001	28.22
2812	0,0,5,7,7,1,3,6,6,5,7,1,4,1,7	11100000000000111111111000000111111000001111110000	36.69
2813	0,1,0,2,4,4,2,4,0,6,2,6,4,1,6	11100000111111111111111000000001111111100000000111	36.69
2814	0,6,5,6,6,7,0,4,7,3,7,4,7,1,3	11100011111100000111110000111110000011110000011110	45.15
2816	6,7,7,2,6,6,0,4,7,6,5,1,7,6,5	11110000001111111000000111111000001111110000011111	33.86
2818	7,2,1,4,4,0,2,5,5,6,3,7,7,1,5	11000011111111000000011111110000000111111100000000	31.04
2819	0,5,0,3,1,2,6,0,4,4,2,3,6,4,3	11111111000000011111111111110000000011111111111110	31.04
2832	0,0,5,2,1,6,3,3,5,6,7,7,0,4,2	11110000011111111111111111111111111111111100000000	25.4
2836	2,4,7,0,0,7,7,6,3,4,2,5,5,3,4	11111110000111111111100001111111110000111111111000	31.04
2837	2,3,3,7,6,2,0,0,6,7,7,1,5,5,2	11110000000000111111110000001111110000001111111000	39.51
2840	2,2,5,5,2,7,5,4,6,2,1,5,7,6,7	11110000011111111111111000001111111111111000001111	33.86
2847	7,0,0,6,6,2,3,7,3,6,4,0,6,7,3	11111111111111111111111110000000000000000000000000	16.93
2851	4,0,0,1,7,7,0,4,7,3,5,7,5,0,0	11110000000000011111111000000000111111110000000011	33.86
2852	3,3,7,2,3,2,2,3,4,4,5,6,4,3,7	11100001111111111110000111111111111000011111111111	25.4
2853	4,7,2,2,0,3,6,2,3,6,2,0,7,3,1	11111111111111111111111111111111100000000000000000	16.93
2854	7,1,4,0,3,2,4,6,5,4,7,5,7,1,4	11100000011111111000000111111110000001111111100000	25.4
2860	1,5,7,1,5,3,4,0,1,4,6,7,4,1,6	11111000011111111111100011111111111100001111111111	33.86
2867	6,4,2,3,7,4,3,3,1,2,2,6,3,0,7	11100000011111111111111111111100000000000111111111	31.04
2873	6,0,0,7,7,3,0,4,4,6,5,6,7,2,7	11111000001111110000001111111000000111111000000000	36.69
2887	5,6,1,6,1,6,2,4,5,6,2,5,4,6,6	11000000111111111111111000000000111111111100000000	33.86
2892	4,2,5,1,2,3,2,3,6,7,6,7,3,0,6	11000111111111111111000000000011111111111000000000	33.86
2893	2,5,3,3,0,3,5,4,6,3,2,7,1,1,4	11100000111111111111111111111111111111000000000011	31.04
2896	7,5,6,0,1,6,4,7,5,6,2,5,6,0,2	11110000111111111111100001111111110001111111100001	39.51
2897	2,4,7,2,5,5,1,2,5,4,5,7,4,6,2	11110000111111111100011111111110000111111111000011	36.69
2901	7,3,3,6,0,5,3,0,3,4,4,7,5,4,4	11110001111111110000011110000011111000001111000001	42.33
2904	6,3,7,0,1,7,1,5,6,3,1,3,6,4,3	11110000001111111111111110000011111111111100000011	33.86
2905	0,2,4,0,3,6,0,7,5,2,4,6,3,6,5	11100001111111111110000011111100000111111000001111	36.69
2908	2,0,4,2,6,4,7,0,6,7,5,6,7,0,7	10000011111111000001111100000111100000111110000011	39.51
2918	0,4,5,7,3,3,3,2,6,7,6,2,1,1,6	11000000000111111111111111111111111100000000111111	28.22
2921	5,6,0,3,6,3,0,1,0,1,4,3,4,1,4	11111110000000001111111111110000000111111110000000	33.86
2926	1,5,7,5,5,3,0,7,1,4,0,4,4,7,4	11110000000111111111111111111111111111000000001111	28.22
2927	7,7,1,7,7,0,2,0,1,3,5,7,5,0,5	11000001111111110000000111111100000001111111000000	33.86
2929	0,5,2,1,3,3,0,2,7,4,3,1,2,2,2	11110000000000011111111111111111000000000011111111	28.22
2931	5,4,0,4,1,6,3,0,2,1,0,7,1,7,0	11111111111111111000000111111111111111111111111111	22.58
2932	0,4,0,0,2,0,0,2,5,5,4,6,6,6,6	11100001111111111100001111111111000011111111110000	31.04
2936	2,5,3,6,7,7,1,4,0,5,4,7,2,5,5	11111100001111111111111111100000111111000000111110	36.69
2937	7,6,5,5,2,0,5,0,6,5,6,6,2,2,1	11111000000111111111111111111111111000000111111111	28.22
2960	3,2,5,1,3,1,4,6,5,4,2,2,3,5,1	11111111111110000000000011111111111111111111110000	28.22
2963	5,0,2,1,2,3,0,7,2,7,1,4,7,2,5	11000000001111111111110000000000111111111110000000	33.86
2964	5,5,5,2,3,6,0,3,5,7,3,2,2,4,2	11110000000011111111111111111111100000000000011111	31.04
2965	3,5,3,5,1,4,2,5,0,1,7,6,3,0,2	11111111111100001111111111111110000111111111111111	25.4
2980	5,3,2,6,1,6,3,3,0,0,7,2,2,0,7	11111111111111111111111100000000001111111111111111	22.58
2981	5,0,7,4,7,0,1,1,6,4,1,2,3,7,4	11110000000000001111111111111111111110000000000001	28.22
2985	6,6,0,6,4,4,2,7,6,0,1,1,6,1,4	11111110000000000000001111111111110000000011111111	31.04
2993	5,3,5,5,6,0,1,7,1,2,7,6,4,7,7	11111111000001111111111111111100000011111111111111	28.22
2999	1,5,1,5,7,5,1,5,7,4,0,5,7,3,2	11000000011111111111111111111111111111111100000000	25.4
3001	5,3,3,1,6,5,0,3,1,2,5,5,3,4,5	11111000001111111111111100000011111110000001111111	33.86
3005	1,4,0,7,2,0,0,2,6,2,1,7,0,6,3	11000000000111111111111111111111111111111111111111	22.58
3009	5,6,6,0,5,5,7,4,2,7,4,4,3,7,4	11111111111111100000001111111111111111111111100000	28.22
3010	1,1,5,1,3,6,0,6,6,4,6,1,5,3,6	11111111111111110000000111111100000011111110000000	31.04
3013	5,5,4,7,1,0,2,4,1,3,6,4,6,4,7	11111110000001111111111110000001111111111110000001	28.22
3015	4,3,2,1,7,0,1,1,3,1,1,4,7,1,2	11111000000011111111111111111110000000011111111111	28.22
3021	0,6,7,3,2,6,7,4,7,1,6,6,6,3,5	11111111100001111111100001111111110000111111111000	28.22
3022	5,2,4,0,1,4,0,0,7,2,6,6,6,0,2	11100000011111100000001111110000001111110000001111	33.86
3027	7,1,5,0,3,7,3,1,3,2,6,5,5,3,5	11111110000111111111111000001111111111100000111111	33.86
3032	2,3,0,0,0,7,5,7,6,3,4,7,5,4,4	11110000111111111110000111111111110000111111111110	28.22
3036	1,0,6,2,5,5,7,1,7,6,1,6,5,5,7	11100000111111111111111110000111111000001111110000	33.86
3038	5,5,6,6,4,6,7,1,2,2,2,7,2,4,3	11111111110000001111111111111111111111111100000111	28.22
3039	3,5,7,5,2,5,0,0,3,3,5,1,7,3,2	11111111000000011111110000001111110000001111111000	36.69
3043	4,1,4,3,2,4,5,0,7,6,1,0,6,5,6	11111100000000000000000000111111110000000011111111	31.04
3045	3,2,4,7,5,6,1,4,6,1,0,7,2,7,2	11110000000111111111111111111111111111111111111000	28.22
3047	3,4,2,2,1,7,1,0,4,7,6,1,4,0,0	11111111000000000111111111110000000011111111000000	33.86
3049	3,3,1,0,0,7,5,3,5,0,3,1,3,2,6	11111111111111111111000000000000011111111111111111	22.58
3055	5,1,0,2,7,7,1,3,6,6,5,2,6,2,1	11110000000011111111000000111111100000001111110000	39.51
3056	6,1,3,4,1,0,3,2,5,5,3,7,6,3,4	11000001111111111100000111111000000111110000001111	36.69
3061	1,7,3,5,1,4,0,0,2,6,2,1,5,0,2	11110000000011111111111000000001111111100000000111	33.86
3062	2,3,0,7,6,4,4,0,1,4,5,7,5,0,3	11100001111111111000000011111100000001111111000000	39.51
3064	4,5,3,0,7,2,0,3,5,7,4,1,6,6,1	11111111100000000000111111111110000000000011111111	28.22
3065	5,7,1,0,2,4,7,6,2,5,4,6,6,0,3	11111000001111111111111000011111111111100000111111	33.86
3070	1,3,6,1,4,1,1,7,4,3,7,4,6,2,0	11111111111111000001111111111111111000001111111111	28.22
3071	2,7,5,5,1,7,3,1,5,0,6,2,7,0,5	11111110000000111111110000000111111110000000111111	25.4
3073	1,7,0,0,5,6,2,7,7,3,2,3,1,4,4	11111000000000111111111111111111111111111111111111	22.58
3074	3,2,0,2,2,7,2,2,4,2,5,7,4,2,4	11100001111111111111000000011111110000000011111110	39.51
3078	1,1,1,6,3,7,5,2,1,6,0,7,4,7,7	11110000001111111111111111111111111111110000000000	25.4
3079	4,1,5,6,1,7,7,5,7,5,1,7,4,1,2	11000001111111111111111110000000000011111111111000	33.86
3080	5,1,2,0,2,3,5,1,3,5,5,7,7,5,5	11111000011111111110000111111111100001111111111000	25.4
3082	6,7,2,6,3,6,3,7,6,0,3,6,6,2,2	11111111000001111111111111100000111111111111110000	25.4
3083	5,4,3,6,1,6,1,2,6,4,4,3,6,4,0	11111111000000111111111100000111111111000000111111	33.86
3086	4,2,2,3,7,5,4,5,2,5,4,7,7,0,1	11100001111111110000111110000111100000111100001111	42.33
3087	2,4,2,0,5,5,2,6,0,2,0,5,7,5,7	11111111000000111111111111111111111111000001111111	28.22
3091	5,3,2,7,1,5,3,0,4,5,5,3,5,3,4	11110000000111111111000001111100000111110000011111	33.86
3094	1,3,4,0,0,6,0,7,4,7,3,2,6,1,5	11110000011111111100000001111110000000111111100000	39.51
3098	6,1,3,4,6,7,4,5,5,0,3,4,5,3,3	11111111111111100000001111111111111111111100000001	28.22
3100	4,5,0,1,2,4,0,1,7,6,4,6,5,2,4	11100000000000111111111000000001111111110000000011	31.04
3110	7,0,2,4,6,0,4,7,2,5,2,4,7,1,6	11000000011111111111000000011111111000000001111111	33.86
3120	6,2,3,0,1,2,5,2,2,7,0,1,6,2,3	11111110000000000000000111111111111111111111111100	28.22
3126	6,7,1,6,7,0,7,2,0,3,2,2,1,2,0	11111111111111111111111111111111111111111111111111	5.64
3129	3,4,6,0,5,2,2,1,1,2,2,7,6,3,3	11111111000011111111111111000011111111111110000111	33.86
3132	6,6,2,1,0,3,4,1,4,6,7,5,3,4,6	11110000011111111111111100000111111111111110000011	33.86
3133	7,6,0,6,2,2,0,4,7,5,1,3,7,7,1	11100000000111111111111100000000001111111111100000	33.86
3134	5,3,2,5,2,4,2,0,7,1,3,3,4,3,3	11111100000001111111111111000001111110000001111110	36.69
3138	6,4,7,3,5,3,6,2,5,3,4,4,6,2,5	11111000000111111111110000000111111111100000001111	33.86
3139	7,7,7,1,4,2,2,6,4,2,7,2,7,0,0	11111111111111111000000001111111111111111110000000	22.58
3146	7,5,3,6,0,3,4,6,5,1,1,6,4,4,1	11111111100000111111111111111111100000111111111111	28.22
3155	5,7,5,4,4,3,4,0,2,0,1,5,2,7,0	11111111111111111111111111111111111111111111111111	5.64
3156	0,0,4,5,0,6,5,7,0,5,1,5,4,4,2	11111111111111100001111111111110000111111111110000	31.04
3159	0,5,6,4,7,7,7,3,4,3,6,6,7,5,1	11111111111111111111111111000011111111111111111111	22.58
3161	7,4,4,7,5,6,2,1,3,2,2,1,3,4,1	11111111111111111111000000000000001111111111111111	22.58
3169	3,1,4,7,5,4,0,4,1,5,7,1,0,2,6	11110000000000000011111111111111111111111111111111	22.58
3171	5,2,5,5,0,6,4,7,4,7,5,7,1,4,1	11111000001111111111111111111110000000011111110000	33.86
3185	3,2,3,5,3,5,0,3,6,2,7,2,3,5,1	11111111100000001111111111110000000111111100000001	33.86
3188	1,5,2,2,5,1,7,3,7,6,5,5,3,5,6	11110000000111111111111111110000000111111111111111	28.22
3195	2,3,4,4,7,3,3,1,5,7,6,6,6,3,1	11111000011111111110000111111111100001111111111000	25.4
3207	6,2,0,1,6,5,3,4,2,5,6,6,4,3,7	11100000111111111111110000000011111110000000111111	39.51
3209	0,0,4,0,5,7,5,4,4,3,2,7,4,1,7	11000001111111111111100001111111111111100001111111	31.04
3210	6,1,6,4,6,3,4,1,5,3,3,4,4,6,6	11111000000011111111111111000011111100000111110000	42.33
3211	0,5,3,7,0,0,3,5,1,0,7,6,0,5,3	11111111111111111111111111111111111111111111111111	5.64
3213	5,0,7,4,6,1,1,1,3,6,3,1,4,3,3	11110000000000000011111111110000000011111110000000	33.86
3218	6,0,4,0,3,6,7,2,2,4,1,6,3,5,1	11111111111100000111111111111111111111111110000011	28.22
3219	0,5,4,0,1,1,5,4,6,5,2,2,0,6,7	11111100000000000011111111111111111111111111111111	22.58
3222	0,5,7,3,1,2,7,1,1,3,6,4,1,4,5	11111111111111111111111111000000011111111111111111	22.58
3223	7,5,7,6,1,6,2,5,4,5,3,5,3,3,7	11000001111111111111111000000000111111111000000000	33.86
3226	1,2,5,0,3,4,1,2,2,5,1,4,2,3,7	11100000001111111111111111111111111100000001111111	28.22
3229	3,5,7,5,4,0,1,7,2,5,2,3,6,7,7	11110000000011111111111000000001111111111100000000	25.4
3231	6,1,2,7,0,3,1,4,2,5,6,1,6,1,5	11100000000111111000000011111100000001111111000000	33.86
3236	2,0,5,3,4,1,0,7,5,6,2,6,3,2,5	10000011111111111111111000000000000111111111111000	33.86
3243	6,7,0,4,1,3,5,1,6,0,2,3,6,3,2	11111111111111111100000000111111111111111111111110	25.4
3245	1,6,4,5,1,0,7,0,4,3,3,1,5,1,4	11111111100000000000011111111111100000000000001111	28.22
3246	4,0,0,4,6,7,7,6,2,6,5,6,0,1,2	11100000001111111111111111111111111111111111111111	22.58
3254	0,1,1,3,6,4,4,2,7,7,1,5,3,2,4	11000000011111111111111111111111100000000000011111	31.04
3258	4,1,3,0,1,6,1,5,1,1,2,4,4,5,5	11111111100000111111111111110000011111111111111000	28.22
3267	6,1,2,1,0,2,5,2,6,4,6,0,4,0,7	11100000000000000001111111111100000000011111111100	36.69
3274	2,6,0,3,1,4,2,2,1,7,2,4,4,2,0	11111111000000111111111111111110000001111111111111	28.22
3276	3,0,4,2,5,2,5,0,2,3,0,3,5,1,7	11110000000000111111111111111111111111111111110000	28.22
3288	4,3,2,1,1,0,2,4,6,0,4,4,6,3,3	11111111110000000111111111111111100000001111111111	28.22
3294	6,4,1,7,3,6,3,6,5,0,3,6,4,6,3	11111111111111000000111111111111111111111100000111	28.22
3311	0,2,3,7,7,6,3,1,4,5,6,5,5,6,4	11111100001111111111000011111111110000011111111110	33.86
3323	2,0,0,5,5,6,6,4,3,6,4,4,5,2,5	11100000001111111111100000001111111000000011111111	31.04
3340	5,3,0,7,4,2,0,6,2,1,6,6,7,1,5	11000000011111000000111111000000111111000000010000	39.51
3342	3,7,1,4,0,5,4,4,7,7,6,4,7,4,6	11100000111111110000111111100001111100011110001111	47.97
3346	2,1,2,4,0,0,5,0,3,7,3,3,4,1,7	11100000000111111111110000011111100000011111000000	39.51
3357	5,4,7,4,3,4,1,7,7,4,1,5,7,6,0	11111000001111111111111000001111111111111000011111	31.04
3373	5,6,0,2,6,2,7,6,1,4,1,6,6,4,7	11111000000011111111111111111110000111110000011110	39.51
3377	6,6,3,2,1,7,0,4,1,4,7,3,5,1,1	11111111111111100000000000001111111111111000000000	25.4
3380	4,4,7,5,6,5,4,0,6,6,2,4,3,0,2	11000000011111111111111111110000000000111111111000	33.86
3383	6,3,3,1,4,3,0,1,3,7,2,4,4,3,7	11000000011111111111111000000000011111111111000000	33.86
3392	6,4,1,5,1,2,0,6,5,1,4,5,7,1,5	11000001111111000000111111100000011111100000001111	36.69
3400	3,0,5,7,0,2,4,4,3,4,0,7,6,1,6	11000001111111111111111111111110000000000000000111	31.04
3401	2,1,0,4,6,0,4,2,2,7,3,5,5,1,4	11000000111111111110000000011111111000000011111111	39.51
3418	2,5,7,7,2,7,5,1,7,6,2,6,4,4,0	11111110000111111111111100001111111111111000011111	28.22
3421	4,3,5,4,5,0,0,3,6,6,2,6,7,7,5	11000001111111111110000001111111000000011111100000	39.51
3432	1,1,1,6,2,7,7,1,3,6,7,6,5,5,4	11111111000011111111111110000111111111111100000111	31.04
3440	2,0,0,4,5,6,4,5,2,4,2,7,4,1,7	11000001111111111111110000000000111111111110000000	33.86
3446	3,3,1,1,0,7,1,3,5,0,5,3,7,1,2	11111111100000111111111000001111111110000011111111	22.58
3448	2,4,7,3,1,0,2,6,5,0,5,7,0,2,6	11111000000111111111111111111111111111111111111111	22.58
3452	5,3,2,5,5,0,3,5,4,4,5,7,5,1,6	11000001111111111110000001111110000001111110000001	36.69
3456	7,0,5,2,5,1,6,5,7,0,5,1,7,0,5	11111111110000000000000011111111111111000000000000	28.22
3459	0,7,3,4,0,6,3,6,7,6,2,2,2,3,4	11110000000111111111111111000000001111111111111000	33.86
3462	6,0,7,4,2,0,4,3,5,3,4,2,3,1,2	11111100000000000111111111111111000000111111000000	36.69
3463	1,6,2,4,5,3,1,4,1,5,2,4,3,5,7	11110000000111111111111111111100000011111111111111	28.22
3464	3,7,5,5,1,3,2,0,5,5,1,7,7,2,1	11100001111111111111100011111110001111100001111000	45.15
3465	5,2,5,0,2,7,4,7,5,7,1,7,7,5,0	11111110000111111111111000011111111111100001111111	28.22
3470	5,3,2,4,0,7,3,2,3,4,3,6,3,7,5	11111000011111111111110000000111111000000111111100	42.33
3475	6,0,5,7,1,5,1,4,1,7,4,6,5,2,6	11000011111111100000000111111110000000011111111000	33.86
3480	3,1,7,1,0,6,1,1,2,1,5,6,4,6,0	11111111111111111111111111111111111111111110000011	22.58
3485	0,5,4,6,0,6,0,0,7,2,3,7,3,3,7	11000011111111111110000000000011111111110000000000	33.86
3489	1,3,0,7,6,0,3,2,4,4,2,1,6,6,3	11111111111000000000000000111111111111111100000000	28.22
3493	5,2,5,7,7,6,7,4,3,7,1,7,7,7,2	11111100000111111111111111110000011111111111111111	25.4
3497	3,0,2,4,0,3,7,1,3,4,6,5,4,4,5	11111111000001111111111111110000011111111111111100	28.22
3500	6,7,1,1,4,2,6,2,5,7,7,7,6,0,1	11110000111111111000011111000011111000001111000001	39.51
3501	5,1,2,1,0,1,0,5,7,6,1,3,4,2,0	11100000001111111111111110000000000001111111111110	33.86
3502	0,5,2,6,7,4,3,5,0,7,4,2,0,4,7	11111111111100000000000001111111111111111111111111	22.58
3503	4,0,2,1,1,4,0,0,5,1,7,5,2,4,3	11110000011111111111111111111111111111100000000000	25.4
3514	4,3,1,1,2,7,1,4,7,1,3,3,7,5,1	11111111110000001111111111000000111111111110000001	31.04
3528	5,3,5,6,7,7,3,5,6,6,5,4,4,1,6	11000000111111111111100000001111111000000001111111	33.86
3535	7,4,2,5,1,3,7,1,1,6,4,3,2,6,5	11111111111111110000000001111111111111111111111111	22.58
3543	7,6,7,2,4,0,2,4,7,5,2,2,2,0,2	11100000000000011111111111111111111111111000000000	28.22
3549	6,0,0,0,0,7,4,0,1,5,4,6,2,3,1	11111111000001111111111111111100000000011111111000	33.86
3555	4,0,0,4,7,1,5,4,4,7,5,6,6,6,4	11110000001111111111000000111111000000111110000001	39.51
3561	0,5,4,3,7,0,6,5,7,6,6,6,5,4,3	11111000001111111111100000111111111110000011111111	28.22
3564	4,1,3,6,4,6,0,1,2,2,3,5,3,4,6	11100000111111111111111000000000000111111111110000	33.86
3568	1,0,4,6,0,1,1,0,5,2,6,1,2,4,5	11111111000000000001111111111111100000001111111100	36.69
3574	4,5,6,2,3,4,5,3,4,5,2,0,6,7,7	11111111111111100000000000000000001111111111111110	25.4
3578	0,5,1,6,0,2,2,3,5,1,4,7,6,1,1	11111000011111110000111111110001111111100011111111	31.04
3592	5,3,1,3,5,5,6,2,0,7,3,7,7,2,3	11111100000111111111111000001111111111111000011111	33.86
3594	7,0,1,0,4,3,3,7,2,6,3,3,5,2,3	11110000000011111111111100000011111100000011111110	36.69
3595	1,1,1,1,1,6,3,1,6,7,3,5,3,3,7	11000001111111111111111000000000111111111000000000	33.86
3598	4,2,0,3,4,7,6,7,6,0,2,5,6,0,4	11110000000111111111111000000011111110000000011111	33.86
3599	4,1,4,5,5,1,2,5,4,4,1,4,6,3,6	11000000001111111111111111000000000011111111100000	33.86
3604	3,3,1,2,1,5,1,2,4,7,4,3,5,0,6	11100000011111111000000001111111100000000111111100	36.69
3617	4,3,6,6,1,4,1,5,5,2,1,7,5,2,4	11000001111111111111110000000000111111111110000000	33.86
3630	0,0,6,1,1,4,0,7,1,7,2,2,5,3,3	11110000001111111110000001111110000001111110000001	33.86
3634	4,2,2,2,1,2,5,5,2,7,0,6,5,1,5	11000000011111111111111111111111111111111000000000	25.4
3637	7,7,7,1,0,7,6,0,6,2,5,6,3,0,4	11110000111111111111000011111111111100001111111111	28.22
3644	7,0,1,5,2,6,4,2,3,5,7,4,2,0,2	11000000111111111111111111111111111111111111111111	22.58
3652	7,5,7,3,6,0,1,6,0,3,7,4,2,5,5	11111111111111110000000011111111111111111111111111	22.58
3660	4,2,3,3,3,3,6,0,2,0,2,3,4,4,7	11111111111111111111111100000000011111111111111111	22.58
3662	5,5,5,7,7,4,5,5,6,3,0,1,3,2,2	11111110000000000000000001111111111111111111111111	22.58
3674	6,1,6,0,2,7,2,5,2,6,3,0,6,0,3	11111100000000000000111111111100000000000001111111	28.22
3682	6,2,0,5,7,5,3,2,2,7,3,7,1,4,5	11000000111111111111111111111111111111111111111111	22.58
3683	6,6,7,2,2,0,3,2,1,7,3,6,2,0,0	11111110000011111111111111111111110000011111111111	28.22
3692	4,1,4,2,3,5,4,0,5,2,7,5,6,0,4	11100000111111110001111000011110001111000011110000	39.51
3694	7,5,6,1,2,2,0,1,1,3,6,5,2,1,6	11110000011111111111111111100000000111111111000000	33.86
3695	1,1,4,5,1,0,2,1,2,1,6,3,2,4,6	11111111111111000000001111111111111111111111100000	28.22
3701	0,1,1,7,0,3,3,1,6,7,0,7,3,6,0	11111000001111111111111111111111110000000000001111	31.04
3708	1,5,0,5,0,3,0,6,1,6,2,7,4,6,5	11100001111111111111000000000001111111111000000000	33.86
3719	2,0,0,1,5,7,6,3,6,2,2,7,7,3,3	11110000011111111111100000111111000001111110000001	36.69
3723	3,7,5,3,1,2,0,1,7,6,6,5,7,3,2	11100011111100001111000011110001111000011110000111	36.69
3738	1,4,0,6,7,3,0,3,7,6,7,4,0,2,7	11111111111111111111111111111111111111111111111111	5.64
3753	1,5,0,6,0,0,1,0,4,7,0,6,3,2,6	11000000011111111111111111111111111000000000000000	25.4
3756	1,1,2,1,6,5,4,1,6,5,4,3,4,1,7	11000000001111111111111000001111110000011111100000	33.86
