file_number	genotype_raw	phenotype_binary	complexity_entropy
2877	0,4,0,2,7,3,6,7,7,4,2,0,0,0,5	11110000000000000000000000000000000000001111111111	22.58
2878	4,2,7,1,5,2,2,6,4,6,1,1,0,2,1	11111100000000000000000000111111111111111111111111	22.58
2880	6,6,5,3,7,7,5,5,1,2,7,2,6,7,3	11111111111111111111111111111111111111111111111111	5.64
2881	6,6,7,0,5,6,3,1,4,1,2,5,0,5,2	11111111111100000001111111111111111111111111111111	22.58
2883	5,1,5,5,6,1,5,0,3,5,3,1,5,7,4	11111111111111111000000000000000111111111111111111	22.58
2885	3,6,6,7,3,7,1,1,4,7,7,7,2,2,1	11100001111111111111111100000000111111111000000001	36.69
2894	3,3,6,7,2,3,0,1,0,2,2,7,0,7,6	11111000000111111111111111111111111111111111111111	22.58
2898	7,5,4,6,6,2,6,0,1,1,3,7,0,1,5	11111110000000111111111111111111111111111111111111	22.58
2900	7,5,0,3,3,2,7,4,1,3,6,4,0,7,3	11111111111111111111111111111111111111111000000000	16.93
2902	7,0,2,6,2,0,7,4,1,1,0,1,6,4,4	11111111111111111111111111100000000000000000111111	22.58
2903	2,0,0,7,3,1,4,3,6,3,6,0,0,0,2	11000000000000000000000001111111111111111111111111	22.58
2907	7,3,2,0,7,0,3,0,4,5,1,4,0,2,5	11100000000000011111111111111111111111111111111111	22.58
2910	3,5,5,6,1,5,0,5,1,1,7,6,3,4,5	11111110001111111110000011111100000111110000001111	39.51
2913	3,2,1,7,6,3,0,3,0,2,4,2,7,3,0	11111111111111111111111111111111111100000001111111	22.58
2915	5,6,7,0,7,6,3,0,1,2,0,3,4,6,1	11111111111111111111100000000111111111111111111111	22.58
2919	0,0,7,2,2,4,3,2,0,6,1,6,5,0,2	11110000111111111111000011111111110000111111111100	33.86
2922	2,4,7,6,0,7,3,5,5,6,7,0,6,0,3	11111000000000011111100000000011111110000000001111	31.04
2925	3,1,7,6,6,7,0,0,0,6,0,7,6,1,3	11100000000000000000000000000011111111111111111110	25.4
2928	1,1,0,3,2,0,1,6,3,3,3,2,6,2,3	11110000000000111111110000001111100000011111100000	39.51
2930	0,7,2,4,4,0,5,4,2,5,3,2,1,5,1	11111111111111111111111111111100000000000011111111	22.58
2939	5,2,1,7,1,6,7,7,0,6,4,1,3,2,5	11111111111111111111111110000000000000011111111111	22.58
2940	5,5,5,1,7,4,3,5,7,0,7,4,3,6,2	11111111111111111111111111111111111111100000001111	22.58
2943	7,7,5,5,7,6,1,3,4,1,4,1,5,1,0	11111111111111111111110000000000011111111111111111	22.58
2947	0,7,2,1,5,6,1,3,1,2,4,2,0,6,2	11111111111111111111111111111111100000000000111111	22.58
2952	5,5,7,5,1,7,2,2,6,6,7,6,0,1,1	11100000111111111111111111111111111111111111111111	22.58
2956	1,7,4,0,6,7,4,5,6,1,6,7,1,6,2	11111111111111111111000001111111111111111111111111	22.58
2957	3,5,1,3,4,7,7,4,7,2,2,0,4,3,5	11111111111111110000000000000000000000001111111111	22.58
2958	5,5,5,1,4,4,5,1,7,4,7,2,4,4,4	11111111110000000001111111111111111000000000011111	28.22
2962	5,6,3,3,6,3,6,0,5,1,2,6,2,2,0	11111111111111110000000111111111111111111111111111	22.58
2966	2,0,4,3,6,7,5,7,2,1,3,6,0,1,5	11111100000011111111111111111111111111111111111111	22.58
2967	2,0,1,6,4,2,7,2,6,3,1,2,1,0,0	11111110000000000000011111111111111111111111111111	22.58
2968	5,4,5,2,4,6,5,1,3,2,6,2,1,6,6	11111111111111111111111100000000000011111111111111	22.58
2972	1,5,5,3,7,6,6,7,7,5,0,1,2,3,3	11111100000000000000000111111111111111111111111111	22.58
2973	6,5,7,4,4,6,1,4,6,3,1,0,0,4,3	11111110000000000000000000000000000001111111111111	22.58
2977	6,4,7,0,3,5,1,6,4,5,7,7,0,5,0	11111111111111110000111111111111111111111111111111	22.58
2978	6,4,7,3,3,4,2,4,2,5,4,0,6,4,2	11111111111111111111111111111100000000000000000111	22.58
2979	4,7,7,1,0,1,4,0,0,0,4,0,3,0,5	11111111111111111111111111111111111111111111111111	5.64
2982	0,2,7,3,3,0,4,1,7,6,5,1,1,6,5	11111111000000000000000011111111111111111111111100	28.22
2987	7,5,7,2,5,2,7,4,6,1,0,1,2,1,4	11111110000000000000000000001111111111111111111111	22.58
2988	7,5,5,6,7,3,6,5,6,4,1,4,2,0,1	11100000000011111111111111111111111111111111000000	28.22
2989	4,3,1,1,6,2,0,7,3,6,0,5,0,3,7	11000000000000000111111111111111111111111111111111	22.58
2990	6,7,7,2,3,2,1,7,0,7,0,7,1,1,7	11100000000011111111111111111111111111111111111111	22.58
2991	7,6,6,5,2,5,7,2,7,0,7,3,1,2,7	11111111111111110000000000111111111111111111111111	22.58
2992	3,5,1,6,2,2,0,1,3,7,7,6,0,6,6	11000001111111111111111111111111111111111111111111	22.58
2995	4,2,2,4,6,3,0,5,7,3,3,7,0,3,3	11000000111111111111111111111111111111111111111111	22.58
2996	4,0,4,7,6,4,1,2,4,2,2,7,4,7,6	11100000111111111111110000000000111111111100000000	33.86
3000	5,5,2,6,5,5,2,3,7,1,3,0,1,7,6	11111111111111111110000000000000000000000000000001	19.75
3003	1,4,4,4,1,1,5,6,0,1,0,4,4,4,5	11111111111111111000000011111111111111111111111111	22.58
3006	5,1,2,3,6,7,3,6,5,0,3,4,0,0,4	11110000000001111111111111111111111111111111111111	22.58
3014	7,4,2,4,4,7,7,7,7,4,0,2,2,4,3	11111100000000000000111111111111111111111111111111	22.58
3016	3,3,0,0,1,6,3,1,2,5,3,4,1,3,3	11111100000001111111111111111111111111111111100000	28.22
3018	4,2,5,7,0,1,4,4,5,6,0,1,2,3,5	11110000000000000000011111111111111111111111111111	22.58
3019	7,2,1,5,5,5,0,0,6,5,7,1,3,4,5	11111111111111111111111111111000000000000000011111	22.58
3023	3,0,5,1,1,2,0,2,4,5,1,3,0,6,4	11100000000011111111111111111111111111111111111111	22.58
3026	5,1,6,2,3,1,7,0,2,2,3,4,1,5,2	11111111111111111111111111111000000001111111111111	22.58
3037	1,2,2,0,3,6,0,2,4,7,4,0,4,6,2	11111111110000000000000111111111110000000000011111	31.04
3042	1,7,0,0,4,2,6,3,6,4,0,0,5,7,3	11111111111111110000000000000000000000000000111111	22.58
3044	4,5,6,6,4,2,2,4,3,7,1,6,1,1,3	11000000011111111111111111111111111111111111111111	22.58
3051	7,7,3,1,7,0,0,1,1,7,2,2,0,6,7	11111000000000000001111111111111111111111111111111	22.58
3052	4,0,2,7,3,3,2,5,6,1,5,2,0,6,4	11111111111110000000000000111111111111111111111111	22.58
3053	3,7,4,4,1,4,0,4,4,6,5,5,0,4,0	11111100000011111111111111111111111111111111111111	22.58
3054	1,5,0,0,0,5,3,5,2,6,4,1,6,6,6	11111111111110000000000111111111111110000000001111	28.22
3057	2,3,2,1,7,2,7,1,6,6,0,3,1,6,4	11111000000000000011111111111111111111111111111111	22.58
3058	4,6,2,4,2,6,2,0,6,4,0,0,7,6,7	11111000000000000000000000011111111111111111111111	22.58
3059	0,0,5,3,4,1,7,3,3,7,0,0,4,3,3	11111111111000000000000000000000000011111111111111	22.58
3063	4,4,1,0,5,6,4,3,7,4,1,5,1,2,3	11100000000111111111111111111111111111111111111111	22.58
3067	7,4,6,3,2,2,6,5,3,2,0,5,2,1,0	11111111100000000111111111111111111111111111111111	22.58
3069	0,6,6,0,4,1,1,7,1,1,3,3,1,7,4	11111111111111111111111100000000111111111111111111	22.58
3072	2,1,1,1,3,4,2,7,7,3,0,7,1,7,3	11100000000011111111111111111111111111111111111111	22.58
3084	2,3,3,7,2,4,6,2,0,4,2,5,7,6,6	11111111111111110000011111111111111111000001111111	25.4
3088	4,0,0,2,6,4,3,4,1,3,4,4,1,6,2	11111111111111111100000000111111111111111111111111	22.58
3090	1,7,6,4,4,6,4,2,5,3,6,6,0,2,3	11111000001111111111111111111111111111111111111111	22.58
3092	5,2,4,0,0,0,7,2,2,0,5,6,5,2,2	11111111111111111111111111111111111111111111111000	16.93
3097	1,6,7,7,4,7,3,1,3,0,1,3,0,6,4	11111111111111111100000000001111111111111111111111	22.58
3102	7,3,7,1,4,7,5,7,1,0,5,5,2,0,1	11111111111111111111111111111110000001111111111111	22.58
3104	2,7,5,6,5,1,4,7,2,6,6,2,1,3,4	11111111110000000000000111111111111111111111111111	22.58
3107	2,3,5,6,1,2,2,2,5,7,6,6,0,5,0	11111111000001111111111111111111111111111111111111	22.58
3108	2,4,0,2,3,4,5,1,7,4,1,5,0,1,0	11111000000001111111111111111111111111111111111111	22.58
3114	6,4,6,2,0,7,2,1,1,0,0,0,1,3,7	11111111111111111111111000000000000000000000000011	22.58
3116	6,7,1,6,7,4,5,3,1,3,4,6,2,1,0	11111111111111000000111111111111111111111111111111	22.58
3118	6,4,0,0,5,5,2,0,1,7,1,0,6,5,2	11111111111111111110000000000000000000000011111111	22.58
3127	6,6,2,4,1,7,4,6,3,4,3,4,0,0,4	11100000000111111111111111111111111111111111111111	22.58
3128	7,5,3,4,5,0,2,6,4,1,5,4,1,4,4	11111111000000000111111111111111111111111111111111	22.58
3135	1,1,4,0,7,5,3,5,7,5,2,0,1,6,5	11111111000000000000000000000000000111111111111111	22.58
3140	2,1,5,4,5,2,6,0,3,0,2,1,4,3,6	11111111111111111111111111111111100000000000000111	22.58
3149	7,6,3,1,2,2,2,2,1,6,7,5,0,1,0	11111111111111000000111111111111111111111111111111	22.58
3160	2,4,1,5,2,4,7,3,1,1,4,7,2,2,4	11111111111111100000111111111111111111111111111110	25.4
3162	4,1,7,3,4,1,4,2,6,2,4,0,5,3,3	11111111111111111111111111000000000000000000000111	22.58
3163	5,1,3,4,6,2,6,0,1,1,7,5,1,0,6	11111110000000111111111111111111111111111111111111	22.58
3165	2,3,6,4,7,4,7,0,6,6,6,2,0,3,4	11111110000000000000011111111111111111111111111111	22.58
3168	1,6,5,1,2,7,2,1,0,4,0,1,0,5,6	11111111111100000000000000000111111111111111111111	22.58
3178	4,6,3,0,7,2,4,7,4,3,3,4,1,3,6	11111000000000111111111111111111111111111111111111	22.58
3179	6,6,3,5,6,6,2,6,0,0,0,5,0,4,1	11111111111111111111111111111110000000011111111111	22.58
3183	4,6,1,5,6,3,1,0,3,2,4,5,1,7,1	11111111111000000111111111111111111111111111111111	22.58
3184	4,6,5,7,2,2,5,3,3,3,4,2,7,0,2	11111100000000011111111100000000111111111100000000	31.04
3186	0,5,5,0,2,7,0,2,2,6,4,2,0,7,7	11111100000000111111111111111111111111111111111111	22.58
3190	5,1,1,2,5,5,6,2,2,7,5,6,0,5,7	11110000000111111111111111111111111111111111111111	22.58
3191	7,7,2,2,1,0,7,3,3,1,6,6,3,5,5	11111111111111111110000000111111111111111111111111	22.58
3192	2,5,2,2,4,0,2,6,6,7,3,0,5,0,0	11111111100000000000000000000011111111111100000000	28.22
3193	3,3,1,2,5,5,3,0,3,0,0,1,2,2,2	11111111111111111000000000000000000111111111111111	22.58
3198	2,1,3,7,4,3,1,0,3,2,5,1,3,5,2	11111111111111111111100000000000011111111111111111	22.58
3199	3,6,5,6,7,5,1,5,3,3,0,2,1,6,2	11111110000000000000111111111111111111111111111111	22.58
3201	1,5,1,5,6,1,3,1,7,5,0,3,3,1,5	11000000000001111111111111111111111111111111111111	22.58
3202	4,2,1,7,7,6,2,3,4,6,5,6,0,1,0	11100000011111111111111111111111111111111111111111	22.58
3203	6,6,7,3,4,2,7,6,7,6,2,7,1,0,6	11000000111111111111111111111111111111111111111111	22.58
3204	4,3,3,0,4,7,0,4,4,6,7,2,1,6,1	11111111111100000000111111111111111111111110000000	25.4
3216	3,7,0,1,7,3,3,4,0,2,4,3,5,1,3	11111111111111110000000001111111111111111111110000	28.22
3220	5,2,1,1,1,4,5,2,4,1,1,4,1,2,1	11111111110000000001111111111111111111111111111111	22.58
3224	4,4,1,7,1,7,5,6,1,4,6,1,4,3,0	11111111111111111111111111111111111111111111111111	5.64
3227	1,1,7,7,1,1,1,1,2,5,1,0,0,4,6	11111100000000000000000000000000001111111111111111	22.58
3228	5,1,5,5,0,5,7,7,1,7,2,0,1,0,3	11111111100000000000000000000000000111111111111111	22.58
3235	4,1,3,2,6,1,0,0,5,2,1,0,3,5,5	11111000000000000000000000011111111111111100000000	28.22
3237	6,7,2,5,1,3,0,3,3,3,7,3,1,3,5	11100000001111111111111111111111111111111111111111	22.58
3238	0,7,6,2,6,7,0,1,0,2,3,3,3,2,1	11111111111111111111111000001111111111100000011111	31.04
3240	1,7,4,4,1,6,4,5,3,7,0,7,0,0,7	11000000000000011111111111111111111111111111111111	22.58
3242	7,2,4,5,7,0,1,3,7,2,7,5,1,2,3	11100000001111111111111111111111111111111111111111	22.58
3248	5,5,6,4,0,7,4,1,3,6,0,0,4,7,1	11111111111111111111110000000000000000000111111111	22.58
3251	0,6,3,2,7,1,7,7,5,0,2,6,0,5,7	11111111111100000001111111111111111111111111111111	22.58
3253	4,5,3,7,4,0,1,5,2,6,3,5,0,6,6	11100000000111111111111111111111111111111111111111	22.58
3255	6,7,1,2,5,3,2,7,0,7,2,4,2,4,0	11111111111111111110000000111111111111111111111111	22.58
3259	5,7,2,4,1,2,5,7,6,1,2,5,1,3,1	11111111111000000011111111111111111111111111111111	22.58
3262	3,4,4,5,6,2,0,3,4,7,7,2,0,2,5	11000000000011111111111111111111111111111111111111	22.58
3264	2,2,1,0,1,4,6,1,5,5,7,1,4,5,2	11111111111111111111111111111111000000000000011111	22.58
3265	5,7,7,7,4,4,1,1,1,6,2,4,0,2,2	11110000000011111111111111111111111111111111111111	22.58
3269	1,6,3,6,3,2,2,3,3,1,7,4,0,0,6	11100000000111111111111111111111111111111111111111	22.58
3272	7,6,3,4,3,2,6,0,0,0,0,2,3,3,6	11111111111111111111111111111111110000000000000111	22.58
3278	7,5,6,7,5,6,7,0,1,5,1,3,4,5,2	11111111111111110000000001111111111111111111111111	22.58
3279	4,5,1,4,2,4,7,4,1,7,3,1,0,0,0	11111111111111111100000000000000000000111111111111	22.58
3282	0,0,6,5,4,6,2,5,0,6,7,6,0,4,4	11111111111000011111111111111111111111111111111110	25.4
3284	1,1,0,2,6,1,2,6,6,6,4,0,1,5,5	11111110000000000000000000000000000000011111111111	22.58
3286	5,6,5,5,4,5,2,2,2,6,6,3,3,3,5	11111000000011111111111111110000000111111111111111	25.4
3287	7,2,5,5,3,3,4,4,1,2,1,6,3,1,0	11111111111000000111111111111111111111111100000111	28.22
3290	3,3,7,5,5,4,7,4,5,0,2,7,1,2,1	11111111111111111000000011111111111111111111111111	22.58
3291	7,4,5,0,6,3,3,7,2,6,5,4,4,7,7	11111110000000111111111111111000000011111111111111	25.4
3295	5,6,6,7,6,2,4,5,5,2,7,2,0,3,3	11111111111111100000000000000011111111111111111111	22.58
3296	7,4,0,4,4,7,5,3,1,6,6,7,1,3,6	11110000011111111111111111111111111111111111111111	22.58
3297	0,1,0,0,7,4,5,2,2,3,6,7,4,6,1	11111111111111111111111111111100000111111111111111	22.58
3298	2,7,1,1,3,2,5,7,6,1,0,0,0,4,4	11111111111111110000000000000000000000000000000000	16.93
3303	1,3,6,2,6,3,3,4,1,4,1,4,1,6,7	11111100000000111111111111111111111111111111111110	25.4
3315	3,1,3,4,5,3,3,1,5,7,3,3,1,6,2	11111100000000011111111111111111111111111111111111	22.58
3318	3,3,6,0,3,2,4,6,5,6,1,5,1,0,2	11100000000111111111111111111111111111111111111111	22.58
3322	5,3,5,4,1,0,7,2,1,0,2,7,3,5,7	11111111111111111111111110000001111111111111111111	22.58
3324	4,2,6,2,1,1,7,2,3,4,2,0,1,0,3	11111111100000000000000000000000000000111111111111	22.58
3326	2,5,0,2,6,2,5,4,1,0,1,5,3,2,5	11111111111110000000011111111111111111111111111111	22.58
3331	7,7,5,4,5,3,7,4,4,1,6,3,0,7,2	11111111111111111111111111111111111111111111111111	5.64
3334	5,3,7,7,1,4,0,1,6,1,0,7,0,1,0	11100000000000000111111111111111111111111111111111	22.58
3338	2,2,0,2,7,5,4,6,3,0,4,3,1,1,6	11111111110000000000011111111111111111111111111111	22.58
3347	2,7,6,0,0,6,6,6,0,2,0,4,1,0,0	11111111111111111111111110000001111111111111111111	22.58
3348	0,2,5,3,3,3,6,2,6,3,1,5,0,4,0	11111111111100000001111111111111111111111111111111	22.58
3356	5,1,2,5,0,1,7,5,5,0,5,6,6,6,6	11111111111111111111111000000111111111111111111111	22.58
3358	1,2,2,5,0,7,2,1,2,7,4,4,2,6,5	11111000001111111111111100000001111111000000111111	39.51
3359	4,5,0,3,1,6,1,0,4,3,0,1,4,7,0	11111111111111000000000000001111111111111111111111	22.58
3360	0,0,5,0,0,3,0,0,4,5,5,7,0,3,1	11110000011111111111111111111111111111111111111111	22.58
3361	0,0,2,4,2,1,6,0,2,3,6,2,1,0,1	11111111111111000000000000111111111111111111111111	22.58
3364	4,5,3,3,0,5,7,0,3,1,7,3,2,3,7	11111111111111111111100000001111111111111111111111	22.58
3368	2,0,1,2,4,1,2,6,3,3,6,7,0,2,3	11100000011111111111111111111111111111111111111111	22.58
3370	6,7,1,1,2,5,3,2,4,0,0,4,1,6,4	11111111110000000000111111111111111111111111111111	22.58
3372	6,4,3,6,5,4,3,6,7,6,3,3,1,7,2	11111000000000011111111111111111111111111111111111	22.58
3378	5,0,7,1,7,5,7,0,6,7,2,2,4,6,0	11111111111111111111110000000000111111111111111111	22.58
3386	5,6,1,4,1,4,7,7,4,1,7,1,4,0,2	11111111111111111111000000000000001111111111111111	22.58
3390	2,7,5,4,3,2,3,3,3,5,0,2,0,7,3	11111110000000000000001111111111111111111111111111	22.58
3391	6,7,3,0,5,1,7,6,3,2,2,2,4,2,2	11111111111111111100000000000011111111111111111111	22.58
3394	6,3,2,0,3,1,2,4,1,3,0,7,0,2,2	11111000000000001111111111111111111111111111111111	22.58
3395	1,0,1,4,0,7,4,4,3,3,5,5,7,6,6	11111110000111111111000011111111100001111111100001	33.86
3396	5,4,2,2,2,2,4,3,2,0,2,4,1,3,6	11111111111111000000000111111111111111111111111111	22.58
3398	7,2,0,0,6,2,5,4,3,3,2,3,0,0,7	11100000000001111111111111111111111111111111111111	22.58
3402	2,3,0,7,3,1,6,2,7,0,1,3,4,6,1	11111111111111111111111111111111100000000001111111	22.58
3404	7,1,5,3,6,3,3,7,0,7,2,1,1,4,5	11111111111111000000000000000000111111111111111111	22.58
3405	0,1,6,6,5,7,4,5,1,1,4,6,6,4,3	11111111111111111111111100001111111111111111111000	25.4
3406	0,1,2,7,2,3,3,0,1,4,0,0,3,4,5	11111111111110000000000000000000000011111111111111	22.58
3408	2,3,7,2,3,6,1,4,1,0,0,3,3,7,3	11111111111111111100000001111111111111111111111111	22.58
3410	3,6,1,3,4,3,6,7,4,4,5,4,0,5,4	11111111100000000011111111111111111111111111111111	22.58
3411	6,7,5,2,7,6,7,2,1,3,0,0,6,4,1	11111111111111111111111111111111111111111111111111	5.64
3412	4,1,2,7,7,4,4,6,1,0,4,6,1,4,4	11111111111111111111111111111111110000000111111111	22.58
3417	4,3,1,6,2,4,1,2,2,5,1,1,1,7,5	11111100000000000000000111111111111111111111111111	22.58
3422	3,1,4,2,5,1,1,0,2,2,5,5,0,1,0	11111111100000001111111111111111111111111111111111	22.58
3423	7,6,3,3,2,7,6,2,7,5,7,3,0,4,7	11111000000000011111111111111111111111111111111111	22.58
3424	2,2,1,0,2,0,0,5,3,7,0,5,1,2,6	11000000000001111111111111111111111111111111111111	22.58
3428	1,2,0,7,3,7,0,6,0,1,5,5,5,6,1	11111111111111111111111111111111111000001111111000	25.4
3429	5,3,2,4,6,0,5,1,1,6,5,7,1,3,5	11111000000111111111111111111111111111111111111111	22.58
3430	0,7,3,0,7,5,4,2,1,0,5,0,5,3,6	11111111111111111111111111111111111111111111111111	5.64
3436	0,4,2,7,0,3,3,2,4,3,2,2,1,3,1	11111111111000000000111111111111111111111110000000	28.22
3438	4,0,6,4,6,5,4,6,3,1,1,0,4,2,3	11111111111111111111111000000000000000000000011111	22.58
3439	5,4,1,3,6,7,5,5,1,2,3,2,7,4,2	11111111111111111111111111111111111111111000000000	16.93
3442	1,7,3,0,3,5,2,4,7,3,1,6,0,0,2	11110000000111111111111111111111111111111111111111	22.58
3445	0,1,6,3,7,6,1,3,4,6,0,0,1,4,7	11100000000000000000000000111111111111111111111111	22.58
3447	4,1,6,2,6,1,6,4,5,4,3,1,0,1,5	11111000000000000000000000011111111111111111111111	22.58
3457	5,2,2,4,2,6,6,4,4,4,4,5,0,6,0	11111111111111111111111111110000000111111111111111	22.58
3461	6,0,5,1,1,4,5,4,7,0,0,5,1,1,3	11111000000000111111111111111111111111111111111111	22.58
3466	2,0,5,1,6,6,2,6,0,5,5,5,6,7,3	11111111111111111111000011111111111111111100001111	28.22
3469	2,5,2,1,0,2,4,6,6,4,4,2,0,2,2	11111110000000000001111111111111111111111111111111	22.58
3474	3,7,4,4,3,1,5,7,4,0,1,1,7,0,6	11111110000000000000011111111111110000000000000011	28.22
3478	7,2,1,1,2,3,0,3,6,0,0,0,6,7,4	11111111111000000000000000000000001111111111111111	22.58
3482	6,6,0,7,3,3,1,1,1,2,4,4,1,2,0	11111111111100000001111111111111111111111111111111	22.58
3486	0,4,2,6,3,4,3,5,6,2,7,4,6,3,0	11111111111111111111111110000011111111111111111111	22.58
3487	4,6,7,4,1,6,4,3,1,1,0,1,2,2,6	11111111111100000000000000011111111111111111111111	22.58
3488	2,3,1,3,0,4,7,7,2,2,5,1,7,2,6	11111111111111111111111000000000001111111111111111	22.58
3494	4,5,3,2,7,2,7,1,6,1,4,3,1,1,3	11111111100000000000111111111111111111111111111111	22.58
3496	2,6,0,6,1,4,7,2,4,7,1,5,0,0,3	11000000000111111111111111111111111111111111111111	22.58
3498	3,0,3,4,5,5,5,6,1,1,7,4,7,1,3	11111111111111111111110000001111111111111111111111	22.58
3499	3,1,4,3,7,2,6,0,0,6,6,2,6,4,2	11111111111111111111111111111111111111111111111111	5.64
3509	5,0,3,2,4,5,4,4,0,6,3,3,2,7,5	11111111111111111100000000011111111111111111111111	22.58
3510	2,1,5,0,2,6,2,1,7,2,5,0,0,1,2	11111111111110000000000000000000000000000111111111	22.58
3515	4,2,3,2,2,5,3,2,4,2,6,4,0,7,1	11111111111111111111111111111000000011111111111111	22.58
3516	1,3,2,5,5,7,7,3,0,2,5,6,7,4,7	11111111111111111111111111110000011111111111111111	22.58
3520	0,5,4,7,5,1,6,3,2,0,4,1,1,5,6	11111111111111111111111111111111111111111111111111	5.64
3525	3,1,5,2,0,3,5,3,2,5,7,7,0,2,6	11110000011111111111111111111111111111111111111111	22.58
3529	4,5,7,1,3,6,2,7,1,2,0,2,0,1,2	11111111000000000000001111111111111111111111111111	22.58
3531	5,1,2,7,1,6,3,7,2,1,6,3,0,0,7	11110000000001111111111111111111111111111111111111	22.58
3534	4,4,7,0,1,0,3,1,7,7,2,0,3,5,4	11111111000000000000000000000001111111111110000000	28.22
3537	6,2,2,6,0,7,2,2,1,0,7,6,2,3,4	11111111111111111111111110000011111111111111111111	22.58
3538	7,3,2,7,1,3,1,2,0,2,3,4,3,4,4	11111111110000001111111111111100000011111100000011	36.69
3545	4,3,4,1,1,5,3,3,0,3,1,6,1,2,4	11111110000001111111111111111111111111111111100000	25.4
3548	2,1,1,3,5,0,0,2,5,0,0,3,2,1,6	11000000000001111111111111111111111111111111111111	22.58
3553	5,4,4,5,1,7,6,5,5,6,3,5,0,0,2	11000000011111111111111111111111111111111111111111	22.58
3554	4,4,2,6,5,7,2,6,4,5,0,6,0,6,3	11100000000000011111111111111111111111111111111111	22.58
3558	0,4,7,0,1,5,7,7,4,6,4,2,7,2,0	11111111111111111111111111111111111000000011111111	22.58
3559	7,6,3,0,5,0,2,0,4,2,4,6,0,7,6	11111100000001111111111111111111111111111111111111	22.58
3562	3,3,2,1,1,6,1,1,4,7,0,5,0,2,2	11100000000000001111111111111111111111111111111111	22.58
3563	7,1,7,2,6,2,3,7,7,1,1,5,0,1,5	11100000000011111111111111111111111111111111111111	22.58
3565	6,0,4,7,2,7,3,6,1,5,6,5,5,6,7	11111110000011111111000001111100000111110000011111	28.22
3566	5,1,2,7,7,2,4,4,1,5,2,1,7,7,2	11111111111111111111111111111111000000000000001111	22.58
3567	7,5,5,5,3,0,6,7,6,1,2,5,1,0,2	11110000000011111111111111111111111111111111111111	22.58
3572	5,3,2,3,3,7,7,4,3,6,1,0,5,5,6	11111111111110000000000000000000000011111111111111	22.58
3575	2,3,1,1,1,5,0,4,0,5,4,0,0,3,0	11111111111111111111111111111111111111111111111111	5.64
3576	4,4,6,5,4,4,2,6,1,2,3,3,0,1,2	11111111100000000011111111111111111111111111111111	22.58
3577	2,6,7,6,5,0,3,0,1,4,5,1,1,0,0	11111111111111111111111111100000000000000000011111	22.58
3583	0,7,3,3,2,6,6,0,1,3,5,4,7,7,5	11111111111111111111111111111110000011111111111111	22.58
3584	2,5,6,6,6,3,4,1,4,3,3,1,2,6,1	11111111111111111111111111111111111110000000000000	16.93
3587	2,3,3,0,7,4,7,3,0,7,4,5,0,3,6	11111111111110000000011111111111111111111111111111	22.58
3591	3,6,5,4,4,3,2,6,1,3,0,1,2,2,4	11111110000000000000000011111111111111111111111111	22.58
3593	3,3,2,3,5,4,2,7,2,7,3,6,0,1,0	11111000000111111111111111111111111111111111111111	22.58
3608	1,4,4,7,2,3,2,2,6,3,1,7,0,3,4	11000000001111111111111111111111111111111111111111	22.58
3609	6,6,0,7,1,7,7,2,1,4,5,2,7,4,6	11111111111111111110000000001111111111111111111100	25.4
3611	6,5,6,6,6,4,4,3,1,7,3,1,5,3,0	11111111111111111111111111111111111111111111111100	16.93
3613	4,1,7,7,0,6,5,2,5,0,5,2,2,5,6	11111111111111111111111111111111111100000000011111	22.58
3620	2,5,4,1,7,4,2,3,0,4,6,2,1,3,1	11111111111111111111111111111111111111111111111111	5.64
3621	0,2,3,4,3,0,3,6,2,5,1,5,1,1,4	11100000000111111111111111111111111111111111111111	22.58
3624	4,5,2,1,4,0,2,5,1,7,1,5,1,6,1	11111111000000001111111111111111111111111111111111	22.58
3626	7,0,4,3,7,2,7,3,0,4,7,3,2,0,3	11111111111100000000001111111111111111111111110000	28.22
3627	2,5,6,4,2,6,7,4,7,5,0,1,0,2,1	11111111000000000000000000011111111111111111111111	22.58
3631	1,6,7,3,2,1,3,6,6,0,2,1,0,5,1	11111111111111111111111111111111111111111111111111	5.64
3632	4,4,3,3,5,5,4,4,1,5,5,1,5,5,7	11111111111111111111000000000000111111111111111111	22.58
3633	5,1,0,2,1,1,6,6,3,1,0,4,0,5,6	11111111000000000000111111111111111111111111111111	22.58
3638	1,1,4,5,2,5,5,1,0,7,6,4,6,2,4	11111111111110000011111111111110000011111111111111	22.58
3641	7,7,6,0,2,7,6,2,4,4,1,7,1,4,4	11111000000111111111111111111111111111111111110000	28.22
3645	2,5,6,7,3,0,0,1,2,7,4,7,1,3,5	11000001111111111111111111111111111111111111111110	25.4
3655	0,1,4,1,5,2,1,4,0,6,5,2,6,6,2	11111111111111111111111111111100000001111111111111	22.58
3658	3,0,1,3,4,0,1,1,4,1,3,1,1,1,0	11111111111111110000000000000000000111111111111111	22.58
3659	6,5,6,1,7,5,6,0,3,7,0,3,4,5,7	11110000000000011111111111111111111111111111111111	22.58
3664	6,7,6,5,7,4,6,5,2,1,6,6,2,1,2	11111111111111110000001111111111111111111111111111	22.58
3666	5,3,1,7,1,6,2,6,0,5,6,2,7,3,2	11111111111111111111111100000001111111111111111110	25.4
3670	5,7,2,0,3,4,5,6,1,2,1,2,1,3,6	11111111111110000000000000111111111111111111111111	22.58
3673	0,2,5,2,1,4,3,6,4,5,2,0,1,4,6	11111111000000000000000000000111111111111111111100	28.22
