file_number	genotype_raw	phenotype_binary	complexity_entropy
186	2,2,5,5,5,4,6,2,5,5,1,3,2,2,4	11110000000001111111111111111111111111111000000000	25.4
201	1,5,1,2,3,0,0,5,3,3,4,2,5,3,3	11111000000000111111111110000000011111111111000000	31.04
204	0,1,0,3,2,0,5,0,6,1,5,6,3,1,3	11111000000111111111111111111100000011111111111111	28.22
206	3,7,3,1,0,7,1,1,4,3,1,4,5,7,4	11111000001111111111111100001111111111110000111111	36.69
208	0,4,5,2,6,5,0,6,1,4,6,4,3,0,5	11110000111111111110000000111111100000011111110000	42.33
212	6,6,6,1,7,5,2,5,6,7,3,5,5,5,3	11100000011111111111100000011111111111100000111111	31.04
215	1,0,2,2,1,0,0,0,1,3,2,4,2,6,7	11100000001111111111111111111110000000000011111111	31.04
218	0,3,6,1,7,4,2,7,3,2,7,2,3,0,5	11111000000001111111111110000000011111111111000000	31.04
221	7,5,5,7,1,0,4,4,3,2,0,1,0,2,3	11111111100000000000000000000000111111111111111111	22.58
229	2,2,6,0,7,4,0,2,7,4,1,3,3,5,3	11100000000111111111111111111111000000000111111110	31.04
235	6,5,7,3,0,0,3,5,2,4,6,2,3,7,5	11111111111111111100000000011111111111111111111111	22.58
239	7,4,2,3,6,1,3,4,2,5,4,4,3,2,3	11111000000001111111111111111110000001111110000001	39.51
240	3,7,4,0,0,7,3,0,4,4,6,2,0,0,4	11111100000000001111111111111111111111111111111111	22.58
244	4,5,3,1,6,5,0,0,4,1,1,4,0,5,0	11111111110000000011111111111111111111111111111111	22.58
246	2,7,2,3,6,3,5,2,4,3,6,3,7,4,4	11111111111100000001111111111111110000000111111111	28.22
248	6,0,3,5,6,5,5,2,6,6,1,6,1,3,6	11000000011111111111111111111111111111111111111110	25.4
252	0,4,6,3,3,4,2,2,3,7,6,0,2,5,2	11111111111111111111111111111100000000000000000001	19.75
254	1,2,7,5,1,3,2,2,2,2,5,1,2,6,5	11111111111111111111111110000000000011111111111111	22.58
256	3,4,7,4,7,1,6,3,2,4,4,6,2,3,6	11111000000111111111111111111111111100000011111111	28.22
262	6,5,2,4,6,0,3,5,0,5,5,6,3,7,3	11111111111111111100000011111111111111111111111111	22.58
273	1,1,0,5,0,3,7,1,7,1,0,5,2,6,2	11111111100000001111111111111111111111111111111110	25.4
274	7,7,7,2,6,7,7,0,6,7,3,2,2,7,5	11111110000000000001111111111111111111111110000000	28.22
276	4,6,5,0,1,7,6,7,6,0,4,7,4,7,6	11111111111111111000001111111111111111111100001111	28.22
279	2,3,4,7,0,5,2,0,1,0,3,1,5,2,0	11111111111111111111111111111111111111111111111111	5.64
280	3,5,4,5,2,4,6,5,1,3,1,1,5,0,7	11111100000000000001111111111111100000000000001111	28.22
299	0,5,6,7,0,2,2,4,3,2,4,0,2,2,4	11111111111111111100000000000000001111111111111111	22.58
319	1,1,6,5,3,6,6,5,6,5,3,4,6,1,4	11100000111111111100000111111111100000111111111000	31.04
334	5,4,3,0,7,3,0,2,5,5,6,7,4,3,7	11100011111111111110000000011111110000000011111110	36.69
340	2,4,1,0,5,6,1,6,2,4,5,6,1,6,6	11111000001111111111111111111111111111000000011111	31.04
342	1,5,6,5,1,6,3,1,0,5,7,0,3,4,7	11111111111111111111111111111111111111111111111111	5.64
345	1,5,3,1,5,2,3,1,1,0,2,3,7,1,2	11111111111111111111111110000000111111111111111111	22.58
348	3,1,1,4,2,6,4,1,2,4,0,4,2,0,6	11000000000111111111111111111111111111111111100000	28.22
349	1,6,5,4,2,3,6,6,1,7,1,2,4,1,6	11111000000000011111111111111100000000011111111111	28.22
357	7,1,4,6,3,5,4,1,5,5,4,7,4,4,3	11100000111111111111100000001111111000000011111110	36.69
360	5,3,4,0,7,6,0,0,1,6,4,1,1,4,6	11111110000000000000111111111111111111111111111110	25.4
369	5,6,3,5,5,5,7,5,1,2,4,2,4,3,1	11111111111111111111111111111111111111111111111111	5.64
370	3,2,2,1,1,0,6,5,2,0,2,6,5,4,7	11111111111111100000011111111111111111111110000000	25.4
379	2,4,3,5,7,5,1,2,0,0,1,6,1,3,7	11111111100000001111111111111111111111111111111111	22.58
381	3,2,4,4,7,6,4,0,1,6,4,4,3,5,6	11111110000000111111111111111111000000011111111111	28.22
385	5,3,0,1,7,0,3,3,1,5,3,0,4,1,5	11111111110000000000000000000000000000111111111110	25.4
388	1,2,6,6,4,7,4,2,3,1,5,7,2,1,2	11111111000011111111111111111000011111111111111111	25.4
391	6,7,0,4,0,1,5,3,4,7,2,2,2,3,3	11111000000000000111111111111111111111111000000000	28.22
392	5,6,7,4,0,6,4,2,3,6,0,0,2,1,7	11110000000000000000000000011111111111111111111111	22.58
396	1,7,0,6,6,1,2,5,0,7,7,2,7,0,7	11110000000011111111000001111100000111111000001111	42.33
400	4,0,5,6,0,2,1,2,6,7,4,5,7,6,2	11100001111110000011111000001111100000111110000001	36.69
403	2,5,6,1,3,4,7,6,1,2,5,2,7,4,2	11111111111111111111111111111111111111111111111111	5.64
406	2,0,4,4,5,1,1,2,4,2,5,7,4,4,2	11110000011111111111000011111000011110000011110000	39.51
425	5,7,6,3,6,0,4,0,7,3,2,6,3,5,3	11110000000111111111111111111111100000001111111111	28.22
427	5,5,2,6,1,4,3,1,2,5,2,6,4,1,7	11000001111111111111110000000001111111111000000000	33.86
430	5,3,4,4,7,1,2,0,2,2,5,5,5,2,0	11111111111111111100000011111111111111111111110000	28.22
432	5,6,6,0,5,3,0,3,3,0,1,4,4,3,4	11111100000001111111111111111110000001111111111111	28.22
438	4,5,7,6,6,3,7,5,4,3,4,0,7,6,6	11111111111111111111111111111111111111111100000000	16.93
439	1,7,6,5,4,0,2,5,2,1,5,5,1,6,7	11111111111000000111111111111111111111111111111100	28.22
446	7,2,6,7,4,0,5,0,7,6,7,2,3,2,3	11111000000000000111111111111111100000111111000000	36.69
449	5,6,7,4,0,3,2,2,6,1,0,7,5,4,0	11111111000011111111111111111100001111111111111111	28.22
450	7,4,3,6,6,3,7,4,2,6,3,3,0,4,7	11111100000000000011111111111111111111111111111111	22.58
452	2,4,6,1,4,0,6,4,6,4,1,5,1,1,3	11100000000011111111111111111111111111111111111111	22.58
457	1,5,6,4,6,7,3,5,4,7,7,3,7,5,3	11111111000001111111110000001111111100000011111111	28.22
460	2,5,5,1,7,7,0,0,4,3,1,7,5,5,5	11100001111111111111111111000000000011111111111000	33.86
465	7,7,1,1,7,4,3,6,2,5,5,1,5,6,1	11111111111111111111111111111111111111111110000000	16.93
467	0,2,5,2,2,1,3,1,0,5,1,2,4,4,5	11111111111100000000111111111111111110000000001111	28.22
473	3,5,0,0,2,3,0,0,6,3,1,2,3,4,3	11110000000000011111111111111111111000000000000111	28.22
480	1,6,2,5,7,5,2,1,7,2,2,7,2,1,0	11110000011111111111111111111111111000011111111110	31.04
483	3,7,6,7,4,0,5,4,6,7,1,3,6,5,2	11111000000000111111111111111100000000011111111111	28.22
495	2,1,4,3,7,6,2,3,7,6,2,1,7,1,1	11110000000000111111110000001111110000001111110000	36.69
496	4,3,2,4,5,5,3,6,4,5,0,4,2,5,0	11111111000000001111111111111111111111111111111111	22.58
497	1,2,1,5,4,7,1,1,1,5,6,3,7,5,1	11111111111111111000001111111111110000011111111111	25.4
504	1,5,6,1,5,0,0,0,5,1,6,2,5,1,6	11110000000011111111000000001111111110000000011111	33.86
507	4,3,6,6,6,5,1,0,5,1,1,3,1,0,4	11000000000011111111111111111111111111111111111111	22.58
513	6,7,6,6,5,5,5,4,3,7,1,4,2,2,2	11110000000011111111111111111111111111111000000001	28.22
517	0,5,0,2,3,1,5,3,0,6,7,4,2,1,1	11111111111111111111111111110000000111111111111111	22.58
519	2,0,3,6,4,5,7,1,7,1,6,3,2,7,4	11111111111111111111111111110000000001111111111111	22.58
522	6,3,2,0,4,3,2,2,5,4,7,2,2,5,6	11111100000000000011111111111111111111111000000000	28.22
587	7,4,3,7,5,1,6,2,6,2,0,7,2,3,1	11111000000011111111111111111111111111111111111111	22.58
588	6,6,3,3,2,3,5,1,6,6,1,6,1,5,3	11100000001111111111111111111111111111111111111111	22.58
589	1,2,0,7,3,5,0,0,1,3,6,2,1,3,2	11111111100000000011111111111111111111111111111111	22.58
643	2,4,6,7,2,3,6,4,0,2,5,7,1,4,6	11111111111111111111111110000011111111111111111111	22.58
653	5,2,1,7,5,1,6,1,1,0,4,4,3,2,7	11111111111111111111111110000000001111111111111111	22.58
655	5,7,5,0,7,2,5,0,0,6,4,1,3,3,6	11111111111111111111111111111111100000000000000001	19.75
657	2,2,7,3,2,2,0,2,1,6,3,1,5,3,4	11111000000000111111111000000001111111110000000011	31.04
663	1,6,5,4,0,3,3,5,5,3,3,6,6,3,2	11111000011111110001111111000011111110001111111000	31.04
664	6,6,2,1,1,2,6,5,4,3,6,4,3,0,2	11111100000011111111111111111100000001111111111111	28.22
666	2,4,0,5,2,5,2,6,3,0,2,3,7,2,6	11111110000000011111111100000111111000001111100000	39.51
670	6,1,0,0,3,7,7,0,6,0,0,4,6,7,5	11111111111100000000011111111111111111111111111100	28.22
673	1,3,0,0,4,4,6,2,4,2,0,2,1,0,5	11110000000000000000111111111111111111111111111111	22.58
676	4,5,7,5,4,5,1,3,4,6,6,2,2,0,6	11000000011111111111111111111110000000000000001111	31.04
677	0,4,4,5,2,7,7,3,0,2,7,4,1,2,6	11111111111111111111111111111111111111000000011111	22.58
678	7,1,6,5,7,6,0,2,7,7,0,3,2,1,4	11111111111100000000000000000000001111111111111111	22.58
680	1,3,5,5,1,5,3,1,7,4,2,7,7,4,5	11000011111111110001111111110000111111110000111111	39.51
682	3,1,6,7,0,6,3,1,4,0,2,3,1,5,6	11111111111110000000011111111111111111111111111111	22.58
684	3,6,6,5,3,0,1,4,2,0,5,4,6,2,5	11111111110000001111111111111100000001111111111111	28.22
685	6,5,0,2,7,4,1,0,0,7,1,2,5,2,4	11111000000000000011111111111111000000000001111111	31.04
688	3,7,4,5,6,6,6,4,7,4,0,2,2,3,2	11111100000000000001111111111111111111111111111111	22.58
690	5,0,0,5,2,7,0,0,5,4,4,6,7,0,0	11111000000011111110000000011111110000000111111100	33.86
691	1,5,7,4,3,5,0,3,6,0,2,3,6,1,6	11100000111111111110000001111110000011111100000011	39.51
694	5,6,0,2,6,6,1,4,2,7,3,4,6,6,5	11110000001111111111100000011111110000001111111000	33.86
695	2,0,2,3,7,4,4,1,5,4,5,6,2,1,2	11100000011111111111111111111111111000000000000111	31.04
709	2,1,6,1,7,0,6,5,2,6,1,5,7,5,4	11111100000011111111111111110000000111111111111111	28.22
712	1,1,1,5,0,7,4,4,0,5,6,1,5,1,0	11111111111111111111111111111111111111111111111111	5.64
714	1,3,3,1,6,0,2,5,5,3,7,2,7,5,2	11111111111111100000000011111111111111111100000000	25.4
715	4,3,6,0,7,4,4,0,4,2,3,7,2,3,7	11110000011111111111111111111111000000111111111111	28.22
723	4,3,2,1,0,2,2,2,5,7,3,5,1,3,7	11000000111111111111111111111111111111111111110000	28.22
725	6,4,3,3,2,6,7,1,6,6,1,7,3,5,2	11110000011111111111111111111111000000111111100000	33.86
728	3,2,2,3,0,1,4,5,3,5,6,1,5,3,1	11111111111111111111111111110000000000011111111111	22.58
729	2,5,6,6,6,0,2,5,3,6,4,1,3,1,4	11110000000000000001111111111111100000000000000011	28.22
730	6,2,7,4,5,0,3,6,0,3,3,3,1,5,6	11111111111111111100000000001111111111111111111111	22.58
738	1,7,2,3,7,7,2,6,6,0,4,6,3,4,6	11111100000011111111111111110000011111111111111110	31.04
741	7,3,6,7,6,2,2,5,7,0,6,7,6,5,6	11111110000011111111111100000111111111111100000111	33.86
744	5,7,6,2,5,2,5,0,7,6,4,3,6,4,7	11110000000111111111100000000111111111000000001111	33.86
749	6,6,2,1,2,1,6,6,2,5,0,7,0,5,1	11111111000000000111111111111111111111111111111111	22.58
752	5,2,7,0,1,3,6,2,5,0,6,5,7,6,7	11111111111111111111111111000001111111111111111111	22.58
753	1,0,6,1,5,2,2,5,3,2,2,4,2,4,1	11111111110000000111111111111111111111110000001111	28.22
754	1,5,0,0,2,4,0,4,2,0,7,3,3,2,1	11111111111111111111111111111100000011111111111111	22.58
755	2,3,5,6,2,3,6,2,2,1,6,7,0,0,5	11111000001111111111111111111111111111111111111111	22.58
756	4,7,2,6,4,2,7,7,2,4,0,7,0,5,7	11110000000000011111111111111111111111111111111111	22.58
758	7,1,5,7,2,5,6,3,6,5,7,1,5,6,6	11111111111111000000000000111111111111111110000000	28.22
759	6,5,3,1,0,0,2,6,3,2,5,6,6,5,0	11111111111111111111111111000011111111111111111111	22.58
760	4,6,3,5,6,5,3,1,6,7,2,2,4,7,4	11111000000000011111111111111110000000000011111111	28.22
764	6,7,4,7,0,5,7,4,2,0,4,1,2,5,2	11111111111111111111111111111111111111111111111111	5.64
766	4,7,2,4,1,6,7,1,2,5,1,7,4,0,7	11000001111111111111111111000000000001111111111110	33.86
774	2,7,4,5,7,0,4,2,6,7,4,0,0,6,1	11111111111111111111111111111111100000000000000000	16.93
776	2,0,6,4,0,3,2,7,2,0,4,0,3,1,2	11111111111111111111111111111111111111111111111111	5.64
778	0,4,5,3,5,6,2,1,1,3,1,5,5,7,7	11111100000111111111111000001111111111110000011111	28.22
780	6,6,2,3,2,4,2,3,1,6,0,7,0,1,7	11000000000000001111111111111111111111111111111111	22.58
786	1,7,7,6,4,3,2,4,0,4,7,5,5,4,7	11111111111100000111111111111100001111111111111000	28.22
790	3,6,3,3,4,6,2,6,5,3,2,7,2,1,7	11000001111111111111111111111111100000000000000111	31.04
791	7,0,5,5,7,4,6,5,4,7,5,3,7,1,1	11111100000001111111000011111000011110000111110000	36.69
792	2,5,6,3,7,5,2,0,7,6,6,6,3,0,4	11000011111111111111110000000111111100000000111111	36.69
794	1,2,5,6,0,2,4,5,6,3,1,0,5,6,1	11111111111111111111111111111100000000000000011111	22.58
808	2,3,7,0,7,0,0,2,5,5,1,3,4,3,4	11100000000111111111111111111110000000011111111111	28.22
810	3,5,6,5,1,1,4,2,2,3,1,7,4,3,2	11111100000111111111111111100000111111111111111100	28.22
812	6,7,6,1,1,1,1,0,5,6,4,2,1,7,0	11111111111111111000000000011111111111111111111111	22.58
813	0,4,2,3,4,2,3,7,4,6,2,7,4,4,5	11100001111111111111110000011111111111111000001111	33.86
814	4,5,0,0,7,3,1,2,4,4,4,0,4,2,7	11111100000000000000000000011111111111000000000011	31.04
838	3,6,3,0,0,5,1,7,0,1,6,2,0,0,5	11111111111111111100000000001111111111111111111111	22.58
850	4,6,6,4,4,4,3,4,2,4,7,2,2,4,0	11111111111111111111111111111111111111111111111111	5.64
856	1,5,6,4,3,2,5,5,6,6,1,2,2,1,5	11100000000000111111111111111111111111110000000000	25.4
859	7,1,5,4,4,3,6,0,2,2,7,1,5,7,3	11111111111111111111111111111111111111111111111111	5.64
861	5,2,1,4,0,5,5,3,7,5,3,7,7,2,4	11000011111111100000011111100000011111100000001111	39.51
867	7,0,1,6,6,3,3,4,3,3,2,7,6,5,1	11111100000111111111110000000011111111000000001111	36.69
872	0,5,2,5,3,7,2,5,0,5,1,4,0,6,1	11111111111111111100000001111111111111111111111111	22.58
875	7,5,7,6,5,6,5,6,5,1,4,5,7,4,4	11111111110000011111111111110000011111111111111000	31.04
878	4,7,3,2,7,1,6,5,6,4,1,4,3,7,5	11111000000000111111111111111111111111111000000000	25.4
880	6,1,5,6,5,2,1,5,4,6,6,2,6,0,5	11111111111111000000111111100000011111100000011111	31.04
881	3,7,0,7,4,0,7,6,2,0,7,4,4,2,3	11111111111111111111111111111111111111111111111111	5.64
883	4,4,5,6,4,5,7,6,6,4,5,7,1,3,4	11110000011111111111111111111111111111111110000000	25.4
888	1,1,7,5,2,0,4,5,7,0,7,0,2,1,4	11111111111111111111111111111111111111111100000000	16.93
890	5,1,2,7,4,0,1,6,3,3,0,3,4,6,0	11111111100000000001111111111111111111111111111110	25.4
891	7,3,7,6,5,6,2,3,1,5,1,5,1,1,7	11000000001111111111111111111111111111111111111110	25.4
892	2,7,0,6,4,5,3,6,5,1,1,2,2,6,2	11111111111111000000000000111111111111111111111111	22.58
895	2,0,3,4,0,2,0,3,1,3,3,2,2,7,7	11111000000001111111111111111000000000001111111111	31.04
897	4,6,5,0,7,7,4,1,6,7,5,7,6,6,7	11100001111111111000011111111100001111111110000011	36.69
901	6,7,4,4,0,7,0,1,2,2,7,1,4,4,4	11111111111100000000111111111000000001111111100000	31.04
903	7,6,0,0,7,7,0,6,2,3,7,4,6,2,6	11111111000000000000011111111111000000000000111111	28.22
907	2,3,2,6,3,7,6,2,0,4,2,5,5,6,7	11111111111111000001111111111111111111000001111111	28.22
909	2,0,0,6,1,2,3,2,4,5,1,3,4,3,6	11000000000111111111111111100000000000011111111111	31.04
910	5,3,7,3,1,4,5,6,7,5,1,2,5,5,6	11110000000000111111111111110000000000111111111111	28.22
915	4,4,5,5,4,7,3,3,7,1,3,3,6,7,7	11111110000000111111111110000000111111111110000000	25.4
919	0,1,0,2,4,0,2,1,7,1,6,6,5,4,0	11111111111111111100000111111111111111111111111000	28.22
922	1,2,1,3,7,5,1,6,2,0,0,4,1,7,6	11111111000000000011111111111111111111111111111111	22.58
923	5,7,2,4,1,5,2,2,6,1,3,4,2,4,2	11111111000000111111111111111111111110000000111111	28.22
931	3,3,6,1,4,3,1,6,3,3,2,0,5,6,7	11111111100000000000000000011111111111000000000000	28.22
937	3,3,0,1,0,2,6,6,2,5,3,7,1,5,4	11111100000111111111111111111111111111111110000000	25.4
938	7,3,2,1,7,4,2,7,4,5,1,1,7,7,3	11111111000000000000011111111111111000000000000001	28.22
942	5,0,1,3,6,5,1,7,6,7,1,1,6,6,6	11000000000000111111111111000000000001111111111100	33.86
952	7,7,4,2,5,6,1,3,5,3,2,1,6,7,7	11111000000000000111111111100000000000111111111000	33.86
955	3,5,5,0,4,6,1,2,6,3,5,0,7,2,3	11111111111000000000000000111111111100000000000000	22.58
956	1,3,0,7,0,5,3,2,2,4,6,3,4,3,6	11111100000011111111110000011111000001111100000011	39.51
995	1,7,1,7,1,2,6,2,2,0,0,1,5,4,7	11111111111111111111110000000000000001111111111111	22.58
1011	7,7,1,4,6,3,2,3,3,2,2,2,4,0,4	11100000000001111111111111110000000001111111110000	33.86
1015	0,0,0,3,7,7,5,1,0,2,1,1,0,2,2	11111111111111111111111111111111111111111100000000	16.93
1017	1,0,4,7,7,2,1,1,3,2,7,0,4,1,7	11111100000000000000000000111111111110000000000111	31.04
1022	4,7,6,7,5,6,5,0,5,2,6,3,1,5,3	11111111111111111100000000011111111111111111111111	22.58
1025	1,2,6,6,0,5,3,6,4,6,7,5,6,2,1	11111100011111100001111110001111110001111110000111	33.86
1026	2,7,2,4,1,5,4,5,3,2,6,7,4,0,3	11110000111111111110000111111111110000111111111110	28.22
1032	5,7,1,2,3,4,6,0,7,4,4,0,6,2,5	11111111110000000000000000000000111111111111000000	28.22
1035	2,4,5,3,4,0,2,2,0,4,6,0,3,3,7	11111111111111111111111111111111111111111111000000	16.93
1040	4,0,5,4,5,0,0,3,4,1,1,5,2,4,3	11100000001111111111111111111111111111000000000000	25.4
1047	5,7,0,5,7,6,2,7,0,3,1,6,2,3,4	11111100000011111111111111111111111111111000000000	25.4
1050	2,7,4,1,7,2,0,5,6,1,5,2,2,0,7	11100000000011111111111111111111000000000111111111	28.22
1051	4,3,1,2,7,6,4,2,3,7,3,3,4,5,7	11110000000001111111111111100000011111100000011111	36.69
1052	3,0,4,3,4,4,0,3,2,5,6,2,1,7,3	11111100000000011111111111111111111111111111111111	22.58
1053	7,5,7,7,5,7,2,4,3,5,3,4,1,0,2	11100000001111111111111111111111111111111111111111	22.58
1057	0,2,0,3,2,5,0,5,0,3,4,7,2,7,0	11111111111111111111111111100001111111111110000011	31.04
1063	4,0,1,4,5,3,3,2,2,0,7,0,3,5,6	11111111111111111111111111111111111111111111111111	5.64
1096	5,4,4,7,6,0,2,1,7,3,3,2,7,6,1	11111111110000000000111111111111111000000000011111	28.22
1103	7,6,5,0,2,5,5,6,3,3,2,0,3,0,7	11111110000000000000000000000111111111111100000000	28.22
1104	3,7,2,5,6,7,4,7,4,6,4,6,7,3,7	11100001111111110001111000011100001111000111100001	45.15
1105	0,1,1,1,0,6,4,3,0,6,2,4,6,5,7	11111111100000111111111100000111111111100001111111	28.22
1106	2,2,2,0,7,5,7,1,3,5,0,7,5,0,1	11110000011111111111111111111111111111111100000111	28.22
1518	3,3,7,0,6,4,4,6,3,7,1,4,1,3,5	11110000000011111111111111111111111111111111111111	22.58
1519	2,5,5,0,4,6,4,0,1,5,2,2,1,1,2	11111111111100000000000111111111111111111111111111	22.58
1535	5,6,5,3,3,0,5,2,0,0,4,5,2,4,3	11111111111111111111111111111111111111111111111111	5.64
1544	3,1,7,1,3,0,5,7,2,2,2,7,6,2,6	11111000011111111111110000011111111111110000011111	31.04
1548	3,2,6,2,6,1,0,5,0,2,0,4,3,6,7	11111000000001111111111111111111111111111111110000	28.22
1550	1,2,5,3,7,6,3,5,3,0,2,1,2,1,0	11111111111111111111111111111111111111111111111111	5.64
1551	1,2,2,5,7,4,2,6,2,7,3,4,0,1,7	11000000001111111111111111111111111111111111111111	22.58
1556	7,4,0,2,6,3,7,0,6,7,1,2,7,0,6	11000000011111111111111000000000011111111110000000	33.86
1557	5,6,0,7,0,6,0,2,4,5,7,2,1,1,2	11111111111111000000000000000000000000000000000000	16.93
1560	1,7,6,7,3,7,7,5,5,4,4,1,1,1,4	11111110000000000000001111111111111111111111111100	28.22
1572	7,7,2,3,1,5,0,0,1,5,4,1,4,1,3	11111100000000000111111111100000000001111111110000	33.86
1575	3,3,1,7,5,1,1,3,0,1,1,0,4,6,1	11111111111111111111111111111111111111111111111111	5.64
1576	7,1,1,5,2,1,1,4,6,2,5,7,1,1,2	11000001111111111111111111111111111111111111111111	22.58
1582	1,0,3,5,5,0,5,1,7,7,4,1,6,5,7	11111000000000000011111111110000000000000111111111	25.4
1584	7,4,4,6,5,2,5,6,3,7,5,7,1,1,3	11100000111111111111111111111111111111111111111111	22.58
1587	6,3,2,1,7,2,5,6,6,5,4,2,6,0,0	11111110000000000111111111111100000000001111111111	28.22
1596	2,0,0,7,4,1,0,3,2,4,3,1,3,6,0	11111111111111110000000000000011111111111111000000	25.4
1600	1,7,2,5,6,7,1,7,7,7,4,6,1,5,1	11100000111111111111111111111111111111111110000000	25.4
1604	3,6,4,6,2,1,6,3,6,2,7,7,2,1,2	11111000000111111111111111111110000011111111111111	28.22
1606	7,6,5,4,5,4,3,4,5,0,5,6,6,1,0	11111111111111111111110000001111111111111111111111	22.58
1610	1,6,4,7,0,0,6,2,6,0,3,2,7,3,0	11111111111111111111111111111111111111111111111111	5.64
1613	0,1,6,3,0,2,7,2,7,0,1,6,1,2,3	11111111000000011111111111111111100000001111111111	28.22
1619	5,1,5,4,4,2,7,5,7,1,3,7,4,6,4	11111111100000111111111111111111100000111111111111	28.22
1623	6,7,4,5,1,6,3,0,0,6,0,3,1,5,7	11111110000000000111111111111111111111111111111111	22.58
1625	5,2,7,2,3,5,6,2,5,0,5,2,0,5,5	11111111111111111111111111111111111111111111111100	16.93
1627	1,3,3,1,6,5,6,7,6,2,3,0,7,0,1	11111111111111111000000000000000000111111111111111	22.58
1630	0,6,7,3,4,1,6,4,3,2,6,6,6,6,1	11111111111111111111111111111111111111111111100000	16.93
1633	4,3,0,6,3,1,4,7,0,6,6,6,2,3,4	11111110000001111111111111111111111111000000001111	31.04
1636	1,7,5,0,4,4,5,0,4,0,7,2,3,4,5	11111111111111111111111111111111111111111111111111	5.64
1644	4,7,7,3,1,7,3,2,1,7,1,1,3,1,2	11111111000000000000111111111111111100000000000011	28.22
1645	1,5,0,1,0,0,7,4,0,7,1,1,0,3,0	11111111111111111111111111111111111111111111111111	5.64
1646	4,3,1,3,6,1,2,6,0,7,2,6,7,4,4	11111000001111111111111111100000111111111111111100	31.04
1650	7,6,5,2,6,0,4,3,0,2,4,1,7,2,5	11111111111111111111111111111111111111111100000000	16.93
1651	5,3,7,4,0,2,5,1,6,6,7,0,4,7,2	11111111111111111111111111111111111111111111111111	5.64
1653	6,5,0,7,4,4,0,5,1,3,2,3,1,7,1	11111111100000000011111111111111111111111111111111	22.58
