file_number	genotype_raw	phenotype_binary	complexity_entropy
2551	4,5,4,0,1,3,4,1,2,1,4,5,3,5,1	11111111111111111111111111111111111111111111111000	16.93
2554	5,3,4,5,5,5,6,3,6,6,3,3,5,2,7	11100000000111111111110000001111110000001111110000	36.69
2557	1,6,3,4,5,1,7,7,0,4,6,5,7,1,0	11111111111111111111111111111111111111111111111111	5.64
2564	6,3,5,3,6,4,2,3,3,0,1,7,3,0,7	11100000011111111111111111111111100000000000011111	31.04
2569	6,6,6,5,2,2,4,4,4,4,4,5,0,6,1	11111111111100000000111111111111111111111111111111	22.58
2575	4,3,0,6,5,5,3,2,1,7,4,6,6,0,4	11000000000011111110000000111111100000000111111100	36.69
2576	5,1,2,0,1,3,6,6,1,2,3,7,7,6,7	11111111111000001111111111111110000111111111111111	28.22
2577	7,4,1,2,7,2,4,2,0,0,7,6,0,5,4	11111111111111111111111111111111111111111111111111	5.64
2587	2,7,2,3,2,2,0,6,3,1,1,2,6,4,5	11111000000001111111111111110000000011111111111111	25.4
2605	7,4,7,0,3,5,5,5,5,6,0,3,4,3,3	11111000000000111111111111111111111111111111110000	28.22
2608	6,6,1,4,3,1,7,6,4,2,3,4,1,6,0	11111111111111111111111111111111111111111111111111	5.64
2611	6,2,4,2,2,3,6,5,6,7,5,6,2,7,3	11111000000111111111111111111111110000001111111111	28.22
2620	6,5,4,3,6,3,3,0,6,4,7,2,4,7,0	11111111111111111111111111111111111111111111110000	16.93
2629	7,0,0,4,6,7,3,2,5,4,2,2,1,4,4	11110000000000000011111111111111111111111111111111	22.58
2630	6,6,2,7,7,5,6,0,0,6,4,1,1,2,2	11111111111111111111111111111111111111111110000000	16.93
2633	2,3,1,2,5,5,2,0,1,5,0,5,6,7,6	11110000000111111111111111111111111111111100000011	28.22
2647	1,2,7,3,2,0,6,1,0,7,7,7,4,4,6	11111111111111000011111111111111111000001111111111	28.22
2649	7,2,4,0,1,5,1,7,5,2,1,0,6,7,6	11111111100000000000000000111111111100000000000000	25.4
2650	1,3,6,4,4,6,0,1,0,1,5,5,7,6,2	11111111111111111111111111110001111111100001111111	28.22
2658	6,1,7,7,0,5,1,7,7,7,4,3,4,7,3	11100000011111111100000000111111100000001111111100	39.51
2676	4,2,6,6,6,4,6,0,4,3,7,1,5,5,3	11111111111111111111111111111111111111111100000000	16.93
2678	2,4,5,6,0,5,7,3,4,5,1,7,1,5,1	11111110000011111111111111111111111110000011111111	28.22
2683	3,5,4,6,3,3,6,7,1,0,1,6,5,5,7	11111111111111111110000001111111111111111111111111	22.58
2685	5,1,2,0,3,5,1,3,4,4,2,1,2,2,2	11111000000000000001111111111111111111110000000000	28.22
2687	2,0,0,5,1,7,0,3,2,1,1,3,4,2,7	11100000000011111111111111100000000000001111111111	31.04
2691	6,5,7,3,0,0,6,1,0,4,4,0,4,4,5	11111111111111111111111111111111111111111111111111	5.64
2706	2,7,7,5,0,0,0,6,7,2,4,4,4,4,2	11110000011111111000001111111110000011111111000001	33.86
2708	7,1,1,5,7,4,0,0,3,4,3,5,4,4,5	11000000000011111111110000000001111111111000000000	28.22
2715	3,7,4,2,1,0,7,5,6,0,1,0,5,3,6	11111111111111111111111111111110000000000000000000	16.93
2718	1,0,7,4,6,5,3,1,6,2,0,6,6,5,7	11100000111111111111111111111111111110000000000000	25.4
2723	5,1,4,4,5,1,2,4,5,6,1,5,4,4,6	11000000011111111111111111111100000000000111111111	31.04
2725	1,7,1,7,4,4,0,7,6,6,6,6,4,2,4	11000011111111111100000000011111111000000000111111	36.69
2730	1,0,4,1,7,7,7,0,2,7,0,7,5,7,5	11111000001111111111111111111111111110000111110000	33.86
2735	5,2,3,1,7,3,1,6,3,0,5,2,5,3,5	11111111111111100000000011111111111111111100000000	25.4
2737	3,3,2,1,6,5,7,0,5,0,6,1,3,6,3	11111111111111111111111111111111111111111111111111	5.64
2738	6,4,2,3,0,7,4,0,1,6,2,2,5,1,0	11111111111111100000001111111111111111000000001111	28.22
2740	4,5,5,0,7,5,5,6,3,0,5,2,0,2,4	11111111111111111111111111111111111111110000000000	16.93
2746	3,7,1,1,2,7,2,6,0,3,5,6,5,0,6	11111100001111111110000011111100000111110000001111	39.51
2749	7,0,4,4,2,1,1,5,7,1,3,3,1,4,4	11110000000000111111111111111111111111111111111111	22.58
2751	6,4,4,2,2,6,1,7,7,6,5,6,4,2,1	11100001111111111100000011111110000001111110000000	39.51
2756	0,0,5,4,2,7,0,5,0,2,1,0,3,2,0	11111111111111111111111111111111111111111111110000	16.93
2757	0,1,2,5,2,7,5,5,6,4,1,1,5,7,6	11111110000000000001111111111110000000000011111111	28.22
2760	4,5,1,0,4,0,3,2,5,1,7,3,5,5,7	11111111111100000000011111111111111111110000000001	28.22
2763	1,7,5,6,5,4,3,7,5,3,2,3,2,3,0	11111111111110000000011111111111111111111111100000	28.22
2780	3,2,3,6,1,2,4,4,4,5,4,7,6,3,4	11100001111111110001111000111100011110001111000011	39.51
2782	3,6,6,6,0,4,2,6,6,1,3,6,4,7,7	11111000011111111110000111111111100001111111110000	31.04
2787	6,7,0,3,5,3,4,3,1,2,5,3,5,3,1	11111111111111111111111111111111111000000000111111	22.58
2789	1,0,4,6,3,6,7,3,0,5,1,2,4,4,2	11111111111111111111111111111111000000000111111111	22.58
2791	4,2,6,5,7,4,2,3,7,4,6,7,1,7,0	11111111110000011111111111111111111111111111111000	28.22
2794	3,1,5,4,1,0,0,1,1,3,5,4,2,6,6	11110000000111111111111111110000011111110000001111	36.69
2806	1,7,6,6,5,2,0,6,3,3,2,2,4,7,3	11111000000001111111111111000000011111111111100000	33.86
2809	1,1,5,1,1,0,4,3,3,4,7,0,5,6,4	11111111111111111111111111111111111111111111111111	5.64
2812	0,0,5,7,2,7,6,6,5,5,7,1,1,0,7	11100000000000111111111111111111111111110000000000	25.4
2813	0,0,7,2,4,7,6,4,0,6,1,3,6,1,6	11111100000011111111111100000011111111111000000111	33.86
2814	3,6,5,6,7,6,6,4,7,5,7,4,7,5,3	11111111000000111111111110000011111111111100000111	33.86
2816	0,2,7,2,3,6,3,4,2,4,5,0,7,6,7	11111111111111111111111111111110000000000001111111	22.58
2818	7,1,5,3,4,0,2,5,4,6,2,7,4,0,5	11000011111111111110000000000011111111110000000000	33.86
2819	0,5,0,3,0,6,1,0,4,6,2,3,4,4,5	11100000011111111111100000000111111100000000111111	33.86
2832	3,0,5,2,6,6,3,6,5,6,2,4,0,4,2	11110000000011111111111111111111111111111111111111	22.58
2836	2,5,2,0,7,0,7,5,3,4,2,5,6,6,4	11111111100000001111111111111111100000001111111111	28.22
2837	2,3,6,6,6,0,0,1,1,4,7,2,5,5,2	11111111111100000000111111111111111000000000111111	28.22
2840	2,3,5,5,2,7,2,4,0,0,1,5,7,0,7	11111100000111111111111000001111111111110000111111	31.04
2847	7,7,0,6,1,2,1,7,1,6,4,1,6,6,4	11111111100000000000011111110000000111111000000111	39.51
2851	4,0,0,1,7,7,5,7,6,4,5,7,3,0,3	11000011111111111111111000000000001111111111110000	33.86
2852	3,5,7,7,3,1,0,3,4,4,3,5,4,6,7	11000001111111111111000000011111100000001111110000	36.69
2853	1,7,2,2,0,0,6,2,7,6,2,4,7,1,1	11111000000111111111000000111111111000000111111111	25.4
2854	7,1,6,0,7,2,7,6,1,4,7,5,7,0,4	11111100000011111111111000001111111111100000011111	33.86
2860	4,5,7,1,0,5,3,1,1,3,6,7,4,1,6	11111000011111111000111111110001111111100001111111	33.86
2867	5,4,2,3,7,2,3,7,1,4,7,6,3,3,7	11111000000111111111111111111111000001111111111111	28.22
2873	6,6,0,2,7,3,0,3,4,4,7,6,0,2,7	11100000000000000000000000000000000000000000000000	16.93
2887	1,6,1,5,1,6,2,6,5,3,2,5,3,6,2	11111000000111111111111111100000111111111111111110	33.86
2892	4,2,5,5,0,3,2,3,6,6,0,1,7,5,4	11110000000000001111111111111111111111000000011111	31.04
2893	7,1,3,3,0,4,5,4,6,4,2,7,1,3,4	11100000111111111111111111111111111111111110000000	25.4
2896	4,5,0,0,1,5,4,7,5,6,7,5,6,2,2	11111000001111111111100000111111111110000111111111	31.04
2897	2,5,0,2,1,5,5,2,7,0,5,0,0,6,2	11111111111111111111111111111111111111111111111111	5.64
2901	7,3,3,1,0,3,3,0,3,4,2,0,5,3,1	11111111111111111111111111100000000000000000011111	22.58
2904	6,3,6,0,7,7,1,1,3,3,1,3,6,4,5	11110000000011111111111111110000000111111111111110	31.04
2905	0,6,4,0,3,0,0,7,6,6,1,6,3,6,5	11100000111111111111111111100000111111111111111111	25.4
2908	2,0,4,4,6,5,3,6,6,6,7,6,7,0,6	10000111111000000111110000011111000001111100000000	39.51
2918	0,4,5,5,2,3,0,2,6,4,2,5,1,1,6	11000000111111111111111111111111111111100000000000	25.4
2921	5,0,0,3,6,1,0,2,3,6,4,1,4,1,1	11111111111111111111111100000011111111111000000000	28.22
2926	1,5,5,5,7,1,2,6,1,5,6,4,4,7,4	11111111111110000001111111111111111110000001111111	28.22
2927	7,7,1,7,7,6,1,6,7,0,5,7,3,0,5	11000001111111111111111100000000000011111111111000	33.86
2929	0,7,2,3,3,5,0,2,3,3,3,1,2,2,7	11110000000001111111111111111110000000001111111111	28.22
2931	2,0,5,4,1,6,4,0,2,1,0,1,6,0,0	11111111111111100000000000111111111111111111111000	28.22
2932	0,4,0,4,2,7,0,2,4,5,4,3,7,4,2	11110000011111111000000111111000000111111000000111	36.69
2936	1,6,3,2,5,7,1,1,0,5,5,7,2,5,5	11111111100011111111111111100011111111111111000011	33.86
2937	7,0,3,5,2,1,5,6,6,5,6,6,3,2,1	11110000001111111111111111100000000111111100000000	33.86
2960	3,2,1,3,3,1,4,6,5,7,4,3,3,5,1	11111111000000000111111111111111111111100000000011	28.22
2963	0,0,2,1,7,4,0,3,2,7,1,4,1,7,4	11100000001111111111111111111111111111111111111100	28.22
2964	5,7,5,2,3,6,7,3,5,7,3,7,5,4,3	11110000011111111111100001111111111110000011111111	33.86
2965	5,5,3,5,7,4,6,6,0,1,7,1,0,5,2	11111111111111111111111111111111111111111111111111	5.64
2980	5,3,2,1,3,6,3,6,0,2,4,3,2,0,5	11111111000000001111111111111111111111111000000001	28.22
2981	6,2,7,4,7,0,1,7,1,4,7,2,3,7,5	11111111111111000000000001111111111111111111111111	22.58
2985	6,6,0,6,4,6,3,5,6,1,1,2,6,2,4	11111000000000001111111111111100000000011111111100	36.69
2993	5,3,5,5,4,0,0,7,1,6,4,6,2,7,6	11100000111111111111111111111111000000000001111111	31.04
2999	1,5,4,5,1,0,1,5,7,7,0,3,7,3,1	11100000000111111111111111111111110000011111100000	36.69
3001	6,4,3,1,6,1,0,5,4,4,5,7,3,4,1	11110000111111111111111000000111111000000111110000	39.51
3005	1,6,2,7,2,7,3,2,6,2,5,7,0,4,2	11111100000111111111111111111111111111111111111111	22.58
3009	7,6,5,7,4,7,3,4,2,0,4,4,3,7,6	11111111111111111111111111111110000000111111111111	22.58
3010	5,1,3,3,3,1,0,7,0,1,6,1,5,3,5	11111111111111111111110000000000011111111111111111	22.58
3013	5,5,5,5,7,0,2,4,1,5,6,4,7,4,7	11111000000011111111111000000111111111110000001111	31.04
3015	4,4,3,1,7,0,1,5,0,1,1,4,7,4,6	11111111110000000111111111111111111000000011111111	28.22
3021	2,6,2,2,2,6,0,7,7,6,6,6,6,0,5	11100000000111111100000000111111100000001111110000	33.86
3022	5,5,2,4,0,4,0,0,7,2,6,3,6,7,1	11111110000011111110000111110000011111000011111000	36.69
3027	1,1,5,0,4,3,3,1,3,2,6,5,1,2,5	11111100000011111111111111111111111110000001111111	28.22
3032	2,3,3,0,0,1,3,6,6,5,3,7,5,4,4	11100001111111111000011111111100001111111110000111	33.86
3036	2,0,0,2,5,6,4,1,7,6,4,1,2,5,7	11110000000000000000011111111111111111111111000000	28.22
3038	5,2,6,6,2,6,7,1,2,2,2,6,2,4,2	11111111111111000000111111111111111111111111111000	28.22
3039	0,5,6,5,1,5,0,4,0,6,5,1,7,1,6	11111100000011111100000011111100000011111100000011	25.4
3043	4,4,4,5,2,4,3,0,1,6,1,0,1,5,6	11111111111111000000000000000000000000000011111111	22.58
3045	3,2,0,7,5,5,1,4,1,1,5,7,2,7,0	11111111111111111111111111111111111111111110000111	22.58
3047	3,4,4,2,1,7,1,7,0,3,7,1,4,3,5	11111111111111111111111111111100000000011111111111	22.58
3049	3,7,1,0,0,7,4,3,5,0,3,1,3,7,6	11111111111111111111111111111111111111111000000000	16.93
3055	5,1,4,2,7,6,1,3,1,1,5,2,2,7,1	11111111111111111111111111111111111111111111111111	5.64
3056	1,1,3,0,5,0,3,2,5,4,3,4,1,3,5	11110000000011111111111111111111111111111111111110	25.4
3061	6,1,3,5,1,4,5,6,2,6,6,4,5,0,2	11100000011111111000000111110000011111000000111110	39.51
3062	2,3,0,0,6,5,4,0,6,4,5,7,7,0,7	11000011111111000001111110000011111000001111100000	39.51
3064	3,4,7,7,7,2,0,3,2,7,3,7,6,3,1	11100001111111110000011111000001111100000111110000	33.86
3065	5,4,1,7,2,3,7,6,2,0,4,6,6,6,3	11111111111111111111111111111111111111111111111111	5.64
3070	1,3,3,1,4,7,6,7,4,1,7,6,6,4,0	11111111111111111111111111111111111111111111111111	5.64
3071	4,3,4,5,1,7,7,1,5,0,6,2,2,0,3	11111111111111110000000000011111111111111111111111	22.58
3073	0,7,0,0,1,6,0,7,4,3,2,3,1,6,7	11110000000111111111111111111111111111111111000000	25.4
3074	7,5,0,2,2,6,7,2,6,2,5,7,4,3,4	11111000001111111111111100000111100000111110000011	42.33
3078	1,1,1,0,3,3,5,7,4,0,6,7,4,7,7	11111111111111111111110000011111111111111111111111	22.58
3079	4,1,2,6,1,3,1,4,0,5,1,7,4,1,0	11111000001111111111111110000000000001111111111100	33.86
3080	3,1,0,3,6,3,5,1,4,5,2,7,7,5,5	11100000111111111111100000001111111000000011111110	36.69
3082	2,7,2,6,3,7,3,7,0,7,3,1,3,7,2	11111111111111111111111111111111111111111111111111	5.64
3083	5,5,3,6,3,6,5,2,6,2,3,7,1,4,2	11111100000011111111111111111111111111111111100000	25.4
3086	5,2,7,3,6,4,4,5,2,5,2,7,7,2,1	11111000001111111111110000111111111111000011111111	31.04
3087	2,4,2,6,5,7,2,2,3,2,6,5,1,6,0	11111111111111111111111111111111111111000000111111	22.58
3091	1,3,0,7,0,5,3,1,4,5,5,3,1,3,4	11110000000011111111111111111111111111111111111111	22.58
3094	1,2,4,0,3,5,0,7,4,2,3,2,6,3,5	11110000001111111110000001111111000001111111100000	36.69
3098	6,6,3,4,6,1,4,5,1,0,4,6,5,2,3	11111111111111111111111111000000111111111111111111	22.58
3100	5,3,0,1,5,4,0,1,7,1,4,6,7,6,4	11100000111111111000000111110000001111110000001111	42.33
3110	7,2,2,4,7,2,4,7,2,7,6,4,7,1,1	11111000000011111111000111110000111100001111000011	42.33
3120	6,3,3,0,1,2,3,7,2,7,6,1,1,2,0	11111111111111111111111111111111111111100000000000	16.93
3126	6,7,1,6,7,4,3,4,3,3,0,2,5,3,0	11111111111100000000000011111111111111111111111111	22.58
3129	2,3,6,4,5,2,2,3,1,2,1,7,6,2,3	11111000011111111111111100000111111111111110000011	33.86
3132	6,6,4,1,2,3,4,1,4,3,3,5,3,5,5	11111100000011111111111111111000000111111111111111	28.22
3133	1,7,3,5,2,1,0,4,7,5,4,3,3,7,1	11110000000111111111111100000001111111111110000000	31.04
3134	5,3,2,5,6,4,5,0,7,7,3,1,1,3,7	11100000000000000000001111111111111111111111111111	22.58
3138	6,1,7,3,5,3,5,2,6,2,5,2,6,2,5	11111110000000001111111111110000000001111111111100	31.04
3139	0,7,7,5,4,4,3,0,4,2,7,7,7,4,0	11111111111111111111111111111110000111111111111111	22.58
3146	7,3,1,6,1,7,4,6,5,1,1,6,4,7,1	11111111111100000111111111111111100001111111000000	33.86
3155	5,7,5,4,5,3,4,7,2,0,1,7,2,7,0	11111111111111111111111111111111111111111111111111	5.64
3156	0,0,4,2,0,2,5,7,0,4,1,5,4,4,2	11111111111111111000001111111111111110000011111111	28.22
3159	0,5,6,4,2,4,7,7,4,3,6,7,7,5,3	11111111111100001111111111100001111111111100001111	25.4
3161	5,4,4,5,3,6,2,1,0,3,2,3,3,3,2	11111111111111110000000111111111111111111111100000	28.22
3169	3,7,1,7,6,6,1,4,1,5,6,1,0,2,4	11111111000000000000000000111111111111111111111111	22.58
3171	5,2,4,5,1,6,4,4,4,7,5,7,1,0,6	11000011111111111111111111111111111111111111111111	22.58
3185	3,3,3,5,1,2,0,3,2,2,7,7,3,6,1	11111111000011111111111100011111111111100001111111	33.86
3188	1,5,2,2,5,1,0,5,7,5,5,5,3,5,7	11000001111111111111111000000011111110000000111111	33.86
3195	0,1,1,4,7,3,3,1,5,7,6,5,6,0,0	11100000111111111110000011111111110000011111111110	33.86
3207	2,2,0,1,6,7,3,4,3,0,0,6,0,3,3	11111111000000000011111111111111111111111111111111	22.58
3209	0,0,3,0,5,7,7,4,4,3,3,7,7,5,7	11111000011111111100001111111110000111111111000011	28.22
3210	7,1,6,3,6,3,7,1,5,0,3,4,3,7,4	11111111111111111111111111111111111000000000111111	22.58
3211	0,2,3,1,0,7,3,5,1,7,7,6,2,5,3	11111111111100001111111110000111111111000001111111	31.04
3213	4,5,1,6,6,1,7,1,2,6,3,1,3,3,3	11111111111111110000000000000000001111111111111111	22.58
3218	6,0,3,0,3,6,5,2,2,0,1,0,3,2,6	11111111111111111111111111111111111111000000000000	16.93
3219	6,5,4,7,1,5,5,4,6,5,2,7,0,0,0	11100000011111111111111111111111111111111111111111	22.58
3222	0,5,7,1,1,2,7,1,1,2,6,7,0,4,5	11111111111111111111111100000011111111111111111111	22.58
3223	7,5,7,6,1,6,2,5,1,6,3,5,3,5,5	11111000001111111111111000001111100000111111000001	39.51
3226	4,0,5,0,5,4,4,2,2,3,1,4,2,0,7	11100000000111111111111111111111111111111000000000	25.4
3229	3,5,4,7,4,0,3,5,2,2,4,2,6,7,7	11111111111111110000000000111111111111111111110000	28.22
3231	4,1,2,0,0,7,4,6,2,5,4,1,6,1,5	11111110000000001111111111000000000111111111000000	31.04
3236	2,0,5,3,4,5,2,2,5,6,2,0,7,7,5	11111111000000000000000111111111100000000000000001	28.22
3243	7,0,0,4,2,3,7,1,6,0,1,3,0,3,2	11111111111111111000000000000011111111111111111111	22.58
3245	1,1,4,5,1,6,7,3,4,1,1,1,6,1,4	11111111110000000000011111111111111000000000011111	28.22
3246	3,0,0,4,6,7,7,0,6,3,5,6,0,1,2	11100000001111111111111111111111111111111111111111	22.58
3254	5,1,6,3,6,4,1,2,1,1,2,2,3,2,4	11111111100000000011111111111111111111000000000011	28.22
3258	1,1,5,0,6,6,5,0,7,1,2,0,4,5,5	11111111111111111111111111000000000000000000001111	22.58
3267	7,1,0,1,0,2,5,2,6,4,5,0,2,0,7	11111111111111111111111111111111111111111111111111	5.64
3274	2,6,0,3,1,4,2,6,3,1,2,4,4,2,0	11111111111111000000111111111111111111110000001111	28.22
3276	3,7,4,5,5,6,2,0,2,5,0,2,5,1,7	11100000000000111111111111111111111111111111100000	28.22
3288	3,6,2,1,1,0,2,4,6,1,0,4,6,3,3	11111000000001111111111111111111111111111100000000	25.4
3294	6,4,1,7,7,6,3,2,5,0,7,2,4,1,3	11111111111111111000000000001111111111111111111111	22.58
3311	4,2,5,2,4,6,6,2,4,5,6,5,3,6,7	11111100000111111111111111110000001111111111111111	28.22
3323	2,0,5,5,5,7,6,3,3,6,4,0,2,5,6	11111111111111111111111000000000000000000000000011	22.58
3340	5,3,0,7,4,1,0,6,6,1,6,2,7,2,6	11000001111111100000111111000000111111000000111110	36.69
3342	7,7,1,0,6,3,4,4,4,7,6,6,7,4,6	11110000011111111111000001111111111000001111111111	31.04
3346	2,1,2,4,0,0,5,2,0,0,3,3,0,1,7	11111111111111111111111111111100000000000111111111	22.58
3357	5,4,7,4,4,1,1,4,7,4,4,3,3,6,0	11111111110000000011111111111111111110000000011111	28.22
3373	6,6,0,2,3,2,0,5,1,4,6,6,6,4,6	11110000000011111100000001111111000000011111100000	33.86
3377	6,1,2,2,0,7,4,4,1,5,7,3,7,1,2	11111111110000011111111110000001111111111000001111	31.04
3380	1,7,7,3,7,5,6,0,6,6,2,4,3,0,0	11111000000011111111111111110000000111111111111111	25.4
3383	6,3,5,1,4,2,4,5,3,7,4,4,4,5,7	11110000000111111111111111000000111111111111111000	31.04
3392	6,1,0,7,1,2,0,6,5,5,4,4,4,6,7	11111111111111111100000000011111111110000000001111	28.22
3400	3,2,5,7,0,3,4,2,3,4,0,3,6,5,5	11111000000001111111111111111111000000111111000000	36.69
3401	1,1,0,1,6,0,3,5,2,7,3,4,4,1,3	11100000000111111111111111100000001111110000000111	36.69
3418	2,1,4,2,3,7,5,1,7,3,3,6,3,4,0	11111111111100000111111111111111111100001111111111	28.22
3421	4,3,2,4,5,0,0,1,2,6,2,6,0,2,4	11000000001111111111111111111111111111111111111111	22.58
3432	1,7,5,6,2,7,7,3,3,6,3,6,2,2,4	11110000011111111111111111000001111111111111111100	28.22
3440	2,5,4,7,5,6,4,5,0,2,2,4,4,1,7	11111111000000111111111111111100000011111111111111	28.22
3446	3,3,1,4,7,3,2,3,0,5,5,3,7,1,2	11111111100000001111111111110000000111111111111100	31.04
3448	2,4,3,5,1,7,4,6,5,6,1,7,0,1,6	11000000001111111111111111111111111111111111111111	22.58
3452	5,2,3,5,5,0,3,6,4,4,5,7,6,1,6	11000001111111111000001111100000111111000001111100	39.51
3456	6,1,7,1,5,1,6,5,7,0,5,1,7,7,6	11111111111111111111111111111111111111111111111111	5.64
3459	0,4,3,5,0,7,3,3,3,3,6,2,2,3,4	11111111111000000011111111111110000000111111111111	25.4
3462	6,0,7,7,2,6,4,3,0,6,7,6,3,1,2	11111111100001111111111100000111110000011110000011	42.33
3463	4,6,2,4,0,0,3,4,0,5,2,4,6,5,7	11111111000000111111111111110000001111111111111000	31.04
3464	2,0,5,5,1,3,2,1,5,7,1,7,4,0,5	10000011111111111111110000000000001111111111110000	33.86
3465	6,3,6,1,7,7,4,5,5,5,1,7,2,5,0	11111111000001111111111111111111111111110000011111	28.22
3470	5,3,2,4,0,6,1,2,3,4,3,3,3,7,6	11110000000111111111111100000000011111111000000000	33.86
3475	3,0,5,4,1,5,1,5,1,1,4,2,0,2,6	11111111100000000001111111111111111111111111111111	22.58
3480	3,2,3,1,0,6,1,2,2,1,5,6,2,6,0	11111111111111111111111111111111111111111000001111	22.58
3485	0,5,4,6,0,2,2,0,3,5,3,7,3,3,5	11100001111111110000111111110000111111100001111111	36.69
3489	1,6,0,7,5,0,2,6,4,4,2,1,6,2,1	11111111000000000000001111111111111100000000000000	25.4
3493	1,2,1,5,7,6,7,7,3,5,3,7,7,7,1	11111111111111000011111111111111111000001111111111	28.22
3497	3,0,1,4,0,1,7,1,6,0,6,6,4,3,0	11111111111111111111111111111111111111111111111111	5.64
3500	6,7,6,1,3,2,6,5,5,6,0,7,4,0,1	11100000011111111111111111111111111111111110000000	25.4
3501	1,6,0,1,0,1,6,7,0,6,1,2,4,2,0	11111111111111111111111111111111111111111000000000	16.93
3502	6,5,2,5,7,1,3,5,0,7,4,7,6,7,6	11111110000011111111111111000001111111111111100000	25.4
3503	2,5,2,0,3,4,0,0,5,3,7,4,2,4,3	11111100000111111111111111000000111111100000011111	36.69
3514	4,2,1,5,7,7,1,2,0,1,1,3,7,3,5	11111111110000000111111111111000001111110000001111	36.69
3528	5,2,5,1,7,5,3,2,6,5,5,0,4,1,2	11111111100000000000000000000001111111111110000000	28.22
3535	7,0,2,5,1,0,3,1,1,6,6,3,2,7,5	11111111111000000000011111111111111111111111000000	28.22
3543	7,0,7,2,4,0,2,4,2,5,2,2,1,0,7	11000000000001111111111111111111111111111111111110	25.4
3549	4,0,1,0,0,1,4,0,1,4,7,6,6,2,1	11111111111110000111111111111111000001111111111111	28.22
3555	0,6,0,4,7,0,5,3,4,7,5,6,0,6,4	11111000000011111111111111111111111111111111111111	22.58
3561	0,5,4,0,7,0,5,2,5,7,1,6,4,4,2	11111000000111111111111111111000000111111111111111	28.22
3564	6,1,3,6,4,3,3,6,2,2,3,3,2,4,6	11111111000000000111111111111111111111110000000001	28.22
3568	1,0,5,4,0,1,1,1,5,7,6,4,2,5,5	11000000111111111111110000000011111110000000111111	39.51
3574	1,5,1,5,3,4,5,3,6,5,2,6,6,7,1	11111110000011111111111111000011111111111111000001	33.86
3578	3,0,1,6,5,4,6,4,5,1,4,7,6,7,2	11111111111111111110000011111111111111111111111100	28.22
3592	0,3,1,3,5,5,7,7,3,7,3,7,6,3,3	11110000011111111111000011111111111000011111111111	28.22
3594	7,0,1,0,4,3,3,7,2,5,3,2,1,5,5	11111110000000000000111111111111111111111111111111	22.58
3595	1,1,1,2,1,4,5,7,6,3,3,2,3,1,7	11100000000001111111111111110000000111111100000000	33.86
3598	4,2,6,2,3,3,6,7,6,0,3,5,3,2,4	11111111110000000111111111111111111111000000111111	28.22
3599	4,6,4,0,5,1,0,5,4,4,1,4,6,3,7	11100000011111111111111111000000111111000000111111	33.86
3604	3,3,1,6,1,5,3,2,4,7,1,3,5,0,6	11000000111111111111110000000000011111111111100000	33.86
3617	0,3,6,5,1,4,0,5,3,2,1,7,5,2,3	11100001111111111111000000000111111111000000001111	39.51
3630	3,3,6,1,1,4,4,7,1,6,2,0,5,6,7	11111111111111111111110000000000000000001111111111	22.58
3634	0,2,2,2,0,2,5,5,2,7,6,0,5,6,5	11111111111111111111111111111111111111111110000000	16.93
3637	6,4,7,1,0,7,6,0,6,5,5,6,4,1,4	11100001111111111000011111111100001111111110000111	33.86
3644	7,0,1,5,3,6,4,2,5,5,5,7,2,5,7	11000001111111111111111111111111111110000000000000	25.4
3652	7,1,7,3,6,4,1,6,0,2,7,1,2,2,0	11111111111111111111111111111111111111111111111111	5.64
3660	4,2,3,3,3,3,7,0,4,4,5,3,6,4,2	11111111111111110000000011111111111111111110000000	25.4
3662	6,5,7,7,7,4,2,0,6,3,0,1,4,1,2	11110000000000000000111111111111111111111111111111	22.58
3674	6,0,6,0,3,7,2,6,3,6,3,2,0,0,3	11100000000000111111111111111111111111111111111111	22.58
3682	6,2,1,0,3,4,3,6,6,3,3,7,1,4,5	11100000011111111111111111111111111111111111111111	22.58
3683	1,6,7,7,2,1,3,2,1,2,3,6,5,0,0	11111111111000011111111111111000011111111111110000	31.04
3692	2,1,4,2,5,2,4,0,5,2,5,3,1,2,3	11111111000000000111111111111111111111111111111111	22.58
3694	7,5,6,1,5,2,0,2,1,7,6,4,6,0,7	11110000000111111100000011111110000000111111100000	33.86
3695	1,4,5,6,5,0,2,3,2,7,6,3,1,4,6	11111000000000111111111111111111111111111111100000	28.22
3701	0,1,5,0,0,3,3,2,1,3,0,3,3,6,0	11111111111111111111111111100000011111111111111111	22.58
3708	1,5,1,6,6,3,3,6,1,6,6,3,4,6,2	11111111111111111111110000000011111111111111111111	22.58
3719	7,6,2,1,7,5,6,2,6,2,2,7,3,3,3	11111000001111111111111111111111110000001111111111	28.22
3723	3,7,3,4,1,2,0,1,7,6,1,5,0,3,2	11000000000111111111111111111111111111111111111111	22.58
3738	4,4,0,6,7,3,0,3,7,2,7,6,7,6,7	11000011111111000001111110000011111100000111000000	39.51
3753	7,2,6,6,0,0,1,0,4,0,0,6,4,2,3	11110000000111111111111111111111111111000000000000	25.4
3756	5,1,6,1,2,5,4,1,4,6,4,0,0,1,5	11111100000000000000000000000000000011111111111111	22.58
3761	1,2,0,5,3,6,4,6,4,3,7,7,4,4,7	11110000111111111111000001111100000111110000011111	33.86
3765	0,2,5,7,4,5,0,7,6,5,6,4,5,1,3	11000011111111000000111111000000111111000000011111	39.51
