file_number	genotype_raw	phenotype_binary	complexity_entropy
2542	2,4,1,6,1,0,7,3,5,5,1,2,3,5,6	11111100000000000001111111111111111111111100000000	28.22
2543	5,5,5,1,2,3,3,0,4,4,7,1,2,5,7	11111111111100000000000000111111111111111111111100	28.22
2547	6,2,4,0,1,3,4,2,5,5,0,7,7,3,3	11100000111111111111111111111111111100011111100001	36.69
2555	1,0,5,0,1,5,3,3,7,7,3,5,3,0,5	11000001111111111111100000000011111111000000000111	36.69
2558	0,5,7,5,5,6,3,5,5,0,2,5,6,1,7	11110000011111111110000011111111100000111111111000	33.86
2561	1,1,6,2,6,5,0,2,2,4,1,6,0,1,5	11000000000111111111111111111111111111111111111111	22.58
2562	5,4,1,7,1,3,7,7,5,3,4,2,4,5,2	11111111111111111111100000000000111111111111111111	22.58
2563	5,1,1,5,3,5,6,5,4,0,7,1,5,3,3	11111111111111111111111111111111111111111111111111	5.64
2566	6,3,3,4,0,7,5,1,4,3,2,7,3,7,6	11111000011111111111111100000011111100000011111100	36.69
2570	3,2,2,7,5,2,4,6,4,2,5,7,6,2,7	11100000111111111100011111000011110000111100001111	39.51
2572	2,1,3,5,7,2,5,6,1,2,1,3,3,4,7	11111111110000000001111111111111111111111111100000	28.22
2578	4,5,6,2,4,4,0,1,6,0,4,7,2,1,2	11110000111111111111111111100000000111111110000000	33.86
2582	6,6,5,7,3,7,6,3,1,2,7,7,4,7,3	11111111111111111111111111111111111111111110000011	22.58
2583	0,6,5,2,1,1,4,7,5,3,0,3,6,7,0	11111111111111110000001111111111111111100000001111	28.22
2585	4,6,7,6,2,6,2,4,3,0,4,0,4,1,7	11111111111111111111100000000000000000011111111111	22.58
2591	4,1,3,2,1,4,0,0,0,6,7,6,0,5,0	11111111111111111111000000011111111111111111111111	22.58
2592	1,5,5,2,5,7,1,2,7,7,5,5,3,6,3	11100001111111111111000001111111111100001111111111	33.86
2596	2,3,6,6,3,2,1,0,2,7,6,7,5,4,5	11100011111111111000111111111100011111111110001111	33.86
2598	6,3,3,4,5,4,7,2,6,7,5,2,3,3,2	11111111000000000000111111111111111111111000000000	28.22
2600	6,3,6,1,7,4,2,6,0,5,3,0,2,3,2	11111111111111111111111111111111111111111111111111	5.64
2601	7,3,2,4,5,7,4,3,1,6,7,3,1,7,4	11111111111111111111000000000111111111111111111111	22.58
2602	0,5,1,3,5,2,1,4,3,0,6,7,2,2,1	11111111111111100000111111111111111111111111000001	28.22
2606	7,6,6,1,4,2,0,2,2,3,7,7,3,6,6	11110000111111111111111000011111111111110000111111	33.86
2607	5,5,4,6,1,1,7,2,6,1,1,6,1,5,5	11111100000001111111111111111111111111111111111111	22.58
2610	5,2,4,3,2,4,7,1,2,4,6,0,3,0,7	11111111110000000000000000000000011111111111111110	25.4
2612	3,3,4,6,3,2,5,7,7,3,1,3,3,0,4	11000000000011111111111111111111110000000000001111	31.04
2614	4,7,2,3,5,5,6,0,6,1,5,3,3,1,2	11111111111000000000111111111111111111111100000000	25.4
2623	6,4,2,5,4,5,0,3,3,3,7,5,3,5,3	11110000011111111111111110000000000011111111111000	33.86
2624	7,1,1,6,5,4,5,3,4,0,2,6,3,1,6	11111000000011111111111111111111000000000001111111	31.04
2627	3,3,3,1,2,2,2,7,5,4,3,7,5,3,3	11100001111111111111000011111111111100001111111111	33.86
2632	7,2,4,1,1,5,1,3,2,7,7,7,1,6,3	11110000111111111111111111111111111111111111100000	25.4
2635	4,0,2,7,6,2,4,2,0,2,4,7,2,2,1	11111111111111111111111000000111111111111111111111	22.58
2638	6,6,2,4,4,5,7,7,7,6,0,1,1,7,5	11111100000000000000000000001111111111111111111111	22.58
2640	3,0,5,4,5,5,1,2,3,6,4,3,4,3,5	11100000011111111111100000001111111100000000111111	36.69
2641	2,7,7,2,5,1,0,2,5,7,7,1,6,5,5	11110000000001111111000000000111111100000000011111	28.22
2642	6,6,4,1,0,0,0,3,5,6,5,0,6,7,3	11111111100000000000000011111111111000000000000000	25.4
2646	2,4,0,5,6,2,1,0,2,7,2,7,2,1,0	11100000000000000000001111111111111100000000000000	28.22
2651	6,0,7,7,3,4,0,0,3,4,1,1,7,1,2	11100000111111111111111000000000001111111111000000	33.86
2657	6,7,2,6,1,0,1,2,1,5,6,7,2,6,5	11110000011111111111111111111000000111110000001111	33.86
2661	4,7,0,3,4,0,7,6,5,1,0,3,7,3,4	11111111000000000001111111111111111111111111111111	22.58
2662	5,3,1,7,7,3,3,4,1,1,0,5,0,4,7	11111100000000000111111111111111111111111111111111	22.58
2664	2,6,3,4,4,0,0,7,1,2,0,7,7,7,5	11110000011111111111111111111111111110001111100001	36.69
2665	3,3,0,7,6,3,6,6,7,0,4,7,6,2,2	11111111111000000111111111111111111100000011111111	28.22
2667	1,2,6,7,3,7,3,6,1,3,3,0,2,2,5	11111111111111111111110000000000000000000001111111	22.58
2668	7,0,7,5,0,0,0,6,4,5,6,0,2,2,7	11111111111111111111111111111111111111111111111111	5.64
2670	0,2,6,6,6,4,2,0,4,3,3,0,4,7,3	11111111111111111111111111100000000000000000111111	22.58
2675	0,0,2,0,0,0,2,6,4,3,0,4,4,0,6	11000000001111111111111111111111111111000000000001	28.22
2681	5,1,5,2,0,4,1,2,2,7,5,4,4,4,7	11100001111111111000000111111000001111110000001111	42.33
2690	2,0,7,0,0,1,4,5,1,3,2,0,5,5,0	11111111111111111111111111111111111111111111111111	5.64
2697	5,7,6,0,5,6,5,2,3,5,3,5,1,3,1	11111111111100000001111111111111111111111111111111	22.58
2702	1,2,5,2,0,7,4,3,7,5,2,0,1,2,4	11111100000000000000000001111111111111111111000000	28.22
2703	0,0,3,3,0,6,0,5,3,2,0,3,2,1,1	11110000000001111111111111111111111111111000000000	25.4
2704	7,7,3,3,0,7,4,5,5,3,6,7,1,5,5	11111000011111111111111111111111100000011111110000	33.86
2712	5,0,5,5,5,3,0,2,0,6,1,7,7,4,0	11111100001111111111110000000001111111110000000001	36.69
2720	7,3,6,5,2,2,2,0,0,7,5,1,3,3,0	11111111111111111111111111111111111111111111111111	5.64
2721	1,5,1,3,3,7,3,2,4,5,3,0,5,1,7	11110000000000000000111111111000000000000000011111	28.22
2724	4,4,1,0,3,3,0,4,5,0,1,4,3,2,1	11111110000000111111111111111111111000000011111111	28.22
2734	4,3,7,5,6,6,3,4,7,6,5,0,5,7,6	11111111111000000000000000000111111111111000000000	25.4
2739	2,0,4,4,2,5,1,1,2,2,1,6,6,2,1	11111000011111111111100000000111111100000000111111	33.86
2741	6,0,0,3,4,3,4,2,3,1,2,0,4,0,2	11111111111100000000000000000000000000000111110000	25.4
2743	3,0,3,4,6,3,3,2,6,4,1,3,3,1,7	11000000000111111111111111111111000000000000011111	31.04
2748	2,0,2,3,7,0,1,0,0,7,5,7,3,2,0	11111111000011111111111111111111000001111111111111	28.22
2755	6,3,1,1,5,6,1,1,1,3,4,3,2,4,1	11111111111111100000000111111111111111111111111100	28.22
2761	6,6,1,3,6,7,2,6,3,3,6,6,4,7,4	11111100000111111111111111110000011111111111111110	28.22
2764	0,5,6,0,1,5,0,7,5,4,5,7,1,1,6	11100001111111111111111111111111111111111111111100	28.22
2766	6,3,0,6,4,6,4,2,6,5,7,6,2,1,3	11000001111111111111111111111111111111111111111111	22.58
2767	1,3,2,0,1,2,5,0,6,1,0,7,7,1,3	11110000011111111111111111111111000001111111111111	28.22
2769	0,3,3,1,3,2,0,1,4,3,2,2,3,6,4	11110000000011111111111111000000001111111111111000	31.04
2772	0,7,0,0,1,0,1,3,4,6,5,6,2,2,1	11111110000011111111111111111100000111111111111111	28.22
2773	1,2,1,1,1,7,6,2,4,6,1,2,4,5,6	11111000000000011111111111111111000000000111111111	28.22
2775	7,7,4,3,4,0,6,7,7,7,6,4,4,2,4	11100000000111111111111111100000000111111111111111	25.4
2776	2,6,3,5,3,7,2,1,2,0,0,5,3,1,6	11111000000011111111111111111111111111111111000000	25.4
2784	2,1,5,7,1,7,1,3,3,7,6,1,0,3,7	11100000000000001111111111111111111111111111111111	22.58
2796	5,7,1,0,1,5,2,6,4,1,7,1,2,1,2	11111111111111111111100000000000000111111111111111	22.58
2802	1,7,0,0,3,6,4,1,2,7,1,5,4,2,7	11110000001111111111111111111111110000001111111111	28.22
2803	4,5,5,3,4,4,0,6,2,7,7,4,6,7,7	11100000111111100001111000011111000011110000111110	42.33
2959	5,1,7,0,2,5,5,0,6,5,6,1,4,0,0	11111111111110000000000001111111111111111100000000	28.22
2975	2,3,1,4,1,0,0,6,5,2,1,2,0,4,0	11111110000000000000011111111111111111111111111111	22.58
2984	4,2,4,6,5,1,4,2,0,0,6,1,3,0,2	11111111111111111111111111111111111111111111111111	5.64
2986	0,4,7,7,6,3,4,6,5,5,0,2,7,5,3	11111100000000011111111111111111110000000000111111	28.22
2994	2,4,4,5,1,3,1,1,2,1,4,1,0,6,7	11111111111111110000000000000000111111111111111111	22.58
3167	3,6,0,4,3,3,7,7,4,0,4,6,1,0,7	11111000000011111111111111111111111111111111111111	22.58
3177	1,2,4,7,1,2,6,4,5,0,5,5,7,1,2	11111111111111111000001111111111111111110000011111	25.4
3181	6,7,6,5,2,1,2,3,2,6,4,7,4,2,5	11100001111111111111000011110000111110000111110000	39.51
3187	5,2,0,1,6,1,0,7,3,5,6,4,2,4,4	11100000000111111111111111111111111111111111111111	22.58
3189	7,0,5,3,1,5,3,5,6,6,3,2,2,0,0	11110000000001111111111111111111000000000000111111	31.04
3194	5,4,7,7,3,0,6,2,4,2,5,3,2,6,3	11111111111111111111111110000000000111111111111111	22.58
3197	4,5,5,6,6,2,0,3,4,2,7,3,5,2,7	11100000111111111100000111110000011111000001111110	36.69
3208	0,6,2,1,7,1,3,4,6,4,3,4,4,7,2	11111111000000011111111111111100000001111111111111	28.22
3214	4,0,6,1,5,1,4,7,0,2,6,5,3,1,3	11111111111111111100000011111111111111111111111111	22.58
3230	2,6,1,1,3,5,3,6,1,1,3,7,3,1,4	11111110000111111111111111111000001111111111111111	28.22
3233	3,0,2,6,5,4,3,4,0,7,5,0,2,3,3	11111111111111111111111111111111111111111111111111	5.64
3234	6,5,0,0,4,7,6,4,0,2,1,7,6,5,5	11111111111110000011111111111111111111110000011111	28.22
3239	5,2,7,3,2,2,0,3,6,5,1,7,4,7,6	11000011111111111111111110000000000001111111111110	33.86
3247	7,5,2,5,6,1,7,4,0,5,7,7,7,5,6	11111111111111111100000111111111111111111111110000	25.4
3252	2,0,1,3,0,0,0,4,5,1,6,5,6,5,1	11111100000111111100001111000011111000011110000111	36.69
3257	4,5,6,1,3,2,7,1,3,4,1,0,3,2,1	11111111111111111111111111111000000000000000000000	16.93
3260	2,1,4,2,7,3,1,1,1,5,0,7,3,6,5	11100000011111111111111111111111111111111111100000	25.4
3261	2,3,3,7,7,4,5,0,1,6,0,4,1,5,6	11111000000000011111111111111111111111111111111111	22.58
3263	1,7,0,7,3,7,4,4,7,3,0,3,5,4,2	11111000000000111111111111111111111111111111100000	28.22
3270	2,2,6,4,3,2,1,0,0,3,1,0,4,4,6	11111111111111111110000000000000000000111111111111	22.58
3271	4,6,3,5,4,1,1,7,6,6,0,1,0,0,4	11000000000000000000111111111111111111111111111111	22.58
3273	1,6,0,1,5,5,0,1,3,3,6,1,2,5,6	11111110000000000001111111111111111110000000001111	31.04
3275	1,6,4,7,7,2,6,5,6,0,6,4,1,3,1	11111111111111111111111111111111111111111111111111	5.64
3280	1,2,7,3,5,6,0,5,3,3,2,0,2,3,2	11111111000000000000001111111111111111100000000000	28.22
3281	1,7,5,0,6,7,7,1,0,6,6,7,7,4,5	11111111111111111111111111111110000111111111111111	22.58
3285	0,1,0,1,6,0,4,3,2,4,2,3,5,5,6	11111110000000001111111111111111100000000011111111	28.22
3289	6,6,1,3,7,5,5,4,6,6,5,2,4,5,5	11111100000000000111111111111111111000000000001111	28.22
3292	4,6,1,2,4,2,2,7,1,6,2,3,0,4,0	11111111111111110000000000011111111111111111111111	22.58
3293	7,3,7,0,1,2,5,0,4,5,3,2,0,4,5	11111110000000000000111111111111111111111111111111	22.58
3300	2,1,7,2,3,6,1,3,7,4,0,0,4,7,6	11110000000000000000000011111111111111111111111000	28.22
3302	4,1,1,4,3,5,0,7,7,3,3,4,3,6,4	11000000111111111111111000000000000111111111111000	33.86
3306	0,0,2,1,4,5,2,5,4,7,2,3,6,6,0	11111111111000001111111111111000000111111111111000	33.86
3309	4,0,5,1,6,5,4,4,4,2,5,0,4,4,2	11111111111111111111111111111111111111111111111111	5.64
3310	4,4,7,2,7,1,1,7,1,5,2,3,1,5,7	11111000000000111111111111111111111111111111111111	22.58
3312	4,7,0,2,0,1,7,5,7,6,1,4,5,0,2	11100000011111111111111100000000001111111111000000	33.86
3313	0,5,5,4,3,7,1,3,0,5,1,2,4,5,5	11111111100000001111111111111000000111111111111000	33.86
3314	5,5,2,4,0,7,5,3,3,7,6,7,3,6,1	11111111110000111111111111111000011111111111111000	31.04
3320	7,0,6,5,2,0,4,3,6,6,6,7,7,7,5	11100000111111100011100001110001110001110000111000	42.33
3321	3,4,7,4,6,4,2,7,6,7,2,1,6,6,4	11111000000000001111111110000000000011111111100000	28.22
3325	6,4,0,2,6,2,1,7,0,0,5,5,7,5,7	11111111111111111111111000000011111111111111111111	22.58
3327	4,3,3,4,4,5,2,2,7,3,2,6,7,2,7	11000011111111111100000001111111000000001111111000	39.51
3333	3,3,7,4,3,2,7,0,3,1,3,5,4,3,6	11111111110000001111111111111111100000011111111111	28.22
3339	1,7,3,0,4,3,0,4,5,2,6,7,5,3,4	11110000111111110000111111100001111111000011111111	31.04
3341	4,0,0,7,0,4,4,0,1,7,6,7,4,6,5	11111000011111111111000000000111111111000000001111	39.51
3345	5,5,2,2,0,1,1,2,0,4,0,7,3,6,1	11111111000001111111111111111111111111111000011111	28.22
3349	4,2,6,4,0,7,7,3,2,7,1,0,0,6,5	11111111111111111111000000000000000000000000000001	19.75
3350	2,4,1,4,7,1,5,5,6,0,5,6,1,4,2	11111111111111111111111100000000111111111111111111	22.58
3353	7,0,3,2,3,3,6,6,7,7,2,3,3,2,0	11111110000000001111111111111111100000000111111110	31.04
3355	6,0,5,5,7,7,3,2,2,2,0,1,2,3,5	11111111000000000000000000111111111111111111111111	22.58
3369	1,7,6,1,7,3,7,3,5,6,1,4,4,7,0	11111111111111111100000011111111111111111111111110	25.4
3371	7,6,2,3,2,2,3,5,5,6,6,5,6,4,2	11111000001111111111100000111111111110000011111111	28.22
3374	3,0,6,5,7,5,1,0,0,7,6,4,4,2,4	11111000001111111111000000111110000001111100000111	39.51
3375	4,0,5,3,0,7,6,7,6,2,2,7,3,6,5	11111000011111111111111000000111111000000011111100	39.51
3376	0,0,7,2,0,3,6,5,0,3,7,6,1,1,0	11111111111111111111111111111111111111111111111111	5.64
3382	0,1,5,3,5,2,5,5,2,6,1,6,3,7,2	11111111000001111111111111111111000001111111111111	28.22
3384	3,1,7,0,5,0,1,2,6,0,4,2,3,0,5	11110000000000011111111111111110000000000011111111	28.22
3385	6,2,4,7,5,7,0,0,0,2,1,4,1,1,3	11111000000000000000000000000001111111111111111111	22.58
3387	6,0,0,2,7,4,4,3,7,0,2,3,7,7,4	11111111111111110000000001111111111000001111100000	33.86
3403	3,6,2,4,6,6,2,6,0,0,4,5,5,2,6	11111111111111111111110000001111111111111111111111	22.58
3409	4,7,0,6,6,7,5,5,3,7,2,2,5,1,4	11100000000000111111111111000000001111111100000000	33.86
3414	4,0,6,4,4,6,7,7,7,4,3,4,7,4,4	11111000000111111111110000001111111111100000011111	28.22
3415	7,6,6,0,6,6,2,7,5,2,3,7,1,2,6	11100000111111111111111111111111111111111111000000	25.4
3416	1,1,6,4,3,3,5,0,5,3,3,5,2,3,2	11111100000011111111111111111110000001111111111111	28.22
3419	4,4,6,1,1,3,6,1,1,2,5,0,6,7,1	11111111111111111111111111111111111111111111111111	5.64
3427	4,2,2,5,3,4,3,3,4,6,1,7,1,4,6	11000000011111111111111111111111111111111111111110	25.4
3431	1,4,4,4,0,5,0,1,7,5,2,2,7,0,7	11111111111111111000000001111111100000000111111110	28.22
3433	3,7,0,4,0,2,5,4,2,0,7,7,1,5,3	11111111111111111111111111111111111111111111111111	5.64
3434	3,7,2,2,2,3,7,6,7,3,6,1,7,0,4	11111100000000000111111110000000000001111111100000	31.04
3435	1,5,5,6,2,0,3,2,4,0,0,1,7,7,0	11111111111111111111111111111111111111111111111111	5.64
3441	6,2,2,4,4,3,1,3,5,2,7,2,3,1,7	11000000000111111111111111100000000001111111111000	33.86
3443	3,0,3,1,2,4,3,4,3,3,7,7,4,6,4	11111110000111111111111110000111111111111100001111	33.86
3444	7,1,1,3,0,3,0,3,1,7,0,6,3,4,0	11110000000000000000000000000000000111111111111111	22.58
3451	3,5,5,4,1,6,6,4,4,5,3,2,6,3,0	11111111111111111111111111000000001111111111111111	22.58
3453	7,6,1,3,6,3,4,3,2,4,1,2,3,1,7	11110000000000000111111111111111111111110000000000	28.22
3454	5,1,1,0,1,6,4,3,4,0,2,4,4,0,4	11111000000011111111111111100000011111110000011111	36.69
3455	1,6,4,4,5,5,5,6,5,1,5,4,5,4,0	11111111111111111111111111111111111111111111111111	5.64
3467	0,3,1,4,3,6,2,5,1,4,7,2,6,0,2	11111111000000111111111100000011111111110000001111	28.22
3471	0,1,5,0,0,0,6,5,1,4,7,1,1,3,0	11111111111111111111111111111111111111111111111111	5.64
3473	7,1,3,7,4,7,6,5,5,5,6,2,3,5,5	11111111100000000000111111111111111000000011111110	33.86
3483	5,5,2,4,2,6,6,3,5,2,1,5,1,6,0	11111111111111111111000000011111111111111111111111	22.58
3490	2,3,7,0,1,4,1,7,0,6,7,7,5,4,0	11111111111111111111111111111111111111111111111111	5.64
3491	6,4,3,3,5,5,3,2,6,5,2,7,0,3,2	11100000011111111111111111111111111111111111111111	22.58
3492	1,5,5,0,7,4,1,3,1,2,1,1,2,5,2	11111111111111111111100000000000001111111111111111	22.58
3495	7,5,0,7,1,0,5,6,1,4,7,1,5,2,3	11111111111111111111111110000000000000000111111111	22.58
3504	2,1,6,1,1,4,7,4,5,1,0,5,4,1,4	11110000000111111111111111111111111111000000111111	28.22
3507	2,7,7,1,2,2,0,6,0,6,4,5,7,7,1	11111111111111111111110000111111111111111100001111	28.22
3508	1,3,3,6,6,1,0,4,0,2,5,1,6,6,2	11111111111111111111111111111111111111111111110000	16.93
3511	1,5,7,2,3,3,2,7,4,1,0,1,3,6,2	11111111111111000000000000011111111111111111111111	22.58
3513	6,0,2,1,5,0,3,0,7,3,6,6,1,5,6	11100000001111111111111111111111111111111111111111	22.58
3517	1,4,0,4,1,2,0,1,3,1,3,2,5,3,7	11110000000011111111100000001111110000000111111100	39.51
3518	1,2,1,7,2,5,3,5,5,3,0,7,6,4,1	11110000011111111111111111111111111100000000000000	25.4
3519	0,6,1,0,3,3,6,7,4,1,1,5,7,1,3	11111110000011111111111111000000111111111111110000	31.04
3521	0,1,5,0,3,6,4,0,2,4,6,0,1,4,6	11111111111111111111111111111111111110000000000000	16.93
3523	3,7,2,3,6,1,1,0,4,2,3,0,5,7,5	11111111111111111000000000000000000000011111111111	22.58
3526	0,2,0,3,7,1,0,1,3,3,3,0,3,1,5	11100000000000000000111111111111111000000000011111	31.04
3527	7,7,3,0,2,5,3,4,6,0,5,1,5,5,4	11111111111111111111111111111111111111111111000000	16.93
3530	4,5,1,5,0,0,6,5,4,1,2,2,1,0,0	11111111111111100000000000001111111111111111111111	22.58
3536	1,3,0,6,1,3,0,2,6,2,7,4,0,4,7	11000000011111111111111111111111111111111111111111	22.58
3542	2,0,7,6,7,5,7,6,0,0,4,2,0,0,4	11111111111111111111111111111111111111111111111111	5.64
3544	5,0,4,4,2,2,1,0,2,6,2,3,7,4,4	11100000001111111110000000111111000000011111110000	36.69
3546	7,2,3,1,0,3,1,0,7,7,2,1,4,6,4	11100000000000111111111111000000001111111100000000	33.86
3547	7,6,6,1,7,1,6,0,5,6,3,2,0,6,4	11111111100000000000000001111111111111111111111111	22.58
3551	3,3,4,0,7,0,0,4,4,4,3,3,5,2,1	11111000000001111111111111000000011111111111110000	31.04
3552	5,0,3,6,0,6,0,0,5,5,2,1,4,1,0	11111100000011111111111111000000000001111111111100	33.86
3556	5,2,2,0,7,5,6,0,5,7,5,6,2,6,5	11110000001111111111111111111111111100000011111111	28.22
3560	2,0,3,3,3,3,1,5,0,2,6,4,5,3,4	11111111111111000001111111111111110000001111111111	28.22
3570	0,0,2,0,4,3,3,7,2,3,0,3,5,3,2	11111110000000011111111111111111111111110000000011	28.22
3571	4,0,3,2,1,4,4,3,4,5,0,6,5,1,1	11100000011111111111111111111111111110000000000000	25.4
3573	2,1,2,5,5,2,0,1,7,0,1,0,1,0,3	11110000000000000000011111111111111111111111111111	22.58
3579	2,0,2,1,5,1,0,7,6,2,2,6,5,0,1	11000001111111111110000000001111111111000000000111	36.69
3581	4,4,1,5,1,3,4,5,5,0,3,2,2,5,2	11111111111111111111111111111111111111111111000000	16.93
3585	2,4,2,0,4,4,4,0,3,2,7,3,1,6,6	11111111111111111110000000001111111111111111111111	22.58
3590	1,1,0,5,2,3,6,0,7,4,0,7,3,4,0	11111100000011111111111111111111111111111111100000	25.4
3597	3,5,2,6,0,2,3,5,5,1,1,6,7,3,7	11100000111111111111100001111100000111110000111110	42.33
3600	5,6,6,3,4,1,7,0,4,5,1,6,2,7,4	11111000000011111111111111111111111111111100000001	28.22
3601	7,7,4,3,5,1,5,6,3,3,0,4,7,7,6	11111100000000111111111111111111111111111111111100	28.22
3602	6,3,6,1,2,3,0,6,0,2,7,1,7,1,3	11111111111111111110000000011111111111111000000001	28.22
3603	1,7,3,0,7,0,1,7,5,5,7,0,3,1,5	11111111100000000000000000000000011111111111111100	28.22
3605	4,5,3,2,5,0,4,7,2,3,0,6,3,5,2	11111110000000111111111111111111111111111111111111	22.58
3607	3,7,2,5,5,1,3,2,5,6,3,1,0,3,5	11111000000000000000000000111111111111111111111111	22.58
3610	0,5,7,1,1,2,2,4,1,2,6,0,1,3,2	11111111111111111111111111111111111111111111111111	5.64
3612	1,4,2,0,0,5,3,2,5,0,6,3,6,7,6	11111111111111111111111111111100000011111111111111	22.58
3614	7,5,1,2,4,2,1,6,3,3,4,3,4,0,6	11100000001111111111100000000011111111100000000011	36.69
3616	2,7,0,4,3,4,2,1,6,7,2,3,3,1,7	11000000011111111111111110000000000001111111111110	33.86
3618	1,7,7,2,5,0,4,5,7,6,7,4,2,2,4	11110000000111111111111111111100000001111111111111	28.22
3619	0,1,5,2,3,5,1,4,7,2,1,5,3,6,6	11100000111111111111111111100000011111111000000111	36.69
3622	0,6,0,1,3,5,1,4,2,4,3,6,7,1,5	11100001111111110000111110000111100000111100001111	42.33
3623	4,0,3,1,4,7,5,1,6,7,2,6,3,7,5	11100000011111111111111111110000000000111111111000	33.86
3625	1,5,1,3,5,0,6,4,6,4,6,3,7,4,6	11111100000000011111111111000000001111111111100000	31.04
3629	3,4,5,4,6,1,1,3,0,5,1,7,3,1,2	11110000011111111111111111111110000001111111000000	33.86
3639	4,4,4,5,1,7,2,1,4,6,6,2,6,4,6	11110000000111111110000001111111110000001111111100	33.86
3642	0,1,3,3,7,6,4,6,6,6,7,1,6,2,2	11111111100000000000111111111100000000000111111111	22.58
3643	6,4,7,7,3,7,6,1,1,6,2,1,7,5,7	11111111111111000000000001111111111111110000000000	22.58
3646	5,1,7,7,1,5,2,3,1,6,2,7,2,2,2	11100000111111111111111111100000000000001111111111	31.04
3647	2,7,7,4,3,0,6,4,6,0,7,7,6,0,2	11111111100000111111111111100000111111111111100000	25.4
3653	5,3,3,4,0,4,1,5,1,7,3,5,7,0,4	11100000011111110000000111111100000001111111000000	28.22
3654	5,5,0,3,3,7,2,3,1,4,4,4,5,4,4	11111100000011111111111000001111100000111110000001	39.51
3657	3,0,2,7,6,2,0,2,3,3,1,5,5,0,0	11000000000011111111111100000000000011111111111100	33.86
3661	7,4,5,7,5,0,7,4,3,7,1,6,1,1,0	11111000000001111111111111111111111111111111111111	22.58
3663	1,7,5,3,6,3,5,0,3,1,0,3,2,7,7	11111111110000000001111111111111111111111111111111	22.58
3665	1,4,2,6,1,7,4,1,7,4,7,1,2,4,2	11111111111111111100000000000011111111111111111111	22.58
3667	2,0,5,6,3,2,4,0,7,4,3,3,6,0,2	11000000011111111100000011111100000011111100000011	36.69
3668	3,0,4,7,7,4,4,2,6,4,4,7,4,2,7	11000001111111111111000000000111111110000000011111	39.51
3676	7,3,2,3,2,2,5,2,1,5,1,5,1,1,4	11110000000011111111111111111111111111111111111111	22.58
3679	5,7,7,7,7,7,1,3,5,4,1,5,6,7,5	11100000111111111111111100000000111111110000000111	39.51
3684	7,7,0,4,2,0,3,1,5,2,1,2,1,4,4	11111100000000000000001111111111111111111111111111	22.58
3689	4,6,5,4,2,7,1,5,2,0,7,7,3,1,5	11111100000111111111111000011111111111100001111111	31.04
3697	5,5,4,3,3,7,3,6,7,2,2,3,2,7,0	11111111111111111111110000000011111111111111111111	22.58
3703	6,2,1,0,0,7,4,6,6,1,3,2,3,7,7	11111111111000000000011111111111111111110000000000	25.4
3716	1,0,1,4,4,7,0,5,0,3,2,6,6,3,5	11110000011111111111000000000111111111000000000111	36.69
3717	6,1,4,3,7,0,3,2,6,1,7,4,7,5,3	11111111111111000000011111111111111111100000000111	28.22
3718	1,0,7,7,0,2,0,6,2,4,6,4,0,3,3	11100000001111111111111111111111111111111111111111	22.58
3724	6,2,4,1,4,6,5,5,2,6,0,4,6,3,1	11111110000000111111111111111111111111111111000000	25.4
3727	4,1,3,5,5,2,0,6,4,3,0,2,7,2,2	11100000000001111111111111111111111111110000000000	25.4
3728	1,3,7,0,2,1,6,3,7,5,5,2,2,7,1	11111111111111111111111111110000000000111111111111	22.58
3730	2,2,5,6,2,2,7,7,5,4,0,4,1,3,2	11111000000000011111111111111111111111111111111111	22.58
3731	3,0,7,1,3,7,3,1,2,6,2,7,1,1,3	11100000111111111111111111111111111111111100000000	25.4
3735	1,3,4,4,7,4,0,7,5,7,1,2,3,6,5	11000000000111111111111111111111000000000000011111	31.04
3736	6,6,5,5,6,0,3,2,6,6,5,5,6,3,0	11111110000001111111111111100000011111111111111000	28.22
3737	5,0,2,6,4,4,1,7,3,0,1,7,3,6,6	11111000000111111111111111111110000000000000011111	31.04
3739	4,0,6,4,5,1,2,3,5,0,1,6,1,0,6	11000000001111111111111111111111111111111111111111	22.58
3742	6,3,0,7,5,3,2,7,5,5,3,3,7,4,2	11100000000111111110000000111111000000011111100000	36.69
3743	0,3,7,0,3,3,2,7,1,4,1,1,2,0,1	11111111110000000000001111111111111111111100000000	28.22
3745	6,1,5,0,6,5,5,2,4,4,1,6,7,7,5	11111000001111111111111111000000111111111111111000	33.86
3746	3,1,4,1,2,7,0,3,4,5,4,0,3,6,4	11111111111111111111111111111100000000001111111111	22.58
3750	6,2,7,3,0,5,7,3,5,5,5,5,4,0,4	11000001111111111000011111000001111000001111100001	42.33
3751	6,3,5,5,0,7,7,3,4,1,1,6,1,7,2	11111111111111110000011111111111111111111111111111	22.58
3755	2,3,6,2,5,4,1,4,5,5,5,0,1,4,6	11111100000000000000000000000111111111111111111111	22.58
3759	5,4,0,4,6,5,5,5,7,3,6,5,2,4,7	11100000000111111111111111111111111111111111000000	28.22
3764	6,6,5,2,3,0,2,3,5,6,3,2,3,6,5	11111000000000001111111111111111110000000000011111	28.22
3767	0,2,4,3,7,0,0,5,1,6,6,6,6,7,7	11100001111111100001111111100001111111100001111111	25.4
3774	7,0,6,6,2,5,4,5,5,1,2,7,3,5,1	11111111111000001111111111111110000011111110000001	33.86
3776	1,4,2,6,5,3,0,4,0,7,6,2,6,0,5	11110000001111111100000011111100000011111110000001	39.51
