file_number	genotype_raw	phenotype_binary	complexity_entropy
3095	7,6,4,2,2,5,4,6,4,7,0,3,3,3,0	10111011101110011001110111011101110011001110111011	36.69
3096	7,0,5,1,4,2,4,3,6,1,0,0,3,4,0	11110001111100011110001111100011111000111100011111	33.86
3097	5,6,7,7,4,7,3,1,3,0,1,5,3,6,4	10110110110110110100100101101101101101101101101001	39.51
3100	3,5,0,1,7,4,0,1,1,6,4,1,5,0,7	10101001000000000000000000000000000000000000000000	25.4
3101	6,3,3,1,0,2,2,4,7,4,7,3,1,7,7	11110110110110110110100000000000000000000000000000	25.4
3102	7,4,1,1,4,0,5,7,1,0,5,5,2,0,1	11001110011110111100111101111011110011110111100111	39.51
3103	1,4,6,6,1,3,2,6,4,2,3,3,4,7,6	11010110101001010010101101011010100101001010110101	33.86
3104	2,7,5,2,5,1,6,7,2,6,6,2,1,4,4	10011110011100111100111001111001110011110011100111	31.04
3105	2,7,5,5,5,7,1,2,6,1,3,0,4,2,3	10010110100100101001001011010010110100100101001001	45.15
3106	3,5,0,6,7,6,6,0,2,5,1,0,2,0,6	10011001001101101100000000000000000000000000000000	36.69
3107	2,3,5,6,1,2,6,2,0,7,6,0,0,5,0	11111111111111111111111111111111111111111111111111	5.64
3108	2,4,0,7,3,0,5,1,7,4,3,5,0,1,0	10111111111111111111111111100000000000000000000000	25.4
3111	2,2,1,1,4,4,5,4,3,5,4,2,2,2,3	10110011011101100110111011001101100110011011001101	45.15
3112	4,1,3,2,4,5,7,4,1,3,5,7,3,7,7	10110110110110110110110110110110100100100101101101	33.86
3113	6,5,4,0,2,1,6,3,2,1,6,6,5,1,4	10101101011010101101011010101101011010101101011010	28.22
3114	6,2,6,2,0,7,2,1,1,0,0,5,0,3,7	10111111000011110001111000111100001000000000000000	45.15
3115	3,4,7,6,2,3,7,1,5,2,3,3,3,3,7	10101001010110101101011010100101011010110101101010	31.04
3116	6,7,1,3,7,4,5,3,1,3,4,4,2,1,1	10111011101110111011101110111011101100110011001100	28.22
3117	5,5,2,2,4,3,2,0,4,0,3,0,3,3,4	11110001110001111000111100111100011110001110001111	39.51
3118	6,4,0,0,5,1,2,0,1,7,1,0,4,5,2	11000110001100011000110001100011000111001110011100	28.22
3120	4,2,3,0,5,2,5,2,6,7,0,3,6,1,3	10111011010010000000000000000000000000000000000000	33.86
3121	2,2,6,4,0,4,5,3,0,1,2,2,2,6,6	11111101111100111110111110011111011111001111101111	28.22
3122	1,7,7,7,4,0,7,3,3,0,6,6,1,2,1	11111101111111001111111011111110011111110111111101	33.86
3123	6,2,2,2,2,7,4,3,6,7,1,6,4,7,0	11101101011011010110110101101001011010110110101101	39.51
3125	7,7,7,1,5,5,3,5,1,3,6,6,0,6,0	11111110011111111101111111111011111111110111111111	31.04
3126	6,4,1,6,6,0,7,2,3,3,5,2,3,2,5	10010110001110001110001110001110001110000000000000	36.69
3128	7,2,3,4,5,0,2,5,6,1,5,4,1,4,4	10111101010010000000000000000000000000000000000000	36.69
3129	3,4,5,0,5,1,0,1,4,0,2,7,6,3,3	11010010010100101001001010010110100101001011010010	42.33
3130	7,0,2,1,3,1,1,0,2,5,6,5,6,5,3	11011000110000000000000000000000000000000000000000	28.22
3131	1,7,3,1,1,2,1,2,2,1,6,0,0,5,1	11111111111111100011111111111111100011111111111111	22.58
3135	5,1,4,0,7,1,3,5,7,5,2,0,1,6,4	10001111000111000011100011110001110000111000011100	42.33
3136	7,6,6,5,4,3,7,6,1,4,7,5,5,2,7	10101010101010101010101010101010101010101011010101	25.4
3137	1,1,4,1,4,1,7,5,1,4,5,0,2,6,7	11111111000111111111000111111111000111111111000111	25.4
3139	3,7,2,4,4,2,2,6,5,7,2,2,7,0,0	11011110000011111000001111000000000000000000000000	36.69
3140	2,1,2,4,5,2,6,0,3,0,2,1,4,5,7	11110011110011110011110011111011111001111001111001	36.69
3142	6,1,6,0,1,1,7,0,5,4,4,2,3,4,7	10100100101101101001011011010010010110110100101101	42.33
3143	3,0,5,3,1,1,3,6,5,6,1,7,6,3,0	11010101010101010101101010101010101010101010101101	31.04
3144	2,1,4,3,7,4,3,1,1,7,4,5,2,3,3	11101101101101101101101101101001001011011011011011	28.22
3145	3,4,4,5,6,2,6,0,0,0,3,5,3,5,2	11111111111111111101111111111111111100111111111111	25.4
3146	7,5,7,5,0,3,4,0,5,2,1,6,4,4,5	11011010101010110101010101011010101010110101010101	31.04
3147	5,3,3,5,1,1,1,7,2,1,6,1,7,7,3	11110011100111001111011110111101111001110011100111	33.86
3148	3,5,7,7,6,7,1,2,6,1,7,5,5,5,0	11010101010101010101011010101010101010101010101010	25.4
3149	7,6,5,1,2,2,2,2,1,3,6,5,0,1,0	11011111011111001111101111101111100111110111110111	33.86
3150	2,7,2,7,6,7,2,3,1,0,2,1,0,6,1	11111111111111100011111111111111100111111111111111	28.22
3151	7,7,4,1,6,4,4,6,4,1,2,0,7,1,3	11001100110011001100110011001100100010001000100010	28.22
3152	1,6,5,3,1,2,3,2,3,2,7,3,6,3,7	10010010100100101001001010010010100101101001011010	33.86
3153	1,0,3,3,6,1,1,5,5,6,4,7,5,7,4	11000000000000000000000000000000000000000000000000	16.93
3154	3,5,4,3,5,6,5,0,6,7,3,4,4,7,3	11011010101010101010101010101101010101010101010101	28.22
3155	5,1,5,0,7,0,4,0,2,2,1,5,2,0,0	10111011101110111011101110111011101110111011101110	22.58
3156	6,0,2,5,0,6,5,7,3,5,0,7,6,4,2	11100110011000000000000000000000000000000000000000	25.4
3157	2,5,3,4,1,4,4,2,0,2,5,0,2,4,2	11111111111111111111111111111111000111111111111111	22.58
3159	0,0,6,4,4,7,7,3,4,3,6,6,7,0,7	11111111111111111111111111111111111111111111111110	14.11
3160	2,4,1,5,2,4,6,3,1,1,4,0,2,3,4	11111111111110000111111111111100011111111111110001	31.04
3161	6,1,4,7,1,6,0,1,0,2,1,1,3,4,1	11011010101001010000000000000000000000000000000000	33.86
3162	4,2,7,3,4,1,4,2,6,2,4,0,5,4,0	11111111111100111111111110001111111111100111111111	31.04
3163	5,1,3,4,6,0,6,0,1,1,7,1,1,0,3	11100111111000111111001111110001111110011111100011	33.86
3164	7,7,6,1,3,2,6,1,0,2,1,0,5,6,5	11111111111000111111111100011111111110001111111111	22.58
3165	2,3,6,4,7,0,1,0,6,6,6,2,3,3,4	11101001011010110101101011010110100101001011010110	39.51
3166	0,4,2,0,3,6,7,6,0,4,0,4,1,1,0	11011110011100111101111011110111101111011110011100	36.69
3167	3,6,7,4,3,7,7,7,4,7,0,6,6,4,2	11101101101101101101001011011011011011011011010110	33.86
3168	1,6,5,1,3,7,2,1,0,4,0,6,2,5,6	11110110110110011011011011011011101101101101101100	33.86
3169	3,5,4,7,3,4,3,4,1,0,7,5,5,2,6	11011011011011011011011010010010010110110110110110	31.04
3170	6,2,4,7,2,5,0,7,3,5,0,5,5,2,5	11110010011000000000000000000000000000000000000000	33.86
3171	5,2,5,3,0,2,4,7,4,7,6,7,1,4,4	11111001000000000000000000000000000000000000000000	25.4
3174	7,0,2,0,6,5,0,4,6,3,0,1,0,6,2	10011111111000001111000001111000001000000000000000	36.69
3175	5,7,2,2,0,2,1,4,1,0,5,6,1,7,4	11001110111011101110111001100111011101110111011100	33.86
3176	0,7,4,6,5,2,2,7,0,2,5,1,4,4,5	11111011111001111001111001111001111001111001111101	33.86
3177	1,0,6,7,5,2,0,4,1,5,5,2,7,2,2	11111111000000000000000000000000000000000000000000	16.93
3179	0,6,3,5,6,6,2,6,0,6,0,5,0,2,1	10111111101100100110110011011001000000000000000000	47.97
3180	6,7,5,4,5,0,7,4,4,6,7,0,5,6,0	11111111111111111111111100011111111111111111111111	22.58
3181	4,7,6,1,2,3,2,5,2,2,4,5,4,5,5	10010101010101001010101010101101010101010100101010	39.51
3182	1,5,0,3,2,1,6,7,1,1,7,1,1,5,0	11111111111111111111111111111111111111111111111111	5.64
3183	4,6,1,5,6,3,1,1,3,2,4,4,1,0,1	11111110000000000000000000000000000000000000000000	16.93
3184	4,6,5,7,2,2,5,7,3,3,4,2,0,4,2	11001111111011111110011111110011111110011111110011	33.86
3185	3,2,3,5,4,7,0,3,6,2,6,0,3,3,1	11011011011000000000000000000000000000000000000000	22.58
3189	7,0,4,3,1,2,3,5,2,5,6,4,2,1,0	10111100111001110000000000000000000000000000000000	33.86
3191	7,7,2,4,1,0,7,3,4,1,6,6,3,5,5	10111011011101101110110111011011101101110110111011	28.22
3192	2,5,2,2,4,0,1,6,6,7,7,0,5,2,0	11001100011001100111001100110001100110001100110011	39.51
3193	3,3,4,4,5,5,1,0,3,0,0,1,2,2,2	10011100111001111011110011100111001110011100111101	42.33
3196	1,3,3,2,0,1,0,6,0,2,4,2,1,6,0	11111111011111101111100111110011111011111101111110	33.86
3197	2,1,7,1,1,2,0,6,1,3,1,3,4,4,1	10010101010100101010101001010101010010101010100101	31.04
3198	2,1,1,7,4,3,1,0,3,2,5,1,5,5,6	10100110001100000000000000000000000000000000000000	33.86
3199	3,6,5,6,7,3,6,5,3,3,0,2,0,6,2	10011111111100111111111001111111110011111111100111	28.22
3200	2,7,6,4,7,0,7,2,3,2,3,4,7,4,6	10101010101101010101010110101010101001010101010100	31.04
3203	6,6,7,3,4,0,7,6,1,7,2,7,1,0,6	11111100100110110000000000000000000000000000000000	33.86
3204	4,3,3,0,4,6,0,4,4,6,7,2,1,6,0	11011010101010010101010101010101101010101010101010	33.86
3205	3,3,4,1,2,6,2,0,3,1,5,1,0,6,0	11111111111111100011111111111111001111111111111100	28.22
3206	2,0,4,0,4,6,4,4,5,4,3,6,5,7,0	10110101010110101011010101001010101101010100101010	42.33
3208	7,3,3,3,6,3,3,1,6,4,3,2,4,7,4	10100101101101001001011011010010110110100101101101	39.51
3209	0,1,4,0,6,7,5,5,4,3,1,7,4,1,6	11010110101010101010101101010101010101101010101010	33.86
3210	6,7,0,4,0,3,4,1,5,6,3,2,4,0,7	11010101000000000000000000000000000000000000000000	19.75
3211	0,5,6,5,0,5,3,6,1,4,7,6,2,5,6	10000111100001110000011100000111000011110000111000	39.51
3212	3,2,6,2,5,2,2,5,2,0,6,1,2,3,3	11111110011111110011111100111111100111111100111111	31.04
3215	5,7,6,6,3,6,4,1,5,6,6,2,2,4,5	10110110100100100100100100100100100100100101101101	33.86
3217	2,1,3,2,1,2,5,1,1,6,5,0,5,7,2	11111111111110011111111111110011111111111100111111	31.04
3220	5,3,1,1,1,4,5,2,2,1,1,4,0,2,1	10011111111011111111101111111110111111110011111111	36.69
3221	5,1,5,0,2,4,6,5,6,6,4,0,3,7,0	11111111111000111111111100011111111111001111111111	28.22
3222	0,5,7,3,2,2,2,1,1,5,6,2,5,7,5	11010101101011010101101011010101101011010101101011	28.22
3223	4,5,0,6,1,6,2,5,5,5,3,3,3,6,0	10101100110010011000000000000000000000000000000000	36.69
3225	4,0,1,2,7,0,6,7,6,2,1,5,3,6,4	10110100101010100000000000000000000000000000000000	33.86
3226	1,6,7,0,3,4,1,2,2,4,1,4,6,3,6	11011011010010010010010110100100100100101101001001	36.69
3227	1,1,7,7,1,1,1,5,2,4,1,0,6,4,6	10101101010010101101010010101101010010101001010110	36.69
3228	5,5,5,5,0,7,7,7,1,7,2,0,1,3,3	11100011110001110001111000111100011110011110001111	39.51
3229	2,5,0,2,4,0,1,7,2,3,4,3,6,7,6	10101010101010100101010101010101101010101010101101	33.86
3231	6,1,2,0,0,7,1,4,2,5,5,1,3,1,4	10101001010100000000000000000000000000000000000000	25.4
3233	1,5,2,3,4,4,0,4,6,5,5,5,3,2,0	11011001100000000000000000000000000000000000000000	28.22
3235	4,1,3,2,2,1,0,0,1,2,1,4,3,5,5	11101101010101000000000000000000000000000000000000	25.4
3237	4,7,2,5,1,3,0,3,3,2,7,3,1,3,3	11111011001000000000000000000000000000000000000000	28.22
3238	0,7,6,2,6,0,0,1,0,6,0,3,3,2,1	10110110110011011011011001101101101100110110110110	31.04
3240	1,7,4,4,7,6,4,5,3,1,6,7,0,0,7	11111111001101100000000000000000000000000000000000	33.86
3241	1,0,3,7,0,3,4,3,6,1,5,0,6,4,6	11100110011100110011101110011101110011101110011001	39.51
3243	6,7,0,4,0,3,2,0,6,7,6,4,6,3,2	11110000000000000000000000000000000000000000000000	16.93
3244	7,4,6,7,7,6,3,6,4,5,1,0,4,5,5	10011001100100010011001100110011001100100010011001	39.51
3246	1,0,0,4,6,0,7,7,2,6,3,4,1,1,2	10111110011001100000000000000000000000000000000000	33.86
3249	2,2,7,3,7,1,3,6,3,7,5,0,7,5,4	11001100110110011001100110011001100110011001001100	39.51
3250	2,2,6,7,6,6,4,2,3,1,7,2,1,6,4	11110011111001111100111110011111001111100111110011	25.4
3251	0,6,2,2,7,1,7,6,5,0,2,6,3,5,7	10110110110110110110110110110110010010010010011011	31.04
3252	1,5,2,0,0,0,2,0,5,6,5,5,6,5,7	10110000111000111000011000011100011100001100001100	45.15
3254	0,1,7,5,6,2,4,0,7,7,1,5,5,7,4	11010101010101010101010101010101010101010101010101	16.93
3255	5,7,1,2,2,3,2,1,0,7,2,4,2,4,0	11011001101100110111011001101100110111011001101100	33.86
3257	5,4,2,1,0,2,7,1,7,4,1,7,4,1,2	11110000111110000000001000000100001000000000000001	45.15
3259	5,7,2,4,7,0,5,7,6,1,2,5,1,2,1	10111110111100111100111100111100111100111101111101	39.51
3260	6,1,4,7,2,2,1,6,1,3,0,2,3,5,0	10011010101101010101001010000000000000000000000000	45.15
3265	5,7,7,0,4,4,1,1,1,6,6,4,0,2,0	11100111100111100111100111110111110111110111110111	28.22
3267	0,0,1,1,0,2,5,2,3,4,6,1,4,6,6	11011001101101100110110011011011001101100110110110	33.86
3268	6,2,1,6,5,4,6,7,0,0,4,0,1,1,5	11111111111111111111100001111111111111111111111000	22.58
3269	1,6,3,6,2,0,2,3,1,1,7,4,0,0,6	10111110011111101111110111111011111101111110111111	28.22
3270	2,5,6,1,2,1,1,0,3,6,1,4,6,4,5	11010101010110101010101010100101010101010100101010	33.86
3272	7,6,3,4,1,2,6,5,0,0,0,6,3,3,6	10011101110111001110111011100111011101110011101110	33.86
3273	1,6,2,4,5,6,0,4,5,1,6,1,7,5,5	10011001100110011001100110011001100110011001100110	22.58
3274	2,3,0,3,1,4,2,2,3,7,2,6,4,2,0	11110101101000000000000000000000000000000000000000	28.22
3275	1,2,4,7,4,2,7,0,6,6,3,4,5,2,1	11010101010101011010101010101010110101010101010101	25.4
3276	3,5,4,2,5,2,5,0,3,5,2,7,5,1,7	11010101011010101010101010101011010101010101010101	31.04
3277	0,3,6,3,1,6,5,3,1,0,4,7,5,5,6	11101101101011011011010110110100101101101011011011	33.86
3278	7,5,6,0,6,6,7,0,7,5,1,3,4,5,2	10100100101101101101101101001001011011011011011010	33.86
3279	4,5,1,1,4,4,7,4,1,7,3,1,5,0,0	11001101110110011001100110011011101100110011001100	36.69
3281	5,7,3,2,4,7,3,1,2,3,4,7,7,4,5	11100100010001000100110011001100100010001000100110	39.51
3283	3,2,7,1,6,4,4,4,2,0,2,4,2,3,0	11111111011111111011111111011111111011111111011111	19.75
3284	1,4,0,2,6,1,2,6,6,6,4,0,2,0,5	10110011001100000000000000000000000000000000000000	28.22
3285	0,1,0,7,6,7,4,2,7,5,3,1,6,6,6	10110001110000000000000000000000000000000000000000	33.86
3286	5,6,5,5,4,5,2,2,2,6,6,6,5,3,5	11001001001001001001101101101101101101101101101101	28.22
3287	7,2,5,3,3,3,4,4,1,2,1,5,3,7,0	11110111100111101111001111011110011110111100111101	28.22
3288	3,3,2,1,1,5,2,4,1,4,1,1,6,3,3	10100101011010110101001010110101101010010101101011	33.86
3289	0,7,3,7,5,3,5,1,6,4,5,5,6,5,7	11100110010011001100110010001001100110011001000100	39.51
3290	3,3,7,5,5,5,7,4,3,0,2,7,1,3,1	11101111001111011110011110111110111101111101111001	42.33
3291	7,4,3,0,0,3,3,7,2,6,5,4,1,7,7	10110110110011011011001101101100110110110011011011	25.4
3292	4,0,7,1,4,6,2,0,1,4,1,3,1,0,0	10111011011011010010000000000000000000000000000000	33.86
3293	2,3,7,2,5,2,5,5,4,1,3,0,2,4,6	11100011110001111000111100011110001111000111100011	25.4
3294	6,2,1,7,0,6,3,6,4,3,3,7,4,6,3	11010110100000000000000000000000000000000000000000	25.4
3295	5,1,6,7,0,2,4,1,5,2,7,2,0,3,3	10011111001011010010110100000000000000000000000000	42.33
3296	7,4,2,4,4,7,5,3,1,6,6,4,2,3,6	10111001110001100000000000000000000000000000000000	33.86
3297	1,6,0,0,7,4,5,2,2,3,6,1,4,6,1	11111111111100111111111111011111111111100111111111	31.04
3298	2,7,1,1,3,2,4,7,6,1,0,0,0,0,4	10000111111111000011100011100001110001110000110000	45.15
3299	7,7,0,3,4,3,4,5,2,0,0,0,2,4,0	11111111111111110000111111111111111000011111111111	25.4
3301	4,5,4,5,5,6,6,3,5,2,6,1,0,6,4	11100011111111100111111111001111111110011111111100	28.22
3303	1,3,6,2,6,2,3,4,1,2,1,4,1,0,7	11111010101010101011010101010100000000000000000000	31.04
3304	3,0,6,2,2,2,7,5,1,6,7,1,1,1,1	11110011111100111110011111100111110001111100111111	36.69
3309	3,0,5,2,1,1,4,6,3,2,5,4,1,0,0	10111011001101110111011001101110111011001101110111	33.86
3310	4,6,2,4,5,1,4,4,4,5,5,0,5,2,7	10010001001000100100110010011001001100100110010011	33.86
3311	7,2,3,7,2,1,4,5,4,5,6,5,5,6,4	11101101101101100100000000000000000000000000000000	25.4
3312	1,7,3,2,0,1,1,4,0,6,1,4,5,2,0	10101010101010101010101010101010101010101010101010	16.93
3313	0,4,5,4,0,1,1,3,3,7,5,5,4,7,1	11100000011110000001111000000111000000111100000011	33.86
3314	5,5,7,4,4,2,7,3,3,3,6,5,3,6,2	11001110111011101110111001110111011101110111001110	33.86
3315	4,1,2,4,5,3,0,1,5,7,3,3,1,6,2	11111100011000000000000000000000000000000000000000	28.22
3316	2,5,1,1,3,3,6,3,1,7,2,3,1,7,0	11111011111110011111100111111101111111011111110011	39.51
3318	3,3,6,6,3,2,4,6,5,6,7,5,1,2,2	11110011100011100011100111000000000000000000000000	36.69
3319	3,4,0,2,7,4,2,0,4,4,4,0,6,5,0	11111100011111001111110011111000111110011111100111	36.69
3320	5,5,6,6,5,7,2,0,2,6,6,7,7,5,4	10011100000001110000001110000000111000000111000000	33.86
3321	3,2,3,2,2,4,0,7,6,6,2,4,1,6,1	11111001100110000000000000000000000000000000000000	28.22
3324	4,2,6,2,1,1,3,2,3,4,2,0,1,2,3	10001110001110011100011100011100011000111000111000	39.51
3325	6,2,1,0,6,2,3,1,4,6,5,2,7,5,7	10100101010101010101010101010101010101010101010101	25.4
3326	2,5,0,2,6,1,5,4,6,0,6,5,3,2,5	10110011011011101101100110110011011001101100110110	42.33
3327	5,1,3,4,7,5,5,2,1,0,2,6,3,2,6	10110011011011011101101101110110110110011011011001	45.15
3328	5,5,0,6,4,0,4,5,3,5,1,0,0,1,1	10000011111111110000011110000111000000000000000000	39.51
3329	4,0,3,1,0,6,6,5,1,4,6,1,3,5,0	11111111111111111111111111101111111111111111111111	19.75
3330	0,3,2,4,3,1,4,7,6,0,6,7,5,4,0	11111101111100111110111110011111011111001111101111	28.22
3331	7,7,5,4,5,2,7,7,4,5,6,3,0,7,2	11001111111100111111110011111111001111111100111111	28.22
3332	5,0,0,7,5,0,6,7,0,2,1,7,7,0,5	11010101100000000000000000000000000000000000000000	25.4
3333	0,3,0,4,1,7,7,6,3,1,1,4,4,5,6	10100101101011010110100101101011010110100101101011	33.86
3334	5,3,7,7,2,4,0,0,6,1,6,7,0,1,0	11111111111111111111111100000000000000000000000000	16.93
3335	4,5,0,2,5,1,7,3,0,1,7,4,7,0,3	11011011101101100110110110011011001101101100110110	42.33
3336	3,6,5,1,5,3,3,5,5,0,7,4,4,5,0	11111111111110111111111110011111111111011111111111	25.4
3337	7,1,4,0,0,6,4,1,0,7,3,7,3,4,4	11010100101010010100101010010101001010010101001010	33.86
3338	2,2,2,5,7,5,4,0,3,0,4,3,1,1,6	10111110101010010101001010100101010110101011010101	39.51
3339	0,6,0,0,0,2,3,6,4,2,6,4,5,2,4	11010100101001010010100101001010110101101010010100	36.69
3340	4,3,7,7,4,2,0,1,2,1,4,6,2,3,5	11101010100000000000000000000000000000000000000000	22.58
3343	2,1,5,1,3,1,0,4,2,3,5,1,1,1,4	10111010101001010101000000000000000000000000000000	33.86
3344	7,6,2,5,2,3,4,7,1,0,0,0,3,1,7	11000111000111000111000111000111000111000111000111	22.58
3345	6,3,0,2,7,1,1,2,1,0,0,7,6,6,5	10111010000000000000000000000000000000000000000000	25.4
3346	2,1,2,4,6,0,5,7,2,7,7,1,4,7,5	11001110011100111001110011001110011100111001110011	28.22
3347	4,6,6,0,0,6,4,6,0,2,0,4,1,0,0	11011101100110011011101110111011101100110011011101	39.51
3348	0,2,5,3,3,3,6,2,6,3,0,2,0,4,1	10011111100111111001111110011111100111111101111111	28.22
3350	0,6,1,0,7,1,2,4,7,2,6,6,1,7,3	10110011011101110110011011101110111011001101110111	42.33
3351	4,5,5,1,4,7,5,7,3,2,7,2,6,5,5	11001101110110111011001101110110111011001101100110	42.33
3352	3,4,2,0,7,5,3,2,0,4,3,4,7,0,0	11011010010110110100101101101011011011010110110110	33.86
3353	7,4,0,4,1,3,4,7,1,2,2,1,3,2,6	10010101010110101010000000000000000000000000000000	31.04
3354	1,1,2,3,2,5,3,6,1,0,4,3,5,7,6	11111001111011111011110011110111110111101111101111	36.69
3355	2,6,5,1,7,7,3,6,4,7,0,6,3,3,2	11111110011100011000111000000000000000000000000000	36.69
3356	5,5,2,5,0,0,7,5,2,0,5,6,6,6,6	11110111100111101111011110111100111101111011110111	31.04
3358	1,2,2,5,6,7,2,1,2,5,4,0,2,6,5	11001110011000110001100111001100011000110011100110	36.69
3359	5,5,0,3,1,6,1,0,3,3,5,1,4,7,0	11111011101110011101110111001110111011100111011101	31.04
3360	0,6,5,0,0,3,0,3,4,5,3,7,0,3,1	11110001100110000000000000000000000000000000000000	33.86
3361	1,0,2,4,2,1,6,0,2,3,6,2,1,0,1	10011100111001110011110111101111001110011100111001	39.51
3363	2,7,4,3,1,1,4,2,5,3,6,2,5,4,1	11001101110110111011001101110110011011101100110111	36.69
3365	4,4,7,4,7,5,0,0,1,0,2,0,6,3,6	11001010010010100101101001011010010110100101101001	36.69
3366	5,5,7,5,0,6,2,1,0,5,5,0,3,4,1	11111111111111001111111111001111111111100111111111	33.86
3367	2,2,0,3,6,7,7,0,3,0,5,2,1,0,0	11111100111111111001111111100111111110011111111001	33.86
3369	5,7,4,3,3,5,3,3,2,1,1,4,4,3,0	11011101101100110110011011011101101110110111011011	36.69
3370	6,7,1,1,2,5,3,2,4,1,0,4,1,4,4	10111110011001100011001100010000000000000000000000	42.33
3372	6,2,3,6,5,7,3,6,7,6,4,3,1,7,2	10111100110100000000000000000000000000000000000000	33.86
3376	0,3,7,1,7,7,6,5,6,1,6,6,2,1,7	11010101010101010101010101010101010010101010101010	25.4
3378	6,1,7,1,7,1,7,0,6,7,2,2,4,6,0	11011100110011001100110011001110111011101110111001	39.51
3379	7,1,3,4,6,0,5,2,2,6,7,1,2,4,2	11100111110011111001111100011110001111000111100011	33.86
3381	2,2,0,1,6,3,0,3,2,3,1,5,2,7,6	11110010011011000000000000000000000000000000000000	33.86
3382	2,1,0,2,3,3,5,4,4,4,1,6,3,7,7	11110101101001000000000000000000000000000000000000	33.86
3384	3,6,5,7,7,1,1,2,3,4,5,5,1,2,7	11111100011000000000000000000000000000000000000000	28.22
3385	7,2,3,7,0,2,7,0,0,2,0,1,3,1,3	11001110011100111001110011100111001110011100111001	25.4
3386	5,6,2,4,1,4,7,7,4,1,7,1,0,0,2	11001111111100111111110011111111001111111100111111	28.22
3388	1,2,1,6,4,3,0,4,0,1,6,2,3,6,5	11001001001001001001001001101101101101101101101101	28.22
3389	0,5,0,3,5,5,3,0,0,4,7,0,7,0,4	11100110011001110011001100111001100111001100110011	33.86
3390	2,7,5,4,3,2,3,1,3,4,0,1,0,7,3	10011111111001111111100011111110001111111100111111	39.51
3391	6,7,3,0,6,1,7,2,3,2,2,2,4,2,2	10011001100110011001100110111011001100110011001100	33.86
3394	6,3,2,0,3,1,2,4,1,3,0,7,0,7,2	10111111111000111000111000111000110000000000000000	39.51
3395	1,6,1,4,0,7,4,4,3,0,5,5,7,7,6	11101001011011011011011011010110110110110110110100	33.86
3396	5,4,2,5,2,2,2,3,2,0,2,4,1,6,6	10011100111101111011110111100111001111011110111101	39.51
3397	6,0,7,7,0,7,5,5,1,0,4,4,0,5,6	11111011111110011111100111111101111111001111110011	36.69
3398	7,4,0,0,6,2,5,4,3,1,2,3,0,0,4	10111111111111111111111111111000000000000000000000	25.4
3401	6,6,0,2,6,5,4,7,2,7,3,5,5,1,2	11010010100000000000000000000000000000000000000000	25.4
3402	6,3,0,2,7,1,6,2,7,0,1,3,4,6,1	11101111001111001111011110011110111100111100111101	39.51
3403	6,5,0,7,6,4,1,2,3,0,4,6,6,6,2	10110101001010110101101011010110101001010110101101	45.15
3404	7,3,5,3,6,3,3,6,0,7,3,1,1,4,5	10001111001111001111001111001111001111001111001111	28.22
3405	5,1,6,6,5,7,6,5,1,1,4,5,6,4,3	11101110111011101110111011101110111011101110111011	19.75
3406	0,1,2,7,2,3,3,0,1,0,0,0,2,4,5	11110001111000111100011110001111000111100011110001	25.4
3408	2,3,7,2,3,6,7,4,1,7,1,3,3,7,3	10110110110110110110110110110110110110110110110110	22.58
3409	1,4,7,6,7,2,5,6,3,2,2,2,5,3,3	10110100101101001011010010110110101101101001011010	42.33
3410	3,6,3,1,4,3,6,7,4,4,5,7,0,5,4	10111110111111011111101111110111111011111101111110	31.04
3411	6,7,5,2,4,6,7,2,1,3,0,2,6,4,7	10111011001100110111011001100110111011001100110111	31.04
3412	4,1,2,7,3,0,4,6,1,0,4,4,1,4,4	11110011111110011111110111111100111111100111111100	33.86
3413	5,4,4,2,1,4,3,2,1,6,6,3,2,4,0	11110011110111101111001111011110111100111101111001	39.51
3414	1,0,2,6,5,6,7,0,2,5,1,4,5,3,1	10100101101011010110110101101011011010110101101101	36.69
3415	7,2,7,0,4,6,2,6,1,2,2,7,1,2,3	11110111011011101101110110011011101101110110011011	33.86
3416	1,7,1,4,3,6,1,3,5,3,0,6,2,1,5	11111001100011001110000000000000000000000000000000	36.69
3417	4,3,1,6,2,4,1,2,3,6,1,1,1,7,5	10111100110011001100000000000000000000000000000000	33.86
3418	1,5,7,7,2,7,3,3,7,6,2,6,7,3,0	10111000000111000000011100000011100000011110000001	42.33
3419	3,4,4,2,1,3,1,1,7,2,1,3,7,3,6	11111111111000000000000000000000000000000000000000	16.93
3420	7,4,6,5,2,6,5,7,7,2,6,0,1,7,4	11111000011111100011111100011111110001111110001111	36.69
3422	2,1,7,7,5,1,1,0,2,2,5,5,0,1,0	10111110100101010101010000000000000000000000000000	39.51
3424	2,2,1,0,5,0,0,5,3,7,0,6,1,6,6	11111110001110001110001110000000000000000000000000	28.22
3425	3,5,0,4,6,0,1,6,2,0,1,0,2,4,3	11100001111000011110000111110001111100011111000111	31.04
3427	4,2,2,5,3,4,7,5,7,1,1,7,5,4,1	10101101001011010110100101101011010110110101101011	36.69
3429	5,7,2,4,1,0,5,1,1,6,5,1,1,3,5	10001111001111001111000111100111100111100011100011	36.69
3430	0,7,3,0,7,0,4,2,1,7,5,7,5,3,6	11010101010100101010101001010101010110101010101001	33.86
3431	1,4,1,4,3,0,5,1,6,4,1,2,7,3,7	10101101001011010110110101101001011010010110101101	39.51
3432	7,6,1,3,2,7,7,5,3,6,4,6,5,6,4	11010101010101010101010100101010101010101010101010	22.58
