file_number	genotype_raw	phenotype_binary	complexity_entropy
1455	4,7,3,5,1,0,1,7,6,0,4,3,4,1,3	10101010100101010100101010100101010100101010101101	31.04
1456	0,6,4,4,0,7,3,6,5,4,1,5,0,3,1	11111010100101010101010100101010101010110101010101	39.51
1457	7,7,1,3,4,0,7,5,5,7,2,0,7,5,7	10011001000100010011001000100010011001000100010011	33.86
1458	4,5,1,4,1,1,6,5,7,5,5,1,0,3,7	10011111111111111111100000000000000000000000000000	25.4
1459	3,7,1,5,4,3,5,2,1,5,0,4,6,3,7	10111001101000000000000000000000000000000000000000	33.86
1461	3,2,5,7,4,4,5,5,4,2,5,0,7,3,1	11111111100111111111001111111100111111111001111111	31.04
1463	4,2,5,3,7,5,3,5,6,7,6,2,3,6,3	10100101101001011010010110100101101001011010010110	31.04
1464	0,6,7,4,0,7,3,6,3,2,5,4,0,7,0	11111110110011011101101110110011011001101110110011	45.15
1465	6,7,3,5,5,7,7,6,7,0,2,0,3,4,1	11111111111111100011111111111110001111111111111100	28.22
1466	5,0,1,1,0,1,5,4,1,2,7,2,1,1,6	10011101001010101101010000000000000000000000000000	39.51
1467	2,2,0,3,5,1,6,2,1,0,3,4,3,1,0	11111111101111111111011111111110011111111100111111	31.04
1468	1,0,5,7,1,4,7,6,5,0,2,1,6,0,1	11011001101101100110110110011011001101101100110110	39.51
1469	6,7,3,1,2,7,3,0,0,5,4,7,0,5,5	10111101111101111001111011110011110111100111101111	33.86
1470	7,2,1,4,3,6,6,1,6,3,2,7,1,2,5	11111000110011000000000000000000000000000000000000	33.86
1472	4,7,7,3,1,1,3,5,5,7,7,6,6,3,7	10011110000011100000011100000011100000111100000111	39.51
1473	0,1,7,3,7,2,0,0,6,5,0,3,0,7,3	10111111110000111100001111000001111000000000000000	39.51
1474	6,0,0,5,3,1,3,3,1,1,4,2,4,3,1	11110010110001110011100011000110000000000000000000	45.15
1475	1,5,7,4,0,4,2,4,2,4,2,0,4,3,6	10100101011010100101010010101101010010101101010010	45.15
1476	1,1,4,0,5,6,1,0,3,2,2,7,1,7,7	11110110010010010010011010000000000000000000000000	36.69
1477	7,1,0,1,3,3,5,5,2,1,7,6,2,4,6	10111110001110000000000000000000000000000000000000	33.86
1479	6,4,6,4,0,7,4,0,0,2,4,5,5,5,2	11111011101111011101110111001110111011101111011101	42.33
1480	2,3,6,1,7,7,4,0,4,7,7,2,2,4,2	10110011011011001101101100100110110110011011011001	42.33
1482	4,7,0,7,5,7,0,6,7,1,6,0,7,4,1	11100000000000000000000000000000000000000000000000	16.93
1483	2,3,4,4,7,5,7,3,0,0,5,5,4,7,7	11111111111111100111111111111110111111111111110111	31.04
1486	7,1,1,1,3,1,3,4,0,4,7,2,5,7,3	11111100111111011111100111111001111110111111001111	36.69
1487	7,0,7,2,0,4,3,7,1,5,4,5,7,1,0	10011001100100010011001000100110010001001100100010	36.69
1488	1,0,7,0,6,4,2,7,4,7,0,1,3,4,5	10111010101010101101010101010101010101000000000000	36.69
1489	2,1,2,2,1,2,6,0,3,1,6,5,5,5,3	11101100110111011101100110111011101110110111011101	39.51
1490	0,1,6,6,2,4,7,3,4,0,4,4,2,4,7	11011011001101101101100110110110110011011011011001	31.04
1491	5,0,3,3,4,6,7,7,6,4,1,0,1,5,0	11111000011111110001111111000011111110001111111000	31.04
1492	4,7,4,7,5,2,3,0,4,0,1,1,3,0,2	10011011001100110011001101100110011001100110110011	39.51
1493	5,4,2,2,7,2,6,0,6,4,7,7,7,3,4	11001001001011010010010010010110100100100100101101	36.69
1494	0,5,7,0,2,6,7,4,4,6,5,5,3,6,6	11010010010010110100100100100101101001001001011010	39.51
1496	5,2,6,2,2,1,5,6,2,3,2,1,4,0,3	10100100100101101001001011011010010010110110100100	33.86
1497	6,1,5,1,1,2,6,4,5,0,0,3,3,6,0	11110011111011111101111100111110111110011111011111	33.86
1498	3,4,0,5,4,6,4,2,6,2,4,6,3,7,5	11101100110000000000000000000000000000000000000000	28.22
1499	2,3,4,1,5,0,5,3,7,6,0,7,4,6,4	11110011101110111101110111001110111011110111011100	36.69
1500	4,3,4,5,1,4,7,6,5,2,5,7,6,5,5	11010010010010110100100101101001001011010010010010	39.51
1501	5,0,3,1,5,4,2,5,4,1,6,1,4,0,4	10101100100100000000000000000000000000000000000000	28.22
1502	7,5,3,2,4,3,6,2,7,0,0,6,7,6,5	10110011011101110110011011101110110011011101110110	36.69
1503	1,0,2,2,5,1,3,1,5,1,2,7,1,3,6	11111001001001001000000000000000000000000000000000	25.4
1505	4,0,1,4,0,0,3,4,4,1,7,5,6,3,5	11001001001101101000000000000000000000000000000000	31.04
1507	7,5,5,0,7,4,7,7,5,1,2,6,2,0,1	10110110111011011101101100110110111011011101101100	33.86
1508	6,5,5,6,6,4,5,2,5,6,6,1,0,2,4	10011111111000110011100010000000000000000000000000	42.33
1509	5,5,0,6,5,1,4,2,5,2,2,2,1,7,3	10011110010110100100000000000000000000000000000000	39.51
1510	3,3,3,0,2,0,7,0,4,5,4,5,3,5,6	10101001011010110101101011010110101101011010110100	28.22
1511	7,4,3,4,1,0,2,6,4,4,2,2,1,5,1	10111100111100111101111001111001111011110011110011	36.69
1513	2,7,5,1,3,0,3,4,7,6,3,0,5,1,6	10100101001011010010100101001001010010100101001001	39.51
1516	6,6,5,7,4,3,0,2,3,1,4,3,1,2,4	11111000110000000000000000000000000000000000000000	28.22
1517	0,0,4,0,1,0,6,3,2,5,7,6,1,6,3	10011011011011011011001101101101101100100110110110	42.33
1518	0,3,0,6,2,6,2,0,3,7,1,6,1,1,1	11111001100110011000000000000000000000000000000000	28.22
1519	5,5,5,0,2,4,3,1,1,7,3,2,5,4,4	10101101010100101010010101011010101101010110101010	36.69
1520	0,5,1,7,0,1,2,4,7,4,4,6,0,3,5	11111111111111111111100000000000000000000000000000	16.93
1522	2,5,2,5,2,0,6,0,7,5,1,5,0,7,1	10111111110101010101010110101010101010100101010000	45.15
1524	2,2,5,2,0,7,2,3,0,4,5,0,4,3,2	11111111100111111001111110011111100111111001111110	25.4
1525	7,2,7,0,3,0,7,7,1,6,6,4,1,7,7	10011110111100111101111001110011110111100111101111	36.69
1526	2,4,5,3,0,4,4,4,5,2,2,5,0,1,1	11111101010101010101010010101010101010101010101010	28.22
1527	2,6,5,7,7,5,3,7,5,3,7,3,5,0,0	10100101010101010101001010101010101011010101010101	36.69
1528	4,7,7,4,3,0,4,4,7,4,1,3,1,6,0	10011100111001111011110111100111001110011110111101	39.51
1529	1,2,3,6,6,3,7,2,5,7,6,0,3,6,1	11111111000111111100011111111000111111110011111111	33.86
1530	7,6,4,6,2,1,7,2,5,1,7,2,2,3,6	11011110111101110011100111001110011100111001110011	28.22
1531	0,4,3,0,1,5,0,2,2,6,5,3,5,0,5	11001100010000000000000000000000000000000000000000	28.22
1533	7,7,4,5,7,1,7,0,0,3,6,5,7,6,1	11111111111111011111111111111011111111111110111111	25.4
1536	4,5,0,0,7,7,6,4,0,6,7,1,4,1,7	11001100110011001100110011001100111011101110011001	33.86
1537	7,4,1,5,0,5,5,7,3,3,4,0,5,2,2	11100111100111001110001110011100111100111001110001	39.51
1538	5,0,6,0,6,3,2,0,1,2,5,2,7,5,6	10010110110101101101011011010110110100101101001011	39.51
1539	2,0,3,2,6,2,6,3,4,4,0,6,6,4,6	11111010010010000000000000000000000000000000000000	25.4
1540	3,4,0,0,2,1,5,0,5,2,6,2,4,6,2	11100111001111011110011100111101111001110011110111	33.86
1541	3,1,0,2,1,1,4,5,4,6,4,1,7,6,2	10010010011011011011011011001001001001001001101101	39.51
1542	3,1,7,1,4,4,2,7,3,4,5,5,6,5,1	10010100101001010010110100101001010010100101001010	33.86
1544	3,7,1,2,4,0,4,7,7,5,2,1,6,7,6	10100101101001011010010110100101101001010010010100	33.86
1545	5,3,2,2,5,7,3,0,4,2,5,4,0,6,2	10011111101010101010110101010101010000000000000000	36.69
1546	0,3,0,0,4,7,2,1,6,4,0,5,7,2,5	11111010000000000000000000000000000000000000000000	22.58
1547	7,5,5,0,4,5,4,5,1,1,7,6,1,4,0	11111111111111101111111111111100111111111111110111	28.22
1548	6,1,6,2,7,3,0,0,0,2,5,2,4,6,7	10101101010101101010101101010101101010100101010100	31.04
1549	1,3,2,0,2,4,2,1,0,0,2,2,5,7,6	11111110111111011111101111110111111011111101111110	19.75
1550	1,5,7,5,7,2,1,1,4,7,6,0,4,1,2	10100100101001001010010010100100101001001010010010	28.22
1551	1,5,6,0,7,4,2,7,2,7,5,7,4,4,5	11001001101100100100100100100110110010010010010010	36.69
1552	6,6,1,3,3,1,5,2,6,5,3,1,4,3,3	10110010010011011001001001101100100100110110010010	33.86
1553	1,5,2,1,6,3,3,6,0,3,4,4,7,4,4	11011011011011011011011011011011011011011011011011	16.93
1554	4,6,5,5,2,6,1,2,7,2,3,6,6,7,1	11000110001100110001100010001100010001100010001100	36.69
1556	4,4,0,0,6,6,0,0,6,5,1,1,4,0,6	11010110100000000000000000000000000000000000000000	25.4
1558	3,1,3,2,5,1,4,3,7,3,3,4,3,5,4	10101101101101101101101001001011011011011011011011	31.04
1559	4,1,7,0,7,3,7,5,1,5,3,6,0,7,4	10111111101111110011111101111111011111100111111011	39.51
1561	5,6,3,2,2,4,4,6,1,6,6,1,3,4,7	10011001101100110011011001100110110011001100100110	36.69
1562	1,0,7,3,3,0,1,5,1,6,4,2,2,7,0	11100111101111001110011110111101111001111011110111	39.51
1563	0,3,4,7,7,0,1,3,6,2,1,4,1,4,1	10111011100111011110111011110111011110111001110111	36.69
1564	4,4,0,2,4,2,0,1,0,0,6,7,1,7,4	11011100111011101111011101111011101111011101111011	36.69
1565	0,6,5,6,4,3,6,2,3,1,0,5,4,3,5	10100101101101101101101101101101101101101101001001	33.86
1566	1,2,2,5,4,1,5,5,6,0,6,5,2,2,3	10011011101110111011101100110011011101110111011101	36.69
1569	6,3,0,2,6,5,6,2,0,7,1,1,1,1,1	10001111010010010110100100100000000000000000000000	42.33
1570	0,7,0,7,4,7,6,7,2,7,6,0,4,0,2	10001001100110011001100110011001000100110011001100	36.69
1571	5,2,6,0,2,7,6,0,4,2,1,7,0,6,3	10111110011111011111101111110111110111111011111101	39.51
1572	3,7,4,6,7,6,3,0,1,5,2,5,6,3,7	11010100101010110101010010101010010101011010101001	39.51
1573	2,4,0,3,3,6,3,2,1,0,5,5,1,3,4	11101111011111011110011110111100111101111001111011	36.69
1574	0,5,2,2,7,3,2,7,4,2,7,5,5,0,5	11100100110010010001001001100100110010011001001001	39.51
1575	7,3,7,6,5,1,1,0,1,0,1,5,4,5,7	10100101101101101101001011011011010010110110110110	39.51
1576	6,1,7,4,2,2,6,7,3,3,4,2,4,1,2	10110100101101001011011010010110100101101001001011	42.33
1578	4,6,6,6,1,6,2,3,0,7,2,0,6,4,3	11100110011001101110111011101110111011101100110011	33.86
1580	1,6,5,4,6,0,0,6,4,4,0,5,0,5,2	10111111111000011111000011110000111100000000000000	39.51
1581	3,2,0,4,4,3,6,1,7,1,3,3,6,7,0	11111101111110011111001111110111111011111101111110	31.04
1582	7,3,3,1,6,0,5,1,7,5,5,0,2,1,7	10001001010101011010101010110101000000000000000000	39.51
1583	1,5,5,5,5,1,5,4,2,5,1,0,1,0,4	10001110001110001110001110001110001110001110001110	28.22
1584	3,5,4,7,7,4,2,6,3,7,5,0,2,1,4	10011010100101011010100100000000000000000000000000	42.33
1585	4,4,3,0,3,4,1,3,4,4,4,2,7,0,5	11000000000011111000000000000000000000000000000000	25.4
1587	3,4,1,0,0,5,5,6,6,6,3,2,1,5,7	10111011101110111001100111011101110111011100110011	33.86
1588	5,3,4,4,5,5,0,5,1,5,0,1,3,6,1	10111001001001101100000000000000000000000000000000	36.69
1589	5,7,7,3,4,0,2,0,0,6,0,6,5,4,5	11110110011011101101110110111011001101110110111011	36.69
1593	3,6,3,7,3,4,4,5,3,1,7,3,4,5,5	11011101100110111011001101100110111011001101110110	42.33
1594	1,1,7,3,7,3,4,7,0,7,7,5,3,7,1	11111101111110111110011111011111101111100111110111	33.86
1595	3,6,6,5,2,1,1,7,6,0,0,6,3,3,4	11110101011010110101001000000000000000000000000000	36.69
1598	6,6,3,4,3,0,1,1,7,4,0,6,2,7,2	11111100110011001100111000000000000000000000000000	33.86
1599	7,0,4,1,2,1,7,4,6,2,4,6,1,0,0	10111011010110100000000000000000000000000000000000	31.04
1601	3,5,3,6,4,3,0,7,2,2,6,0,2,1,3	10011010110100101001010010100100000000000000000000	36.69
1602	6,3,1,0,0,6,2,2,1,0,2,0,1,7,6	11111111110001111111110001111111110001111111110001	25.4
1604	3,1,0,0,2,1,1,6,7,0,7,2,2,3,2	10011100110011100110011101110011101110011101110011	36.69
1605	7,3,4,0,0,1,5,6,5,7,2,1,6,5,2	10100101101011010110100101001010010110101101011010	36.69
1606	3,4,3,4,5,6,3,0,5,6,0,7,6,1,3	11110011011001000000000000000000000000000000000000	33.86
1608	5,2,6,4,0,1,7,0,2,6,6,4,7,0,4	11110001110001110001110001110001110001110001110001	25.4
1609	4,0,5,2,1,0,6,7,3,7,3,0,7,5,7	10011001001100100110010011001101100110010011001001	39.51
1610	1,7,5,0,0,0,1,2,3,3,2,2,1,3,7	10110110110110010011011011011001001101101101100100	31.04
1611	3,3,6,6,7,3,2,5,4,5,4,1,1,0,5	10111100110010000000000000000000000000000000000000	33.86
1612	6,7,3,7,6,6,5,7,7,4,3,2,2,6,3	10111011101110111011101110111011101110111011101110	22.58
1613	1,7,5,0,2,2,7,5,5,4,5,5,1,4,6	10110110110110110110110110011011011011011011011011	25.4
1616	4,1,6,1,6,1,5,7,1,7,7,6,2,7,1	11101111011110111101111001110011100111101111011110	33.86
1619	0,4,4,4,7,0,3,6,5,1,0,6,6,6,6	11100110110110110110111011011011011011001101101101	42.33
1623	4,7,3,5,7,3,3,4,5,7,5,1,7,5,2	10100101001010010100101001010010100101001010010100	22.58
1625	5,3,7,2,4,5,1,2,6,5,5,2,0,4,3	10111111111111111111000000000000000000000000000000	25.4
1626	1,4,1,0,1,5,5,3,4,3,3,6,5,5,4	11010010100101001011010110100101001010010100101001	36.69
1627	1,5,4,1,5,6,2,7,1,4,5,6,0,7,7	10111001110111101111011110111101111011110111101110	33.86
1628	4,6,1,7,4,5,1,2,1,2,3,7,6,5,1	10010100100101001010010110100101001010010010100101	42.33
1629	4,4,3,1,3,5,6,7,0,2,5,7,4,3,2	11110111101111011110111101111011110111101111011110	19.75
1630	0,1,2,0,7,0,0,1,6,2,5,0,7,0,1	10100101011010100101001010010101101010010100101001	39.51
1631	1,5,3,7,7,0,3,2,0,5,7,7,3,0,1	10101010110101011010101011010101101010101101010110	31.04
1632	3,7,6,4,7,4,4,6,1,1,1,4,2,4,3	10011001100110011001101110111011101110111011101110	28.22
1633	1,3,1,4,3,4,4,3,1,6,3,5,2,3,5	11101110000111000011100011110000000000000000000000	36.69
1634	6,4,6,5,3,1,6,4,5,5,1,4,7,5,5	11101010110101011010101101010110101011010101101010	22.58
1635	6,5,6,3,2,6,0,3,3,2,2,5,2,3,1	11100101101000000000000000000000000000000000000000	31.04
1636	4,7,7,3,4,4,5,2,2,1,7,2,5,1,7	10110110100101101101001011011010010110110100101101	33.86
1637	1,7,0,7,4,6,3,6,1,0,6,2,3,3,7	11110011110111100111100111101111001111011110011110	36.69
1638	1,7,4,4,4,0,3,6,5,5,4,0,5,5,4	10001001100110011001100100010011001100110011001100	36.69
1639	3,7,5,3,1,2,2,4,6,3,2,5,2,2,6	11101001011011010000000000000000000000000000000000	31.04
1640	7,7,4,1,4,4,1,2,2,1,7,6,1,7,0	11111101111100111110111111011111011111101111101111	31.04
1641	5,5,6,4,5,4,6,1,7,0,6,4,5,3,0	11111111101111111110111111111011111111101111111100	25.4
1643	1,2,2,3,2,0,7,7,0,3,0,5,4,7,1	11101111011110111001110011101111011110111101111011	33.86
1644	0,7,7,3,6,7,3,4,6,0,1,2,3,2,2	10110100101101101011011010010110110101101101001011	39.51
1647	2,5,3,3,2,3,7,1,0,0,0,5,5,6,2	11111110111111011111101111111011111101111110011111	31.04
1648	0,1,7,5,0,7,4,2,4,2,3,1,3,7,7	10110101010100101010101101010101001010101011010101	39.51
1650	5,4,7,7,7,5,2,3,5,3,4,1,7,4,5	10101011010101010101010101010101101010101010101010	31.04
1651	5,0,7,0,0,3,5,7,2,5,2,3,4,1,0	10101011010101011010101011010101011010101011010101	28.22
1654	7,6,6,3,4,5,7,6,1,6,2,1,3,7,5	11001110011101110011100111011100111001110111001110	31.04
1655	7,7,5,7,2,4,5,0,4,4,1,7,6,5,7	11111111111000000000000000000000000000000000000000	16.93
1656	1,4,6,0,2,1,5,4,6,0,6,2,2,2,0	11111111111110111111111111100111111111111001111111	28.22
1657	5,7,6,1,3,4,0,1,5,5,7,0,4,6,1	11001001101100100100110110010011011001001001101100	39.51
1660	3,6,1,6,4,0,1,6,6,7,2,1,6,4,1	10100011100111000110001100000000000000000000000000	39.51
1661	6,7,7,5,4,3,2,0,5,3,3,7,2,2,3	11101001011000000000000000000000000000000000000000	33.86
1662	7,4,4,4,4,6,7,2,5,6,5,1,5,2,1	10011011001001101100100110110010011011011001101101	39.51
1663	1,3,6,2,2,6,1,3,5,0,4,6,1,3,4	11101011010101101010110101011010100101011010101101	39.51
1664	5,4,5,4,7,2,4,5,1,2,0,6,3,4,6	10111001100110011001100100000000000000000000000000	31.04
1665	6,0,6,6,6,3,7,4,6,1,6,2,4,1,2	10011001101100110011011001100110110011001101100110	31.04
1666	5,4,5,2,0,6,6,0,2,3,0,7,6,3,5	11101011010110101101011010110101101011010110101101	25.4
1668	3,2,7,7,3,1,5,5,1,3,2,2,0,5,1	11110011111111100111111111001111111110011111111100	25.4
1669	5,5,3,4,5,4,7,3,0,5,1,4,2,3,7	10111011101110111011101110111011101110111011101110	22.58
1670	0,1,4,5,4,1,7,5,0,5,2,5,0,0,7	11111111001001001011011000000000000000000000000000	33.86
1672	0,1,2,6,1,3,0,7,5,7,0,3,4,6,2	11110010011001100000000000000000000000000000000000	33.86
1673	0,5,2,3,3,4,7,4,4,1,0,2,4,7,1	11101110011101110011101110111001110111001110111001	36.69
1674	6,3,7,4,0,3,4,2,0,5,6,6,1,5,7	10110110101101101101101001011011011011010010110110	42.33
1675	0,3,2,3,5,5,0,7,6,3,7,4,1,2,4	11111111111000000000000000000000000000000000000000	16.93
1678	3,4,4,3,1,7,2,7,5,7,6,4,4,6,2	11001001101100100100110110010010010011001001001001	36.69
1679	7,4,5,1,6,3,6,3,3,0,2,6,1,5,3	11011111011111011111001111001111001111001111001111	28.22
1680	7,2,6,2,3,5,2,0,3,1,7,2,3,2,3	10010010010010010010010010010010010010010010110110	28.22
1681	7,7,6,4,4,4,5,0,5,4,1,0,3,3,7	10011001100110011001100110011001100110010001000100	28.22
1685	0,2,0,0,5,2,3,6,3,1,2,1,5,4,2	11001110011001110111001110111001100111011100111011	45.15
1686	7,5,7,4,6,1,7,3,6,7,0,0,1,6,2	10000111110001111100001111000011110000111110001111	36.69
1687	7,1,5,3,4,6,1,1,3,3,7,4,7,3,2	11110010010011011001000000000000000000000000000000	36.69
1688	4,0,2,2,0,7,4,5,3,5,4,1,7,2,0	11101101101100110110110110011011011001101101101100	31.04
1689	4,2,0,0,2,3,5,5,2,2,7,7,0,6,3	11011111110111111110111111100111111101111111101111	39.51
1690	3,6,5,1,0,7,5,6,2,6,1,3,5,1,4	11010101001010101001010101101010101101010101101010	31.04
1691	5,2,3,7,7,5,2,5,4,5,3,7,1,7,2	11111000110000000000000000000000000000000000000000	28.22
1692	6,4,6,2,4,4,1,3,4,2,4,0,2,5,6	10001100110011001100010001100110011001100011001100	39.51
1693	4,2,6,5,3,4,4,3,1,4,7,0,6,0,0	11111110011111110011111100111111000111111001111110	33.86
1695	0,1,4,0,0,2,5,3,0,0,3,6,4,1,0	11111111111111111001001001001000000000000000000000	25.4
1696	2,4,2,0,4,6,2,0,3,4,7,2,2,5,6	10110110110110110110110110110110110110110110110110	22.58
1698	5,0,5,5,0,0,7,3,0,7,1,6,5,7,4	10101011010101011010101001010101101010101101010101	31.04
1699	2,0,4,4,7,2,7,5,2,1,2,4,6,2,0	11110011110111110111101111101111001111011111011110	39.51
1701	0,6,2,0,0,5,2,4,7,2,2,3,0,6,7	10111011100111011101111011101110011101110111001110	42.33
1702	2,7,6,6,5,3,7,7,2,6,5,5,0,4,5	10111110011111011111101111100111110111111011111101	42.33
1703	0,6,3,0,3,1,0,2,7,3,1,5,7,0,4	11000000000111100000000000000000000000000000000000	25.4
1704	3,5,7,4,3,3,0,7,5,1,2,4,5,7,0	10110101001010010100101001010010100101001010010100	31.04
1705	4,4,1,4,6,1,1,0,3,5,5,3,4,2,4	11110011000000000000000000000000000000000000000000	28.22
1706	0,5,6,4,1,5,6,1,5,3,0,4,7,2,7	11010101010101010101010101010101010101010101010101	16.93
1707	0,7,7,0,2,4,3,0,7,5,7,2,6,0,2	11011010010010010010010010110110100100100100100100	28.22
1708	3,0,3,2,6,6,2,2,1,5,4,1,4,7,7	10010010010110110110110110110100100100100100100100	31.04
1710	1,2,2,2,7,3,7,6,1,5,2,1,5,5,0	11111111111001111111111100111111111110011111111111	22.58
1711	5,4,0,1,0,3,3,1,2,3,2,0,3,0,4	10010101101010101000000000000000000000000000000000	33.86
1714	4,7,2,7,6,4,7,4,2,7,6,2,5,2,6	10101001010110101001010110101001010110101001010010	36.69
1719	4,7,0,3,1,0,6,6,0,7,0,7,2,3,0	10111101111011110111101111011110111101111011110011	31.04
1720	0,1,0,3,6,7,5,4,5,2,1,7,1,3,7	11111001110011001100000000000000000000000000000000	33.86
1722	5,0,6,4,1,3,2,5,5,3,4,4,3,3,3	11110110100000000000000000000000000000000000000000	25.4
1723	4,1,0,0,4,5,4,3,7,4,3,0,1,7,2	11000011111000111110000111100001111000011111000111	39.51
1725	4,6,5,7,3,5,2,0,3,6,1,2,7,4,2	10101010101010101010101101010101010101010101010110	28.22
1726	4,4,3,1,5,2,3,4,5,4,7,7,0,0,4	11111111111111111111111111110000000000000000000000	16.93
1728	6,5,7,3,4,5,0,2,3,3,2,6,2,4,2	11100101101000000000000000000000000000000000000000	31.04
1729	1,6,1,3,2,6,3,3,2,0,3,1,1,5,4	11111100111111100111111100111111001111111001111110	33.86
1732	2,1,0,4,0,0,1,7,6,6,6,0,1,5,1	10000111001001100100110000000000000000000000000000	39.51
1733	3,7,2,5,7,0,7,6,7,5,6,2,0,6,3	10011111111100011111111100111111111001111111110001	36.69
1734	7,6,2,7,4,1,3,0,7,0,1,2,5,6,2	11011001100110011001100110111011101100110011001100	36.69
1736	4,4,2,0,2,7,0,2,6,7,0,2,0,0,2	11000000111110000011111000001111000000000000000000	33.86
1737	0,1,4,1,1,1,4,7,0,6,4,1,6,5,5	11100111011110111001110111001110111001110111101110	42.33
1738	3,4,3,0,0,2,1,4,3,0,0,7,1,5,5	10111011110111011110111011110111011110111011110111	28.22
1741	4,2,6,7,3,4,7,3,5,6,6,1,0,7,1	11111001111111111001111111111001111111111001111111	28.22
1742	2,7,1,0,3,0,4,5,7,7,2,4,5,0,4	11111000011110000000000000000000000000000000000000	25.4
1743	0,5,6,0,1,6,7,2,0,4,5,1,0,1,1	11111111111110011111111111110011111111111110011111	25.4
1745	4,4,3,7,3,0,6,0,2,3,2,3,4,2,3	10110110100100100101101101101101101101101001001001	36.69
1747	1,1,7,6,0,3,0,5,5,2,0,2,3,7,4	11110010011001001100000000000000000000000000000000	33.86
1749	2,5,7,3,4,0,5,0,4,3,1,6,0,4,3	10111111001111110011111100111111101111111011111110	31.04
1750	1,7,3,0,2,0,2,0,5,5,2,4,5,6,1	10101010101010101010101010101010101001010101010101	25.4
1753	2,1,6,3,7,0,3,0,1,3,6,0,5,0,5	10011001100100010011001100100010011001100100010011	36.69
1754	1,3,1,6,1,2,1,2,4,7,0,0,6,2,6	10111011111111100000000000000000000000000000000000	28.22
1756	0,1,4,6,6,1,3,5,3,2,3,1,0,7,0	11111111110001111111111111100111111111111110011111	31.04
1757	1,5,0,3,3,1,4,4,4,5,0,2,1,2,6	10111111001110001110001100011100000000000000000000	42.33
1758	5,5,6,4,7,2,6,7,7,4,2,0,5,3,2	11001100110011000100011001100110011000100011001100	36.69
1759	2,5,4,6,4,6,1,6,0,4,5,0,4,2,2	11111001110011100111001110011100111100111001110011	31.04
1760	1,2,6,3,4,5,3,7,2,4,3,7,6,6,4	11100110001000100011001100010001100110001000100011	39.51
1762	5,2,2,7,0,2,7,6,0,0,4,0,5,5,5	11111111111111111111111111111111111111111111111111	5.64
1763	4,1,7,0,7,4,6,5,1,5,1,2,3,2,6	10110110011011011001101101100110110110010011011011	36.69
1764	3,7,4,3,2,3,2,4,1,7,4,7,7,2,7	10011000001110000011100000110000011100000110000001	42.33
1765	6,3,3,6,3,7,3,4,4,6,6,0,2,7,6	11001110001100011100111000110001100011100111000110	45.15
1766	2,0,7,2,1,0,1,0,6,0,1,6,7,3,1	11010110101001010010100101011010100101001010010101	31.04
1767	1,2,3,5,4,1,7,0,4,2,0,2,3,6,0	11100111101111001111001111011110011110011110011110	33.86
1768	2,5,1,3,5,7,2,6,7,4,1,4,0,0,5	11111111111110000000000000000000000000000000000000	16.93
1769	5,3,4,0,6,4,6,5,2,4,3,2,1,7,3	11001111100111100111110011110011111001111101111100	36.69
1770	5,1,5,0,2,3,6,4,2,5,7,3,4,6,2	11100111011110111011110111001110111101110011101111	36.69
1773	3,5,4,5,6,4,0,2,7,0,0,1,7,3,2	10111101101001010010000000000000000000000000000000	39.51
1774	6,5,4,5,0,1,2,5,4,6,7,0,0,5,2	11000011111110001111111000011111100001111111000111	39.51
1776	1,5,1,0,6,2,5,7,3,3,5,1,2,0,6	10011011101110110011001100110011001100110011001100	33.86
1780	6,2,6,3,6,0,4,7,5,4,2,2,4,1,1	10110100100100100100100101101101101101101101101101	33.86
1781	6,4,0,3,7,0,5,6,2,2,1,2,3,5,0	11110011111100111110011111100111110011111100111110	33.86
1782	1,7,4,2,0,0,1,5,4,4,5,6,2,6,1	11010101001010100101010110101011010101001010100101	36.69
1783	2,5,1,1,6,0,1,0,0,4,3,7,3,4,3	10101101011010110110101101011011010110101101001011	36.69
1784	2,0,6,0,0,1,4,2,2,5,1,1,4,2,0	11011001101101100110110011011011101101100110110011	42.33
1785	3,0,5,5,7,5,1,1,0,4,6,0,6,5,2	11111111110011111110011111110011111110011111110011	28.22
1786	0,5,5,5,0,6,3,2,4,3,1,6,7,7,0	11000111100000000011111000000001111100000000111110	39.51
1787	7,7,2,0,7,6,5,1,7,1,5,7,4,1,6	11010100101010101010101010101101010101010101010101	31.04
1788	4,1,5,1,0,5,2,3,2,1,7,5,2,7,3	11011011011011010010110110110110100101101101101101	31.04
1789	2,5,1,6,2,2,3,6,6,1,1,1,1,7,1	11000111100111110011111001111000111100111110011111	36.69
1790	7,6,3,4,5,6,0,2,5,0,7,1,2,6,4	11011010101010010101010101010100101010000000000000	39.51
1791	5,4,5,0,2,7,5,3,1,4,5,5,5,6,1	11110011101111011110111101110111101111011110111011	36.69
1794	0,3,7,2,6,6,6,0,0,7,2,3,1,6,7	10011011101100110011011101100110011011101100110011	36.69
1796	1,6,6,3,4,3,1,5,4,5,7,1,7,1,2	11010110100101001011010110100101101011010110100101	39.51
1797	7,2,3,0,6,7,2,5,6,1,2,2,3,1,2	10110110110110110110110110110110110110110110110110	22.58
1798	3,0,2,7,7,0,6,5,6,6,1,2,4,3,1	10110101010101000000000000000000000000000000000000	28.22
1799	7,0,7,5,5,2,5,3,1,1,6,0,4,5,3	11111111111111111111111111111100011111111111111111	22.58
1800	7,3,7,5,2,7,1,1,4,2,3,1,2,4,3	10110100101010100101010100000000000000000000000000	36.69
