file_number	genotype_raw	phenotype_binary	complexity_entropy
2199	6,2,5,7,5,7,2,6,1,1,1,4,4,4,1	11111111111111111100000011111111111111111111110000	28.22
2200	1,2,7,5,6,2,0,0,7,2,7,2,6,0,7	11000011111111000001111110000011111000000111110000	42.33
2201	1,7,0,4,6,0,6,3,6,3,4,7,7,3,7	11100000011111111111100000111111111111100000111111	33.86
2202	5,1,0,2,7,2,0,6,4,2,7,2,4,0,2	11111111000111111111111000000000011111111110000000	33.86
2204	1,0,4,2,3,1,0,5,6,5,6,6,2,5,1	11100001111111111111111110000000011111111000000001	36.69
2205	3,0,5,4,6,7,1,5,5,3,4,7,5,1,0	11110001111111111000000111111000000011111100000011	39.51
2206	4,0,3,2,6,6,2,6,5,4,2,7,4,1,2	11000001111111111111110000000000111111111110000000	33.86
2207	4,7,6,7,6,7,5,4,1,3,3,2,6,0,5	11111100000000111111111110000000011111111111000000	28.22
2208	6,5,7,4,1,4,3,2,0,4,2,3,0,7,4	11111111111111111111100000000011111111111111111111	22.58
2209	6,2,3,1,7,4,4,7,1,3,7,7,4,6,2	11111111111111111111111111000011111111111111111111	22.58
2211	3,2,1,1,6,1,1,7,6,5,1,2,5,3,0	11111100000000000111111111111111111110000000000011	28.22
2212	2,0,1,3,1,5,3,5,4,3,0,7,4,2,1	11110000011111111111111111111111111110000000000000	25.4
2215	1,4,3,6,2,1,1,1,7,1,3,4,4,1,2	11100000001111111111111000000111111111111110000001	33.86
2216	1,1,1,5,2,3,7,6,3,6,2,7,3,1,6	11000001111111111111111111100000000001111111111100	33.86
2217	3,7,3,0,3,6,6,7,5,7,1,1,3,2,5	11111000000000000000111111111111111111100000000000	28.22
2218	6,0,0,1,7,6,3,7,6,3,6,5,7,4,5	11100000011111111000001111100000111110000011111000	36.69
2219	5,2,0,7,5,0,4,2,4,4,3,5,3,6,6	11110000000011111111111111111111110000000000111111	31.04
2220	2,7,5,1,4,2,6,7,1,0,2,6,2,1,6	11111111111100000001111111111111111111111111110000	28.22
2222	5,7,3,1,6,6,7,2,7,4,1,4,4,3,2	11111000000001111111111111111111110000000011111111	28.22
2223	2,3,3,0,4,6,5,4,1,0,7,7,5,3,6	11111111111111111111111111111111111110000011111111	22.58
2226	0,5,7,7,3,6,4,2,6,7,2,7,1,0,2	11000001111111111111111111111111111110000000000001	28.22
2227	0,7,1,2,1,3,1,6,7,1,7,7,5,5,2	11111110000111111111000111111111000011111111100011	33.86
2229	3,3,5,6,3,5,2,4,2,0,1,5,5,6,7	11111111110000011111111111111111000001111111111111	28.22
2232	1,1,1,3,5,7,5,4,3,3,6,5,2,4,7	11111100000011111111111111111111100000111111000001	36.69
2234	7,1,7,5,6,3,3,4,5,2,0,1,6,4,1	11111111111100000000000000011111111111111111111100	28.22
2235	3,2,1,3,5,7,6,3,2,5,6,4,6,1,0	11111111111111111000000111111111111111111100000011	28.22
2240	3,7,5,0,3,0,2,4,5,0,7,7,1,5,1	11111111111111111111111111111111111111000000011111	22.58
2241	0,1,3,6,1,5,1,6,0,3,2,6,4,3,2	11111111000011111111110000111111111000011111111100	33.86
2242	1,5,3,1,0,4,1,0,5,2,2,7,2,1,1	11110000111111111111111100000111111110000011111110	36.69
2246	4,4,1,1,1,5,5,0,2,4,0,5,7,7,4	11111110000001111111111111111111111111110000001111	28.22
2247	6,5,0,6,0,0,3,1,6,6,1,2,6,0,5	11110000001111111111110000000000011111111110000000	33.86
2249	3,4,4,5,1,7,5,3,0,4,7,4,0,4,7	11111111111111111111111000000001111111111111111111	22.58
2251	3,7,4,4,4,1,0,3,3,4,4,0,7,6,6	11111110000000000000001111111100000000000000011111	25.4
2253	2,7,0,1,4,5,1,1,2,6,0,5,7,4,4	11110000001111111111111111111111111111111110000000	25.4
2254	0,7,6,6,4,0,0,7,6,0,6,4,1,0,5	11100000001111111111111111111111111100000011111111	28.22
2256	1,4,5,1,2,5,2,2,2,3,1,6,4,4,2	11111100000111111111111110000111111111111100001111	36.69
2257	4,2,4,7,6,5,2,4,0,6,4,7,7,4,3	11111110000111111111100001111111111000111111111110	33.86
2258	4,4,1,2,7,2,6,0,7,6,7,1,1,7,6	11111111111100000000000000000000011111111111111111	22.58
2260	4,6,0,7,5,7,2,2,0,1,5,6,5,1,1	11111111111111111000011111111111111111000011111111	25.4
2261	1,5,2,5,5,7,6,5,4,5,2,2,2,0,7	11100000000001111111111111111111111111000000000001	28.22
2263	4,5,6,7,1,3,5,4,0,3,7,1,1,3,2	11111111111111111111111111111111111111111111111111	5.64
2267	7,5,1,0,2,5,2,5,3,4,3,3,5,7,7	11111100000001111111111111000000011111111111110000	28.22
2273	2,2,4,2,6,4,1,3,3,6,0,7,6,5,4	11000001111111111111111111111111111111110000000000	25.4
2274	4,2,6,5,3,4,7,7,5,4,1,4,3,6,4	11111100000000111111111111111111111100000000111111	28.22
2276	3,1,0,1,1,5,1,6,0,7,1,3,4,3,7	11110000000011111111111111110000000000000111111111	31.04
2279	5,0,6,6,6,7,7,0,2,0,5,1,7,1,4	11111111111111111111111111111111111111111111111111	5.64
2280	2,5,3,5,5,4,7,2,1,3,4,3,4,3,7	11111111111111000000001111111111111111111100000000	25.4
2281	6,7,5,4,4,0,4,4,6,1,2,6,2,1,4	11110000001111111111111111111111111111111111100000	25.4
2282	7,6,2,6,4,4,3,1,6,3,4,6,7,6,1	11111110000011111111111100000111111111111000001111	28.22
2286	6,4,6,7,2,0,7,6,7,5,0,1,5,0,0	11111100000000000000000001111111111111111111111111	22.58
2287	7,7,5,0,4,7,3,7,2,5,5,2,1,7,5	11111111111111110000000000011111111111111111111111	22.58
2289	3,1,7,7,6,5,0,3,0,3,6,4,1,6,5	11111111100000011111111111111111111111111111110000	28.22
2290	0,1,1,7,5,0,2,1,3,1,7,2,3,3,5	11111111111111000000000001111111111111111111111110	25.4
2291	6,4,0,4,0,2,0,0,1,0,3,3,4,2,3	11111111000000011111111111000000001111111000000011	36.69
2292	0,4,6,6,4,1,1,6,3,5,2,3,3,2,0	11111110000000111111111111111000000111111111111111	28.22
2293	3,4,6,3,0,2,0,2,5,4,1,0,6,6,7	11110000000000011111111111000000011111111100000001	36.69
2296	2,5,4,5,3,1,0,7,4,4,2,7,0,4,0	11110000001111111111111111111111111111111111111111	22.58
2297	4,5,2,1,3,5,0,4,5,4,7,6,5,2,0	11111111000000111111110000000111111110000000111111	31.04
2298	4,4,4,7,0,4,6,5,4,1,1,6,0,5,3	11111111110000001111111111111111111111111111111111	22.58
2299	6,7,1,4,2,5,0,2,0,5,0,1,6,3,4	11111100000000000000011111111111111111111111111000	28.22
2300	6,4,4,5,1,4,2,7,3,3,6,2,4,0,3	11110000000011111111110000001111110000001111110000	36.69
2301	1,7,6,1,7,0,3,5,1,6,0,5,5,4,2	11111110000000111111111111111111111111110000000111	28.22
2305	1,3,2,6,4,6,7,1,0,4,5,2,2,2,6	11111111111111111111111111100000000000111111111111	22.58
2306	0,3,1,2,0,5,0,7,7,0,6,4,5,6,4	11111110000111111100000111110000011111100000111110	36.69
2307	2,5,3,1,2,5,6,4,2,3,1,7,2,7,2	11111111111100000111111111111111111111111110000111	28.22
2310	0,5,7,5,0,6,3,7,7,6,7,5,7,4,4	11110001111000111000011100011110001111000111100011	36.69
2311	6,6,1,4,3,2,4,0,5,5,4,6,4,7,7	11100000011111111111111100000111111000001111100000	39.51
2313	5,1,0,5,3,4,5,6,2,7,1,2,5,5,5	11111100000000000011111111111111000000000011111111	31.04
2318	4,6,1,6,2,5,6,5,4,2,2,5,1,2,0	11111111111111000000011111111111111111111111111111	22.58
2320	3,0,4,4,2,1,3,6,6,1,3,6,5,2,3	11110000011111111111000011111000001111100000111100	39.51
2321	7,5,1,3,3,4,3,0,5,3,2,2,6,2,6	11100000000000111111111100000001111110000000111111	33.86
2322	6,2,1,4,5,0,5,0,2,5,6,7,2,0,4	11000011111111111111111111111111111110000000000000	25.4
2323	7,6,5,5,0,1,6,3,3,3,2,6,7,1,2	11111000001111111111000001111111111000001111111111	25.4
2325	4,0,7,5,6,5,2,2,6,3,7,4,6,0,2	11000001111111100000111110000011111000001111100000	31.04
2326	7,4,2,2,4,7,0,6,5,1,4,7,4,0,2	11100000000000000011111111110000000000111111111100	31.04
2329	7,5,0,5,5,3,6,1,4,3,1,1,3,0,2	11110000000000000000111111111111111111100000000000	28.22
2331	5,3,4,6,5,0,0,3,0,3,4,4,4,7,4	11111111000000011111111111111111000000111111111111	28.22
2332	3,2,3,6,3,2,5,1,1,2,5,5,5,6,4	11111111111111111111111111100000011111111111111111	22.58
2338	0,2,6,4,0,6,2,6,5,5,4,5,4,5,5	11100001111111000011111000011111000011110000011110	39.51
2339	6,6,5,4,5,2,3,6,6,5,5,3,2,1,5	11100000000111111111111111111111111100000000111111	28.22
2340	1,3,2,7,1,4,3,2,3,5,4,6,2,6,4	11111000011111111111111111100001111110000011111100	36.69
2341	3,4,3,3,6,0,7,4,4,1,6,2,6,0,6	11111110000000000011111111111100000000000111111111	28.22
2342	1,3,7,4,7,3,7,0,1,7,5,3,4,7,6	11111111111111111110000000111111111111111111111110	25.4
2343	0,0,4,4,3,2,6,2,7,1,0,0,5,2,1	11111111111111111111100000000000000000000011111111	22.58
2347	1,3,0,1,0,3,1,0,1,3,7,7,4,3,4	11111000011111111110000111111111000111111111100011	39.51
2348	3,2,5,1,0,1,6,2,4,2,5,7,5,1,0	11111111111111110000111111111111111100000111111111	28.22
2349	1,6,4,7,0,0,7,1,3,7,2,3,3,2,7	11110000000011111111111110000000001111111111111000	31.04
2350	4,5,4,7,7,5,1,6,4,5,4,1,5,6,7	11110000000000011111111100000011111100000011111100	36.69
2353	2,4,3,4,0,6,0,5,6,4,2,6,2,0,7	11100000000000000000000111111111111111000000000000	28.22
2354	2,1,0,4,1,5,5,2,3,7,5,1,5,5,7	11111111100000000000011111111100000011111100000011	33.86
2359	6,0,0,2,2,4,0,6,4,7,7,3,3,5,2	11100000000001111111111111111110000000000000000000	25.4
2360	5,0,3,7,1,1,3,2,1,6,0,0,6,6,1	11111111111111111111111111100000000000000000000000	16.93
2362	1,6,2,3,1,3,1,1,1,3,6,7,3,0,4	11110001111111111100000111110000001111100000111111	39.51
2363	3,4,5,6,1,3,4,3,2,4,4,3,5,2,1	11111111111111000000111111111111111100000011111111	28.22
2364	0,6,2,7,2,7,1,1,3,2,6,4,3,3,5	11111000001111111111000001111111111000001111111111	25.4
2368	3,7,6,2,1,3,2,3,2,2,3,4,7,0,6	11110000111111111000001111111100001111111100000111	39.51
2370	4,6,2,4,0,5,6,1,6,7,2,1,6,0,2	11110000000000111111110000001111111000000111111000	39.51
2374	7,6,3,6,5,2,1,2,2,0,1,6,3,2,2	11111110000001111111111111111111111100000111111110	31.04
2375	3,0,4,6,7,5,3,7,0,7,1,0,4,0,2	11111111100000000000000000000000111111111100000000	25.4
2380	5,6,4,5,5,2,5,7,4,3,1,6,5,4,0	11111111111100000111111111111111111111100000111111	28.22
2381	0,0,6,1,6,0,5,7,4,6,7,7,5,0,0	11111000001111111110000011111111110000111111111100	33.86
2382	5,3,7,3,0,3,4,5,5,6,4,1,6,0,2	11110000000001111111000000000111111100000000011111	28.22
2387	6,6,5,1,4,5,6,1,2,6,7,4,6,7,5	11111111111111110000001111111111111111110000001111	28.22
2389	7,0,7,4,1,6,4,3,5,6,7,7,6,2,3	11100011111110000111110000111100000111100000111100	42.33
2396	1,6,7,7,1,3,6,1,3,3,0,3,2,3,5	11111100000000011111111111111111111111111111100000	28.22
2398	6,0,0,7,4,7,4,2,1,4,0,5,7,5,5	11111000000011111111111111111111111111100000000000	25.4
2399	1,4,0,7,7,2,0,5,5,3,5,1,6,5,3	11111000000000001111111000000111111000000011111100	36.69
2401	0,1,0,4,4,3,6,3,7,7,6,1,7,4,7	11111100000000000111111111100000000000111111111000	31.04
2404	4,2,3,7,6,2,0,2,7,0,2,4,5,5,7	11100000001111111111111000000001111111100000000111	36.69
2405	6,1,4,7,7,6,0,4,2,4,7,1,7,2,4	11111000000011111110000011111111000011111111111111	36.69
2407	1,6,4,3,2,6,2,4,7,1,4,3,5,7,7	11111110000001111111110000001111111111000000111111	33.86
2410	3,4,1,1,7,7,3,5,6,3,5,1,4,1,3	11111100000000000000111111111111100000000000001111	28.22
2412	4,0,2,7,1,4,3,5,0,3,3,5,4,2,3	11111111100000011111111110000001111110000001111110	31.04
2414	3,1,4,2,4,5,1,0,5,5,0,1,0,3,6	11100000000000000000001111111111111111111111111111	22.58
2416	5,0,5,7,2,0,1,3,3,6,2,6,5,2,2	11000001111111111110000000001111111110000000001111	36.69
2420	3,1,0,1,3,3,3,7,5,6,4,5,6,1,2	11000001111111110000000111111000000111111000000011	42.33
2422	5,4,4,4,7,7,2,6,3,4,3,6,7,5,4	11110000111111111110000011111111110000011111111111	31.04
2424	6,6,4,1,5,1,4,7,3,5,5,3,6,2,4	11111100000000111111111111000000001111111111110000	28.22
2427	0,4,2,2,5,2,6,7,6,3,2,4,7,1,0	11111111100000011111111111111000000111111111111100	31.04
2428	0,4,1,2,5,5,4,0,1,5,7,7,7,2,6	11111000011111111100011111111100001111111100001111	36.69
2431	0,5,4,2,5,3,5,1,7,5,3,4,4,1,0	11111110000001111111111111100000011111111111110000	31.04
2432	5,4,7,0,0,3,3,2,6,3,2,4,6,7,6	11111000001111111111000001111111110000011111111100	33.86
2435	1,3,5,7,6,7,0,6,7,6,6,2,7,1,4	11111111111111000001111110000001111110000001110100	39.51
2438	7,6,2,3,2,6,1,1,2,7,6,5,2,4,3	11110000011111111111111111111100000000000111111111	31.04
2439	5,5,6,6,0,2,2,3,2,6,3,1,4,4,3	11111111100000000000111111111111100000000001111111	28.22
2443	4,5,3,1,2,1,7,3,2,7,0,1,6,0,6	11110000000000000000001111111111111111111111111111	22.58
2444	7,7,2,1,1,0,5,7,1,5,4,0,6,3,7	11111111111111111111111111100000000000000000000000	16.93
2445	5,6,2,7,2,1,0,6,5,1,1,2,3,2,3	11100000000000111111111111111111110000000000001111	28.22
2448	2,3,7,5,5,1,6,7,2,2,7,4,7,0,3	11111111000000111111111100000001111111111000000111	33.86
2450	3,3,4,5,3,2,3,5,2,4,4,7,2,1,7	11000001111111111111111111111110000000000111111111	31.04
2452	7,5,3,6,0,6,4,5,3,7,2,2,1,3,1	11111111000000000001111111111111111111111111111000	28.22
2456	3,5,5,4,7,6,1,2,5,7,4,6,6,4,5	11000011111111110000111110000011111000011111000001	39.51
2458	1,3,1,4,5,7,4,4,0,3,0,4,3,0,1	11111110000000011111111111111111111111111111110000	28.22
2459	7,0,3,6,0,5,7,5,2,1,0,3,3,3,5	11111111110000000001111111111111111111111111000000	28.22
2460	3,5,2,7,7,6,4,7,0,2,2,4,4,2,4	11111111111110000000111111111111111111111000000011	28.22
2461	6,6,4,3,5,5,2,3,7,7,2,3,6,4,3	11100000001111111111110000011111000000111110000011	39.51
2466	4,0,6,1,1,1,1,6,6,6,1,0,7,3,7	11000000000000000111111111100000000111111111100000	31.04
2467	3,1,4,1,1,5,0,2,2,2,0,4,2,4,4	11110000000011111111111111111111111111111111110000	28.22
2468	5,6,5,5,5,5,0,7,7,4,7,3,5,1,3	11100000111111111000000011111100000001111111000000	39.51
2469	0,5,4,6,2,7,2,2,1,3,3,3,3,1,3	11111110000011111111111100000011111111111000000111	33.86
2470	1,6,2,0,0,7,6,4,6,0,6,7,4,4,4	11111111111111111111100000111111111111111111100000	25.4
2472	1,3,6,2,6,0,1,1,3,3,1,7,3,4,0	11111110000011111111111111111111100001111111111111	28.22
2473	2,2,7,3,4,7,1,6,5,0,6,5,4,0,6	11100001111111111100000111110000011111000000111110	42.33
2475	6,5,3,2,6,0,3,5,7,5,7,3,6,5,2	11111111000000001111111111111100000000111111111111	28.22
2477	1,5,6,6,6,5,0,4,3,1,7,4,6,0,6	11100001111111000011111000001111100001111100000111	39.51
2479	3,5,0,4,3,2,2,4,2,7,2,0,6,6,5	11111111110000000000000000000000111111110000000011	31.04
2480	5,4,0,5,6,0,5,0,6,2,6,5,4,6,6	11111110000000111111111111111110000011110000011111	36.69
2481	4,1,6,7,1,7,2,2,2,0,3,3,7,1,2	11111111111111100000011111111111110000011111111111	31.04
2483	1,5,7,5,0,6,6,7,7,1,0,7,2,4,5	11111000000111111111111111111111111100000111111111	28.22
2485	2,2,3,2,4,1,1,0,2,3,3,2,7,1,3	11111000000001111111110000000011111111100000000011	31.04
2490	4,0,2,3,1,5,3,3,1,1,6,1,7,1,6	11111111111111111110000000000011111111111111111100	25.4
2495	0,2,4,0,7,5,4,0,1,1,1,4,3,3,0	11111111111111111111111111111111111111111111111100	16.93
2499	5,3,0,5,1,6,5,5,7,0,1,6,5,3,4	11111100000011111111111111110000000001111111110000	33.86
2502	1,4,3,4,4,7,4,0,6,7,0,3,2,5,1	11111000000000011111111111111111111111111111111111	22.58
2503	6,7,3,0,0,4,4,1,5,4,4,3,3,4,7	11111000000001111111111111100000001111111111111100	31.04
2504	4,6,7,6,5,1,3,6,4,4,6,7,1,6,4	11111000001111111111111111111111111111111100000011	28.22
2506	6,4,7,1,0,6,7,2,1,5,7,5,6,4,7	11111111111110000111111111111100001111111111111000	22.58
2508	1,0,4,5,1,3,6,0,3,2,6,2,3,4,5	11111111111111111111111000000000011111111111111111	22.58
2510	5,6,7,7,0,4,3,1,7,7,3,4,1,5,3	11100000001111111111111111111111111110000000000111	31.04
2515	2,0,5,4,0,4,3,3,7,4,5,4,6,2,2	11110000111111000011110000111100001111000011100001	39.51
2516	4,5,1,2,0,1,3,5,1,7,1,5,5,2,7	11100000011111111111111110000000011111111000000001	36.69
2517	4,0,3,2,0,5,6,6,2,5,5,4,5,4,5	11111111000000111111111110000001111111111110000011	33.86
2518	1,3,4,5,1,1,1,2,0,2,1,6,5,0,5	11100000111111111111110000011111100000111110000011	42.33
2520	3,4,7,7,1,5,2,1,7,5,2,4,3,3,7	11000000111111111111111100000000001111111111000000	33.86
2524	4,5,1,0,4,3,2,6,1,5,0,3,4,4,6	11111000000000011111111111111111111111111111111110	25.4
2527	5,5,7,2,3,2,1,1,1,1,6,0,7,7,7	11111111111111111111111111111111111111111111111111	5.64
2528	7,1,4,2,2,0,1,0,4,2,4,1,6,1,2	11111100000000000011111111111000000000000111111111	28.22
2529	1,7,1,7,2,2,7,7,7,4,1,7,4,3,2	11110000011111111111111111111100000111111111111111	28.22
2530	7,5,6,6,0,3,1,6,2,3,6,2,2,5,7	11111110000000011111111111111111110000000011111111	28.22
2532	3,1,6,2,1,6,5,3,0,0,5,7,4,6,5	11111111111111111111111111111111111111111111111111	5.64
2534	6,6,3,2,6,4,1,1,6,3,1,2,5,2,1	11111000000000011111111111111110000001111111000000	36.69
2535	2,2,7,0,1,1,1,7,4,2,1,4,1,2,0	11111111000000011111111111111111111111111110000000	25.4
2536	7,7,7,1,1,2,6,6,7,3,3,0,7,3,7	11111111111000000000000000000111111111111000000000	25.4
2537	2,5,0,3,0,6,5,2,3,1,2,6,2,3,4	11111110000001111111111111111111111111100000111111	28.22
2538	7,7,0,4,3,6,5,4,4,5,2,4,0,0,4	11000000000000111111111111111111111111111111111111	22.58
2539	5,7,4,6,2,0,4,1,0,1,5,3,5,0,5	11111111111110000000011111111111111111110000000001	28.22
2541	7,1,0,7,1,7,5,4,3,5,4,7,4,6,3	11111000011111111111100000000011111111100000000011	36.69
2542	2,4,1,1,1,7,3,3,7,4,1,2,3,1,1	11111000000000011111111111111111110000000111111110	33.86
2543	1,6,3,2,2,7,2,0,4,1,7,4,6,2,1	11111111111111111100001111111111111110000011111111	31.04
2544	4,0,7,4,7,1,0,7,6,3,5,5,3,5,7	11000001111111111111111100000000001111111111000000	33.86
2547	6,2,1,2,1,5,5,2,2,5,0,1,7,7,5	11111111110000000000000001111111111111111111110000	28.22
2551	1,0,2,0,1,3,2,6,6,6,4,5,3,1,5	11000001111111111111110000000111111110000000011111	39.51
2552	4,1,5,6,4,7,6,2,6,7,2,0,0,1,0	11111111111111111000000000000000000000000000000000	16.93
2553	0,2,5,5,6,4,6,6,3,6,5,4,6,7,2	11111111111111111000000111111111111111111000001111	28.22
2554	3,6,0,5,3,5,1,1,7,6,3,3,5,7,7	11000000011111111111000000001111111100000000111111	36.69
2555	4,0,4,0,1,4,3,3,2,1,7,5,4,7,5	11111111111111111111111100000111111111111111111111	22.58
2557	1,6,3,3,4,1,2,4,4,4,5,6,7,1,3	11100001111111110000111111110000111111110000011111	36.69
2558	3,1,7,2,0,6,5,0,3,0,2,4,6,1,7	11111110000001111111111000001111111111000000111111	33.86
2562	5,3,3,4,1,1,7,1,7,3,4,2,4,5,5	11111111110000000000111111111111111110000000000011	28.22
2563	5,1,6,4,3,0,2,5,4,1,7,7,3,5,3	11111111100000111111111111111111111000001111111111	28.22
2564	6,4,3,0,6,4,5,5,6,4,1,7,6,3,6	11100000111111111111111111111000001111111111111111	28.22
2566	1,0,3,0,2,7,5,1,1,3,6,7,3,7,7	11111111111111000011111111111111111100001111111111	28.22
2568	5,0,4,2,2,7,7,0,5,5,5,3,1,6,2	11111111111111110000000011111111111111111111111111	22.58
2569	6,2,6,0,2,2,0,2,0,0,5,7,3,2,7	11111111100000111111111111100000111111111111100000	25.4
2570	7,5,7,2,2,2,4,6,4,2,5,0,6,2,7	11111111111111111000000000000000000011111111111111	22.58
2571	4,1,7,0,7,2,6,4,2,4,6,3,0,3,2	11111111111111111111111000000000001111111111111111	22.58
2572	2,1,6,3,2,3,5,4,1,2,1,3,2,5,4	11111111111111110000000011111111111111111111111111	22.58
2573	1,7,4,0,5,4,1,5,5,6,6,5,0,7,1	11111111111100000111111111111111111111111111111111	22.58
2575	4,3,1,6,5,2,2,2,3,4,6,6,7,1,5	11000011111111000001111100001111100000111110000011	39.51
2576	6,2,0,7,1,2,6,7,1,3,3,3,6,0,7	11000000111111111000000011111110000000111111110000	39.51
2577	6,5,2,2,2,4,4,2,0,0,2,5,7,0,4	11111111111100000011111111111111110000011111111111	28.22
2578	3,4,3,1,2,2,0,1,3,0,3,6,5,1,2	11111000001111111111100000111111111110000111111111	31.04
2579	1,3,7,6,4,7,4,2,7,3,4,0,5,4,7	11111111111000000000000000011111111111100000000000	25.4
2582	6,0,0,5,3,7,7,7,5,4,5,4,4,7,2	11111111111111000000011111111111110000000111111100	31.04
2583	6,6,5,3,4,1,6,6,5,4,0,3,6,5,0	11111111111110000000000111111111111111111111111111	22.58
2585	4,4,3,1,2,3,2,4,3,0,0,2,4,0,7	11110000000000001111111111111111111111111111111100	28.22
2587	4,3,2,3,0,5,1,4,5,1,1,2,7,4,5	11111000000001111111111000000111111000000111111000	36.69
2590	3,5,1,3,1,5,5,3,5,2,6,7,5,4,0	11111111111111111111111111000011111111111111111111	22.58
2591	4,1,3,4,6,4,5,4,5,6,2,2,4,3,0	11111111111110000000000111111111111111111111000000	28.22
2592	5,4,5,2,0,2,3,7,7,7,6,5,3,6,3	11110000011111111111100000111111111111000001111111	28.22
2593	5,0,1,7,4,5,6,6,2,4,4,3,0,7,2	11111111111111111111111111100000000000111111111111	22.58
2596	2,1,4,0,5,5,5,1,2,1,6,7,5,0,1	11111111111000001111111111111110000111111111111111	28.22
2598	6,3,6,5,5,5,5,7,2,7,5,2,3,3,2	11111111111111000000000011111111111111111111110000	28.22
2601	7,6,2,6,5,7,2,3,4,5,7,7,1,7,2	11111000001111111111111111111111111111111111111111	22.58
2603	4,1,5,0,6,5,5,3,1,6,1,2,0,2,7	11111100000000000000111111111111111111111111111111	22.58
2605	7,4,7,4,4,4,0,6,1,4,3,4,4,3,7	11100000111111111111100000000011111111000000001111	39.51
2606	7,6,4,1,1,2,6,3,0,7,3,2,3,5,6	11111111111111111111110000000000111111111111111111	22.58
2607	1,1,7,0,0,1,4,4,2,1,1,6,7,2,5	11111100001111111110000111111110000011111111000011	36.69
2608	7,6,5,4,3,2,2,3,2,2,3,4,6,4,6	11111100000011111111111100000011111111111100000011	28.22
2610	0,6,6,5,1,4,7,4,1,3,6,6,7,2,7	11111111110001111111110000111111111000111111111000	28.22
2611	6,3,4,3,7,3,5,6,4,3,5,5,2,3,3	11111110000000111111111111111111111111111000000011	28.22
2612	3,7,5,0,6,2,3,4,6,3,7,3,3,1,3	11111110000000011111111111111111000000000111111111	28.22
2614	1,7,2,3,4,2,6,3,6,7,4,0,3,1,2	11111111111000000000000000000000000111111111111111	22.58
2616	5,3,6,5,2,6,5,3,6,1,6,2,4,5,4	11111111111111111111111110000000001111111111111111	22.58
2619	2,7,7,0,1,7,1,1,6,7,6,5,5,6,2	11111110001111111100011111111000111111100001111111	28.22
2620	6,4,4,4,0,3,3,4,6,7,7,7,4,1,0	11110000111111110000111110000111100001111100001111	36.69
2621	5,4,1,7,1,1,4,1,2,4,3,2,0,0,7	11000000000000111111111111111111111111111111111111	22.58
2623	0,5,2,4,4,4,5,0,3,3,4,3,3,5,1	11111111111111111111111111111100000000111111111111	22.58
2624	0,0,1,0,5,4,2,1,7,7,2,0,2,1,6	11100000000000000000011111111111111111111000000000	28.22
2626	2,1,5,1,3,5,6,1,0,1,5,6,5,4,6	11111111111111111111111111111111111111111110000011	22.58
2627	3,3,3,2,2,2,4,2,1,1,2,5,5,2,4	11111111110000001111111111111111000000111111111111	28.22
2628	3,5,2,1,0,6,3,5,2,4,3,0,0,3,0	11111111111111111111111111111111111111111111111111	5.64
2629	0,0,0,4,6,4,6,2,5,7,2,2,7,5,6	11111000000000111111111000000111110000001111110000	39.51
2630	6,5,2,7,2,0,6,3,3,6,2,2,4,2,6	11110000000000000111111111111110000000111111100000	36.69
2632	7,1,6,5,1,5,3,7,0,7,7,7,1,4,3	11111111110000011111111111111111111100000011111100	33.86
2633	2,3,3,5,2,5,2,7,1,5,6,7,3,7,4	11111111000111111111111110000111111111111100001111	33.86
2635	4,0,2,7,6,5,7,2,7,2,7,7,7,4,1	11111111111111100001111111111111111111000001111111	28.22
2638	4,7,2,4,4,5,7,0,7,6,4,3,7,0,5	11000000011111111000001111000001111100001111100000	39.51
2639	2,4,0,7,0,0,4,0,5,4,7,7,0,0,6	11000000111111111111111111111111111111111111111111	22.58
2640	3,6,7,6,4,0,2,2,3,7,4,2,4,3,5	11110000000000111111111111000000000011111111111100	28.22
2642	5,6,4,0,1,0,0,3,5,6,5,2,1,7,4	11111000000000001111111111111111111111111111100000	28.22
2643	7,3,0,0,7,3,6,1,1,7,0,1,1,0,0	11111111111000000000000000000000011111111111111111	22.58
2644	2,6,0,4,4,3,1,1,0,0,0,1,3,6,3	11111111111111111111111111111111111111111000000000	16.93
2645	7,4,0,7,0,1,6,5,1,5,5,1,7,1,4	11111111111000000000000111111100000111110000001111	36.69
2646	6,4,5,5,7,2,1,2,2,0,3,4,2,1,0	11111111111111111111100000000111111111111111111111	22.58
2647	1,2,6,0,2,5,2,1,3,5,0,7,6,6,6	11100000111111111111111111111100001111111111111111	28.22
2649	7,4,0,0,3,2,2,7,5,3,1,6,6,7,3	11110000001111111111111111110000001111110000011111	36.69
2650	1,3,0,1,5,1,0,4,0,5,5,5,4,6,5	11111100000111111111111111100000111111111111111000	31.04
2651	6,6,7,7,5,2,0,2,3,6,6,1,7,6,0	11111111111111111110000000001111111111111110000000	25.4
2652	2,0,5,5,5,5,1,1,6,6,0,6,1,5,7	11000000000111111111111111111111111111111111111111	22.58
2653	4,6,1,2,7,1,6,7,2,2,0,0,6,1,6	11111111110000000000000000000000000000000011111111	22.58
2654	4,2,7,5,1,0,5,5,0,6,2,7,4,2,1	11111111111000001111111111111111100001111111111111	28.22
2657	0,7,2,5,1,5,5,1,1,4,6,2,4,0,5	11111110000000011111111111000000011111111111000000	28.22
2658	6,1,0,1,0,4,1,0,6,0,4,7,4,7,4	11111110000111111111111000000111111000000111111000	36.69
