file_number	genotype_raw	phenotype_binary	complexity_entropy
1276	5,4,2,4,3,5,5,3,1,7,6,6,7,2,0	11111111111111110000011111111111111111000011111111	28.22
1278	0,7,1,1,0,0,6,5,7,4,7,7,2,6,6	11111000001111111111111100000111111111111110000111	31.04
1280	5,3,1,5,0,3,5,1,4,6,6,4,4,0,1	11100000111111111100000011111110000001111110000001	42.33
1281	6,0,4,7,0,0,1,0,6,5,7,5,7,4,6	11000011111100001111100000111110000111110000011110	39.51
1283	0,1,1,2,3,4,0,7,3,1,1,1,4,5,0	11111111111111111111000000000111111111111111110000	25.4
1285	2,1,6,1,3,2,5,3,7,4,7,7,5,0,1	11100001111111110000111111111100001111111110000111	33.86
1286	0,7,1,2,4,3,0,7,7,2,2,6,3,5,3	11100000111111111111111110000001111110000000111111	33.86
1287	5,6,4,0,0,7,3,7,7,3,4,3,1,6,7	11111000000001111111111111111111111100000000111111	28.22
1288	1,4,3,6,0,0,5,2,6,5,4,4,5,0,1	11110000011111111100000011111111000000111111110000	33.86
1290	3,0,4,1,0,6,7,3,0,7,7,1,6,2,5	11111111111111111111111111111111111111000000000011	22.58
1293	4,0,0,6,5,1,0,6,2,7,5,6,3,6,0	11100000000111111111111110000000000001111111111110	33.86
1294	3,3,5,2,0,4,5,5,4,5,1,7,7,0,1	11100001111111111110001111100001111100001111000011	42.33
1298	3,4,2,4,4,0,6,2,2,1,2,6,7,7,7	11111111111100000011111111111111111110000001111111	28.22
1300	4,0,6,1,4,4,5,4,7,6,2,1,5,2,1	11111110000000000000111111111111000000000000011111	28.22
1301	7,4,6,0,0,7,6,7,2,6,0,2,3,2,1	11111111110000000000111111111111111111111111110000	28.22
1303	2,0,4,5,5,4,7,3,2,5,7,3,4,2,6	11111111000000001111111111111111000000001111111111	28.22
1304	2,0,1,5,4,7,7,4,7,5,5,0,1,0,0	11111111111111111110000000000000000000000000000000	16.93
1305	5,1,7,4,6,3,6,4,7,0,4,2,1,0,1	11111111111111110000000000000111111111111111111111	22.58
1307	5,2,0,4,3,0,4,4,3,2,3,6,5,4,4	11111000000011111111111111000001111110000011111100	39.51
1310	3,0,5,5,0,5,3,6,0,4,6,2,2,0,6	11111100000000111111111111111000000001111111110000	33.86
1311	0,0,1,5,4,6,3,5,2,4,1,4,4,1,7	11000000011111111111111111100000000000111111111111	31.04
1312	2,0,2,2,6,4,1,1,5,6,7,7,3,0,6	10000111111111111111111000000000000000111111111010	39.51
1313	3,0,2,0,6,4,4,2,5,6,4,7,4,5,7	11000001111111111111110000011111000000111110000011	39.51
1314	6,5,3,5,3,0,3,4,5,2,2,1,0,1,1	11111111100000000000000000000000111111111111111111	22.58
1318	3,7,1,7,3,0,4,5,4,6,3,7,5,2,6	11000001111111111111110000001111110000001111111000	39.51
1322	2,5,2,5,6,2,2,6,7,5,6,4,5,4,1	11111100000011111111111100000011111111111100000001	31.04
1324	4,2,0,0,0,0,4,1,6,3,5,0,2,3,5	11111111111111100000000000000000000000000000011111	22.58
1327	0,0,6,5,5,7,3,5,2,7,5,2,5,0,3	11100000001111111100001111110000011111000011111000	42.33
1328	5,3,1,7,7,5,6,6,4,4,0,1,4,1,3	11111000000000000000000011111111111111111111111111	22.58
1329	3,7,1,7,5,1,6,4,6,3,7,6,6,1,7	11100000111111111100001110000111100011110001111000	39.51
1330	0,3,3,7,0,0,0,7,0,3,4,3,4,2,3	11111110000001111111110000011111111110000011111111	33.86
1332	6,1,2,6,7,2,6,0,7,3,4,5,7,2,1	11111100000011111111100011111000111100001111000011	42.33
1335	7,6,0,7,6,5,1,6,1,6,4,5,7,5,7	11100000011111111000000111111100000011111100000001	39.51
1336	6,3,7,1,0,4,1,0,3,0,3,5,5,3,3	11111111100000111111111110000111111111110000011111	33.86
1337	6,7,3,2,7,6,4,7,2,6,1,7,7,0,4	11100001111111111111111100000000011111111110000000	33.86
1338	2,2,1,4,4,0,7,0,3,7,6,0,2,1,7	11111111100000000000000000000000000000000111111111	22.58
1339	6,2,0,6,7,1,1,7,1,1,0,6,6,1,1	11110000001111111111111111111111111111111000000000	25.4
1340	5,4,0,3,2,1,7,5,4,4,5,3,7,6,5	11111111110000000001111111111111111000000001111111	28.22
1341	0,6,2,2,3,7,3,6,6,0,6,7,1,2,4	11111111000001111111111111111111110000001111111111	28.22
1344	2,1,2,2,5,5,3,7,4,4,3,1,6,2,0	11111111111111111111000000000000111111111111111111	22.58
1348	6,7,6,0,1,7,5,5,7,6,5,6,4,1,5	11100001111111111100000111111111100001111111111100	33.86
1349	4,5,5,5,0,0,7,5,4,6,4,4,2,3,1	11111111110000000011111111111111111111100000001111	28.22
1350	2,7,5,1,0,5,4,2,0,3,3,5,5,0,7	11111100001111111111000011111111100001111111110000	31.04
1351	7,6,4,4,7,6,4,7,7,6,6,6,7,3,7	11000001111111100011110000111000011100001111000111	45.15
1355	4,2,2,5,2,3,3,1,5,4,7,7,3,6,4	11110000011111111111111000001111100000111110000011	36.69
1356	6,4,1,1,2,4,4,7,3,7,4,2,7,0,4	11110000000111111100000011111000000111110000001111	33.86
1357	5,5,3,0,3,1,2,4,7,3,3,6,4,3,4	11100000011111111111111110000011111111111111100000	33.86
1359	0,0,5,2,3,4,0,7,6,0,4,6,6,0,3	11000011111111000001111100000011111000001111100000	39.51
1362	4,4,6,5,0,2,0,1,6,0,3,6,5,1,3	11100001111111111000001111110000011111100000011111	39.51
1364	1,0,4,0,5,0,1,2,4,4,7,3,5,5,6	11110000000111111111100000000111111111100000001111	33.86
1365	1,2,2,0,0,1,2,5,7,6,7,1,2,0,4	11110000000000011111111111111110000000000011111111	28.22
1367	2,2,7,7,6,3,1,3,0,1,1,4,4,0,6	11110000000111111111111111110000000111111100000000	33.86
1368	5,6,5,5,7,2,2,1,7,6,7,7,2,7,5	11100001111111111111111111111110000001111100000011	36.69
1369	6,4,7,6,2,4,0,4,7,7,6,7,3,4,1	11000011111111111111100000000000111111111110000000	33.86
1373	5,2,6,2,1,0,4,7,5,2,0,4,5,2,4	11110000000011111111111111111111111111111100000111	31.04
1375	6,2,0,6,7,7,3,4,0,4,2,6,5,6,6	11111110000011111111111110000000011111111100000000	33.86
1376	7,6,7,4,7,3,6,1,6,7,0,2,6,2,3	11110000000000000111111111111111111111111111111110	25.4
1377	6,4,3,4,0,4,1,2,1,5,1,2,1,6,3	11111110000000000011111111111111111111111111111100	28.22
1378	4,4,1,0,4,4,6,1,6,2,3,2,3,1,7	11111000000000000111111111111111111100000000000011	28.22
1382	3,7,3,4,3,5,0,6,4,3,1,2,3,4,7	11100000000011111111111111111111000000000000001111	31.04
1383	3,6,1,2,7,1,5,5,7,3,0,0,3,4,2	11111111111110000000000000000000000000000000001111	22.58
1384	6,3,1,3,6,7,1,6,6,5,6,2,7,3,6	11100000011111111000001111110000011111100000111111	33.86
1386	0,3,3,0,5,4,2,6,2,7,1,0,2,5,6	11111111100000000000000000000001111111111111111100	28.22
1387	3,7,3,2,3,3,2,4,7,3,5,6,1,7,1	11111111000000111111111111111111111111111110000011	28.22
1389	7,7,2,6,4,1,4,1,7,6,5,1,7,6,5	11111110000000000000011111111110000000000000011111	28.22
1390	7,6,5,1,7,7,7,4,7,4,3,7,4,6,2	11111110000011111111111111111000011111111111111111	28.22
1393	7,6,7,6,4,4,3,0,1,3,0,1,6,1,1	11111111111000000000000001111111111111111111111111	22.58
1394	5,5,7,1,4,4,6,6,5,5,0,0,5,7,7	11111111100000000000000000000000000111111111111111	22.58
1396	1,0,4,5,7,6,2,3,6,7,3,3,4,1,0	11110000000111111111110000000111111000000011111110	33.86
1398	5,1,4,5,6,7,1,3,1,3,3,4,6,7,2	11111111111100000111111111111000001111111111111000	28.22
1400	1,4,4,3,6,3,1,7,1,3,0,5,4,0,2	11100000001111111111111111111111111111111100000000	25.4
1403	0,4,1,6,0,7,6,2,7,4,4,6,2,7,7	11110000011111111111111000001111111111111100001111	31.04
1404	3,3,7,2,1,7,0,1,6,0,4,4,2,7,3	11111111000001111111111111100000001111111100000000	33.86
1405	1,7,2,3,2,0,2,4,3,2,1,5,4,4,0	11111111111110000001111111111111111111110000001111	28.22
1408	6,0,1,5,2,4,7,5,6,1,0,4,7,0,7	11000000001111111111111111111111111100000000000000	25.4
1412	0,5,3,0,5,6,2,3,3,2,6,3,1,3,6	11111111100000001111111111111111111111110000000111	28.22
1418	7,0,0,3,1,4,0,7,6,6,0,5,5,3,3	11111110000000000000000000000111111111111111111100	28.22
1419	4,0,5,0,0,3,2,2,3,3,7,0,2,0,5	11111100000000000000000011111111111111110000000000	28.22
1421	4,3,6,5,7,1,5,6,0,6,5,1,5,2,7	11111111111111111111000000000000001111111111111111	22.58
1422	5,3,1,2,6,6,2,6,4,4,2,7,6,4,2	11100000111111111111100000011111100000001111110000	36.69
1423	3,2,6,7,0,1,2,4,3,6,4,4,3,2,6	11000000111111111111100000111111100000011111100000	36.69
1427	0,6,6,3,2,6,7,3,7,1,1,5,3,4,3	11111111000001111111111111111000001111111111111110	28.22
1428	5,5,1,0,4,2,6,3,7,2,3,4,7,1,0	11111111111100000001111111111111111100000001111111	28.22
1431	7,1,0,5,1,6,2,2,2,0,2,6,7,7,5	11111111111100000111111111000001111110000001111110	36.69
1432	1,6,6,1,3,6,3,5,3,4,7,7,7,2,5	11111000111111000011111100011111110001111111000111	36.69
1433	6,3,2,5,5,1,6,6,5,6,6,0,3,3,5	11111111111111110000000000000000000000000000011111	22.58
1436	6,2,3,0,1,6,2,6,3,1,0,7,5,6,0	11111111111110000111111111111111111111100001111111	28.22
1437	7,7,4,6,0,5,3,5,3,2,4,3,2,6,7	11111111100000001111111111111111111100000001111111	28.22
1439	3,6,3,1,1,1,5,7,5,7,6,6,6,1,5	11100001111111110000011111111000001111111100000111	33.86
1440	0,0,7,4,7,7,0,0,2,6,4,7,4,3,7	11000111111111111000000000111111111000000001111111	39.51
1444	7,6,1,5,2,7,5,3,6,6,2,6,5,2,1	11100000111111111111110000000111111110000000011111	39.51
1445	6,0,2,7,7,7,6,0,2,7,6,2,5,5,2	11111111111111111111111000000000011111111110000011	31.04
1447	1,0,4,1,2,5,5,5,4,6,3,6,7,5,4	11110000111111111000011111111000011111111000011111	33.86
1448	7,5,3,1,5,3,6,6,6,2,0,1,2,4,3	11111111110000000000000000000011111111111111111111	22.58
1449	6,2,5,0,5,7,2,0,7,7,5,1,4,0,5	11100000000011111111111000000001111111000000001111	36.69
1450	1,7,0,1,4,6,2,0,4,3,2,2,5,2,5	11111000000000111111111111110000000001111111111111	25.4
1451	0,4,1,7,6,1,0,2,7,0,3,7,7,2,2	11100000111111111110000111111111100000111111111100	33.86
1452	2,5,6,6,3,6,6,7,7,2,4,7,7,6,6	11111000011111111100001111111110000111111110000111	33.86
1453	1,7,4,3,7,7,1,5,2,0,4,4,4,1,1	11111111111111111000000111111111111111100000111111	28.22
1455	4,7,3,1,1,0,1,7,6,0,4,3,4,1,3	11111110000000011111111111111000000001111111111111	25.4
1458	4,5,1,4,1,1,6,5,7,5,5,6,0,3,7	11100000011111111111111111111111111111111111111111	22.58
1459	3,7,1,5,4,3,5,2,1,5,2,4,6,3,7	11111000000011111111111111100000011111111111111100	31.04
1460	3,0,3,4,6,5,1,3,2,7,1,7,5,4,7	11000001111111111111111000000000001111111111110000	33.86
1463	4,2,5,3,7,5,3,5,6,7,5,2,3,6,3	11111100000000001111111111111111100000000001111111	28.22
1464	0,6,7,4,0,7,3,6,3,7,5,4,0,7,0	11111111111111111111111111111100000001111111111111	22.58
1466	5,0,1,1,0,1,5,4,1,2,7,2,5,1,6	11111111111110000000000111111111111111111000000000	25.4
1472	4,7,7,3,1,1,3,5,5,6,7,6,6,3,7	11100001111111000011111111000011111110000111111100	36.69
1473	0,1,7,3,7,2,0,0,6,5,0,3,2,7,3	11100000000011111111111111111111111111111111111110	25.4
1476	1,1,4,0,5,6,1,0,3,0,2,7,1,7,7	11111110000011111111111111111111111111100000111111	28.22
1479	6,4,6,4,0,7,3,0,0,2,4,5,5,5,2	11111111111111111111111111111111111111111110000011	22.58
1480	2,3,0,1,7,7,4,0,4,7,7,2,2,4,2	11111111111000000000000111111111111111111111111111	22.58
1481	5,0,1,4,7,6,0,2,7,7,7,4,5,5,2	11000000001111111100000001111111100000000010000000	39.51
1482	4,7,0,7,5,7,0,6,7,1,6,6,7,4,1	11111000000011111100000011111100000011111100000000	31.04
1485	3,7,5,6,2,3,0,3,2,2,3,7,4,1,5	11000011111111111110000000011111111000000001111111	33.86
1486	7,1,1,1,3,1,3,4,0,4,7,2,5,3,3	11111111111111111111111111111110000000000111111111	22.58
1487	7,0,7,2,0,4,3,7,1,5,4,5,7,1,4	11110000111111000011110001111000011110000111100001	39.51
1488	1,0,7,0,6,4,2,7,4,7,0,1,5,4,5	11110000000000000011111111111111111111111110000000	28.22
1489	2,1,2,0,1,2,6,0,3,1,6,5,5,5,3	11111111111111111111111111111110000001111111111111	22.58
1492	4,7,4,2,5,2,3,0,4,0,1,1,3,0,2	11111111110000000000000000111111111111111111111100	28.22
1493	5,2,2,2,7,2,6,0,6,4,7,7,7,3,4	11110000011111111111000011111111111000001111111111	31.04
1494	0,5,0,0,2,6,7,4,4,6,5,5,3,6,6	11111110000001111111111111111000000111111111111111	25.4
1496	5,2,6,2,2,1,5,3,2,3,2,1,4,0,3	11111110000000000000011111111111111000000000000001	28.22
1498	3,4,0,5,4,6,4,2,6,4,4,6,3,7,5	11110000011111111111111111110000000011111111100000	33.86
1500	4,3,4,5,1,4,1,6,5,2,5,7,6,5,5	11100001111111000011100001111000011110001111000011	45.15
1501	5,0,3,1,5,4,2,5,4,1,6,1,4,0,5	11111000000000000111111111110000000111111110000000	33.86
1504	3,6,0,1,3,0,2,5,2,5,5,2,7,0,5	11110000000011111100000011111100000011111000000111	36.69
1505	4,0,1,4,0,0,3,2,4,1,7,5,6,3,5	11111110000001111111000011110000111100011110000111	39.51
1506	7,0,5,3,4,3,2,4,6,6,4,1,4,0,6	11111111111111111111000000011111111110000000001111	31.04
1507	7,5,5,0,3,4,7,7,5,1,2,6,2,0,1	11111110000001111111111111111111111111000000111111	28.22
1509	5,5,0,6,5,1,4,2,5,2,4,2,1,7,3	11111111111111111000000000000000111111111111111111	22.58
1512	4,2,5,0,2,6,1,7,7,2,2,2,7,0,6	11100000001111111110000001111110000001111110000001	36.69
1513	2,7,5,1,5,0,3,4,7,6,3,0,5,1,6	11110000000000000000000011111110000000000000000000	25.4
1514	5,7,0,3,3,3,6,4,7,0,2,6,5,1,6	11111000000111111111111111100000111111000000111111	33.86
1515	6,0,3,6,4,3,3,5,2,6,2,5,3,2,4	11100000011111111111111111100000000000011111111111	31.04
1519	5,5,5,0,2,6,3,1,1,7,3,2,5,4,4	11111111111000000001111111111111110000000011111111	28.22
1520	0,5,6,7,0,1,2,4,7,4,4,6,0,3,5	11000000111111111111111111111111111111111100000000	25.4
1527	2,6,5,7,7,4,3,7,5,3,7,3,5,0,0	11111111000000011111111111110000001111111111111000	31.04
1531	0,4,3,0,1,5,0,2,2,5,5,3,5,0,5	11111000001111111000000011111100000011111100000001	39.51
1532	6,2,2,4,6,7,6,3,2,5,1,5,5,1,4	11100000001111111111111111110000000000111111111110	33.86
1535	3,2,5,0,7,4,2,4,3,0,4,5,5,0,3	11111100000011111111111100000011111111111100000011	28.22
1537	7,4,1,5,0,5,5,7,3,5,4,0,5,2,2	11111111111111111111111100000000000000000000111111	22.58
1540	3,4,0,0,2,1,5,0,5,2,6,2,4,7,2	11111111111111111111111111111111111111110000000000	16.93
1541	3,1,0,2,1,1,6,5,4,6,4,1,7,6,2	11111111111111111111110000000000000111111111111111	22.58
1542	3,1,7,1,4,4,2,7,3,4,5,7,6,5,1	11111111000011111111110000111111111100001111111111	25.4
1543	6,5,1,4,6,2,1,1,2,5,2,6,3,4,6	11000000111111111111111111110000000000001111111111	31.04
1544	3,7,1,2,4,0,4,7,2,5,2,1,6,7,6	11111111111100000000000000011111111111111111000000	28.22
1548	6,1,6,2,7,3,0,7,0,2,5,2,4,6,7	11111111111110000000011111111111111000000000111111	28.22
1550	1,5,7,5,7,2,1,1,4,7,3,0,4,1,2	11111000000000000000001111111100000000000000000111	28.22
1551	1,5,6,0,7,4,2,7,2,7,5,7,1,4,5	11111000001111111111111111111111100001111111111111	28.22
1552	6,6,1,3,3,1,5,2,6,5,3,6,4,3,3	11100000011111111111111111000001111110000011111100	36.69
1553	1,5,2,1,6,3,3,6,0,3,4,4,7,0,4	11111111000000111111111110000001111111111110000011	33.86
1554	4,6,5,5,2,6,1,2,7,2,3,6,6,7,3	11110000111111111100001111111110000111111111000011	33.86
1556	4,4,0,0,6,6,0,0,6,2,1,1,4,0,6	11111111111111110000000001111111111110000000000000	28.22
1557	6,6,4,6,6,2,0,0,3,4,7,1,6,1,0	11111111110000000000111111111111000000000111111111	28.22
1558	6,1,3,2,5,1,4,3,7,3,3,4,3,5,4	11111000000001111111111111111111000000111111000000	36.69
1568	4,0,5,4,5,7,4,0,3,5,7,4,7,0,2	11100000111111100001111000011110000111100000111100	39.51
1569	6,3,0,2,6,5,6,6,0,7,1,1,1,1,1	11111111111111110000000000000000000011111111111111	22.58
1572	3,7,4,6,1,6,3,0,1,5,2,5,6,3,7	11110000011111111110000011111111110000011111111110	28.22
1574	0,5,2,2,1,3,2,7,4,2,7,5,5,0,5	11100001111111100001111111000011111110000111111100	33.86
1575	7,4,7,6,5,1,1,0,1,0,1,5,4,5,7	11111111100000011111111111111111111110000001111111	28.22
1576	4,1,7,4,2,2,6,7,3,3,4,2,4,1,2	11111111111000000000011111111111111110000000000111	28.22
1577	6,7,6,7,6,1,2,1,2,7,4,6,3,2,6	11000000111111111111111111000000011111110000000111	36.69
1578	4,6,6,6,1,6,2,3,2,7,2,0,6,4,3	11111111111100000000000000011111111111100000000000	25.4
1582	0,3,3,1,6,0,5,1,7,5,5,0,2,1,7	11111000000000000000000000000001111111111111100000	28.22
1584	3,5,4,6,7,4,2,6,3,7,5,0,2,1,4	11111100000000000000000000001111111111111111100000	28.22
1585	5,4,3,0,3,4,1,3,4,4,4,2,7,0,5	11110000000111111100000111111000001111110000011111	33.86
1586	0,0,6,3,1,5,1,6,3,7,4,7,4,4,3	11100011111111000001111100001111100000111110000011	45.15
1587	3,4,2,0,0,5,5,6,6,6,3,2,1,5,7	11111000000000001111111111111111111111111110000000	28.22
1589	5,7,7,3,4,0,2,0,0,6,7,6,5,4,5	11111111110000011111111111111100000111111111111111	25.4
1591	6,1,1,6,4,6,2,5,6,2,7,4,7,5,7	11110000001111111000001111000001111100000111110000	39.51
1596	2,5,0,2,4,4,0,2,5,6,3,1,5,3,7	11111111111111111111110000000011111111100000000111	28.22
1597	1,0,4,7,4,3,0,6,7,2,5,4,4,6,7	11000001111111111100000000111111110000000111111110	42.33
1601	3,5,3,6,4,3,0,7,2,2,6,0,2,3,3	11111111111111111000000000000000000000011111111111	22.58
1604	3,1,0,0,2,1,1,6,7,2,7,2,2,3,2	11111110000000000011111111111111111111110000000111	31.04
1605	7,3,4,0,0,1,5,6,5,7,2,1,6,5,5	11111110000000000001111111111000000000000111111111	25.4
1606	3,4,3,4,5,6,3,0,5,0,0,7,6,1,3	11110000001111111111111111111111111111110000001111	28.22
1608	5,2,6,4,0,1,7,0,2,6,6,4,7,0,0	11111111110000001111111111100000011111111111000001	25.4
1609	4,0,5,2,1,0,2,7,3,7,3,0,7,5,7	11111110000000000000000011111111100000000000000000	25.4
1610	1,7,5,5,0,0,1,2,3,3,2,2,1,3,7	11110000000000111111111111111111111111100000000001	28.22
1613	1,7,5,2,2,2,7,5,5,4,5,5,1,4,6	11111100000011111111111111111111111110000001111111	28.22
1614	5,1,2,0,4,5,0,3,1,4,7,5,5,3,7	11110000011111111100000011111110000001111110000000	39.51
1615	0,4,2,3,6,7,0,5,2,7,3,6,5,6,0	11111111000111111111100000111111000000111111000000	36.69
1617	0,6,7,6,7,6,3,4,6,2,6,1,4,6,2	11111111111111111111111111111111100000000000111111	22.58
1618	0,0,6,4,7,5,5,4,5,1,1,0,3,2,5	11111111111111000000000000000000000111111111111111	22.58
1619	0,4,4,4,4,0,3,6,5,1,0,6,6,6,6	11111000001111111111111111111111110000001111111111	28.22
1621	6,5,2,3,3,5,2,0,7,0,4,4,7,0,7	11100000011111111000001111100000111110000111110000	39.51
1622	4,1,0,7,4,6,7,5,4,6,6,6,2,2,0	11111111000000111111111111111111111111111000000000	25.4
1625	5,3,7,2,4,5,1,2,6,5,5,2,6,4,3	11110000000111111110000000111111110000000111111110	28.22
1627	1,5,4,1,5,6,2,7,1,4,5,6,7,7,7	11111111000111111111100011111111110001111111110000	31.04
1628	4,6,1,7,4,3,1,2,1,2,3,7,6,5,1	11111111110000111111111111100001111111111111100001	33.86
1629	4,4,3,1,3,5,0,7,0,2,5,7,4,3,2	11111111111110000111111110000011111100000011111100	39.51
1630	0,1,2,0,7,0,0,1,3,2,5,0,7,0,1	11111111110000000000000000011111111111100000000000	28.22
1631	1,5,3,7,7,5,3,2,0,5,7,7,3,0,1	11111111000011111111111111000011111111111111100001	33.86
1632	3,7,6,4,7,4,4,6,1,1,1,4,2,0,3	11111100000000111111111111111111111111111100000000	25.4
1634	6,0,6,5,3,1,6,4,5,5,1,4,7,5,5	11110000000011111111111110000000111111100000001111	36.69
1635	6,5,6,3,2,1,0,3,3,2,2,5,2,3,1	11110000001111111111111111111110000000111111110000	33.86
1636	4,7,7,3,4,4,5,2,2,1,7,2,5,1,6	11111111111111111000000000111111111111111111110000	28.22
1639	3,7,7,3,1,2,2,4,6,3,2,5,2,2,6	11000000111111111111111111111100000011111110000001	36.69
1642	7,6,3,0,4,2,0,4,4,4,6,5,7,0,7	11110000000111111000000011111100000001111110000000	25.4
1644	0,7,7,3,6,7,3,2,6,0,1,2,3,2,2	11111111111100000000011111111111111111110000000011	28.22
1645	3,6,1,6,1,7,2,5,4,7,1,1,3,5,2	11111100000000000001111111111111111100000000001111	31.04
1646	4,3,5,3,0,2,7,4,2,7,2,4,4,6,4	11111111000000111111111111110000001111111111111110	31.04
1647	2,5,3,3,2,3,7,1,0,0,0,5,5,0,2	11111111111111110000001111111111111111111111111110	25.4
1648	0,1,7,5,0,7,4,2,4,5,3,1,3,7,7	11111111100000000111111111100000000111111111100000	25.4
1650	5,4,7,0,7,5,2,3,5,3,4,1,7,4,5	11111111000000000001111111111000000000011111111110	31.04
1651	5,0,7,0,0,3,5,7,2,5,2,3,4,1,1	11111111000000111111111111110000001111111111111100	28.22
1655	7,7,5,1,2,4,5,0,4,4,1,7,6,5,7	11100000111111111111111110000111111111111111100000	31.04
1657	5,7,6,1,3,4,0,1,5,7,7,0,4,6,1	11111111111111111110000000000000000111111111111111	22.58
1658	2,1,0,3,6,2,4,0,5,7,2,6,3,3,2	11100000011111111111111111111100000000000111111111	31.04
1659	5,0,0,5,5,0,0,1,0,7,5,3,7,1,1	11110000000111111000000011111110000001111111000000	31.04
1660	4,6,1,6,4,0,1,6,6,7,2,1,6,4,1	11111000000000000001111111110000001111110000000111	36.69
1661	6,7,7,5,4,3,2,0,5,3,3,7,2,3,3	11100000111111111111111111111110000001111110000000	33.86
1662	7,4,0,4,4,6,7,2,5,6,5,1,5,2,1	11111111111111000000000000000111111111000000111111	31.04
1663	1,3,6,4,2,6,1,3,5,0,4,6,1,3,4	11111100000111111111111111111111100000111111111111	28.22
1665	6,0,6,6,6,1,7,4,6,1,6,2,4,1,2	11111111111111111100000000000111111111111111111111	22.58
1666	5,4,5,2,0,6,6,0,2,3,0,7,6,3,3	11111100001111111111111111111100001111111111111111	28.22
1669	5,5,3,4,5,4,7,3,5,5,1,4,2,3,7	11100000000011111111111111111111111111111111000000	28.22
1671	7,1,7,1,2,4,2,2,1,4,4,3,7,7,4	11111111111110000001111111111111100000011111111111	25.4
1672	0,1,2,6,1,3,0,7,5,7,0,6,4,6,2	11000000111111111111111111111111110000000000000000	25.4
1673	0,5,2,3,3,4,7,5,4,1,0,2,4,7,1	11111111111111111111111111111100000000011111111111	22.58
1674	6,3,7,4,0,3,4,2,0,5,6,6,3,5,7	11111111111110000111111111111111000001111111111111	28.22
1675	0,3,2,3,5,5,0,7,6,3,7,0,1,2,4	11111000000000111111111111111111111100000000000000	25.4
1678	3,4,4,3,1,7,2,7,5,7,5,4,4,6,2	11111000001111111111000001111111111000001111111111	25.4
1680	7,4,6,2,3,5,2,0,3,1,7,2,3,2,3	11111111111111110000000001111111111111111111110000	28.22
1681	7,7,6,3,4,4,5,0,5,4,1,0,3,3,7	11111110000000000000000000000000111111111111111000	28.22
1682	7,1,7,4,6,2,3,6,2,7,1,0,6,7,7	11111111110000000000000000000000111111111111100000	28.22
1683	7,2,4,3,0,1,5,5,6,7,7,5,4,2,7	11000001111111111100000111100000111100000111100000	33.86
1686	7,5,7,4,5,1,7,3,6,7,0,0,1,6,2	11111111111110000000000000000000000000000000000000	16.93
1687	7,1,5,3,4,6,1,1,3,0,7,4,7,3,2	11111111111111111111100000111111111111111100000111	28.22
1688	4,0,2,2,0,7,4,2,3,5,4,1,7,2,0	11111111111111111111111111111000000000111111111111	22.58
1690	3,6,5,1,0,7,5,6,6,6,1,3,5,1,4	11100000001111111111111100000011111111111100000001	33.86
1694	7,4,0,6,3,3,0,7,7,0,4,5,5,6,7	11100000011111111111000000011111111000000011111111	33.86
1696	2,4,2,0,4,6,2,0,3,4,7,0,2,5,6	11111111111111111111111110000000000000000000000011	22.58
1697	5,0,5,5,7,4,0,4,6,5,2,4,2,5,4	11000000111111111111111111111000000000000000011111	31.04
1701	0,6,0,0,0,5,2,4,7,2,2,3,0,6,7	11111000000000111111111111111111111111111111111111	22.58
1703	0,6,3,0,3,1,0,5,7,3,1,5,7,0,4	11100000111111111111000001111110000011111000001111	36.69
1704	3,5,7,4,3,3,0,7,5,1,2,5,5,7,0	11111111110000111111111111000011111111111000001111	33.86
1705	4,4,1,4,6,1,1,0,3,5,5,3,7,2,4	11100000001111111000001111100001111100000111110000	39.51
1706	0,5,6,4,1,5,6,1,5,0,0,4,7,2,7	11111110000011111111111111000000111111111111000001	33.86
1707	0,4,7,0,2,4,3,0,7,5,7,2,6,0,2	11111100000011111111000000111111110000001111111000	31.04
1708	3,0,3,4,6,6,2,2,1,5,4,1,4,7,7	11111111111111000000000000111111111100000011111110	33.86
1711	7,4,0,1,0,3,3,1,2,3,2,0,3,0,4	11111100000000000000000001111111111111000000000001	31.04
1712	7,5,1,4,0,4,4,3,7,4,5,7,3,1,3	11000011111111111111100000000001111111110000000000	33.86
1713	5,1,4,4,2,0,1,1,2,7,6,4,2,2,2	11100000001111111111111111111111000000000111111111	31.04
1715	3,3,1,1,3,7,5,0,6,5,6,6,2,0,0	11111000001111111111111111110000000111111000000111	39.51
1718	4,2,5,4,5,6,3,6,5,1,0,4,6,1,6	11100000000111111111111111111111111111111110000000	25.4
1722	5,0,3,4,1,3,2,5,5,3,4,4,3,3,3	11110000001111111111111110000000001111111110000000	33.86
1724	6,2,2,7,1,5,3,3,4,3,5,3,7,0,4	11000000111111000000111110000011111100000111111000	39.51
1725	4,6,5,7,3,5,2,5,3,6,1,2,7,4,2	11111100000000111111111111100000000111111111111100	28.22
1728	6,5,7,3,4,5,0,2,3,0,2,6,2,4,2	11111110000011111111111111111111000000011111111000	33.86
1730	5,1,1,4,3,0,4,4,4,7,5,6,6,1,1	11000001111111110000011111000000111110000011111000	39.51
1731	6,3,4,2,3,4,3,2,2,7,1,5,5,4,4	11110000001111111111111111000000111110000001111110	36.69
1732	2,1,2,4,0,0,1,7,6,6,6,0,1,5,1	11111111111111111100000000000000000000000000111111	22.58
1733	3,7,2,5,4,0,7,6,7,5,6,2,0,6,3	11111111111111000000000000000001111111111111111111	22.58
